a,b,c,Lmax,k_learning,n,Gmax,growth_rate,Year,R2,RMSE,AIC,Country
0.03637265526356191,0.005058297210933867,1.5506724147671493e-10,0.0031827360840165114,29.439168573659966,0.19505402342471884,0.06611659045763117,0.12589589203456214,1958,0.9896210377255334,0.0016608449736749,-208.4407583237835,JPN
0.03478507907039187,0.010708991201851174,2.222297580981719e-06,0.02896192265615499,37.98483882413069,0.06356877535411264,0.05888804797367292,0.1413292576403459,1959,0.9801347017425907,0.003121225120480084,-165.76246250226674,JPN
0.030802346210824016,0.004860972198852207,2.2335369849133804e-13,0.0021617714052039054,28.806063282990706,0.23208295250045233,0.05617721164500817,0.12142802226093571,1960,0.9897884358148574,0.0015264065667337267,-206.46467521464865,JPN
0.028287933094890593,0.004880868348417799,6.810796523280324e-07,0.001841935631064088,28.365499442006616,0.2577236161844626,0.05157112527608652,0.12207120068260727,1961,0.9872926311292555,0.0018526860931970877,-191.194501055771,JPN
0.025800581108004088,0.004943081780516793,2.1948732194939327e-10,0.0016471075882919996,28.326261125044056,0.26316076406999,0.047014830816433574,0.12279231037751435,1962,0.9863229506289357,0.0019169393549687353,-185.72975467923212,JPN
0.02523048272655464,0.012338245594253974,4.04170358607587e-06,0.02722293651656576,39.115505667002324,0.06038801154004772,0.0413601565804162,0.15188969106736253,1963,0.9674147298123614,0.0044343963548520975,-133.66822949701094,JPN
0.020278514956660536,0.005419968152623332,4.0035486334786024e-08,0.0012770344990496187,28.05508746945995,0.2987831322138008,0.03645840468084433,0.13951500332673064,1964,0.9769379178824995,0.0029708349875755082,-153.91900404435995,JPN
0.019375743642366924,0.005606061921037365,5.264205418663471e-10,0.0012006320348291171,27.984936951178224,0.3145739808298275,0.034754325853009686,0.14390165977450947,1965,0.9716247734130946,0.0036197223876448547,-139.87492917761645,JPN
0.01789399980264811,0.005359477429618991,4.751163589181443e-06,0.0011692913921579845,28.87613721792876,0.26117934573686974,0.03227107122030238,0.13628247158215848,1966,0.9629338811427763,0.004573162361866558,-124.23202952404185,JPN
0.016316110811505156,0.006286098165482508,9.891233796903151e-10,0.0012656363241171772,28.417454461277053,0.2968882911060247,0.02905981494939918,0.1581750128555868,1967,0.9670348395691407,0.004028548403815032,-128.52949334953337,JPN
0.015435680279375173,0.006377583338123428,2.573523247876182e-09,0.0012704192264824297,28.965936972191635,0.26540580220133747,0.0274038515876091,0.16185793925308914,1968,0.9663014537586574,0.003954428097958214,-126.8372378770487,JPN
0.014272763059498457,0.007007747658171278,4.73440097775559e-08,0.0015033307548436273,29.890845833840284,0.2356154489533828,0.025135136273642472,0.17728708087182324,1969,0.961377281123212,0.004489053300409754,-117.54829172275387,JPN
0.013631013101804309,0.007205459084022126,1.9164321681384602e-08,0.001515758293890339,30.014598769049773,0.22587951584175575,0.023963851162317553,0.18107335684250414,1970,0.9610874028332941,0.004466884707856189,-115.23253599447247,JPN
0.012282899407749112,0.008037539441267689,1.8041463081970356e-07,0.0018580452392911396,30.81876270989888,0.19295070257088628,0.021382208844941783,0.19814462390175458,1971,0.9649548572100117,0.0037485924178864488,-121.424889914208,JPN
0.006282153386384744,0.023252311060995158,0.005904558942968881,0.013540491290042048,39.555853528594845,0.0872668068827654,0.02036738596756319,0.2189253426318427,1972,0.9587381504776531,0.0043774412149542,-111.07727896327296,JPN
0.011230878328297868,0.00825582333477792,2.442416800829832e-07,0.0017853044405019053,30.96312816089283,0.19342408357468124,0.01957174157078007,0.1993774155948572,1973,0.9604758962741103,0.004122018344480346,-111.36969342708966,JPN
0.010574203616278421,0.007613288004524749,4.0180500415185485e-07,0.0012051237559584436,30.1064686011348,0.25108594094524034,0.01853103632458391,0.18781051221201794,1974,0.9602354611079913,0.004094422762850598,-109.0318659328604,JPN
0.009857484238302044,0.007843607570323275,6.484474620416978e-08,0.001279022255021418,30.846148244989053,0.2229099797190276,0.017256632863992465,0.19012050819442733,1975,0.9647094073415433,0.003466918645420487,-114.0241525315806,JPN
0.0036074413398481894,0.018793122378569036,0.005626036424600543,0.0020643304276067535,32.61056634880229,0.19816186377997766,0.01604937893080491,0.19647368696836126,1976,0.9646968242962792,0.003589960198137539,-109.62816936517235,JPN
0.004243364931225236,0.016499886993757523,0.004661993653070694,0.0019426535463231375,32.06782696186561,0.19869032562310168,0.015506907823002701,0.19948739616120953,1977,0.9646689695994694,0.003608454241891901,-106.61034366979956,JPN
0.0027838222265243718,0.021710397016993857,0.005573955555289509,0.0019244664390139325,31.78648725134443,0.2123307230129084,0.014560400658835513,0.19322604226514398,1978,0.9698312049309308,0.002979327113751048,-112.06177174720057,JPN
0.0018494926889885935,0.02952250408025701,0.006042868615999391,0.002567152169610952,32.65870976234309,0.1953560999411321,0.013747278768578366,0.1903764254518872,1979,0.9697475623817623,0.0029109229949142623,-110.05913605449695,JPN
0.0009119379785849131,0.048662850445511587,0.0065025432895553055,0.0054761363384197865,35.8057683683684,0.16117379186669742,0.01301596524331519,0.16941158668499412,1980,0.9722904654020683,0.0026077661608504524,-111.56675362593403,JPN
0.0011083427411372102,0.03878913422473016,0.0059944229870167705,0.0026566475464673655,32.39857598019786,0.20575870571323726,0.012460166724260464,0.17451120460685712,1981,0.9690198806716223,0.002931455273768927,-103.77516929526087,JPN
0.0006620786172422105,0.05105570814581975,0.005928489723621092,0.00318084962144375,33.04330851090691,0.2109395634619504,0.011521542046993877,0.17016264940529455,1982,0.9726044452557511,0.0025896378406129214,-105.61604688418777,JPN
0.0004825352751631049,0.05935224557755008,0.005725031132509613,0.0032958401335296842,32.56272356418671,0.2245619653719242,0.010837295754778629,0.16676790378773423,1983,0.9766580557430183,0.0021538841099798035,-109.49900662590348,JPN
0.0004131522764506772,0.09628891982225118,0.0056713418483800675,0.037752334142133206,41.75293240785884,0.1431147132353638,0.010374252480697252,0.17624404691337614,1984,0.9763035620030539,0.0021579673550562056,-106.12632451054719,JPN
0.00033437845594767136,0.10565640270580816,0.005310456387035424,0.040118029593797865,40.63177421829156,0.15316990823879498,0.009522853319101972,0.18922268409589332,1985,0.966714587703213,0.0030862390653725287,-89.94529978097536,JPN
0.00029106935537641875,0.11511178287564858,0.005133895031451174,0.049605235149844815,40.4114695600206,0.1598904364643174,0.00910626808460544,0.19497299141695645,1986,0.9752694380141402,0.002420687887631249,-95.50392615980067,JPN
0.00021107724642030514,0.13015366104233664,0.004901058336346346,0.059030277675197036,39.64628794980607,0.17346873398906962,0.008544596789078998,0.19775020419445336,1987,0.9754136298170765,0.0025025854766575657,-91.18683003104002,JPN
0.00023473971853493525,0.13441696294470357,0.004770734976387547,0.08515368875923154,40.54738257676236,0.17060449489469595,0.00822106313580241,0.21399549301998735,1988,0.9683254056945548,0.0032299574324344696,-79.61450538985154,JPN
0.0002601736209902397,0.13206924622600652,0.0045504496266042535,0.07574777821877642,39.583403586281825,0.16945636177378173,0.007884868111656904,0.22184584975452046,1989,0.9732052922166178,0.002864554502348906,-80.55889187389661,JPN
0.0001858435496101963,0.1403065151687408,0.004605266722563092,0.06465978677951867,38.51959292667388,0.18081815832937412,0.008012360751875789,0.1964578972526808,1990,0.97757354996849,0.002516920077392209,-81.55210975141487,JPN
0.0001856387306273681,0.11592608117747798,0.0049307245440514385,0.026087299477097498,37.967395124225206,0.18159642648274119,0.00873772245828403,0.18137150489392362,1991,0.9743489556047166,0.0029591021391428816,-73.5497696486521,JPN
0.21473025601069937,0.017495455227946138,2.1062251521418985e-17,0.6822321795035814,55.19140769719552,0.04865327414039392,0.21214391581529424,0.7587021026218749,1816,0.9831126765997856,0.0026689923620704225,-234.14235351380103,FRATNP
0.2229806020029893,0.017619861032149086,2.4017980230172615e-17,0.761549306763248,56.41027648664623,0.0465457264020011,0.20646674660940403,0.8378675267883658,1817,0.9811761299085894,0.00299779493400906,-224.73209850918437,FRATNP
0.22692356184208964,0.018119106780184826,2.515758585700473e-31,0.8690642500118728,58.50911552575891,0.04476963753766837,0.20132400608394926,0.8477213532371621,1818,0.9806745585806139,0.003128097322521695,-221.28571543988357,FRATNP
0.229112838545461,0.018247539371087147,2.8751403863707062e-33,0.886364427302987,58.62487328258917,0.044931729842683274,0.20498466158910442,0.8238916149444384,1819,0.9806545856477773,0.003089574803915309,-222.28942353842848,FRATNP
0.21411380420001408,0.01838943891362353,7.173917583616936e-29,0.843561811894732,58.94240208910531,0.044866906817053125,0.191978669499148,0.8032387258284414,1820,0.980816720167282,0.0029784164991406544,-225.2574007824614,FRATNP
0.23578074237160349,0.018051416462667027,2.6162948047461813e-36,0.9341729507133661,59.64133557297071,0.04349034341534618,0.2024852654992386,0.8760337797374578,1821,0.9820421393069535,0.002816830084201016,-229.7755495231168,FRATNP
0.23312120154391228,0.01785767647923811,2.9579706052994266e-31,0.8814008040393997,58.61517325988836,0.0441093136586336,0.20299165482875284,0.8766732384489815,1822,0.9816127626977095,0.002897255522053191,-227.495257925666,FRATNP
0.2399556153545824,0.018363430677025488,3.891022106435613e-19,0.9999999992108075,60.45456419618443,0.04307739296591361,0.20394051501058114,0.8585433497436912,1823,0.9810467784508671,0.003072416198181525,-222.7405279481036,FRATNP
0.2335670091938259,0.017997643618593483,1.7808345611346168e-28,0.8844265062056909,58.612121722757095,0.04466955643853624,0.2092626637577501,0.8247799063034987,1824,0.9796856118991609,0.003260946605741838,-217.9167158481946,FRATNP
0.20459684077341436,0.01716570084174537,1.4058809520275248e-14,0.6038201297111438,54.28396895879354,0.04992914104588452,0.21033946157402472,0.7141244155205284,1825,0.9771713546222985,0.0035424485714220626,-211.2098630528747,FRATNP
0.22922270439778075,0.017753408081906567,7.497369276523769e-20,0.8107755062540424,57.286711595862435,0.046091177488357254,0.2123729793897894,0.8220888921469764,1826,0.978233737553786,0.003511785186519151,-211.91405004346666,FRATNP
0.00042528166896745864,0.07174256045974173,0.18314128570291816,5.979423927244166e-07,39.55785017523376,2.416137258305535e-16,0.3215407291615217,0.06558337367141463,1827,0.9059993169636692,0.015465566635352597,-91.83223554743665,FRATNP
0.22366212208137917,0.017461795171206725,2.988759262327703e-20,0.7596964736952153,56.37194509946326,0.04610229849750538,0.2018131555985535,0.912110961703819,1828,0.9794848390535748,0.0032952850582389577,-217.06822841571068,FRATNP
0.20412854673582095,0.01661906403783676,7.457768340124352e-06,0.540567193433233,51.724940844024175,0.05167043079245878,0.20182508979344896,0.8881893434988605,1829,0.9791321015362399,0.0033924051610985605,-214.7154635115109,FRATNP
0.2112005359943105,0.017702355393593633,1.1629867926738112e-20,0.7515553682252857,57.0065770044128,0.04544673149901901,0.18509315520349182,0.9507514616022288,1830,0.9756300403723459,0.0037892634091963757,-205.75423164371114,FRATNP
0.238469115671897,0.01830875815488058,2.9497982167687467e-21,0.9999999999821734,60.421074377772975,0.042836071339992614,0.19498308180516985,0.9834666126485372,1831,0.9723212779339354,0.0044499253049375175,-192.73626305736832,FRATNP
0.21653725981373745,0.017657846104464674,3.180460012485516e-08,0.7474914645020228,56.11672187274961,0.04657436968457095,0.19330332496119554,0.9585904248487814,1832,0.9712648028616131,0.004689486072541579,-188.48897245827897,FRATNP
0.2200315684472681,0.017800160312796538,1.1017414198819983e-21,0.7869323014131485,56.73357419033062,0.04582417091872058,0.19248834398340456,0.9733949966058884,1833,0.9721546650339878,0.0045085837170668825,-191.67550634558654,FRATNP
0.2130611126585815,0.0184142555318259,4.61662626132034e-25,0.813534611931827,57.550810583712554,0.046277283553663014,0.18984080158582334,0.904607680272089,1834,0.9734518597197,0.004307205318838347,-195.37670387058415,FRATNP
0.2149695678509716,0.019170221904647136,6.6583477934283855e-34,0.9999999388299006,61.77592948464666,0.0430763118054398,0.17549023879007045,0.9301380087470723,1835,0.9759638949178063,0.0036976749982043497,-207.7360915132228,FRATNP
0.20705318445531257,0.017879826908294923,8.984412340100095e-08,0.7211416579198318,55.7448297207982,0.04715644837808328,0.18473360039203796,0.9665420590412571,1836,0.9817895600867372,0.0029107833079457923,-227.11793515946624,FRATNP
0.22329382976027687,0.018891556968340984,5.456793266809777e-16,0.9999998877295996,60.856103203110465,0.042847747077503336,0.1783088096297016,0.9999999999995803,1837,0.9854534406650828,0.0023844303980595357,-243.2743534288112,FRATNP
0.21870392315418946,0.01898103463732933,2.8791696689984367e-14,0.9999999993127403,61.39264585905189,0.04253415720343383,0.17325675573131533,0.9918758206864744,1838,0.9866981183420912,0.0021074199855477442,-253.2775152829293,FRATNP
0.21553406374699458,0.018994630260759274,3.319694415249218e-37,0.9883899520197278,61.357185449774455,0.04232423242220042,0.16870233956109137,0.9999988333133105,1839,0.9885964645737946,0.0017861332182370568,-266.67583655237337,FRATNP
0.1977208691666603,0.019067689084640526,2.9639681534659e-33,0.8952454878646007,60.95160869157631,0.04298345499423381,0.1587941024184305,0.9468154877656878,1840,0.9889480862473075,0.0016471109440740048,-273.23928758938797,FRATNP
0.195340558813665,0.018536621161243882,5.897728185318237e-18,0.7585363878198695,57.456005358303464,0.045741443147665414,0.16919656297091337,0.9153582563013409,1841,0.9897231800296927,0.0015813945155033714,-276.5372631541707,FRATNP
0.18973820199420735,0.018351432401738615,7.843184449374226e-15,0.6982294399652684,56.53772382630477,0.046838050221171,0.17071084366893802,0.8700604331347287,1842,0.9891282241900663,0.0016641063713226769,-272.4077857185968,FRATNP
0.1715387011444065,0.017112994426123063,1.837749720335644e-11,0.439121000844745,50.37246533481074,0.055137803565622145,0.1809989807308587,0.7608344423172813,1843,0.9882424131720409,0.001840172563201269,-264.2615277410696,FRATNP
0.17874009679139138,0.01761960166293557,2.5492486886616555e-11,0.5450342070832915,53.24088266326283,0.05055553657443853,0.17308844741694615,0.8533906056620097,1844,0.984767276371752,0.0023372946917814496,-244.89160939804577,FRATNP
0.18123762817008043,0.0179807273062079,1.9514042673445076e-11,0.6027097089355093,54.64806893116102,0.0491618806496545,0.16987740193300815,0.8837945126973954,1845,0.97958481098797,0.003081535482776384,-222.50046672203098,FRATNP
0.19181946283862697,0.017175185339231083,4.3795554788460264e-15,0.5792399545690531,53.20652849877993,0.048904727267490296,0.17542645606813542,0.9893378487022307,1846,0.9736030094684848,0.004102888868125684,-199.31313768468334,FRATNP
0.18175098603387496,0.016437114842410755,3.05105843789898e-11,0.46165789633681936,50.353748968181314,0.051990362305611285,0.17354123277574693,0.9999999999999941,1847,0.9692411404168494,0.004809440821601398,-186.4430884699891,FRATNP
0.21553188047241628,0.018883560416482936,6.473505462578187e-36,0.9840132416547182,61.73704027413811,0.04287710609213449,0.17356886060942217,0.9904368584636194,1848,0.9631132927577373,0.005423796016523311,-176.70566388741622,FRATNP
0.1736027271752522,0.01596212640542068,1.2147933168673947e-13,0.37556000356191305,47.99820585274533,0.05710338939551195,0.17784840258364235,0.91858406535754,1849,0.9635072947660088,0.005552861729952485,-174.80074804555915,FRATNP
0.17152084823399996,0.0163980072063992,4.1854390603534284e-16,0.42559005666472005,50.05840491565162,0.053102792894195026,0.16738164420336257,0.9529501660089933,1850,0.9655364677143036,0.005167697768783784,-180.62352525508106,FRATNP
0.18596046459689755,0.015883435719042188,2.0077064860005054e-13,0.43425056517774646,49.468851967191064,0.053283819094539046,0.1813874244409085,0.9999999999999999,1851,0.9713556841223345,0.004478315094442824,-192.22113788210163,FRATNP
0.0003688347087922978,0.0717139913993344,0.15614455090629006,0.00018268014479352584,40.517254215028686,3.1042463845471455e-19,0.2733302370010941,0.06410872191384889,1852,0.8899534933640446,0.01737750864724634,-82.39081736647017,FRATNP
0.0005770783987519477,0.06586084724112763,0.16364570064267445,0.007944925985838298,42.8745951833719,3.5993963810119547e-22,0.2807434888712105,0.06659425916389887,1853,0.8924874041397292,0.01739091231141352,-82.32836432308244,FRATNP
0.0005606157546433933,0.06567149676374148,0.1748550508058375,6.768859999918926e-06,41.44554171617196,7.554356068841583e-17,0.3122792365230399,0.056698206553439934,1854,0.8898504578504591,0.017355539621686032,-82.49328411766999,FRATNP
0.1757979893556981,0.015759301747504586,5.614456394660906e-12,0.392507310790353,49.16589811693805,0.055121575779100096,0.1762231902416688,0.9999999999999999,1855,0.9886630399820425,0.0017729918307455626,-267.273993239468,FRATNP
0.000563523214291005,0.06552128975188003,0.17488252312206096,2.80972672183579e-06,42.949455112364774,3.716047222406434e-21,0.31264136879285487,0.05727646427639311,1856,0.8923459218701149,0.017343863887001255,-82.54779425038299,FRATNP
0.0009163949901308462,0.05918532604387801,0.1798801880689221,1.385191863990008e-06,40.905468722628584,1.707098407175597e-17,0.32297096205849996,0.060567324915808234,1857,0.8988659621304976,0.016835023509832986,-84.95975784149545,FRATNP
0.000718856585465563,0.062176002130419974,0.19245952247183734,1.8219713745630096e-05,42.59003071725009,1.2456114610568203e-15,0.3490922883061353,0.05162185570331641,1858,0.9003875859220036,0.016337972630357026,-87.38728259433327,FRATNP
0.0005349686035775124,0.06640934718221675,0.18920495194727038,0.001985717041268821,42.924507198101615,3.012244737546354e-21,0.3408576077308937,0.05015942477127322,1859,0.9110274406421824,0.014622966267266868,-96.37007590960013,FRATNP
0.19638113412395,0.0190769333174128,1.8325347659157907e-18,0.9999999997281601,65.03206786105177,0.03951767652371558,0.14358242487570244,0.9999999999999999,1860,0.9851970356416014,0.00245007463224317,-241.0745378335439,FRATNP
0.0005673063874690683,0.0655625473784776,0.17879364325756505,0.0014556006195460716,40.05200993811767,2.542948190018936e-25,0.32055089969735684,0.054314744881303126,1861,0.9161196661423682,0.013775040117673202,-101.2086155599269,FRATNP
0.0005277533257418161,0.0666323277091715,0.16901790605704664,4.052025282180236e-07,37.75520953454546,2.24491922073843e-16,0.3019100581832532,0.05863609838495759,1862,0.9137723158270512,0.014346963026072955,-97.91353421489191,FRATNP
0.0005891445377498282,0.06516470939154222,0.17619581943960705,4.749533800835381e-07,40.02616877221809,2.0229280670864514e-15,0.315657163064948,0.05826161612208936,1863,0.9073418422204867,0.015600829606810111,-91.12688370441379,FRATNP
0.22531351107431102,0.018225073206792494,8.958741651251895e-30,0.9999999998815391,62.70556616778744,0.04081112612165287,0.17740904782705513,0.9999999999999921,1864,0.9837856827113644,0.0027974938671915697,-230.3334937330045,FRATNP
0.20466884232998345,0.018017572036079173,8.635158139560627e-24,0.8190216598687846,59.763325491282465,0.04293701567104351,0.1693949275972262,0.9999999999999999,1865,0.9834153570632999,0.0028676201015494234,-228.3280565368879,FRATNP
0.19283095910794085,0.017029360237581358,2.9161839287974496e-17,0.6036326666748837,54.87298903968478,0.047163238651121285,0.17546502321389573,0.9999999999999999,1866,0.9857908394115034,0.002531718747174755,-238.419363295815,FRATNP
0.17757413159308194,0.015658078691100977,3.415022628726139e-11,0.40593074157244735,49.9546899862205,0.05288024594356443,0.17575628018297149,0.9999999999999999,1867,0.9851425365079063,0.0026215518657869623,-235.59505215202933,FRATNP
0.16678169439761187,0.015143491349975736,9.156955536619218e-15,0.3336779223009016,48.00731750653448,0.056097137223808706,0.17005488247614511,0.9999999999999999,1868,0.984136572054461,0.002770085007535198,-231.13101654048882,FRATNP
0.16100059362506375,0.014976410737831984,9.889259358893358e-16,0.304838236003477,47.14275651688457,0.05775370126323525,0.16594523444972906,0.9999999999999999,1869,0.9837391630790023,0.002786328059044046,-230.657440906611,FRATNP
0.24158111760055764,0.013945834296549275,9.79782233383096e-15,0.44040915750842535,51.411662751178795,0.05347903521806517,0.3572360486263923,0.25493065445696195,1870,0.9771516073236723,0.0037101912072553677,-207.4623787139568,FRATNP
0.2511271154217558,0.013516818554160448,5.091912541729179e-16,0.43427915801332234,51.04015328683172,0.05312833640004363,0.37820778062177596,0.23338891448179194,1871,0.9794543141782099,0.003333874286030989,-216.12519398396256,FRATNP
0.2016209841773562,0.014246664548963714,2.471519258750145e-18,0.35365460544272664,49.82953400413097,0.055960836124399706,0.291954474172823,0.2890021981289281,1872,0.9739635527455954,0.0040800046148853466,-199.7661875376989,FRATNP
0.2073968691821384,0.015036090474028726,2.275013795613151e-17,0.44764035342849556,53.18959455863046,0.05183737608526255,0.29166795760031605,0.2931804936343383,1873,0.9763417585500933,0.003802998822016408,-205.46115176360655,FRATNP
0.0014592034662794565,0.050912819265919465,0.16134942533827573,6.332746018578769e-06,30.114373879798173,2.333448091673601e-25,0.29294100694682645,0.05985084435270298,1874,0.9024427239717021,0.015637697421543563,-90.9356906704262,FRATNP
0.0014552565455279826,0.05062879863036747,0.14959641950862193,3.2275312270633313e-06,45.817170853745694,3.7547505824016535e-19,0.27092935882994346,0.0619393737717031,1875,0.9000302471839005,0.016184947044356433,-88.14952436480496,FRATNP
0.0019176560406715525,0.04677421155596525,0.15987618832619346,5.711401685836186e-07,33.03349935004052,4.904085794407936e-20,0.2912150864585399,0.06277619706546932,1876,0.8841750696327652,0.018931607075234367,-75.45267377722331,FRATNP
0.0033871529140666076,0.039286565557659796,0.1579038498766152,5.9937385755743186e-06,41.37996169780269,8.130746465420964e-29,0.28909360209301505,0.07199989757688519,1877,0.8704700281817254,0.02141143100582248,-65.48221519453608,FRATNP
0.0038966190627021,0.03727675811569179,0.159320005024018,1.1150790199809396e-05,57.43857911061521,1.440363221266259e-26,0.2925318537856681,0.07357034516467975,1878,0.8575987321566343,0.023530216095542043,-57.83901890962477,FRATNP
0.0054178229629534905,0.03300983740296892,0.15948962413520845,1.4046123923780443e-06,3.0516557531741135,6.064770622564731e-32,0.2942165627629113,0.0805093072030813,1879,0.8387410780990158,0.026387041657801362,-48.5574187068525,FRATNP
0.14116032544403062,0.014811408986840729,4.093117408439186e-12,0.2495406995799567,48.783967560528836,0.06248496541439084,0.16061540889150855,0.8323324543424897,1880,0.9303429793658249,0.011422214524180236,-116.37976697814247,FRATNP
0.14353949911640682,0.013550223098004348,1.6804712021516792e-14,0.19025753000787304,46.40451207187528,0.07158356143048333,0.16959546062870268,0.8366765568492275,1881,0.9179505965910187,0.013387164498155963,-103.52212887327272,FRATNP
0.1374461037041101,0.012636985071932894,3.887436357111479e-15,0.13806027178718058,44.712748132729004,0.0835854528358617,0.1718208454375434,0.7456195855505054,1882,0.9134407836938938,0.014466183254431683,-97.24322257909597,FRATNP
0.13308298797307785,0.011687519730057494,2.948796420044438e-14,0.10372052076054251,42.89515793361304,0.0966383336667131,0.16586643805648624,0.7860299198768456,1883,0.9082756630961333,0.015536597705025497,-91.46106618984328,FRATNP
0.13483864150113964,0.011421479437799765,1.6705769419589492e-12,0.10510262964736465,42.661544295511554,0.09416618007330195,0.16262038736333068,0.8817827875341783,1884,0.9040563600745278,0.01618096838933695,-88.16943858962338,FRATNP
0.12240681216657899,0.01069203181643271,2.852129288310572e-22,0.0731377493041948,40.73946828916711,0.11418106451165658,0.14854665958343277,0.8845793412313373,1885,0.8985876700741021,0.017034532299211234,-84.00548498690478,FRATNP
0.12463147980094243,0.00990803020619904,1.232480371385836e-28,0.06257685282051634,39.57141498565498,0.12617506806794154,0.14829662162551285,0.9521340198561784,1886,0.8904767871135986,0.01828047444899524,-78.28762007981373,FRATNP
0.12510527630857107,0.009631015097647098,3.67541785411725e-39,0.060236870906981814,39.21355373949077,0.1282494030421363,0.14689164936428192,0.9999999999999999,1887,0.8789177287602169,0.019852827194769752,-71.60407479830468,FRATNP
0.12094666020462272,0.009906865288708225,1.2774226740323263e-39,0.06287289159214267,39.36351544954063,0.1223396764394283,0.1418563772070594,0.9999999999999999,1888,0.866442042543116,0.02184949356918143,-63.84173798184213,FRATNP
0.12003204720818933,0.010650212914582707,3.078585654455304e-32,0.07737568793850573,40.26465894128427,0.10702261213636502,0.14030877175720524,0.9999999999999999,1889,0.8476994700182501,0.024831485469857768,-53.4790289279336,FRATNP
0.20806822897006924,0.009289449227459175,1.0304579585963999e-13,0.1162045374441003,42.946499132232894,0.09016231458881127,0.3565799508395261,0.2039956317022855,1890,0.8275129071087772,0.028621100788166695,-41.97445213570762,FRATNP
0.23883478309390427,0.009248285954704538,1.019517605790343e-10,0.1497781598885657,43.75473215117246,0.08073326868257705,0.41518928304737723,0.17722216234772128,1891,0.8125724418328157,0.03089888750175911,-35.77180063221965,FRATNP
0.10463807240021053,0.012528743913670823,5.435592900759546e-20,0.09906089835985715,41.68042338718522,0.09234817762287945,0.12152733298817978,0.9999999999999999,1892,0.7938538759530386,0.035009009438576155,-25.656094505881697,FRATNP
0.24358592526087952,0.00970533968005012,3.86696890301379e-10,0.1848072976332642,44.76575560288134,0.07191037363039597,0.4230291746231161,0.16460740018483616,1893,0.7983636169431496,0.0339286618192589,-28.19506399484078,FRATNP
0.24910081776625514,0.009753680166669306,1.4013896074345033e-10,0.19795240679300277,45.02269617245016,0.06946489156891676,0.4333559489568775,0.15650432196258407,1894,0.7585279528536503,0.04140329770614818,-12.067932094249102,FRATNP
0.2270660685865673,0.010268667501146031,2.159740007280006e-11,0.19811611420515177,45.14933526172403,0.06814560375474532,0.3913697933067588,0.16158886353161178,1895,0.7468524091688056,0.043532624912575625,-8.005772165264375,FRATNP
0.2364316649988469,0.009879979789002102,9.498306871475281e-11,0.1939840211740604,44.41148284852603,0.06825161085127487,0.4117039601908209,0.14811574903853433,1896,0.7616889213003162,0.040739103420930525,-13.377874557935343,FRATNP
0.23272976826369535,0.010873579276447831,2.5049932422061228e-18,0.24987456368914443,46.75871739224104,0.06041472232006987,0.3933972213341399,0.15669092949674307,1897,0.868086103959218,0.021539147219302113,-65.00049670738383,FRATNP
0.24812509643758535,0.010466762319176762,1.4159335553383988e-10,0.2580990577476745,46.7234139648687,0.05859021480859909,0.42202907031178205,0.14382404434448928,1898,0.8902044164929198,0.018327033645807463,-78.08158054467219,FRATNP
0.22999266444728503,0.011529395602776882,1.0279170349539178e-14,0.3053882740802629,48.938601186390606,0.0536188133271748,0.37678826188414,0.15454412081760685,1899,0.9511945897863113,0.008069377170677457,-144.52595484154813,FRATNP
0.21479089815559568,0.011664737609415212,6.515766881283451e-10,0.28353195337225623,48.51125122593619,0.054797054952768834,0.3523018186841151,0.15850952469055293,1900,0.9551506660516101,0.007430109844725004,-151.21134317045096,FRATNP
0.19206426314818817,0.01172391379362167,2.504011903596848e-13,0.2392066388046809,47.47334758115728,0.057973644145480875,0.31663525154965994,0.16859988692292263,1901,0.9578069343335182,0.006809494309156388,-158.27638853366597,FRATNP
0.18093362608504815,0.011839644027635512,2.2446981562645745e-11,0.22446631979205844,47.17504503958709,0.058914126610176934,0.2980308943958315,0.1727501278438708,1902,0.9641357547856937,0.005745532799616169,-172.03790069410445,FRATNP
0.1852739016591364,0.011361788950909972,1.1134045175883847e-10,0.21125562762422037,46.33312145769378,0.059794154333592836,0.308986288817416,0.16311540839815614,1903,0.9652776325019677,0.005610696515943665,-173.96147091302373,FRATNP
0.1825733757390818,0.011208019376129127,3.3230786147711787e-13,0.20064632800385093,45.906605031470356,0.06067394835002608,0.30620398233994645,0.16027230385220326,1904,0.9653753875068706,0.005585684175113376,-174.3233741089743,FRATNP
0.17002422302701237,0.011042682001424017,4.233452951687004e-17,0.17344918583233163,44.87062841515682,0.06332565537739647,0.28739212121272967,0.1604640081989636,1905,0.9666381587160773,0.005384068701750283,-177.30114265651457,FRATNP
0.1534309540849732,0.010946749199071567,4.041789596390693e-11,0.1411150275460266,43.83460114192522,0.06840402505297356,0.25907610507418805,0.17826797489771695,1906,0.9673186171504513,0.005291060267492227,-178.71262421000802,FRATNP
0.14320041420224225,0.009910969951871493,2.0748103736584693e-13,0.09367101698990872,41.508258631394604,0.08170886053080532,0.2451401905150581,0.18832344503091722,1907,0.9601255925388791,0.006373496471938834,-163.63612974758075,FRATNP
0.14037645318950215,0.00924519877291038,5.891664419420685e-13,0.07323045832417768,40.4348342261213,0.09259203124952209,0.24099108026485533,0.19544639908801603,1908,0.9602631926742052,0.006362105277211098,-163.78102859683435,FRATNP
