a,b,c,Year,R2,RMSE,AIC,Country
6.195332427554994e-06,0.12108001840415324,0.0047984649584243855,1883,0.6593376383680654,0.07080527088356962,21.394473861971818,NLD
5.372831729452123e-06,0.1228247717041768,0.004693826870849339,1884,0.6621362922169889,0.0707641734936671,21.34744551217136,NLD
6.789916733340854e-06,0.11939193192941654,0.004659827024825024,1885,0.672641826303821,0.0668199844252304,16.702043292897855,NLD
5.697047411760275e-06,0.12174938762260248,0.004526232877555007,1886,0.6759883586099802,0.06746465719633561,17.479777738253034,NLD
6.34890603068151e-06,0.12003770204410412,0.004417191067231988,1887,0.6708764004599514,0.06922785790926587,19.569536338707167,NLD
5.3626286438102115e-06,0.12216321369686084,0.0042965597862867425,1888,0.6675805912803915,0.07105529277489367,21.67999076171978,NLD
5.217958066821084e-06,0.12257921417621705,0.004220915727722131,1889,0.6658928635813534,0.07258950476405651,23.410313042668122,NLD
5.5158631197703686e-06,0.12162664550926693,0.004080696813619831,1890,0.6712695173651163,0.07184744202977571,22.578010620536674,NLD
4.920758021580583e-06,0.12356866874376095,0.003967847270198567,1891,0.6902474350057926,0.06899144575438217,19.292449090949845,NLD
4.654183032875082e-06,0.12404159688237491,0.003947123223972641,1892,0.6932806843603214,0.06760986636678208,17.653932671795644,NLD
4.914109807479678e-06,0.12340754390608515,0.0037874631934547956,1893,0.6965864798661582,0.06872638194495627,18.980649298087116,NLD
5.376832090897649e-06,0.1221812445034826,0.0037396718722909252,1894,0.7019916261444862,0.06771093489310119,17.774927405463615,NLD
4.997917132630736e-06,0.12318262406391056,0.003659212295192186,1895,0.7022576616331115,0.06883101015707056,19.10386894751622,NLD
5.203740733655824e-06,0.12255462141216499,0.003572189010317658,1896,0.7060481621782321,0.06848974911723112,18.701275759444343,NLD
4.712058994622317e-06,0.12392212623963678,0.003608481503835762,1897,0.7035415481144507,0.06869780664025733,18.94696382047499,NLD
4.580043939774316e-06,0.12404605056625002,0.0034736373306088956,1898,0.7016226688429622,0.0702113274621621,20.712147069440164,NLD
4.815026211664743e-06,0.12330102219968564,0.003452066949618778,1899,0.697596960477078,0.07138329804344506,22.053042384354285,NLD
5.1479759170273705e-06,0.1221637927914804,0.003297278110206803,1900,0.7032864123054401,0.07096166810031583,21.573192254094977,NLD
5.384902729644533e-06,0.12154740617033305,0.0031972383278734678,1901,0.7104012986596161,0.07002574964564622,20.49776992721533,NLD
4.914151801766976e-06,0.12279435741266534,0.003124571422930645,1902,0.7209980687287313,0.06770576987108125,17.768748451625584,NLD
4.8765991106771245e-06,0.12289519452745482,0.0030002375714724572,1903,0.7217197909109775,0.0689521144825077,19.246258705509746,NLD
4.508226790994136e-06,0.12391226695932911,0.0029449469387977556,1904,0.7314870896927208,0.06648828783176315,16.29895533650216,NLD
6.000048156702603e-06,0.11982591444534176,0.0028166718960506635,1905,0.7385060853237521,0.0654037624491348,14.9668274971485,NLD
5.6205999432909545e-06,0.12068908650432632,0.0027423975584123677,1906,0.7383789960293813,0.06647253074542879,16.279756838588014,NLD
5.638114386354887e-06,0.12055545064201349,0.002670968627755472,1907,0.7426591398270774,0.0658583834071111,15.52790997221254,NLD
5.394119804218785e-06,0.12112722065648474,0.0025872585074824222,1908,0.7424645969494592,0.06728245937123503,17.26072989213776,NLD
4.81176670503647e-06,0.1225990423217903,0.002539237242801137,1909,0.7440454993629985,0.06739554108445577,17.39675241834709,NLD
5.201532582732319e-06,0.1214196294787638,0.002416437717190593,1910,0.7371160762011022,0.07166004329044506,22.366463376432876,NLD
4.546202216842828e-06,0.12318956731735005,0.002352720161438939,1911,0.7311867337069579,0.07462159386643351,25.646688896160356,NLD
5.544933481031452e-06,0.12024900818967874,0.002292886299227938,1912,0.7394707572499365,0.07231510775906771,23.103543180980097,NLD
5.0690335756252005e-06,0.12156243999146137,0.0022571014461351194,1913,0.7256713410689731,0.07779956656878317,29.024869447556995,NLD
4.589923873414089e-06,0.12291926492707259,0.0021748430991163693,1914,0.7157114800340351,0.08333952623785132,34.59662302586224,NLD
6.297926587236002e-06,0.11841299655801199,0.0020733631213093054,1915,0.7151627700650698,0.0848791774178061,36.079397835912516,NLD
5.7418617428754775e-06,0.11996355184189515,0.001960657038217541,1916,0.7149079797693296,0.0888280413052127,39.76275761134386,NLD
6.16737965839666e-06,0.1184941838487333,0.0018922629695404581,1917,0.7151033882793287,0.08913574314808981,40.04285812939233,NLD
6.079004288436737e-06,0.11891054086980483,0.001866634693555693,1918,0.7340985947147278,0.08310412343090585,34.36750476134429,NLD
6.16628430463708e-06,0.11830677825259832,0.001810949660841214,1919,0.7467301866235432,0.07867232127675493,29.928467728888904,NLD
5.980645265060186e-06,0.11867786314777481,0.0017620468216184692,1920,0.751063703520395,0.07785850368360243,29.08620782237753,NLD
6.259535241452436e-06,0.11796329460155218,0.0016814634051824304,1921,0.7441316198984833,0.08251613751224762,33.79236909572893,NLD
4.910946238346655e-06,0.12127094303746239,0.0016536910256311427,1922,0.748618885879254,0.08143759836939585,32.72666686816896,NLD
6.134968380426347e-06,0.11788397892558175,0.0016286448202123428,1923,0.760138668348446,0.07625711982058986,27.40283843339938,NLD
6.213224322654632e-06,0.11768140404981804,0.0015703698558826187,1924,0.7540991084987128,0.07984541366594639,31.127352109078345,NLD
6.3926894980226645e-06,0.11714016678908111,0.0015524342251216766,1925,0.7602820774010863,0.07747664224848551,28.687961329392408,NLD
6.902769462176132e-06,0.11575807514267623,0.001415957196497691,1926,0.7644514063807526,0.07856494667795938,29.817840725920604,NLD
7.723783375522429e-06,0.11415729606393382,0.0013738315001420622,1927,0.782954464738136,0.0716675388360465,22.374935426058812,NLD
8.82665155096804e-06,0.1120500922778965,0.0012400455097886873,1928,0.7951610921066262,0.06938689549619886,19.755404723964034,NLD
9.312764501540983e-06,0.11123586303582693,0.0011616015957142587,1929,0.8051803165286716,0.0672678843005878,17.243181356848623,NLD
9.688235456801425e-06,0.1103819843779535,0.0010973816820971816,1930,0.8073968334376037,0.06736312021568014,17.357777700193083,NLD
9.780997593078028e-06,0.10985225658618344,0.0010986596112307321,1931,0.8208006363298037,0.060901207248786636,9.189357618029419,NLD
9.730136579149276e-06,0.10960042084709991,0.0010284548547644303,1932,0.8207290317923993,0.06233509648310246,11.074358484144597,NLD
9.905271441272994e-06,0.10888426076380325,0.001011212521460512,1933,0.8170989513382587,0.06319123445898504,12.179278079029189,NLD
9.642553119822361e-06,0.10889805970837267,0.000983764840983903,1934,0.8161452442930058,0.06360857789477489,12.712479820290326,NLD
9.958976418485476e-06,0.10806063869567249,0.0009371748422853536,1935,0.8146015343847407,0.06485359466446486,14.282584295107654,NLD
9.980711385570002e-06,0.1075679459057233,0.0009433561314872245,1936,0.8029153941257503,0.06833670554307174,18.52007491334433,NLD
1.0283156921966106e-05,0.10688390674676658,0.0009016648104057634,1937,0.7983342436329315,0.07102053078585296,21.64035388194793,NLD
1.0107214882948358e-05,0.10667673171402911,0.0008805149837418069,1938,0.7895720763535505,0.07405477634745333,25.029073044877038,NLD
1.016418178121977e-05,0.10634111560207284,0.0008422062639990654,1939,0.777048681835487,0.0803656654817564,31.653414918563215,NLD
9.505939000656122e-06,0.107138377774966,0.0007951075357679408,1940,0.7598493478710271,0.08536894680139066,36.168336120249535,NLD
1.0475535220698775e-05,0.10599596257728079,0.0007792463986442703,1941,0.7496764776285043,0.08610823889824995,36.472423848486244,NLD
1.0308742958912679e-05,0.10600311555004883,0.0007481172763481032,1942,0.7371960826275856,0.08749715398028618,37.33478823713247,NLD
1.1757519587827752e-05,0.10450831119187566,0.0007021261509107655,1943,0.7430914913496307,0.0839767610663235,33.77096583972576,NLD
1.108341950419786e-05,0.10568407481784403,0.0006713223892327266,1944,0.7339424468250331,0.08659321776409386,35.74208951687885,NLD
9.894684914143374e-06,0.10750213471870307,0.0006506029133709489,1945,0.7428956970292084,0.0808117882162166,30.168347705839068,NLD
1.0944956938215343e-05,0.10480718686003111,0.0006227661420445779,1946,0.7687958207337771,0.0652260161368229,13.990534598403599,NLD
9.395013224065605e-06,0.10774814907495274,0.0006293550662968156,1947,0.7754893175037086,0.060769402129723135,8.71619825536456,NLD
9.851533739697937e-06,0.10708044678511444,0.0006069057197793863,1948,0.7679280452776439,0.06106519940348939,9.028602490202445,NLD
9.579140109903257e-06,0.10732625940374312,0.0006222953025509474,1949,0.7588199757519494,0.05856514653679007,6.018569202840382,NLD
8.717514438379544e-06,0.10874347206655786,0.0006369832087492995,1950,0.7443525482258216,0.058178145043169344,5.5542089843380325,NLD
8.639017089780056e-06,0.10938458116191675,0.0006033324666441105,1951,0.7395674738732867,0.058833622907340476,6.333635497011386,NLD
7.1041607102609485e-06,0.11268480795635635,0.000631162468178268,1952,0.7304858143335865,0.05623983126598333,3.262798357960378,NLD
7.464706796167998e-06,0.11214610032776408,0.000613251217346087,1953,0.7273585928797991,0.054809016908911615,1.5764261685949634,NLD
7.837580746933946e-06,0.11144804855286713,0.0006075490117869774,1954,0.7167621999151623,0.05399249553375487,0.6518122806356246,NLD
5.870423242112777e-06,0.1160991868529144,0.0006398896621090504,1955,0.6961140721621679,0.05301186919940175,-0.4585545007469136,NLD
6.262039839905082e-06,0.11499420990745347,0.0005875668559279194,1956,0.686171449019766,0.05439517280595884,1.2894209387088722,NLD
6.646320770625841e-06,0.11392013503952891,0.0005743871663272805,1957,0.6710203453084536,0.05388495779315684,0.7693084625623214,NLD
4.182505834992247e-06,0.12206449479140169,0.000596367004918972,1958,0.6605251885854739,0.05067600199392668,-2.9543963441579137,NLD
4.61466267543287e-06,0.12046799404522815,0.0005656031284474624,1959,0.6472941997871015,0.05128485903033218,-2.0814416236275406,NLD
4.1222528734734964e-06,0.12195714023476922,0.0005607577217892059,1960,0.6228908568917393,0.050845392871192795,-2.465321791157237,NLD
4.310008943963227e-06,0.12111353810317528,0.0005291680150545115,1961,0.5966160677922534,0.05361714715416598,0.8074521222505666,NLD
2.945276362615403e-06,0.12786837458297004,0.0005317401465368134,1962,0.5689050268841558,0.05322101023528865,0.46535203264087954,NLD
3.2094300809060093e-06,0.1266941598289747,0.0005064500079609708,1963,0.557780792335892,0.053057640811268555,0.38553833184235486,NLD
2.582831313635797e-06,0.13052218863176,0.000509355894577408,1964,0.5299901652818377,0.051931573058875816,-0.7172707428711647,NLD
2.2672518229124317e-06,0.13256212117838895,0.0004951493557544903,1965,0.4795250882304162,0.05598430473497261,3.5356241458883915,NLD
2.421243750962642e-06,0.13170121234488413,0.0004543018191978898,1966,0.4512216765959097,0.061152118492352914,8.348259830234554,NLD
2.1843620863859803e-06,0.13376223247116764,0.00044468003558823145,1967,0.42450052000384153,0.061362048329465964,8.486406282829847,NLD
1.578482570636915e-06,0.13989611354224024,0.00045223136513139006,1968,0.3893477486786434,0.058773947481958126,6.198664653851722,NLD
1.7989586769982928e-06,0.13771334514540884,0.00042954374113894053,1969,0.3677440296995901,0.0599424339839889,7.198829230403362,NLD
2.045237506421579e-06,0.13435288017251223,0.00042850107468802716,1970,0.3159732876273551,0.06296855101354422,9.637859946029948,NLD
2.7986414468872767e-06,0.12856384680732225,0.0003828692863027,1971,0.307446689339669,0.06663299774975943,12.3367634950703,NLD
1.8520422432184727e-06,0.13732913900931074,0.0003891699376612387,1972,0.26912009325776276,0.06727366125477201,12.666748043882848,NLD
1.5887122532278625e-06,0.14115113593030154,0.00037382142231672834,1973,0.2387127844064303,0.07137925241867474,15.31206451217831,NLD
1.1770850427071538e-06,0.1463147473104798,0.00037712992523017966,1974,0.19723993690872776,0.06872654015797075,13.371832657023191,NLD
2.469472265673084e-06,0.12890668948292522,0.0003492311491310435,1975,0.17584442474657247,0.07022328577143053,14.181078732107423,NLD
2.3010481165025236e-06,0.1313124600056764,0.00033073879774352734,1976,0.15250270691092083,0.077509114988556,18.342762503554255,NLD
2.2766560994147745e-06,0.13111798700456861,0.000327567899867232,1977,0.12862402841754583,0.0769810658403475,17.768295077223954,NLD
1.9026583880115947e-06,0.1367298681529426,0.00032616473352835876,1978,0.11716547336212624,0.07606912831399229,16.994100489639578,NLD
1.5164029493888224e-06,0.14155472432707566,0.00032570561402833146,1979,0.09742306892100538,0.07102339014724963,13.918373005275939,NLD
1.6439942580489991e-06,0.14258126626665002,0.00028442743717857976,1980,0.10521165727116932,0.07684422372073177,16.8760836620624,NLD
8.367475700883729e-07,0.16165835726523348,0.0002870303974733579,1981,0.08681370300681746,0.07932636681090598,17.844001855407214,NLD
2.463629196900091e-06,0.13138536540311535,0.00026411376596172765,1982,0.06509411635755769,0.08748881889569395,21.262045965906523,NLD
2.1287623179025054e-06,0.13694407357953708,0.00027497268021753893,1983,0.054832910540096425,0.08214998258498132,18.53073153703903,NLD
1.9374373785708224e-06,0.14399142477271965,0.00025876250731300123,1984,0.05819952585258337,0.0866859178505272,20.12687642947803,NLD
9.77059762592468e-07,0.16661643505784168,0.00025185641512329355,1985,0.050714396749207524,0.09229063376521032,21.9272556725481,NLD
7.43003724313299e-07,0.1741102424012239,0.00025337939280217336,1986,0.03560661397556819,0.09126797626773701,21.093339863194714,NLD
1.5890204574597506e-06,0.15778244845476602,0.00021572208141050025,1987,0.04671476212375747,0.10887527799950422,26.470717607306113,NLD
1.5574844422004501e-06,0.16295892172761509,0.00021203458256202447,1988,0.043966390903683705,0.0988883724693178,22.77163041866102,NLD
1.0914804832558244e-06,0.1749919926528696,0.00021545097477832358,1989,0.028380337841127146,0.1010573688280449,22.92011468755139,NLD
3.8299183670006226e-07,0.21277989826543567,0.00021609940489926365,1990,0.021184909393310303,0.1004289987812746,22.187183563907396,NLD
4.089120290128557e-05,0.08967830023623725,0.0012309922896652154,1933,0.8055783651867616,0.05743316337395898,4.440238326433388,USA
4.146782651969517e-05,0.08948414956542332,0.0011903010780235567,1934,0.8080401967847771,0.05759033312149282,4.661597576695783,USA
4.363099136980712e-05,0.0883522084029723,0.0011144069044834925,1935,0.811739180557089,0.057033618925604594,3.874777655674478,USA
4.280709808040964e-05,0.08836562640583906,0.0010648478633108083,1936,0.8148157096285715,0.056818053131458345,3.5680478575836503,USA
4.190557402367617e-05,0.0884372393707591,0.0010242043715191435,1937,0.8205857477437719,0.0555319844369537,1.7135560060311548,USA
4.187901542465949e-05,0.08837387334393389,0.0009968832661943405,1938,0.8269565669133057,0.053943129679650086,-0.6377778786855401,USA
4.3967946044949805e-05,0.08729148083660139,0.0009577962800212995,1939,0.8294451420595043,0.05308598204527296,-1.9351901740923552,USA
4.343360401706744e-05,0.0875969693334258,0.0009314836551937217,1940,0.8320017397560661,0.05336094099535997,-1.5167332783024392,USA
4.31740755313817e-05,0.08767269581431651,0.0008778018807201689,1941,0.8272261682622971,0.05431065374740275,-0.012624261463486164,USA
4.4958363948427025e-05,0.0872016438664531,0.0008174115120378364,1942,0.8228626404121855,0.05545422414798616,1.7086945404093115,USA
4.488612561008337e-05,0.08711739237353172,0.0007947249136526411,1943,0.8179544521049389,0.05526197665513726,1.492136357023071,USA
4.528195470474713e-05,0.08661278189752056,0.0007958019179088321,1944,0.8131909675664734,0.053421386626092526,-1.0583627090008179,USA
4.705696264298999e-05,0.08564610831770343,0.0007896407917847785,1945,0.8058186794613581,0.052472388991960404,-2.3289240016135295,USA
4.41071854310245e-05,0.08677276491353866,0.0007495194644772849,1946,0.8022090418785881,0.053331132059500144,-1.001847055742786,USA
4.677852271740557e-05,0.08589500761949675,0.0007174931158448886,1947,0.7925564632384641,0.054838408580522996,1.1539340561816687,USA
5.161853798639041e-05,0.08425084510187099,0.0007119427784881429,1948,0.7830202984761193,0.054470243314371586,0.7276732401562072,USA
5.171495247431507e-05,0.08421248443932977,0.0007166091165131447,1949,0.7724401399491779,0.05469977595067535,1.102660863434835,USA
5.7062319005270974e-05,0.08255909224655501,0.0006871548246602168,1950,0.7634804151612231,0.05499849512288037,1.5573603727053467,USA
5.689746052659546e-05,0.08313062216834019,0.000675177879317526,1951,0.7582599748570014,0.05546562584590102,2.2119683520881495,USA
6.111618255440442e-05,0.08226160653378416,0.000655292485713383,1952,0.7528556712932095,0.05524289636066127,1.9884467361816576,USA
6.109488168193596e-05,0.08217702820008348,0.0006409046916580385,1953,0.7461085853099073,0.0547704586012195,1.4625476396797126,USA
5.990421990275088e-05,0.0826754651781539,0.0006444206397345895,1954,0.7376278688241376,0.0545881638605276,1.3059041269798684,USA
5.9656884670805124e-05,0.08272915907499906,0.0006366288848399969,1955,0.7252422915975402,0.055320074563436634,2.2550043772555455,USA
5.7425148215500745e-05,0.0837414598902948,0.0006331607960682529,1956,0.7167187173480886,0.055774700755195764,2.843740563639443,USA
5.661531301089702e-05,0.08416374183796987,0.0006206957467247296,1957,0.7043224759729124,0.05693405348750537,4.208987463138072,USA
5.337906015101364e-05,0.08498156629644699,0.0006062619642886569,1958,0.6966615796299196,0.056427866910463344,3.6743498380350275,USA
5.1930340426091355e-05,0.08548518958876007,0.0006106996439349184,1959,0.6765391637930281,0.0579871199333561,5.401247598267219,USA
5.0451857845371915e-05,0.08592492027599333,0.0006067512420156738,1960,0.662812659124997,0.05803771572878247,5.464106327315022,USA
4.755543544162181e-05,0.08719013865293555,0.0005956123148603773,1961,0.6490006004193477,0.0593495285089913,6.813957852311091,USA
4.5608862603874134e-05,0.08793329297609774,0.000588368898273323,1962,0.6284429761296497,0.06126953863998786,8.678870467022307,USA
4.4110811346101424e-05,0.08838669897903739,0.0005725331065628946,1963,0.6085473484178474,0.06300984105809049,10.257937115674139,USA
4.2800920387010804e-05,0.08887015945204482,0.0005613534220695484,1964,0.5840030586424358,0.06568086385014314,12.550976078882258,USA
3.720129937115866e-05,0.09105278912850538,0.0005573716806838215,1965,0.5639641084614364,0.06593772465168318,12.654621015365962,USA
3.5121592597146136e-05,0.0922043058879336,0.0005402694621292714,1966,0.543982669512582,0.06813160731089947,14.33596630666139,USA
3.502651640863058e-05,0.09224289928284804,0.0005135798715426985,1967,0.525649092829648,0.070314637290327,15.88749592462537,USA
3.2321213003057044e-05,0.09351266457465483,0.0005125541845612865,1968,0.4999715487323666,0.07132083158865304,16.457442736878363,USA
3.052830266108796e-05,0.09469175801263699,0.0004983707871017836,1969,0.48020437193179144,0.07291753400107277,17.411447777492583,USA
3.3568438791664077e-05,0.09302472244483201,0.0004817565462897638,1970,0.4586125120872362,0.07509185205251726,18.69052612922502,USA
3.507164460219369e-05,0.09250100366025388,0.00046101726369908685,1971,0.4466277668380916,0.07599057875190308,19.036557811932227,USA
3.718612238748491e-05,0.09134881415399686,0.000453528086105222,1972,0.4257459828300698,0.07643121152982127,19.059133474554457,USA
3.79813459221921e-05,0.09097734736136986,0.0004363167867569891,1973,0.4105006146504283,0.07680478127705295,19.02665672902198,USA
3.88869127067023e-05,0.09095254657506815,0.00042172129716737346,1974,0.39395074306786215,0.07870527562315516,19.90410283466153,USA
4.1531943146698916e-05,0.08999060571766866,0.0004093590427614013,1975,0.3802554306608944,0.07897764056592589,19.767182175029774,USA
4.3223073763403496e-05,0.09017757881681662,0.0003859193575943597,1976,0.3771946846010443,0.07996399535596811,20.026421823487652,USA
4.669102490272331e-05,0.09054861911680315,0.0003678939861326839,1977,0.3820192719582134,0.08089834623603943,20.22586744508874,USA
4.25095274521207e-05,0.09412072057099016,0.000356445140849253,1978,0.3791192354659817,0.08191448405765334,20.439297366345258,USA
4.146398729647939e-05,0.09656297361441006,0.0003464475011472499,1979,0.37749378474046524,0.08292094379883129,20.61639719277825,USA
3.972034516690623e-05,0.09934047281556485,0.00033438228944582705,1980,0.3752035806641477,0.08394821398664125,20.773197735882107,USA
3.648025457018078e-05,0.10345844904101015,0.00032306006266757936,1981,0.37396366896811506,0.08557318632157859,21.17975110387968,USA
3.316838617717728e-05,0.10830483476918894,0.0003128379328325099,1982,0.36659470490765667,0.09004183176240796,22.78544973817641,USA
2.8549356513770454e-05,0.11460336752406824,0.00031213182174618694,1983,0.3607272386678516,0.09141842284080079,22.931614718664022,USA
2.4256738389203716e-05,0.12173234151009454,0.0003083219390124558,1984,0.3562036621247918,0.09340314091184365,23.28073014601246,USA
2.2037151002207702e-05,0.12767688602531174,0.0002992450420595077,1985,0.34844941601785084,0.09799566113452916,24.54161967528698,USA
1.7964606798829838e-05,0.13727126210831128,0.00028871263036415237,1986,0.3517672051906233,0.10010994291967425,24.773677953883094,USA
1.390868930284325e-05,0.14868169520385935,0.00028849282659286696,1987,0.3469781393470196,0.1016998923764062,24.773033096003687,USA
1.1143151413010419e-05,0.16050390163647615,0.00027888864033882935,1988,0.3466431791096608,0.10587377302904746,25.548188598460413,USA
7.82949401561862e-06,0.17642899913526217,0.00027729374232858805,1989,0.33861562494681186,0.10844829583486973,25.72464994381339,USA
6.074064003011478e-06,0.19001542924017226,0.0002713578079736716,1990,0.34138934896508977,0.10742490686895326,24.814329354579655,USA
4.324583861302347e-06,0.207877317577401,0.00025559266882788827,1991,0.33923954357114217,0.11277698761866252,25.66602285616048,USA
4.872761518152184e-06,0.11302717190092264,0.0010766776032193458,1947,0.51688519526054,0.11070655785598013,53.13836003061684,JPN
4.5171838277250446e-06,0.11402597019338413,0.001016570674921011,1948,0.5136188768370611,0.10786838191349324,50.6054517315433,JPN
4.323450435529967e-06,0.11545512544845217,0.0009900933720043863,1949,0.5138062723832844,0.10558130638882934,48.45142465410643,JPN
3.7156677432588933e-06,0.11745135956603278,0.0009288357865315658,1950,0.5142908079290567,0.10084755833811274,44.60496069023233,JPN
3.82380652449871e-06,0.11704668643557561,0.0008856581494753119,1951,0.5177251120054187,0.09576335654995552,40.44013298277261,JPN
3.3926088594637577e-06,0.11939716263567335,0.000857577972414806,1952,0.5183122298138816,0.09213671160655813,37.28427274684333,JPN
3.4055289753282096e-06,0.11952112701913686,0.0008103090983563414,1953,0.5189635451318974,0.088920392910799,34.41470407451024,JPN
3.037649436811553e-06,0.12175752133848881,0.0007753935701317003,1954,0.5157934309390944,0.08647598198827812,32.12922936155226,JPN
3.234799446848685e-06,0.12080266165883964,0.0007315474743896148,1955,0.5140193701818017,0.08393868186797933,29.773750568361606,JPN
3.2636937153625267e-06,0.12111650200168113,0.0006972696961418029,1956,0.5024061417671875,0.0848842929723764,30.141705731916574,JPN
3.321608444964327e-06,0.12092446044356522,0.0006614970809393763,1957,0.49681935101290675,0.08283646894474408,28.207372674753998,JPN
3.379711003869506e-06,0.12163719667423481,0.0006392883246850842,1958,0.5028719435626938,0.07955059590474374,25.310447087115335,JPN
3.4749614670189065e-06,0.12121079934570522,0.0005889628702097185,1959,0.49611278898469957,0.07917049120181245,24.7069767210414,JPN
3.6622707302938853e-06,0.12067449411453686,0.0005741629993493917,1960,0.4939577235867415,0.07564230511187768,21.624387837131962,JPN
3.6964440437669304e-06,0.12082348360473438,0.0005507773942584227,1961,0.4819877057525277,0.07552422404821413,21.274514432525336,JPN
3.7236366698215336e-06,0.12091639996996652,0.0005270574534931725,1962,0.47560321877885214,0.07349807698058507,19.415480756682115,JPN
4.100632700008889e-06,0.11935903322825575,0.0005059489320671217,1963,0.46301648809507967,0.07307589331299091,18.853978731362844,JPN
3.6198651468848765e-06,0.12205015540184977,0.0005010113680157968,1964,0.4538027364702606,0.07036060024176226,16.47404858131796,JPN
4.614612939093499e-06,0.11864637301761712,0.0004971692843455744,1965,0.43918335676643117,0.07154129862748625,17.222213719375986,JPN
3.295878571653954e-06,0.12207957122005413,0.0004321160938553428,1966,0.39377546551042664,0.07479507726845534,19.468062207759203,JPN
4.591947886894324e-06,0.11872418736919153,0.0004526852330023804,1967,0.40133444678458186,0.07316066802961244,18.03010606721412,JPN
4.3777554864117244e-06,0.1191541959623901,0.00043664349713568777,1968,0.37153736960009254,0.07374829366143908,18.23132121602785,JPN
4.847371371698787e-06,0.1167358826623234,0.0004163831675576155,1969,0.34331746074030356,0.07632510102640272,19.786429783451894,JPN
5.2330962082160245e-06,0.11543080992174486,0.0004011738790502656,1970,0.3204981346618162,0.07800189944237115,20.62960324792408,JPN
5.13267419985058e-06,0.11539743173794076,0.000394555424307534,1971,0.3017533993361142,0.07468772288213878,18.17187568722926,JPN
4.728490039136336e-06,0.11647705305699373,0.0003771718819607807,1972,0.26905045453367415,0.07754593415991734,19.76862010533091,JPN
5.813278480317429e-06,0.11240746395735628,0.0003641581552631402,1973,0.252377404797564,0.07797049804202934,19.749710992286992,JPN
5.88659270316057e-06,0.11232577984994958,0.00034521712238921854,1974,0.2414083696285506,0.07810966568821458,19.54707306029904,JPN
6.450516498304528e-06,0.10906976540593748,0.00033233692112098756,1975,0.21495671812187045,0.07712200295829215,18.67347883064228,JPN
7.70293351997492e-06,0.10544947589187234,0.0003142232445531581,1976,0.19631715211954337,0.08172605943528718,21.007261651688708,JPN
8.33174966919872e-06,0.10341743704424837,0.0002988424369707679,1977,0.17688354716878696,0.08406712236009956,21.916443087378568,JPN
7.4767309060640586e-06,0.10657570797896193,0.00029420022456332475,1978,0.16852390324717592,0.08211263571581588,20.543189033255118,JPN
8.334962066238104e-06,0.10402551625666123,0.000288561413223056,1979,0.15235356069007833,0.0815614775536948,19.92211166327131,JPN
1.0646481862850822e-05,0.09794707882310245,0.00027180778563735676,1980,0.14038265257466853,0.08089926671172366,19.256388440062793,JPN
8.006207536810614e-06,0.10586124843977565,0.0002682338834063705,1981,0.12970454177859891,0.0823506256931472,19.644313679834042,JPN
8.348515254845504e-06,0.10590333209534714,0.000258306309520739,1982,0.1244128148153314,0.0827672127349774,19.49999776848196,JPN
6.9082038930509785e-06,0.11132453724969085,0.00025675352088763714,1983,0.11245625186355701,0.0818983352447693,18.752817153122066,JPN
6.3219306154282075e-06,0.11449848415666711,0.00025626838943503287,1984,0.10041147884849677,0.08192297348143303,18.42834608129651,JPN
5.265616081074763e-06,0.1213603177124669,0.00025023251345850783,1985,0.09283351153100983,0.08411290299024071,19.04214361259038,JPN
5.3988921516664744e-06,0.12420804868908368,0.00023687484595985513,1986,0.09480877808503407,0.08860233051446827,20.499798196356963,JPN
4.1180215897903026e-06,0.13431717256402165,0.00022633324493760137,1987,0.08952176667606271,0.09267531508623786,21.613613836365047,JPN
3.375287931116746e-06,0.14107661088821827,0.0002289131062155561,1988,0.07122775658444458,0.09470981006829189,21.870999317590332,JPN
2.773802916479191e-06,0.1526605417725662,0.00021286296668787723,1989,0.07980030619452183,0.09837622403873944,22.605469973333626,JPN
1.892445707828908e-06,0.17036437101685403,0.00020488827682878927,1990,0.07710569425700531,0.10357641107584119,23.683373369267358,JPN
1.4845996544539186e-06,0.1827315939723993,0.00020343943354436675,1991,0.06782618314087052,0.10753548639243826,24.23828059494315,JPN
1.80380006487718e-05,0.11384622660301506,0.010583215239707948,1816,0.7330221458162937,0.04219507359284774,-20.53355376596255,FRATNP
1.6426901699878967e-05,0.11507829381067997,0.010546999484580247,1817,0.7284493576826871,0.043245790366838566,-18.54124363574428,FRATNP
1.5173986809038431e-05,0.1161534683068066,0.010322154742176376,1818,0.7301856945136632,0.04367327960349742,-17.744481604553016,FRATNP
1.6213352567326505e-05,0.11562968084950663,0.010711019363019192,1819,0.7351432207842984,0.04229916283064632,-20.3339843542808,FRATNP
1.6455324925569504e-05,0.11469348072289497,0.010426600541687495,1820,0.7400988877058384,0.04035252406012904,-24.15016551836993,FRATNP
1.563730872298072e-05,0.11546674257622952,0.010596761231006344,1821,0.7242358834668183,0.04325574593050273,-18.522598864914187,FRATNP
1.58897443081254e-05,0.11532898873185753,0.010593252254068495,1822,0.7236945613437147,0.043537125494134396,-17.997398485429954,FRATNP
1.4500070180433434e-05,0.11700531736903458,0.010507175296532598,1823,0.7289977042400563,0.0439308874788795,-17.26810476666708,FRATNP
1.7072797266149453e-05,0.11468935200951158,0.010593394778138093,1824,0.7242002422971379,0.04427247718617821,-16.640715897211265,FRATNP
