a,b,c,Year,R2,RMSE,AIC,Country
0.00013829463848353136,0.08287611266734926,0.0035596131595743838,1927,0.6008433095022958,0.0513646910360672,-2.641196585338264,FRATNP
0.00012240441787191063,0.08481678669394777,0.0035703874259870143,1928,0.5963042140343604,0.052145430111633,-1.6455498673196303,FRATNP
0.0001529207895457824,0.08291888925708944,0.0035462769852509977,1929,0.6097677439605118,0.05376126458824813,0.36855041001325617,FRATNP
0.00018212889154852724,0.07873710508599692,0.003080710658837771,1930,0.6286088474933287,0.05105101558192685,-3.045483103316485,FRATNP
0.00017195478475017368,0.07995000139054828,0.003054644270994609,1931,0.639616794887283,0.05018426368098722,-4.175662695539444,FRATNP
0.00015857008514165297,0.08116630788857958,0.0029515301003146172,1932,0.6418853180018638,0.05089507058630969,-3.2474011587393647,FRATNP
0.00016722287341898483,0.08072025097314389,0.0027815528683528207,1933,0.6617193327646147,0.04972681605693923,-4.780035188328725,FRATNP
0.00017002866979109319,0.08004157982120551,0.002655025592276513,1934,0.656876851426091,0.05137971009003259,-2.621900982698861,FRATNP
0.00021764273827102484,0.07694398926257287,0.002408867080896188,1935,0.6772864173996502,0.05143057439431501,-2.5565953690946515,FRATNP
0.0002010472165149083,0.0777639886527355,0.0022983744155844347,1936,0.6700198961709025,0.05392427126408846,0.5683627383361909,FRATNP
0.00020792045254095735,0.07685980689773375,0.002263848936801655,1937,0.6688121154150328,0.053714831765191186,0.3115225383952236,FRATNP
0.00022546595801664862,0.07602018005576822,0.0021762568699390345,1938,0.6752953409299165,0.05428615168192517,1.0098025916602182,FRATNP
0.00020630345325268893,0.07750242025012641,0.0019717185094915877,1939,0.6890424470481087,0.05504435517095508,1.925232949876687,FRATNP
0.00314854173681567,0.034421937304579805,3.4120821574188207e-19,1940,0.42178783295836775,0.09783710265250671,39.8860939064578,FRATNP
0.0002770698480304534,0.07353583440408751,0.0022263767447008804,1941,0.6707991433024505,0.05530367973204053,2.235441510546565,FRATNP
0.0003106678116795717,0.06949755632215944,0.002409117080243406,1942,0.608316142580458,0.061310354503914435,9.040655068436564,FRATNP
0.0019119600464942484,0.037371123504825916,0.0017389306282822627,1943,0.4137962231032639,0.07284824276955695,20.421013105188223,FRATNP
0.005289659496016339,0.02553707837593512,1.224440016716132e-13,1944,0.37837256470120184,0.06602183456768156,13.927081900687881,FRATNP
0.0003255391017877381,0.06518576344566758,0.003070274586438539,1945,0.48958854015115305,0.0656807333898195,13.585209628569999,FRATNP
6.159964166403543e-05,0.09219630436075636,0.0018729084532671202,1946,0.64373001954301,0.06047500613799797,8.135228397703287,FRATNP
8.421619355952204e-05,0.0870737957800132,0.0014143757560377947,1947,0.6762959096677383,0.06239482295723242,10.197870199498851,FRATNP
0.00010041067089119254,0.0848498842836352,0.001046717983324596,1948,0.715275824617221,0.06349809817194198,11.354695026726176,FRATNP
7.030152565634555e-05,0.09192024775369063,0.0010705630535133496,1949,0.7262255127026116,0.06442058181384093,12.30662754882951,FRATNP
7.506326990420667e-05,0.09049787542888195,0.000882128702413307,1950,0.7466293320838285,0.06359910022947017,11.459593282297163,FRATNP
7.423471376280745e-05,0.0916427782817009,0.0008137711483856168,1951,0.7478731867410291,0.06844077146373054,16.301973561349797,FRATNP
5.874621560458573e-05,0.09472908249569346,0.0007368711922446498,1952,0.7493537869251468,0.07106677360933085,18.78695192751138,FRATNP
5.748006152589145e-05,0.09596349191936734,0.0006832740818455754,1953,0.7705410779810237,0.06846052518393939,16.321020065287456,FRATNP
5.766787404168409e-05,0.09511066156701219,0.0006175688067282637,1954,0.7678014475837578,0.07075422361468339,18.496045313581988,FRATNP
5.6371463008323596e-05,0.09530240232370159,0.0005956455982197038,1955,0.7692251022448178,0.07131507410597451,19.017147695502956,FRATNP
5.390676798698484e-05,0.0966215571189196,0.0005685221969142813,1956,0.7859351936373243,0.06815095486771929,16.02189914462437,FRATNP
5.164158562845438e-05,0.09666279195757085,0.0006215391588953302,1957,0.7864860160526577,0.06408819058162796,11.965205405585863,FRATNP
4.8077053189172875e-05,0.09625183344967814,0.0005341908168249806,1958,0.7837690487012958,0.0667742245294804,14.67496958918258,FRATNP
4.4080866895020915e-05,0.0979301828753719,0.000586803892538011,1959,0.7971526939254332,0.06009166012329897,7.7155282763617095,FRATNP
4.416357719402195e-05,0.09826566740750776,0.000505540885133491,1960,0.8069602506681913,0.06159600248044466,9.347438230154523,FRATNP
4.807858360839198e-05,0.09602172471327401,0.0005139854685486746,1961,0.8070446112011619,0.05901461255224143,6.521853488947329,FRATNP
4.490037609933495e-05,0.09794880912932391,0.0005234502953466201,1962,0.8136033115864272,0.05806049600536506,5.446081071774188,FRATNP
4.4946981677397865e-05,0.09826444183905837,0.0005117433893623153,1963,0.8151057894672903,0.05891488238238112,6.410224200895925,FRATNP
4.6974085844424615e-05,0.09632232947043856,0.000499474157535709,1964,0.8193050873417735,0.055440694824326155,2.3987545590179593,FRATNP
4.920846684575069e-05,0.09603022609984911,0.00048721789449115895,1965,0.8293346385316188,0.053104625612615405,-0.44253566683204326,FRATNP
5.2121322137765727e-05,0.0944392723528009,0.0004676787280255116,1966,0.8234271260313678,0.05477341486255875,1.5995644058618836,FRATNP
5.108738330717034e-05,0.09475095772053682,0.00048299488419142146,1967,0.8301953481984701,0.05169656099963104,-2.2161388091133176,FRATNP
4.773247746580732e-05,0.0958319159163604,0.0005032929610468569,1968,0.8333483475368237,0.049898450201521206,-4.552625713302945,FRATNP
4.868111986079279e-05,0.09595359423833187,0.0005224345863310883,1969,0.8384333067961889,0.04799399189631507,-7.120956969512122,FRATNP
5.10019092499797e-05,0.09370790900194377,0.0004942090820733725,1970,0.8325055783524641,0.04863529316745832,-6.244897391655428,FRATNP
5.176353678162353e-05,0.093504557793749,0.0005110081423041072,1971,0.8364243998597883,0.046597787809261146,-9.069459535170807,FRATNP
6.0791122591620226e-05,0.09049459202065235,0.0004789750788851513,1972,0.8350561562484036,0.047104272125073246,-8.355957816505082,FRATNP
5.342726751803412e-05,0.09236371020929013,0.0004943660701077591,1973,0.8364276694847946,0.04630120723098951,-9.490871729327381,FRATNP
5.009741125544674e-05,0.09336990170839783,0.00047425236041037004,1974,0.8413537868085397,0.045792403300141046,-10.220160133268536,FRATNP
5.175711709012282e-05,0.09292683251454013,0.00043719277133192393,1975,0.8464560544173799,0.045759509488614146,-10.2675865952192,FRATNP
5.8576344157132625e-05,0.09047598161201803,0.0004083903144237136,1976,0.8427347189131901,0.047199552652321675,-8.222590650262163,FRATNP
5.639297942521149e-05,0.0903155995535032,0.00041495884204550997,1977,0.843360035194228,0.04567812951075622,-10.38506731794044,FRATNP
5.1141834336389206e-05,0.09208921164995341,0.00040901896107781096,1978,0.8511462615809373,0.044185803910669244,-12.577327135596477,FRATNP
5.982367076739666e-05,0.0889299845050229,0.0003770630688021484,1979,0.8496553420713495,0.04452779254017862,-12.068468014542532,FRATNP
5.9504445159382404e-05,0.0886716327977982,0.0003855433621532955,1980,0.843101045444853,0.04585625404969003,-10.128196971474154,FRATNP
5.6841084603281514e-05,0.0892719085175356,0.000372647823600836,1981,0.8512733461964681,0.043759481345011564,-13.217213848231097,FRATNP
6.616550393732683e-05,0.08628164240631829,0.00032299270282073187,1982,0.8467437495039755,0.046284814399879144,-9.514243008177715,FRATNP
6.379437829802663e-05,0.08685816747968501,0.0003346570207654851,1983,0.8521926015374263,0.04399729438841422,-12.859504733361206,FRATNP
6.919444052104215e-05,0.0850724543802125,0.0002886433560666346,1984,0.8551670503851032,0.044279814263077345,-12.437053756567735,FRATNP
6.693749194452562e-05,0.08555823230690524,0.0002677856469913279,1985,0.8561492446511346,0.04529483470183478,-10.94122391458987,FRATNP
6.668993213088295e-05,0.08531239209187723,0.00026148763613968105,1986,0.8562130683425578,0.0452681974303302,-10.980049027411525,FRATNP
6.623272034522466e-05,0.08487543969014932,0.0002357075273739362,1987,0.8586479018937336,0.045229885449065754,-11.035930673388066,FRATNP
7.209345493465843e-05,0.08299982135898391,0.0002154637408083919,1988,0.8491937719557789,0.04865428780771552,-6.2191259521993345,FRATNP
7.808859670962059e-05,0.08138660689314216,0.00020526421734913053,1989,0.8512171260019785,0.047437237011157395,-7.891066288052627,FRATNP
8.515924957259267e-05,0.07942929678255951,0.00017074137264216457,1990,0.8447909665421939,0.05075436001575013,-3.430125322245658,FRATNP
9.056328595442758e-05,0.07808927522091334,0.00016971048316599858,1991,0.84435954579047,0.04968292208226115,-4.838319267358628,FRATNP
9.412826232625949e-05,0.07731946734537389,0.00013760745919734525,1992,0.8471435517813231,0.05070301284140389,-3.496930004857745,FRATNP
9.628609936425518e-05,0.07684963494427972,0.00013075688180201072,1993,0.8507400734247555,0.049490581757425885,-5.094324689451895,FRATNP
9.824435936673996e-05,0.0761459864696836,0.00011127051001292573,1994,0.8579037661013487,0.04759771613641363,-7.668166565721009,FRATNP
9.385287448914276e-05,0.07679506510873844,0.00011057557601370976,1995,0.864588686008559,0.045778547163105324,-10.240133826818976,FRATNP
8.30262215570565e-05,0.07870636859367246,0.00010998663867377259,1996,0.8698915838960368,0.045166420083175805,-11.128605143042591,FRATNP
7.075786154176946e-05,0.08083191694862644,0.00012076063344492882,1997,0.8687580517091571,0.04585544785909896,-10.1293573158556,FRATNP
6.844459416125963e-05,0.08121223375957039,0.00010597624894250125,1998,0.8678883597490061,0.047817045411217715,-7.364738513312801,FRATNP
6.641843920261881e-05,0.08135693489904955,0.00010819973918387123,1999,0.8662043072654837,0.04820682643783814,-6.828919897424498,FRATNP
6.241803858598607e-05,0.08210482309582945,0.00010904782618865785,2000,0.8688066567208667,0.04726386281900379,-8.132725772190867,FRATNP
6.242574909641088e-05,0.08196151581146112,0.0001086176004924107,2001,0.8598017627903192,0.05099315525871561,-3.1203287649497327,FRATNP
5.787893860713822e-05,0.08315251967823485,0.00010223102565266232,2002,0.8693454119067981,0.04848213832131217,-6.453062456778099,FRATNP
4.977262299794268e-05,0.08588809593184817,0.00010432687204642727,2003,0.8713170334338962,0.049458840532693345,-5.136667956460826,FRATNP
4.7082836645095916e-05,0.0859701571117942,8.662911611225493e-05,2004,0.86641015066374,0.053384749590635966,-0.09530430861352102,FRATNP
4.5406356973035955e-05,0.08645655398066407,8.624350671448115e-05,2005,0.8721475047811021,0.05120807326927247,-2.8427467865352014,FRATNP
4.121728931322065e-05,0.08787316999293969,8.905078787530205e-05,2006,0.8736546841838245,0.05084603069024854,-3.3110260527120374,FRATNP
3.931554328983591e-05,0.08836432323319378,8.418552555785384e-05,2007,0.8714148084615234,0.05274991575671311,-0.8848584583037393,FRATNP
3.739989335556631e-05,0.0891474988315528,8.340302355977032e-05,2008,0.8705233202430536,0.053773924661061914,0.3840907148270105,FRATNP
3.88204734987185e-05,0.08830927433958095,8.500876935290962e-05,2009,0.8721857999449787,0.05200478118935954,-1.823808449748185,FRATNP
3.641118776119098e-05,0.08919911628361472,7.71476728221664e-05,2010,0.8762167796710685,0.05177789027839912,-2.1123888797783366,FRATNP
3.5691383052694274e-05,0.08910408674706363,7.110308324808335e-05,2011,0.8734491432373779,0.053819623227075356,0.4401555179207719,FRATNP
3.0129687672048834e-05,0.09184855326594059,7.846114273198088e-05,2012,0.8743591739865978,0.05382560199262537,0.4474869815486784,FRATNP
2.670694648287806e-05,0.09363030956325304,8.626553081425784e-05,2013,0.8766594378959256,0.05221431616808797,-1.5584189466645455,FRATNP
2.6892859896190412e-05,0.09288232150426921,7.61595168245819e-05,2014,0.879465615022847,0.051501938227271116,-2.465078828600184,FRATNP
2.7384630589847985e-05,0.0925717604978814,8.536794187594854e-05,2015,0.8785929157293881,0.050239124819024344,-4.103551297492942,FRATNP
2.471571952872254e-05,0.09415933562677507,8.033468572002394e-05,2016,0.8745373334111353,0.05386718448904704,0.49845501738246867,FRATNP
2.5227971348034857e-05,0.09355216943559594,7.349291473426173e-05,2017,0.8697660694001025,0.056898009916584676,4.111222087696774,FRATNP
2.53000728287892e-05,0.09327786967009083,7.747996255207421e-05,2018,0.8739400089566819,0.05356098953695291,0.12222370290606932,FRATNP
2.5510767948664327e-05,0.09266347905785852,7.784615508918577e-05,2019,0.8667767672337301,0.05623957472478169,3.3430032251532964,FRATNP
2.5598461912722486e-05,0.0929829756741099,6.589004285464437e-05,2020,0.8787485925937837,0.05331144064431194,-0.18599904116399557,FRATNP
4.1786639337026e-06,0.14199064573033401,0.01201246792906796,1872,0.24052581358816383,0.0785514427579519,25.39578427666308,ITA
5.934700131308709e-06,0.13811844631320788,0.011491625092168408,1873,0.28312922671911356,0.0767547867238842,23.86867761938376,ITA
6.453023386954855e-06,0.1376532448580012,0.011361289529188884,1874,0.2988693608266303,0.07676735549721272,23.879484386792512,ITA
5.236060648992434e-06,0.13919308145796427,0.012102587746674163,1875,0.27154113627687715,0.07122690070328176,18.935495321488048,ITA
6.17401381093745e-06,0.1344480736289694,0.011178426031937026,1876,0.2596722601910887,0.07090939760512056,18.640634127233653,ITA
5.839338171746052e-06,0.1372372374889765,0.010254968016811505,1877,0.3039093517078145,0.07324948098055956,20.783534680837022,ITA
5.734768772703735e-06,0.13930750499590772,0.010508334168737445,1878,0.3308479815477131,0.07224262280968313,19.870032182566604,ITA
4.930856687003686e-06,0.1417627380001844,0.010718522750038175,1879,0.33495294436524115,0.06946272859323553,17.280199716376387,ITA
6.786608476439982e-06,0.13791091258242652,0.011138246295710726,1880,0.3431970409411478,0.07000198603230245,17.790596463632454,ITA
4.087578612806463e-06,0.14226213361921491,0.010143140677249788,1881,0.2950722554858016,0.07328514894664974,20.81566477608635,ITA
4.5470208720809435e-06,0.13893362822131938,0.009886214897675211,1882,0.2663399894523759,0.07591785524166035,23.145063611825776,ITA
3.4722780441138723e-06,0.1422524580820422,0.009770762509304046,1883,0.25433202851427383,0.0765433490427486,23.68661544707868,ITA
2.731811538462114e-06,0.14616593496378585,0.009744164113151781,1884,0.26714107500786366,0.07360024221992435,21.098826876421498,ITA
1.5375101502324638e-06,0.15614144293422957,0.0093871944328221,1885,0.27629155982946174,0.07675679195054615,23.870401853618603,ITA
1.5089168636744302e-06,0.15813284121177457,0.01043942068763544,1886,0.2884736505938059,0.07302509249336624,20.581043551724633,ITA
9.759517207194516e-07,0.16476812559925386,0.009967810040385881,1887,0.2953129223242804,0.07265296183630668,20.243852381767965,ITA
1.2173121475436462e-06,0.16164621889081784,0.009477286493397425,1888,0.31812857210325074,0.07179475623766222,19.459593042239135,ITA
1.4582800020072652e-06,0.15714554456453098,0.008638768304895114,1889,0.315530414380885,0.07175910014247307,19.42680670838203,ITA
4.061294529949733e-06,0.14168076112488714,0.008622368839250003,1890,0.3273508231385631,0.07332645944026006,20.852858183626637,ITA
1.845757697781404e-06,0.1533448656081554,0.008640792862992162,1891,0.30796838122113,0.07377861949365572,21.25859070792498,ITA
3.7032080122545e-06,0.14353249275704574,0.008579191772456357,1892,0.3430571705313681,0.07036974476543434,18.13642295992409,ITA
3.454042209322281e-06,0.14360261397336063,0.00826829541720146,1893,0.331485592641515,0.07191381316067305,19.5689498989573,ITA
3.256339335958248e-06,0.14463208437815173,0.008218070376433842,1894,0.3318656896317771,0.07284992159279481,20.422534089809943,ITA
2.9630261718343067e-06,0.14589540959392652,0.008265089310447771,1895,0.32063165607038413,0.07510605777638692,22.43551837921305,ITA
3.010934228357212e-06,0.14550121252426226,0.008038392395375921,1896,0.3313530547373026,0.0732429922911561,20.777687916271617,ITA
2.1264581434584e-06,0.14971538285242292,0.007428118767552579,1897,0.33854645376508274,0.07075729911198557,18.498914095120938,ITA
3.1564542587488826e-06,0.1448119331436227,0.007507499717754975,1898,0.3501464526560182,0.07368042478724329,21.170690347349904,ITA
5.003874278600366e-06,0.13656195893944717,0.00721756239475665,1899,0.3537155706726197,0.07144897879074766,19.140956337907454,ITA
5.294113647961504e-06,0.13733028203997588,0.00742277147599367,1900,0.3573599308462664,0.07621374222084303,23.401796145710932,ITA
6.617586565631183e-06,0.13262093327496577,0.0069409575474327625,1901,0.3646142902481452,0.07403526613338474,21.48778020756953,ITA
6.243703554341244e-06,0.13274109890780972,0.0068067730575685674,1902,0.3334066445028855,0.08147570198236241,27.808157450452455,ITA
6.500573385977658e-06,0.13259230612925846,0.007135268559254697,1903,0.35488775846184184,0.07317300978702643,20.714595828538933,ITA
5.715137917549192e-06,0.13312408143782153,0.006957633377468277,1904,0.34337813129223316,0.07137977512722261,19.076999438126677,ITA
6.756033883858432e-06,0.13171915203710266,0.006836429479739119,1905,0.3549655174811108,0.0755213650367739,22.799467361836207,ITA
5.646772679730931e-06,0.13352747524603228,0.006491415144039561,1906,0.3729753941278138,0.06801950345351276,15.894473620181685,ITA
6.903866955717489e-06,0.13104865559789566,0.006528961468799566,1907,0.3953098759279655,0.0652620442282567,13.16313856300684,ITA
6.333183861286298e-06,0.13344277470374913,0.00723691572809508,1908,0.3847263716192151,0.0652898189999619,13.191221424712097,ITA
7.185228204614499e-06,0.1310816413375959,0.006692017948557136,1909,0.3943713491595846,0.06646184355889079,14.365486096727295,ITA
7.315971159358823e-06,0.12890845109117716,0.006189907536449127,1910,0.38307390537454866,0.06693087077067912,14.82961824525944,ITA
1.0076818193307825e-05,0.12481877829131692,0.006646420015344541,1911,0.385412124653185,0.06614789297264241,14.052978464220217,ITA
7.339732739731505e-06,0.12772002159640522,0.005657832980744943,1912,0.3922573664323217,0.06600131695524136,13.906567886042211,ITA
6.729364799193457e-06,0.12950787230259517,0.005669783361898073,1913,0.39354833235191244,0.06693395005413165,14.83265463236475,ITA
8.398777990276807e-06,0.12649831848416618,0.005360581500670741,1914,0.4308720739057016,0.06354446461124029,11.402870772909552,ITA
1.2063120729162056e-06,0.15524035096739067,0.008770322772482204,1915,0.22650327747730647,0.08446537332572816,30.18658800880138,ITA
8.742959665773253e-07,0.15593061180221351,0.010167584127874833,1916,0.1333250634706835,0.10096869279839982,41.96553073898767,ITA
8.993293229307921e-07,0.15584426779015373,0.011226205876735165,1917,0.11675679912659742,0.10749278329637806,46.09800304057336,ITA
9.199160802913509e-07,0.14941705424042775,0.02488404777024891,1918,0.05844200850901238,0.04086711954808674,-17.73045812762544,ITA
6.39534509979841e-05,0.08947537870434387,0.009374938189646015,1919,0.2284348339878708,0.06410949389642681,11.98714057228392,ITA
6.342754973617309e-06,0.12991436670249226,0.007428672351519641,1920,0.35615296020848775,0.05710026012696896,4.345410341353812,ITA
6.0338208785333236e-06,0.13059495402969223,0.005575167798483184,1921,0.40052579974151914,0.06346853133836194,11.323956067062824,ITA
1.3680435594045164e-05,0.11843981902506055,0.005201808207642185,1922,0.4333065471839762,0.06429655273276097,12.179435129364748,ITA
1.0409822025509385e-05,0.12104202233110796,0.004975279798474163,1923,0.412908983228215,0.06495050547963213,12.847322665251454,ITA
1.81116981418421e-05,0.11321328155339236,0.004975283463779074,1924,0.44317841110497436,0.06226754019923636,10.063095521172329,ITA
1.559340556709315e-05,0.11598652316754457,0.004994988664506873,1925,0.4423034500743306,0.06337361134267898,11.225176264828718,ITA
1.4056196031494874e-05,0.11788740418080604,0.004848130994814469,1926,0.4379689813742347,0.0672037778326098,15.098182574139344,ITA
1.4955116808196464e-05,0.115849484559672,0.0045439686266077525,1927,0.4479350217613155,0.06486371442389646,12.759070229789273,ITA
1.6439153480556033e-05,0.11476277306656002,0.004386874192320989,1928,0.4573915531471171,0.06633114650878026,14.235569478565651,ITA
2.47999690261923e-05,0.10920693578920347,0.004218215314051414,1929,0.47847882680847864,0.06729449841956793,15.187218059412857,ITA
1.8851329893751872e-05,0.1114672652153111,0.003854551692290878,1930,0.4783786565291822,0.06448322672131046,12.370777154112233,ITA
2.570553151830217e-05,0.10753359775843516,0.0037455485218870874,1931,0.4996976406985921,0.06488761106909431,12.783381019600426,ITA
2.6849946940405713e-05,0.10702764917393252,0.003750695956284349,1932,0.504768277745114,0.06427364947513341,12.155920893663932,ITA
3.1044938023785446e-05,0.1038366166268774,0.003509996255039122,1933,0.5112487485030426,0.06344617244144095,11.300701279900977,ITA
2.2546515205460628e-05,0.10859163818695078,0.0034332034283057335,1934,0.5125341209625236,0.06312343799873615,10.964119389378851,ITA
2.7468376435345072e-05,0.10630365149008811,0.0034310704431386846,1935,0.523246634484331,0.06361759747532574,11.478786018110867,ITA
3.095669526159185e-05,0.10451490921200642,0.0032252399264799557,1936,0.5339692037777208,0.06483097487776106,12.725748740644718,ITA
2.644055091227476e-05,0.10727717316388417,0.003368114796453687,1937,0.5099978652257169,0.069173343045355,17.00466574207843,ITA
2.814204654917739e-05,0.10584381718468719,0.003133074007249136,1938,0.518083683276724,0.06943717415002251,17.25591469906857,ITA
2.813901380238052e-05,0.10571791675440562,0.0029211238172014813,1939,0.5451240977030749,0.06631195475005353,14.21647076822515,ITA
3.3950871131364965e-05,0.10210684298508849,0.0031052869999644048,1940,0.5213523469627148,0.06766570628512847,15.550284801390518,ITA
5.943049083773805e-05,0.09140290833300284,0.003867320376586884,1941,0.4201925486424871,0.0752493144060223,22.561286288663467,ITA
2.469121228958917e-05,0.10579881967126348,0.00485268482894768,1942,0.33685688517290924,0.08850450660126169,33.26956717272242,ITA
0.000718764208224651,0.049058834050165374,0.004951087492070375,1943,0.272890534850867,0.07436570769851432,21.78170252869097,ITA
0.00012209913799918217,0.08019568277353341,0.005225162982006798,1944,0.4097555074502831,0.0586430872120855,6.105038371909359,ITA
6.159632075124366e-05,0.08969380009744109,0.004410948876242514,1945,0.4201115304173446,0.0610764367149061,8.788363252951967,ITA
1.9073747455131506e-05,0.109022874651889,0.0029410906583794707,1946,0.5093003188532974,0.064407909946111,12.293643724188712,ITA
2.9645760165668075e-05,0.10230778340031506,0.002450431180991946,1947,0.5742989816607307,0.060176463109657165,7.808603612980818,ITA
2.9691249037037446e-05,0.1027050656340484,0.0018921274730482993,1948,0.6251485075745759,0.06169589401140841,9.454385120806393,ITA
2.1555251896399267e-05,0.10815012766577221,0.0016449004157841913,1949,0.6364677587427521,0.06647136330832953,14.374939016412895,ITA
2.680492473086935e-05,0.10466036454563606,0.0013128280451673838,1950,0.667166950880773,0.06844606767393849,16.307080697669164,ITA
2.6330271798183312e-05,0.10571530246601618,0.0012559399554972373,1951,0.6789293680107349,0.0693250617807836,17.14926582691413,ITA
1.8661642465788313e-05,0.11158004936162051,0.0011497862050865726,1952,0.6910568559510364,0.0710855206001,18.804360037662832,ITA
1.7148335528397705e-05,0.11299700183886272,0.0010768451203124875,1953,0.7115240047049024,0.06800044878283741,15.875982093723621,ITA
1.8818701395967228e-05,0.11021836789071142,0.0009965113746255464,1954,0.718837387878459,0.06553574239751901,13.439352801840386,ITA
1.9002558829739406e-05,0.10992903714198651,0.0009817226883499068,1955,0.7284716096680492,0.0630399470760944,10.876765967536357,ITA
1.664207506199439e-05,0.11392497322485887,0.0009330129390850324,1956,0.7538061332584453,0.06194693341503495,9.722392958406402,ITA
1.607175587421944e-05,0.11418944028366966,0.0009866480226775342,1957,0.747274912931658,0.06117380208279077,8.893493773797246,ITA
1.499660126134627e-05,0.11409537641013319,0.0008918646934700121,1958,0.7400162518054508,0.06451453267249965,12.402811707716296,ITA
1.6251290275218122e-05,0.11241179273124219,0.000866110260901515,1959,0.7466451168677437,0.06249693206696858,10.305790898393099,ITA
1.7750409682337226e-05,0.11149921740466848,0.000812186933249653,1960,0.7564703866840298,0.06302644483051993,10.862628207299935,ITA
1.889398167537923e-05,0.10986555147608777,0.000798022296662183,1961,0.7635552586809696,0.05989158645363922,7.495416305508428,ITA
1.8478667868445208e-05,0.11129257268246144,0.0007872632285902655,1962,0.769433760379835,0.061063978162982396,8.774899004764563,ITA
2.060189372588715e-05,0.10934730936328627,0.000802538446911085,1963,0.775568136741741,0.05788745304053429,5.249081568944007,ITA
2.0218108694279538e-05,0.10894791558636353,0.0007017182093926722,1964,0.7831528348294179,0.058326344831195365,5.7475937323840185,ITA
1.9481746126369868e-05,0.11009749811001557,0.0006610721752875828,1965,0.7941507613798038,0.0578160788531371,5.167654547855932,ITA
1.8390253682166414e-05,0.1102050303776477,0.0006184794363172637,1966,0.7944974255429917,0.05823871245085038,5.648357506241126,ITA
1.9446871586037436e-05,0.10934491388150858,0.0006070439602401073,1967,0.8003025823536659,0.05686749351414403,4.075814472054901,ITA
1.7579284414750268e-05,0.11139427140705149,0.0006122224459344221,1968,0.8068309153940789,0.055395747950885664,2.3452253454234437,ITA
1.8309994219445104e-05,0.11130704508022583,0.000597539127114522,1969,0.810911897720767,0.0559381526414634,2.9883177480244854,ITA
1.779041396817293e-05,0.11042218097447953,0.0005881880683929979,1970,0.8096584905341399,0.05423428289195879,0.9467114252470026,ITA
1.8154068665678354e-05,0.10984908748353005,0.0005621066903516332,1971,0.8118461726745508,0.05433341122106686,1.0672347833724984,ITA
1.9547052414470484e-05,0.10850567013328243,0.0005463634310881127,1972,0.8177925149764389,0.05270767747729948,-0.9377276070274831,ITA
1.8224291856838563e-05,0.10963470030026391,0.0005326975078771087,1973,0.8244105942558634,0.05129927877540286,-2.7253002839576936,ITA
1.8285917450388516e-05,0.10943702263487017,0.00045253546795023065,1974,0.8341251898160265,0.05196835077994308,-1.8700589968720749,ITA
1.765987847489728e-05,0.11029520707586227,0.00045940822007336374,1975,0.8409709384030011,0.049874614531924835,-4.584160361005559,ITA
1.7896398118148104e-05,0.10984957333652583,0.00043880363353684867,1976,0.8473872202564124,0.048245969148437505,-6.775351330009187,ITA
1.7444661083587216e-05,0.10982719972119256,0.0004203273908853512,1977,0.849025027473275,0.04809963869597842,-6.9758341024889035,ITA
1.6612608082903732e-05,0.11048737777251394,0.00040181122660585584,1978,0.852723638759758,0.04773248465211377,-7.4815577494556464,ITA
1.8741441269195438e-05,0.10785947380895405,0.0003873916269614206,1979,0.8521301443139819,0.047599266273532635,-7.666017147803075,ITA
1.6545664204642165e-05,0.10989137434228431,0.00043687207653887494,1980,0.8576026967950413,0.043256700959477465,-13.979919677316559,ITA
1.782950561778519e-05,0.10826273414402746,0.0003558647698610826,1981,0.8484012886129687,0.05072996473982497,-3.4618560993080507,ITA
1.8098790895976306e-05,0.10739866067323435,0.00034052509568188087,1982,0.8538294145864506,0.0486215166152056,-6.263595361633918,ITA
1.7397226889634687e-05,0.10836598003530862,0.0003407503867628708,1983,0.8583779356810335,0.04759599651754213,-7.670551068696398,ITA
1.845025157431997e-05,0.1064629390035153,0.0003051770289266497,1984,0.862302547678145,0.0468958745538202,-8.648601237244094,ITA
1.805895439784712e-05,0.1064622095229439,0.0003025999473191597,1985,0.8627817371853217,0.04651919201347042,-9.180874741375504,ITA
2.136858788975295e-05,0.10317490935305171,0.00026416647521634173,1986,0.8639487925114748,0.04749331257669714,-7.81309375398115,ITA
2.1591156678238512e-05,0.10234933737439585,0.00026608773688516636,1987,0.857095827607765,0.04900895768110377,-5.7397580091923714,ITA
2.6350636330979916e-05,0.09822505132125489,0.0002465770111445554,1988,0.8494123956658545,0.0515080294064248,-2.4572734126030866,ITA
3.563486553025253e-05,0.09219979440572922,0.00021446912534919287,1989,0.8458229871706079,0.05223027643224143,-1.5382479178711606,ITA
4.5136517101813296e-05,0.0875356155050891,0.0002031897190132475,1990,0.8429364343702346,0.051304069547501906,-2.719136918649724,ITA
4.952413116120946e-05,0.08575195247614677,0.0002103195344133154,1991,0.8309174133440418,0.05397365667375265,0.6287797885565567,ITA
5.086709004952357e-05,0.08457280332040872,0.00020750227002826188,1992,0.8333201469880336,0.05170754419802296,-2.2021182613757446,ITA
3.749587729655785e-05,0.08950606105546245,0.0002502653506044763,1993,0.8538470472955955,0.04306574398688454,-14.271922081953448,ITA
4.4916695132948105e-05,0.08623430872880328,0.00020392361202681598,1994,0.8535389863442794,0.04522547507146283,-11.042366663921939,ITA
