a,b,c,Lmax,k_learning,n,Gmax,growth_rate,Year,R2,RMSE,AIC,Country
0.12998992890399,0.0132549307042643,3.0581127002595186e-11,0.1553609840223261,41.72203860679648,0.0717747693810222,0.1441161788999909,0.9999999994048866,1910,0.9918181049309625,0.0008876612065785,-260.47686080200094,ITA
0.3913916916425876,0.0015901237757144,1.249930366195417e-05,0.4923774156251386,31.24169664977165,3.363450758716379e-07,0.2459631791762885,0.1694001299631556,1911,0.842258276540353,0.0169776903503681,-65.70655213886332,ITA
0.1151660364960165,0.0130524569061925,1.4085076751208134e-13,0.1275884599943813,40.89226312644043,0.0751995137686658,0.1288665727409338,0.9999999999999925,1912,0.9897719465788068,0.0011107744601105,-245.678168095847,ITA
0.12102039432954,0.0139432770148226,1.4010406322007697e-15,0.1662986836947069,42.561165996028585,0.0677719787078426,0.1318572495533603,1.0,1913,0.9899737896716988,0.0011065908416895,-245.9272196555595,ITA
0.1068995205881312,0.0142647097037581,1.583039381937518e-18,0.144891405746371,41.71710949486944,0.0703595790315659,0.1173137863018715,0.999999999999998,1914,0.9902957808238132,0.001083498777248,-247.31906474057385,ITA
0.1286920688283483,0.0110555658522172,7.570053152234893e-16,0.0739543536382412,37.79571435393065,0.1437920247603071,0.1533474437096897,0.9999999999399496,1915,0.852803935093011,0.0160737210804176,-69.3177053400781,ITA
0.148849976604211,0.0110533805219313,6.011328358571643e-16,0.0897701458428786,38.58119672522755,0.1446336254565025,0.1775872463207773,0.9999999999999994,1916,0.757472191276407,0.0282547870971612,-32.08861076158112,ITA
0.1388970446516796,0.0121675556508543,7.247983997216563e-13,0.0970833204268647,38.81140922148474,0.1494949374948502,0.1670444820051511,0.9999999999999978,1917,0.7066866712660015,0.0356969247568112,-16.657702138381808,ITA
0.2427672139502767,0.0132186745774221,1.3383579385035694e-15,0.2778764178383825,44.322514410203496,0.0951094377527646,0.2801094025049029,0.9999999999999294,1918,0.8992169015509871,0.0043743613988345,-155.21176618026468,ITA
0.5391250349646041,0.0011843214147463,2.664249494811328e-06,0.7809769118691993,67.92857248809898,8.340780609233931e-07,0.2564151978915782,0.1405809193825768,1919,0.7145293552680285,0.0237198092426137,-43.63546691457916,ITA
0.1285706056467612,0.0132300913054895,2.7278171774452253e-18,0.1490866167328072,41.95478023523129,0.0756733532583224,0.1441101189793033,0.9999999999999942,1920,0.9881859109801414,0.0010477450613355,-249.5337026111877,ITA
0.1613151560357975,0.0130235845396749,1.5434352398175018e-18,0.1807245672675284,43.79262878152996,0.0717700017367806,0.2530871948931456,0.2810841948608095,1921,0.967538486795028,0.0034368194114977,-171.1318960652945,ITA
0.1438470798601878,0.0136396018837727,1.6838259630664013e-17,0.1667567541594223,43.512808514004085,0.0741631050728387,0.2230659956678882,0.307944701393983,1922,0.975293324850278,0.0028031981554073,-184.58173842371204,ITA
0.3247582409538329,0.0014516212379939,2.782064302025671e-06,0.4146437488458788,32.07376346584545,4.376967818025106e-07,0.2040464793744999,0.1433971043689275,1923,0.8307564887848181,0.0187235901905255,-59.24620243115132,ITA
0.2882328722424102,0.001705143262819,6.108797301643648e-06,0.3414327671740324,38.40196386851339,3.091900609546655e-06,0.2046831501803624,0.1438050997401444,1924,0.8528137418715402,0.016459358666348,-67.7529427621885,ITA
0.1354747623493203,0.0135092172229147,1.848635297038994e-14,0.1507057448644248,43.13901187152812,0.0753348858442649,0.2103250351026721,0.3096079248963461,1925,0.9740221016370572,0.0029519874823901,-181.1683700509355,ITA
0.1469348366609686,0.0136711963630096,3.710070625258243e-14,0.1780839423005633,43.88131433682529,0.0713108634051676,0.2297286407525497,0.2873368669091325,1926,0.9701836936186342,0.0035652274757748,-168.710923276265,ITA
0.1434230655322997,0.0131601402395913,1.2809566983305084e-16,0.1626000861047499,43.482503448643065,0.0713380874987383,0.2294142540259909,0.2574906997759357,1927,0.972217096832768,0.0032642938203679,-174.53109422780008,ITA
0.1399496505556336,0.0133062796409185,1.9029115877531342e-10,0.1605077452815058,43.40288564320023,0.0714270618640412,0.2228232819523772,0.2638343434023456,1928,0.9740145322724036,0.0031765923972166,-176.32856479285292,ITA
0.143300762452529,0.0132561809431224,4.674282161723852e-11,0.1649558403099903,43.32398871042284,0.0699793667165019,0.2294552971903704,0.2511253003279373,1929,0.9783249405668498,0.0027968418690308,-184.73156416751848,ITA
0.1267944428167666,0.0126592300352227,1.8850926282293675e-11,0.1293439381971819,42.39993377389402,0.0724547464387745,0.2054228165846747,0.2428024114079416,1930,0.9785089869283254,0.0026567353612304,-188.12348998885705,ITA
0.127809269597737,0.0129100854395933,1.6227375254017455e-11,0.1368355894132281,42.45808812465512,0.0709418024345496,0.2074278574654228,0.2353345202927329,1931,0.9791510696661117,0.0027040393825066,-186.95867833746908,ITA
0.1284006499219538,0.013083929804226,1.0460504804678093e-13,0.1430625170639607,42.63149981326284,0.0698991711821319,0.208370488312362,0.2308560104409225,1932,0.978225842038428,0.00282595910873,-184.04800627321097,ITA
0.1162818213206735,0.0135293798372895,4.2622931815438185e-11,0.139559438065653,43.34589481475974,0.0685590819176992,0.1856477592173654,0.2469352784191555,1933,0.9834194839241484,0.0021523633523076,-202.01857487409936,ITA
0.1142455625205804,0.0131645510950822,2.2790721668083132e-14,0.1264895787667593,42.3845456461353,0.0707651171333801,0.1849391566804313,0.2361096525025507,1934,0.979889393680334,0.002604183524892,-189.442094834291,ITA
0.1186721334589518,0.0133477769708012,1.0922164023402266e-11,0.1386336350943086,42.74637221235108,0.0685261633719141,0.1915391235587887,0.2307102483372165,1935,0.9811573207602072,0.0025143524302911,-191.75895306063583,ITA
0.1152647073746993,0.0133291457887385,3.2097290527992624e-14,0.1330405245365573,42.455584187332455,0.0686788593363841,0.1866751201580836,0.226961393724399,1936,0.9811985457361044,0.0026155280271791,-189.15520605800285,ITA
0.1309741148452743,0.012370848268174,3.1074924412707884e-12,0.1318464429031931,41.79070783262648,0.0696022112621926,0.2161604475929288,0.2087065105668034,1937,0.9686163197671028,0.0044304175935395,-154.37136829136946,ITA
0.1301717496580376,0.0126437198817868,7.459153116423898e-11,0.1446614637554951,42.322737859579696,0.0660092945982478,0.2148676174084198,0.1923825495325692,1938,0.9679258080591968,0.0046214273603723,-151.58552378041682,ITA
0.1137632691883229,0.0124826153317044,4.6758314499073656e-11,0.1137530534319469,41.12022510353514,0.0699830798439088,0.1882212964522057,0.2043087468106823,1939,0.9793012956900412,0.0030174637448496,-179.72046253880555,ITA
0.1168743314400324,0.0119236758595113,1.7268065295853928e-10,0.0985529647262028,40.23939008756874,0.0787609923882177,0.1989654860830924,0.1996019041288715,1940,0.9729098005516612,0.0038297011746426,-163.98803469090282,ITA
0.1234766099181125,0.010786035959977,1.6796041648404573e-12,0.0717347403688617,39.548354629794765,0.1042210930945857,0.2130945460869021,0.2196543083204014,1941,0.946348240293913,0.0069631015005191,-124.53071249320018,ITA
0.1538286639345431,0.0079846867237378,8.104663342711576e-14,0.0439367152194377,36.639846437379255,0.1562991835143248,0.2782100224387659,0.1585950702951979,1942,0.8668696195907502,0.0177678669480435,-62.704116543787535,ITA
0.1455942286571847,0.0110863501678465,3.9892652396347545e-14,0.0909158607535861,40.84418141877036,0.1149171382866197,0.2562014655824415,0.2035017203659304,1943,0.8817327244925914,0.0120958811048893,-88.08287268338145,ITA
0.1263141862072042,0.0093343961615523,2.3598903904722765e-15,0.049281427088476,37.27157323555513,0.1343371570777969,0.2266084802408494,0.1670140735251962,1944,0.9097409293208016,0.0089675899061034,-107.83324292421636,ITA
0.1259157918030555,0.0088419715523483,1.0360613363726132e-13,0.0473472282826793,37.421786387870846,0.1230446120785394,0.2258384789854052,0.1633542398944025,1945,0.935016558070228,0.0068443455711353,-125.66605410647084,ITA
0.1131728540581748,0.0104024684227587,5.06312655504353e-13,0.0731572145894974,38.90236061326761,0.081280618597546,0.1952194104687268,0.1814900771008716,1946,0.9776530151409392,0.002933204653824,-181.58965481641056,ITA
0.092782020540384,0.010615022640721,7.966477741874721e-16,0.057886990360286,37.569990121192205,0.0842805677427772,0.1612766768491829,0.1758848487778775,1947,0.9868591797539646,0.0018575668149705,-211.7403091855425,ITA
0.0800330409191314,0.011445721889627,2.596424224906112e-11,0.0597846123050813,37.27779303858697,0.0771663642366649,0.1377185780335227,0.170994762965455,1948,0.9917277624275822,0.0013615074311238,-232.24485761334105,ITA
0.0783778529003347,0.0115759976873696,9.41629754466706e-10,0.0614850279058996,36.97905096697436,0.074264944642757,0.1339715367657094,0.1684199910922985,1949,0.9924699218527642,0.0013768642872884,-231.50459059580177,ITA
0.0705082191849139,0.0123539724190007,7.251368315764564e-08,0.0656477972308929,37.25092928372774,0.0689914966379488,0.11929318399809,0.1582485945814189,1950,0.99391696006095,0.0012509579936045,-237.8339249537631,ITA
0.0711392077931513,0.0127626735620096,4.773810312147847e-07,0.0725563453159201,37.442361782000816,0.0666329811124695,0.1194319433732233,0.1527615080967398,1951,0.9939964937937212,0.0012962675411107,-235.4856871937615,ITA
0.073262903378567,0.0136410160960687,2.044870645175552e-08,0.0954666583122868,39.13995524283508,0.0594691483683109,0.11836902703497,0.1454186530778346,1952,0.9952246922212464,0.0010987628177455,-246.39576287349075,ITA
0.0670290951500483,0.0142198247385532,2.4948067043364935e-07,0.0951085772860471,39.31104570368772,0.0582616920763422,0.1064922091266339,0.1452531977483005,1953,0.9961105028007096,0.0009168442414793,-258.3419287628233,ITA
0.0636561299654218,0.0145277488039369,9.059656599763744e-08,0.0985919646289301,40.184479838797465,0.0560881838923816,0.1000085100783677,0.1351537970110321,1954,0.9971487418192738,0.000664595197174,-279.5780539119346,ITA
0.0660369955020524,0.0166129673228831,4.712167945173154e-07,0.1591001198068131,46.14922386381525,0.0482684864708394,0.0929861120735254,0.1367794907919291,1955,0.9976830693966252,0.0005379149577588,-293.5355789878861,ITA
0.0711445847181424,0.0180286266367549,9.882605106119697e-08,0.2269841393597486,50.22285258450614,0.0439157195522217,0.0898600442176422,0.1280006459825136,1956,0.9974794963137158,0.0006342053768159,-282.6672029910054,ITA
0.0682315930140212,0.0170006409134252,5.3106941230561863e-08,0.1753192540209556,46.38280621410067,0.0471476067838656,0.0933867806798106,0.1284889151224382,1957,0.9973316941673545,0.0006458813202762,-281.4631694799148,ITA
0.0654329769200256,0.0175072533531359,0.000648661653154,0.1858001329686006,48.322469457060095,0.0459727546895776,0.0883013252309931,0.132940879038628,1958,0.9968033075152946,0.0007932538982941,-267.898349686904,ITA
0.0701189111297694,0.018114865983676,1.538118631649696e-13,0.2421218442359503,52.539588013254665,0.0421939892510629,0.0858613543947958,0.1244083234144733,1959,0.9976889754661732,0.0005700775983081,-289.7028261722289,ITA
0.0380791504054345,0.020528703011832,0.0152682360999434,0.1192156921421849,46.21982234102544,0.0530306338773755,0.081411063503464,0.1206314109564059,1960,0.9973748415655492,0.0006794015766189,-278.1237936049328,ITA
0.0347655120407898,0.0207579094188985,0.0153682540659784,0.1082152124189797,45.65268653778573,0.0540208439737377,0.0776481424031928,0.1145482457445265,1961,0.9975152351673228,0.0006293923348139,-283.169993246923,ITA
0.0365134216131098,0.0224047902542333,0.0169883195866018,0.1495542812038188,49.77972069931356,0.0503398635912644,0.0788029384067961,0.1111778123545634,1962,0.996737943290536,0.0008639346332805,-262.26500118152603,ITA
0.02064537130249,0.0245562243153884,0.0242478063700981,0.0728220143198392,43.95118720182494,0.062795861907548,0.0759050703172485,0.1029587501473683,1963,0.995484970861501,0.0011645562864251,-242.55751249630964,ITA
0.0208851148404637,0.0247111286248513,0.0215580055926739,0.0830307751097766,45.96238115607073,0.0579578270748894,0.0695092441785632,0.0983892816116406,1964,0.9963128216152782,0.0009917567414461,-253.15827188741844,ITA
0.0728141236611619,0.0208834149683818,0.0012927111160613,0.4539209846861302,66.29352452903733,0.0357552677370612,0.0664009140001136,0.1021052204803938,1965,0.9962071905599952,0.0010652717062647,-248.4387892979701,ITA
0.0234583785294855,0.0234125610736391,0.0175638443095116,0.0882518869593668,45.648698805817205,0.0549862072915035,0.0649579334375831,0.0922318915664851,1966,0.9963505619784015,0.0010342379997362,-250.3900770836545,ITA
0.013415718226337,0.0263900681095539,0.0220138421058688,0.0476752064794287,41.55779244767002,0.0674337344826131,0.0618196861660387,0.0874567325439086,1967,0.9963273161317168,0.0010458639301434,-249.6523061255945,ITA
0.0246847274564525,0.0226990792078831,0.0144669195642744,0.0862435459271482,44.38453495471016,0.0548043870479094,0.0608466780652489,0.0925573597446523,1968,0.9965799324429432,0.0009807842737994,-253.8925433966896,ITA
0.0160807193792921,0.024943737830763,0.0181306107268807,0.0513714270037897,40.43289157159151,0.0667299868386068,0.0584746303739412,0.0946859059591116,1969,0.9956073856258812,0.0012994722057747,-235.322721722714,ITA
0.0073980028415276,0.0285586560236324,0.022383085334417,0.0194009140484859,35.5039463401849,0.0943760425852301,0.0550518817793405,0.085640520390609,1970,0.9952047987082026,0.0013663036723467,-232.01276511505964,ITA
0.0041082991912834,0.0335482928565635,0.0248731107840367,0.0117026601068331,34.29567711762987,0.1154028280404257,0.054641663587634,0.0717865373402025,1971,0.994694563089226,0.0015320575163315,-224.45559551167472,ITA
0.0031977718946012,0.0359635129810569,0.0238183342137503,0.0096729211381694,33.804251048506764,0.124821572440403,0.0511915848097717,0.0663975710302732,1972,0.9941317712408374,0.0016975192251896,-217.6868802353248,ITA
0.0024416469647627,0.0388930781890185,0.0235147225238674,0.0081912171509358,33.53931640796602,0.1330474123930572,0.0493843896124244,0.0600524941164323,1973,0.9949935964450268,0.0014626445743713,-227.5157161622044,ITA
0.0018433599283821,0.0418896992516795,0.0211076548484001,0.0069136491948227,33.1398730471467,0.1368353818990448,0.0438314294782971,0.0548185438169512,1974,0.9946858048070688,0.0016649300734272,-218.96627580561923,ITA
0.0015460321647785,0.0438129125924145,0.0189920853233107,0.0056450169997447,32.25013703130122,0.1589087678193045,0.0391244848026208,0.0592607120418559,1975,0.993879230767419,0.0019195925766539,-209.57250641486303,ITA
0.0013314880328683,0.0456629408727314,0.0176106228699097,0.0053739271231016,32.43195395255141,0.1574951608561558,0.0361001015208832,0.0569346075601607,1976,0.9947424540514592,0.0016620849188119,-219.0791579241672,ITA
0.001307299661881,0.045471556412552,0.0163463522995977,0.0051815093397529,32.17111950973004,0.1600887840898727,0.0336499730515868,0.0578365659858627,1977,0.9939761673370372,0.0019191536835832,-209.5875982916506,ITA
0.0013695745989092,0.0451964150197715,0.0153843288472499,0.0057792376336403,32.867980734519776,0.1501705255218354,0.0318333169176887,0.0623189140008408,1978,0.9958368254164428,0.0013492909876389,-232.8397308601724,ITA
0.0016353619123055,0.0428042559434853,0.0136009651102201,0.0064010472224755,33.02850071348358,0.146976214986306,0.028861666000174,0.0710732470434776,1979,0.9958417025606766,0.0013385548132216,-233.3669867613851,ITA
0.0017530512773245,0.0422430105293284,0.0126284000666274,0.0071194372965928,33.525499521234686,0.1390537864745405,0.0270213255676161,0.0775691045432101,1980,0.994260341427943,0.0017435631776229,-215.9205277403784,ITA
0.0012929704933623,0.0452987410112737,0.0127522690631101,0.0052718680834421,32.80003205517719,0.1677189205156243,0.0266037115899423,0.0731203166968365,1981,0.9927902641372266,0.002412617117623,-194.4849634814381,ITA
0.001079269749847,0.0473186308590775,0.0119226060125554,0.0049187687483529,33.212378506303125,0.165652859761667,0.0246460925324424,0.0690902092946261,1982,0.9927634579270254,0.0024071303377646,-194.6352317809449,ITA
0.0014883087616626,0.044127279404329,0.0104244148549358,0.0066098345004569,34.0613036142031,0.1460991519093808,0.0222778596031435,0.0913862766502283,1983,0.995097193518298,0.0016477231944854,-219.65192814049087,ITA
0.0008261039550918,0.0507635321474809,0.0102756257209142,0.0045451263140183,33.925910131627354,0.1678041672490705,0.0210299965102138,0.0681142441424361,1984,0.993708869403045,0.0021425819163806,-202.31919611461765,ITA
0.0010682533303867,0.0477419534657411,0.0092058846402236,0.0057705520549081,34.66031495203587,0.1486366294930395,0.0193302009318067,0.0803294371520702,1985,0.9929080398930444,0.0024042882281121,-194.71320431911053,ITA
0.0007673926176518,0.0514047939050252,0.0091368721525387,0.0045217267924421,34.45749641421786,0.1627095243763764,0.0187973486199952,0.0673890695140556,1986,0.9939644721478996,0.0021069067752988,-203.4273833813816,ITA
0.0007678988305085,0.0510222242279399,0.0089228113756959,0.0043576963211058,34.77602171523078,0.1722342253800113,0.0182417360897854,0.0786833336710852,1987,0.9932315977782702,0.0023212222043662,-197.03376732338145,ITA
0.0007847513418174,0.0504626416036698,0.0085275433461921,0.0043714503927029,35.16955373451593,0.1793443987138876,0.0175048718886338,0.0839577081914641,1988,0.992991832878026,0.0023971221256882,-194.91021439586328,ITA
0.0006604519377848,0.0524492716906764,0.0079085317856623,0.004091885493762,35.94929458999314,0.1904534177290007,0.016168344780583,0.078667240541731,1989,0.9927256454500676,0.0024643203421611,-193.08550297962788,ITA
0.0007020658891591,0.0519580906128854,0.0074665699380404,0.0048132868602018,37.50556501609211,0.1736806391878727,0.0153815753247907,0.0823734410349863,1990,0.9919653416367838,0.0026244830862208,-188.92962086005056,ITA
0.0007170062735752,0.0509871702569054,0.0077282529435194,0.0041764180266442,36.83683949515501,0.2060232480043702,0.0157960120552527,0.0909045842201162,1991,0.9906432525166172,0.0029868118665507,-180.39432952061009,ITA
0.0008014427594028,0.0497937703621928,0.0074561941773329,0.0051279876407578,38.02548883471576,0.172393851711844,0.0154703811064353,0.0910226585214552,1992,0.9931004435164472,0.0021403853877555,-202.38689259309857,ITA
0.0006519590856252,0.0526000691814086,0.0063071259307498,0.005034407500623,39.21544719993992,0.1651484178569175,0.0127279217620296,0.1109231523361625,1993,0.9930614423159868,0.0020445303589747,-205.41086678252225,ITA
0.0005109062734452,0.0554038716560251,0.0059341263096235,0.004340590493729,39.80246267986144,0.1778606221387268,0.0118519785011252,0.1026907316474333,1994,0.9902477938674582,0.003011368993907,-179.85390584920142,ITA
0.0005523358941059,0.0544791130653999,0.0056317852499052,0.0049988987837219,40.803869418112725,0.1625017401247032,0.0114024643946188,0.1023287008582642,1995,0.990021791933924,0.003040643595344,-179.21539469742723,ITA
0.0005184745651725,0.0550845591010167,0.0056190141042317,0.00501030920802,41.02016207499471,0.1567759528347216,0.0114212488742851,0.0897019463647521,1996,0.9928960694614124,0.0021631318973705,-201.68919184472563,ITA
0.0006595943744035,0.0508663067394974,0.0048404312377922,0.0047330888310589,39.17376089234396,0.1502334349848998,0.009990979091574,0.126760934851618,1997,0.9907089598805257,0.0029122285193076,-182.06333427850583,ITA
0.0006478288408984,0.0500800025468076,0.0047693527307215,0.004109120535738,37.385982037624224,0.1544267578473088,0.0101526595718587,0.0927922856117379,1998,0.991661242477093,0.0027482388918579,-185.8885819940416,ITA
0.0005704976372018,0.0503370196897803,0.0046185468150398,0.0030936691367534,36.10293570169726,0.1790074922735198,0.0097159287488687,0.0967913049882138,1999,0.9892999407717412,0.0037079387302238,-166.12053785273454,ITA
0.0005206535155774,0.0507781094707297,0.0040509202966899,0.0027674511455615,35.71945150355978,0.1855194569820638,0.0085214385887131,0.0992967566684037,2000,0.9898350573549048,0.0033659461440396,-172.5071617167466,ITA
0.0006261693692198,0.0477571347084881,0.0040511444713514,0.0027730267429783,35.340488478260134,0.1855678411044142,0.008619136980711,0.121423896468302,2001,0.9908288900765284,0.0030984575041822,-177.97227107795138,ITA
0.0004554329045307,0.0509797853766825,0.0039999377434213,0.0020639503181211,34.50330071837089,0.2132992895235414,0.0082497582140288,0.1015545557868149,2002,0.989172550984082,0.0034848544533709,-170.21582757608897,ITA
0.0003942416510771,0.0528306899351497,0.003385265667371,0.0019031054053881,34.01056081608738,0.2128971235652693,0.0070073675792516,0.1053550549566647,2003,0.9892417571375308,0.0038532669513777,-163.58315310954592,ITA
0.0004376871732218,0.050079186355156,0.0034443735428464,0.0017182430480736,33.062383857696425,0.2335379285111306,0.0072104278920088,0.1092493456267282,2004,0.9893262827585314,0.0038932321018631,-162.90214267723488,ITA
0.0003218274162509,0.0540867981943169,0.0032844823017568,0.0014568549316014,33.24329986315815,0.2563213453631937,0.0067046415848432,0.0977121753379587,2005,0.987719734970354,0.0044095478938433,-154.68299908697023,ITA
0.0003284021801575,0.0535092468635217,0.0031813401391048,0.0014464195868055,33.37216746447004,0.2504193080882699,0.0064941670188778,0.1068198331715188,2006,0.9852834761015477,0.0054527097648615,-140.66852451147346,ITA
0.0003726408071484,0.0512394474232995,0.0029786944869088,0.001511170243137,32.45027995191484,0.2379613325475293,0.0062340503884587,0.1035689055489097,2007,0.9891077588551932,0.0038787773568517,-163.14764270546024,ITA
0.000409510458016,0.0505094617936406,0.0029621590948077,0.0018290129941554,33.558695089631634,0.2051438187263055,0.0062191103295129,0.1196420010697883,2008,0.9903284359611072,0.0035796206015637,-168.44501206953746,ITA
0.0003230951543208,0.0533539051057395,0.003148394466082,0.0015588878341854,32.979778650658794,0.2217731849945858,0.0065062151163388,0.0901830875245854,2009,0.990797468266847,0.0033574500255104,-172.67396554840016,ITA
0.0003060760875668,0.0539975575561353,0.0028846186294633,0.0016298943482856,33.9575679928006,0.1957959647853263,0.0059135183318839,0.1038794146443145,2010,0.992371333919948,0.0028569506701393,-183.3281414819928,ITA
0.0002222864930716,0.0581062820190486,0.002887427160673,0.0012819599397625,33.24456510837964,0.2304846759134596,0.0058267384826363,0.0818360049546849,2011,0.9919126533389394,0.0030150208191983,-179.77391749590927,ITA
0.0002476061748472,0.0565443503045837,0.0027603820196912,0.001368686145587,33.63121734818587,0.2117188451042222,0.0055793222574753,0.1005144352783054,2012,0.9939382826570972,0.0023781427814833,-195.4348526464303,ITA
0.0002465296762168,0.0566499880977347,0.0027161567927231,0.001532150573984,34.43770393086806,0.1897466790901226,0.0055111866026835,0.0967995984670955,2013,0.992470845337314,0.0029700627313158,-180.7654791295201,ITA
0.0002083954090987,0.0586099679521227,0.0025429513107692,0.0013318327539299,34.28601131850573,0.2025226238753851,0.0050904997786257,0.1003477659204045,2014,0.991945831420133,0.0032078784531988,-175.68171518804186,ITA
0.0002765225166967,0.0549881377828136,0.0026077827630819,0.0015845585869992,33.91428780611191,0.1900438780467909,0.0053574805434557,0.105164571838635,2015,0.99414013288525,0.0023833919652523,-195.28933390613847,ITA
0.0001723410069287,0.0613334843560442,0.0026752591074661,0.0014151290728856,35.13732287710047,0.1730136852413833,0.0054124033373726,0.0594877248433275,2016,0.9930307962440308,0.0027078768713606,-186.86507958429976,ITA
0.0002969451498791,0.0535038333068416,0.0025847366249222,0.001644959300305,34.023055593742065,0.1831284886547029,0.0053548885232232,0.0997173529657675,2017,0.9945176461019156,0.0019979742545987,-206.93113158903347,ITA
0.0008353742228057,0.047271729069975,0.0022764916050108,0.0108068933954868,47.37529419505364,0.0824124190863993,0.0053550869557836,0.1281051267182107,2018,0.992590998920328,0.0028766056292364,-182.87563615573467,ITA
0.0002093373199024,0.0570136290403128,0.0023069776350918,0.0011415525016798,33.41680010554557,0.2203831247291275,0.0046780671005148,0.1009084210554051,2019,0.9916137998770936,0.0034400110148051,-171.0706335881484,ITA
0.0363388320375199,0.0188017173202473,0.0239988483184312,0.0481502474186269,38.39713598976852,0.0861185611765217,0.1025225763144334,0.1975160484480561,1933,0.9962034850242424,0.0006567258912528,-280.3642070069532,USA
0.0484348187434394,0.0164533327921682,0.0190440496362119,0.0528301313008387,37.49197089943879,0.083505496837926,0.1145347191057586,0.1963568513987003,1934,0.9960291606521924,0.0006935751314555,-276.7610787882543,USA
0.0327419370599021,0.0191676902552832,0.027514670430712,0.0421296910602622,37.77329988360929,0.0887286649754487,0.1036318123172303,0.182382906991581,1935,0.9965580649556772,0.0005922386185044,-287.1857751615785,USA
0.0411527987370764,0.0178766301931218,0.0210416604925281,0.0514967524228274,37.72487209961743,0.0825226179054936,0.1060571348231222,0.1859088875180398,1936,0.9963143398676468,0.0006606340315364,-279.9726086123805,USA
0.0337097216067043,0.0183261621917387,0.026059866331737,0.036563262178813,36.21837295620036,0.0944990888259337,0.1039592666332681,0.1789190589630558,1937,0.99647664011838,0.0006578019696279,-280.2561511935596,USA
0.0330527983481741,0.0184285480685293,0.0238855355753162,0.0392174103292399,36.24018246800527,0.0886942330478391,0.0987912105359694,0.1725621557428055,1938,0.996647138677992,0.0006551613758699,-280.52162611881715,USA
0.0232285906923691,0.021544097411366,0.0291964275469246,0.0343067589590724,36.38906269062832,0.0925744972624388,0.0925728305271658,0.1518669498685047,1939,0.9978940785992332,0.0004384730951867,-307.0261125144434,USA
0.0165171178009357,0.0244800015741254,0.035780245914107,0.0276026337905375,36.11716345954454,0.1009670315437822,0.09431308470827,0.1290301542728185,1940,0.9974352946057904,0.0005575458571697,-291.1698566149639,USA
0.0147218408907709,0.0245136419429512,0.035997983086003,0.0213809579192903,34.89702209271316,0.1131327122633143,0.0920585031341193,0.1272128768337292,1941,0.9969924655939172,0.0006588046432104,-280.1556253894307,USA
0.0085196242818069,0.0292118245693764,0.0381522455314277,0.0134856981910534,34.39616175966695,0.1396065664036257,0.0856010149130945,0.1127717263251201,1942,0.9968746496918702,0.0007124075805111,-274.99289775965474,USA
0.0088006059656886,0.0288145965935431,0.0348142203469704,0.0129192994950576,33.630892514625046,0.1513132285989297,0.0792627907802749,0.1259819286195399,1943,0.9950700890867928,0.0010879306700063,-247.0496520469412,USA
0.0075199377474608,0.0301999179238372,0.0350705112794788,0.0122106368968806,33.89302843296771,0.1511909968006044,0.0779737251740133,0.1139121548597532,1944,0.9941483777685738,0.0012846346142611,-236.0806561815308,USA
0.006286441030114,0.0321060391489835,0.034608568193218,0.0115991085680285,33.992088775169485,0.1460516300297461,0.0753761136039893,0.102585608203243,1945,0.9957938017354776,0.000952299690676,-255.83774454139973,USA
0.0050656227974002,0.0341072989300453,0.0371972613103231,0.0100083465661872,33.662520150421194,0.1549475697364974,0.0788070170874583,0.0867203364709292,1946,0.995853802659772,0.0009817816927652,-253.8254581027121,USA
0.0043705192166167,0.0357087266319205,0.03070591987028,0.0087257690663995,32.67645749074463,0.1656588170166962,0.0650149302528825,0.0968685751778386,1947,0.996722506311485,0.000852849669124,-263.11731303058525,USA
0.0037138167889776,0.0373205023894388,0.0306424895812892,0.0078354436629166,32.26038771456724,0.1681985888493434,0.0638967163792252,0.0895691371502518,1948,0.99721714431467,0.0007360448380397,-272.8386019265148,USA
0.0035683463109114,0.0379328250415111,0.0306486710112266,0.0085619481343779,32.59818372347514,0.1529221629255879,0.0639189681924173,0.082615329401982,1949,0.9978067118653052,0.0005911396927998,-287.30835492606764,USA
0.0033590920842369,0.0385094629191937,0.0283865690257666,0.0082064657973531,32.64119053185316,0.1589582882467874,0.0592552916663039,0.0859802905830885,1950,0.9974036195555512,0.0007223816712035,-274.0752708829005,USA
0.0036497347274757,0.0372402585753856,0.0278258708308635,0.0079054666389935,32.2913920379919,0.1694165265409528,0.0583801227151216,0.0966991895289595,1951,0.9965977771088816,0.0009559956628535,-255.58208760834327,USA
0.0039169607534941,0.0362533201593499,0.027355405368002,0.0082456633524764,32.08998369387786,0.1670988952855757,0.0579825251012946,0.0979830357781401,1952,0.9961068976775708,0.0010759798857937,-247.77866533753684,USA
0.0035075686043703,0.0373578166965736,0.0264158395897384,0.0077080531493364,31.7636062685096,0.1718999939554072,0.0557209362866145,0.0928949873659109,1953,0.9964981991321124,0.000999777614336,-252.62664111589515,USA
0.0026516466128656,0.0401830944548612,0.0258698498468611,0.0065300247894229,31.986320404259228,0.1801186930558569,0.0533737456339195,0.0835683509147494,1954,0.9965610512525376,0.0010008542168686,-252.5556077824212,USA
0.0024932746733787,0.0405799211296112,0.025278585125117,0.0058924761289592,31.621842359491417,0.1962086305238984,0.0519793926503538,0.0837015469022645,1955,0.9957659635745144,0.0012384295837414,-238.49825062143088,USA
