A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.010709116329889572,0.23580059613240392,0.24690239720000542,0.0004994070850295569,13.363483890517378,19.579657211622294,5.858475703135706e-05,1.0778630849584814,1954,0.9900210401499248,0.0017273657421215834,-216.53652335887486,JPN
0.009202151920544287,0.21449644941872903,0.23771409187198797,0.00046382628238252164,12.528961403694233,19.409791543835006,5.745589557041654e-05,1.077770132649921,1955,0.9915025265020889,0.0014676855019706662,-227.28864170910342,JPN
0.0076574754596438355,0.1509287283858216,0.22459627116355044,0.0004291065280594845,12.275675307864153,19.570902324457283,5.5478558117403475e-05,1.0782963157537337,1956,0.9916717026263502,0.0014207201767655233,-225.71642968127978,JPN
0.006423668235505719,0.12671914098406187,0.21144584337869465,0.00039893389103050304,13.785504042980579,19.6323084223184,5.558579755076663e-05,1.0777990422995554,1957,0.9917455673830831,0.0013588917866856705,-224.8453572951717,JPN
0.005617339644923526,0.1169591332128247,0.20291690368430668,0.00037320075202262637,12.783768297455468,19.590619252643922,5.437501525004435e-05,1.0785811026205923,1958,0.9935713094027108,0.0010287211942262915,-238.61838966458916,JPN
0.004530426273529121,0.08958967290322672,0.19210677549936955,0.00034993039728556754,13.691927264602342,20.01561567121725,5.377220298021926e-05,1.0780512838671075,1959,0.9935663441437358,0.0010108525940508257,-235.6632132880055,JPN
0.003759044164776611,0.06942538954542161,0.17757688908667166,0.0003354221624068012,14.569141469230182,20.154683786906315,5.418977006434314e-05,1.0778125075024976,1960,0.9917673756912643,0.0012305981315369236,-219.60505041066745,JPN
0.003565006219325087,0.0773637258893034,0.17857026173393675,0.00034679157465225774,15.617540851786698,19.956606715710997,5.425872946522042e-05,1.077558766387962,1961,0.9911554846437506,0.0012894967296744118,-212.93757214135115,JPN
0.003064113203716748,0.06732888783067727,0.17040610410318577,0.00033411244641422667,17.049012791232794,20.08430176559054,5.5406175425132514e-05,1.0766960891556012,1962,0.9911800420957914,0.0012361821586690188,-211.61317872310966,JPN
0.002920895258432938,0.08119110053946543,0.17278709123438266,0.0003378518127157298,21.840527905830033,19.55339892976045,6.061810751095364e-05,1.0745615986777874,1963,0.986224321864628,0.0018746757831789593,-183.6036640569164,JPN
0.002724927949342599,0.0838615473419594,0.166600550541315,0.00034043926084067935,19.0533029629933,19.896226506922165,5.557891759993239e-05,1.0762549410097775,1964,0.9853929065485076,0.0018816715711695569,-179.94990873898854,JPN
0.0028293745471968217,0.10993020745415642,0.1756239863295294,0.00035795212346288464,19.895820925017773,19.73408870373494,6.117746568863445e-05,1.0750995678032493,1965,0.9796582105691829,0.002594926612549607,-158.5139186942222,JPN
0.002341118193971066,0.08704641162714959,0.16694604039612196,0.00029929967473430776,22.320916782155408,19.692279103262067,5.4047660190080595e-05,1.073959827284392,1966,0.9753898181778083,0.0030363674616557808,-146.75689790594012,JPN
0.002707947149523661,0.15012829079007073,0.18248561347247874,0.00036715395414729074,17.19464213261795,19.778676087280942,5.458757063311872e-05,1.0766619555522714,1967,0.9768565676493663,0.0028282719160580205,-147.6314651610104,JPN
0.002631701385247514,0.15619853903853434,0.183695798751141,0.00034363125928947184,22.13620983872434,19.74713221862022,6.033540797506255e-05,1.0733797027868344,1968,0.9783125933639883,0.0025449551906210947,-150.1955539863596,JPN
0.0025700820423671003,0.16976267101291528,0.18520110925838523,0.0003440499988365426,15.944060372561903,20.115537660684485,5.150773426845405e-05,1.0765145422915288,1969,0.9724285237720959,0.003204586056017586,-135.07535488397107,JPN
0.0027295861933449026,0.21543503833984073,0.1964148211545084,0.0003375459818366056,19.119121317382408,19.89145186557808,5.66468348951921e-05,1.07413061345649,1970,0.9737768389654012,0.0030102292199946606,-135.36096117835632,JPN
0.002304539979779774,0.17508242572323043,0.18186062756390656,0.000321035388157865,15.805203028113583,20.2758327985185,5.3572355781089656e-05,1.0747063616441161,1971,0.977633290308294,0.0023924479025763537,-143.87805718862973,JPN
0.002297833399827649,0.18671470642136584,0.18297255852522287,0.0003136813580165407,13.10357571657158,20.583857870109345,4.5942593136196607e-05,1.0773625954490724,1972,0.9765108587661719,0.0024919468257270407,-138.68388354343384,JPN
0.0020790511029039472,0.17323953555930532,0.1797626571237394,0.00031623218805192457,13.825589973077113,20.572553345955104,4.815520000241654e-05,1.076295432872974,1973,0.9759225987424411,0.002511062372454544,-135.16027006489514,JPN
0.0016483665154483418,0.10975518231291088,0.15366715606017448,0.00033695439707748286,9.103965534387616,21.714819700118507,2.6380098696867432e-05,1.0905838778698953,1974,0.9738177606614202,0.0026958983988577567,-128.67289518747475,JPN
0.0014802657358596511,0.09152517742679632,0.14312209743738935,0.0003382043812794823,6.65501826751906,22.78581258384889,1.8243669236616954e-05,1.0977612749208892,1975,0.9751775626511863,0.002438535722600347,-130.21010148643242,JPN
0.0014675042111188773,0.09983620799382369,0.14299662765931653,0.00038157156976888445,6.350558694869652,23.22394779494095,1.0949005339447891e-05,1.1106805151967074,1976,0.9771566123696827,0.0023229313156329953,-129.21717468435156,JPN
0.001399356019185081,0.10215685946888936,0.1443155527605359,0.0003730228442046052,6.335642715835497,22.919760041201343,1.1060467931466855e-05,1.1103163080720417,1977,0.9789629475509749,0.002148571391380846,-129.42330265829776,JPN
0.0012731329917797355,0.08721536908667298,0.1355476457486867,0.0003692965723312858,6.577415005450748,22.778429521628716,8.674111932309997e-06,1.1179429204881322,1978,0.9837837567272069,0.0016014392737663406,-138.75594398760552,JPN
0.0011977118550257305,0.0823550755489553,0.13157518563922566,0.0003806281006285348,6.37654974467987,22.663103698110557,6.835947968234859e-06,1.1248953202857446,1979,0.9844582424262046,0.0014954450968166038,-138.03308170955094,JPN
0.001045130953707164,0.06966176514464566,0.12609830258601276,0.000360295365059467,5.884763681909536,23.05730537622855,9.595641008901783e-06,1.112746299215884,1980,0.9847430409661431,0.0014358444507741224,-136.03312782907625,JPN
0.0010150833125447526,0.0720389809005969,0.12619684251049906,0.0003372092772925227,6.908068530962972,22.330565279329765,1.066782108598389e-05,1.112344504197853,1981,0.985351642859935,0.0013860825820306065,-133.73586922341644,JPN
0.0009387622871110875,0.06318518641435693,0.11871826267920918,0.00034574570061278144,7.465346768908872,22.65306186471599,8.252747085741667e-06,1.119942394483593,1982,0.9863956890913614,0.0012859837536916196,-132.9158145818491,JPN
0.0008912771839620854,0.059750553529913916,0.11482586715925228,0.0003391143717812954,7.691401997811231,22.46544680062804,7.290818876414565e-06,1.1241087457107424,1983,0.9882564743990251,0.0010836369459461465,-135.6031008819723,JPN
0.0008819824063641866,0.06284028709227225,0.11379479658024651,0.0003320793444700777,8.833509834132524,22.04459790706145,7.649926757497945e-06,1.125215012676566,1984,0.9903368982913351,0.0008799912475695381,-139.31569661280622,JPN
0.0008511527040291448,0.05647904622781766,0.10691330027931734,0.00037312106432646334,7.317615964954183,22.56845387634016,7.888993462614406e-07,1.198524928256332,1985,0.9873397908786573,0.0011738605373935865,-124.74489047252155,JPN
0.0008987232622775989,0.09356913996148872,0.11843450729155779,0.00034217470497957406,11.21598622684917,21.6703575117132,6.071565678908091e-06,1.1373249248861654,1986,0.9937105663590396,0.0006156251460617185,-143.42483348298467,JPN
0.0008131745702706884,0.06618328550847068,0.10799783204376047,0.00037931320547265234,8.513053563841497,22.414718038245333,1.9680672571467063e-07,1.256017263733559,1987,0.9893137667674722,0.0010877251049638034,-119.5168517360292,JPN
0.0008264818589328956,0.07172907144309207,0.10759119923725745,0.0003792241261602769,10.403091301047095,22.030875122556044,3.2106888041996467e-07,1.2419187037423443,1988,0.9922168827492172,0.0007936688050130276,-125.93191890275006,JPN
0.000993636038312823,0.1818654898131844,0.1278155615682725,0.00034599344055704295,8.630733073397534,21.75318895721791,5.83173570967217e-07,1.221722834668107,1989,0.9889104044006122,0.0011855606435520255,-108.78919785435775,JPN
0.0005774400605058008,0.308868939524284,0.2646580260803689,0.0004194951735507776,4.636794668720628,24.583900138122676,0.0004547210373515286,0.8415139080914616,1990,0.9891272487140673,0.001220248678217284,-103.99552973983712,JPN
0.04711383398715905,1.939353456840777,0.8940388692133355,0.0004143177667263544,5.326745948785974,23.751632462824915,0.0005193467485941682,0.831445917221728,1991,0.9937921446967221,0.0007161376209226408,-116.11283405214076,JPN
0.08797323328879234,0.2646658374831155,0.32680996112604727,0.006777003946319889,5.909363198558973,24.792888202256943,0.0007464601543892907,1.0635031545954474,1816,0.9770473251781594,0.0017287835576715752,-216.4823730178845,FRATNP
0.09026589455826577,0.26767361731796496,0.33306176215720706,0.0068561576665455036,6.275990181519941,24.472440292873937,0.0007784131188555422,1.0625612547186956,1817,0.9772633804662586,0.0017294844497112028,-216.45562039191682,FRATNP
