Year,Age,Female,Male,Total
1934,42,0.002641,0.003391,0.003023
1934,43,0.003416,0.003688,0.003555
1934,44,0.002795,0.004121,0.003474
1934,45,0.003639,0.004531,0.004099
1934,46,0.002613,0.004453,0.003561
1934,47,0.002891,0.005158,0.004046
1934,48,0.004111,0.005412,0.004773
1934,49,0.003047,0.006241,0.004670
1934,50,0.004229,0.006099,0.005180
1934,51,0.003847,0.006901,0.005391
1934,52,0.005169,0.007113,0.006153
1934,53,0.005628,0.006876,0.006253
1934,54,0.005522,0.007521,0.006521
1934,55,0.004944,0.009022,0.006977
1934,56,0.006110,0.009126,0.007621
1934,57,0.006310,0.009068,0.007695
1934,58,0.007983,0.011193,0.009592
1934,59,0.007109,0.008936,0.008024
1934,60,0.009256,0.012919,0.011089
1934,61,0.007578,0.013224,0.010397
1934,62,0.007913,0.013952,0.010921
1934,63,0.010379,0.014906,0.012628
1934,64,0.009313,0.018197,0.013717
1934,65,0.009960,0.015692,0.012791
1934,66,0.011315,0.016355,0.013798
1934,67,0.012010,0.020772,0.016310
1934,68,0.012751,0.017620,0.015133
1934,69,0.014549,0.022161,0.018257
1934,70,0.013234,0.021258,0.017128
1934,71,0.014980,0.024284,0.019472
1934,72,0.019322,0.027454,0.023233
1934,73,0.021561,0.029192,0.025221
1934,74,0.021676,0.033454,0.027293
1934,75,0.020481,0.036052,0.027866
1934,76,0.023020,0.036892,0.029569
1934,77,0.027433,0.043490,0.034961
1934,78,0.032166,0.043775,0.037563
1934,79,0.034262,0.046466,0.039895
1934,80,0.038432,0.052909,0.045056
1934,81,0.042508,0.058756,0.049872
1934,82,0.048307,0.063116,0.054953
1934,83,0.053662,0.075625,0.063402
1934,84,0.061595,0.082506,0.070757
1934,85,0.064619,0.092933,0.076882
1934,86,0.078868,0.096625,0.086436
1935,13,0.001132,0.000860,0.000993
1935,14,0.000663,0.001040,0.000856
1935,15,0.000699,0.001450,0.001083
1935,16,0.000614,0.000920,0.000770
1935,17,0.000682,0.001279,0.000986
1935,18,0.000982,0.001672,0.001333
1935,19,0.000713,0.001811,0.001272
1935,20,0.000598,0.001876,0.001249
1935,21,0.000517,0.001762,0.001151
1935,22,0.000732,0.002003,0.001381
1935,23,0.000691,0.001516,0.001112
1935,24,0.000540,0.001644,0.001103
1935,25,0.000612,0.001260,0.000942
1935,26,0.000663,0.001298,0.000987
1935,27,0.000737,0.001302,0.001026
1935,28,0.000522,0.001720,0.001134
1935,29,0.000615,0.001762,0.001199
1935,30,0.000786,0.002233,0.001527
1935,31,0.000644,0.001464,0.001062
1935,32,0.000984,0.001579,0.001287
1935,33,0.001016,0.001766,0.001396
1935,34,0.001407,0.002082,0.001748
1935,35,0.001230,0.001950,0.001596
1935,36,0.001112,0.001630,0.001375
1935,37,0.001193,0.002159,0.001684
1935,38,0.001485,0.001937,0.001715
1935,39,0.001881,0.002407,0.002148
1935,40,0.001935,0.002340,0.002141
1935,41,0.002171,0.002786,0.002482
1935,42,0.002194,0.003094,0.002651
1935,43,0.002431,0.003079,0.002761
1935,44,0.002569,0.003459,0.003021
1935,45,0.002843,0.003791,0.003327
1935,46,0.003228,0.004570,0.003911
1935,47,0.002950,0.005073,0.004026
1935,48,0.003903,0.004604,0.004258
1935,49,0.003384,0.004554,0.003978
1935,50,0.003476,0.006022,0.004766
1935,51,0.004731,0.006835,0.005785
1935,52,0.005229,0.007432,0.006331
1935,53,0.004687,0.007317,0.005995
1935,54,0.006258,0.008148,0.007203
1935,55,0.004855,0.008505,0.006675
1935,56,0.005570,0.009332,0.007457
1935,57,0.006306,0.009202,0.007757
1935,58,0.007254,0.009210,0.008233
1935,59,0.006726,0.010929,0.008825
1935,60,0.007350,0.013263,0.010300
1935,61,0.007162,0.011452,0.009294
1935,62,0.009102,0.014539,0.011794
1935,63,0.009555,0.014026,0.011760
1935,64,0.009866,0.014498,0.012145
1935,65,0.010334,0.015509,0.012869
1935,66,0.011057,0.015770,0.013359
1935,67,0.013160,0.017990,0.015516
1935,68,0.014424,0.021026,0.017637
1935,69,0.013618,0.019824,0.016627
1935,70,0.013632,0.019615,0.016524
1935,71,0.014526,0.024243,0.019202
1935,72,0.016251,0.023304,0.019630
1935,73,0.016115,0.027705,0.021651
1935,74,0.021935,0.030937,0.026211
1935,75,0.022375,0.030159,0.026057
1935,76,0.025565,0.035388,0.030191
1935,77,0.024502,0.037573,0.030622
1935,78,0.028418,0.041394,0.034459
1935,79,0.034702,0.045822,0.039839
1935,80,0.037622,0.053375,0.044842
1935,81,0.043160,0.059991,0.050796
1935,82,0.048204,0.067080,0.056670
1935,83,0.052215,0.074668,0.062166
1935,84,0.058065,0.079246,0.067343
1935,85,0.064348,0.093527,0.076965
1936,12,0.000829,0.000917,0.000873
1936,13,0.000714,0.000657,0.000685
1936,14,0.000600,0.000803,0.000703
1936,15,0.000633,0.001445,0.001045
1936,16,0.000588,0.001150,0.000873
1936,17,0.000624,0.001108,0.000869
1936,18,0.000878,0.001640,0.001264
1936,19,0.000620,0.001591,0.001113
1936,20,0.000796,0.001990,0.001403
1936,21,0.000647,0.001392,0.001026
1936,22,0.000890,0.001791,0.001350
1936,23,0.000498,0.001680,0.001100
1936,24,0.000529,0.001315,0.000929
1936,25,0.000582,0.001309,0.000952
1936,26,0.000621,0.001298,0.000966
1936,27,0.000612,0.001432,0.001030
1936,28,0.000733,0.001597,0.001173
1936,29,0.000924,0.001714,0.001324
1936,30,0.000659,0.001771,0.001224
1936,31,0.000818,0.001421,0.001123
1936,32,0.000764,0.001612,0.001192
1936,33,0.000801,0.001717,0.001262
1936,34,0.001249,0.002031,0.001642
1936,35,0.000963,0.001721,0.001346
1936,36,0.001530,0.002111,0.001824
1936,37,0.001457,0.002122,0.001794
1936,38,0.001715,0.002289,0.002006
1936,39,0.001513,0.002460,0.001994
1936,40,0.001891,0.002548,0.002223
1936,41,0.001891,0.002705,0.002300
1936,42,0.001809,0.002752,0.002283
1936,43,0.001872,0.002744,0.002310
1936,44,0.002014,0.003626,0.002829
1936,45,0.002587,0.003329,0.002965
1936,46,0.002845,0.004653,0.003766
1936,47,0.002169,0.004977,0.003594
1936,48,0.002699,0.004700,0.003710
1936,49,0.003252,0.004545,0.003901
1936,50,0.003767,0.007217,0.005483
1936,51,0.004842,0.007120,0.005968
1936,52,0.004138,0.007652,0.005875
1936,53,0.005937,0.007103,0.006516
1936,54,0.004362,0.007422,0.005881
1936,55,0.005196,0.008421,0.006800
1936,56,0.004881,0.009093,0.006971
1936,57,0.005981,0.008335,0.007148
1936,58,0.006549,0.009918,0.008217
1936,59,0.007669,0.011629,0.009624
1936,60,0.007441,0.013205,0.010282
1936,61,0.007521,0.012528,0.009981
1936,62,0.008156,0.014340,0.011186
1936,63,0.008862,0.014321,0.011528
1936,64,0.008971,0.014234,0.011535
1936,65,0.010380,0.015409,0.012821
1936,66,0.010657,0.016198,0.013338
1936,67,0.011037,0.018701,0.014735
1936,68,0.012851,0.019207,0.015910
1936,69,0.012651,0.016996,0.014741
1936,70,0.013629,0.021903,0.017598
1936,71,0.015410,0.023661,0.019351
1936,72,0.018586,0.024407,0.021354
1936,73,0.016581,0.026379,0.021220
1936,74,0.020434,0.027125,0.023588
1936,75,0.022116,0.028983,0.025339
1936,76,0.021269,0.034241,0.027324
1936,77,0.026525,0.034994,0.030461
1936,78,0.029996,0.040050,0.034644
1936,79,0.032249,0.043403,0.037370
1936,80,0.037514,0.053506,0.044802
1936,81,0.043738,0.060497,0.051294
1936,82,0.046903,0.067262,0.056000
1936,83,0.053759,0.071078,0.061416
1936,84,0.055884,0.078266,0.065659
1937,11,0.000541,0.001132,0.000839
1937,12,0.000610,0.000810,0.000711
1937,13,0.000573,0.000666,0.000620
1937,14,0.000464,0.000764,0.000616
1937,15,0.000425,0.001249,0.000842
1937,16,0.000564,0.001207,0.000889
1937,17,0.000635,0.001379,0.001011
1937,18,0.000563,0.001647,0.001111
1937,19,0.000629,0.001500,0.001071
1937,20,0.000835,0.002387,0.001623
1937,21,0.000656,0.001301,0.000984
1937,22,0.000763,0.001508,0.001141
1937,23,0.000515,0.001795,0.001165
1937,24,0.000477,0.001514,0.001004
1937,25,0.000737,0.001164,0.000954
1937,26,0.000524,0.001604,0.001072
1937,27,0.000814,0.001588,0.001207
1937,28,0.000849,0.001326,0.001091
1937,29,0.000876,0.001434,0.001158
1937,30,0.000892,0.001355,0.001125
1937,31,0.001119,0.001366,0.001243
1937,32,0.000766,0.001996,0.001384
1937,33,0.000918,0.001605,0.001262
1937,34,0.001415,0.001572,0.001494
1937,35,0.001173,0.001607,0.001392
1937,36,0.001742,0.001959,0.001852
1937,37,0.001319,0.001785,0.001554
1937,38,0.001869,0.002159,0.002016
1937,39,0.001211,0.002368,0.001794
1937,40,0.001877,0.002693,0.002286
1937,41,0.001654,0.002654,0.002155
1937,42,0.001847,0.003107,0.002478
1937,43,0.002828,0.003252,0.003040
1937,44,0.002572,0.003271,0.002925
1937,45,0.002458,0.003928,0.003206
1937,46,0.002181,0.003648,0.002928
1937,47,0.002363,0.004224,0.003307
1937,48,0.003483,0.003850,0.003669
1937,49,0.003596,0.004925,0.004264
1937,50,0.003418,0.005638,0.004530
1937,51,0.002245,0.006801,0.004523
1937,52,0.004285,0.006541,0.005412
1937,53,0.005042,0.006915,0.005980
1937,54,0.004905,0.007146,0.006022
1937,55,0.004863,0.007446,0.006150
1937,56,0.005204,0.009278,0.007229
1937,57,0.006342,0.009140,0.007732
1937,58,0.004401,0.010069,0.007214
1937,59,0.008180,0.010766,0.009460
1937,60,0.007601,0.011704,0.009628
1937,61,0.007212,0.012253,0.009697
1937,62,0.008565,0.012277,0.010391
1937,63,0.009402,0.012775,0.011059
1937,64,0.007831,0.014978,0.011333
1937,65,0.008474,0.016401,0.012348
1937,66,0.009673,0.016675,0.013082
1937,67,0.010698,0.015510,0.013036
1937,68,0.011945,0.019156,0.015437
1937,69,0.012628,0.018853,0.015636
1937,70,0.012832,0.021212,0.016872
1937,71,0.015168,0.023221,0.019029
1937,72,0.014596,0.023675,0.018932
1937,73,0.016497,0.024328,0.020220
1937,74,0.019208,0.028378,0.023544
1937,75,0.021788,0.032194,0.026687
1937,76,0.022911,0.032721,0.027502
1937,77,0.026842,0.037387,0.031754
1937,78,0.029220,0.040283,0.034338
1937,79,0.032756,0.045670,0.038692
1937,80,0.037702,0.052322,0.044372
1937,81,0.040436,0.060014,0.049291
1937,82,0.042546,0.061217,0.050891
1937,83,0.054442,0.070872,0.061727
1938,10,0.000686,0.000945,0.000816
1938,11,0.000581,0.000908,0.000746
1938,12,0.000376,0.000671,0.000525
1938,13,0.000477,0.000729,0.000605
1938,14,0.000575,0.000858,0.000718
1938,15,0.000270,0.001146,0.000714
1938,16,0.000639,0.001279,0.000963
1938,17,0.000538,0.001309,0.000928
1938,18,0.000635,0.001667,0.001158
1938,19,0.000632,0.002036,0.001345
1938,20,0.000565,0.002192,0.001391
1938,21,0.000761,0.001319,0.001044
1938,22,0.000434,0.001446,0.000948
1938,23,0.000688,0.001909,0.001309
1938,24,0.000514,0.001319,0.000922
1938,25,0.000541,0.001175,0.000862
1938,26,0.000539,0.001399,0.000973
1938,27,0.000884,0.001099,0.000993
1938,28,0.000625,0.001246,0.000940
1938,29,0.000801,0.001515,0.001160
1938,30,0.000875,0.001304,0.001090
1938,31,0.001188,0.001248,0.001218
1938,32,0.000971,0.001918,0.001448
1938,33,0.001030,0.001520,0.001276
1938,34,0.001236,0.001453,0.001345
1938,35,0.001434,0.001700,0.001568
1938,36,0.001471,0.001650,0.001561
1938,37,0.001101,0.002047,0.001577
1938,38,0.001568,0.002018,0.001794
1938,39,0.001360,0.002253,0.001806
1938,40,0.001990,0.002676,0.002330
1938,41,0.001782,0.003004,0.002387
1938,42,0.001633,0.002718,0.002176
1938,43,0.002707,0.003009,0.002858
1938,44,0.002559,0.003281,0.002921
1938,45,0.002695,0.002906,0.002802
1938,46,0.002558,0.004782,0.003680
1938,47,0.003024,0.005018,0.004025
1938,48,0.003224,0.004491,0.003866
1938,49,0.003428,0.005544,0.004505
1938,50,0.003907,0.005544,0.004739
1938,51,0.003354,0.005549,0.004458
1938,52,0.003855,0.005055,0.004455
1938,53,0.004742,0.006283,0.005510
1938,54,0.005511,0.008454,0.006977
1938,55,0.004784,0.008684,0.006727
1938,56,0.004996,0.008624,0.006801
1938,57,0.005653,0.008421,0.007029
1938,58,0.005474,0.009709,0.007574
1938,59,0.007768,0.010037,0.008889
1938,60,0.006998,0.011078,0.009007
1938,61,0.008482,0.012155,0.010286
1938,62,0.008642,0.012679,0.010619
1938,63,0.008541,0.013297,0.010866
1938,64,0.009230,0.014283,0.011696
1938,65,0.009732,0.013105,0.011376
1938,66,0.007963,0.015811,0.011776
1938,67,0.010568,0.015228,0.012826
1938,68,0.011937,0.016927,0.014350
1938,69,0.012472,0.018149,0.015209
1938,70,0.013335,0.020795,0.016922
1938,71,0.012909,0.022370,0.017442
1938,72,0.016239,0.023490,0.019697
1938,73,0.016364,0.028133,0.021948
1938,74,0.017412,0.028679,0.022735
1938,75,0.019625,0.027818,0.023478
1938,76,0.022527,0.034634,0.028187
1938,77,0.026436,0.037953,0.031790
1938,78,0.028604,0.041537,0.034581
1938,79,0.032538,0.046185,0.038802
1938,80,0.037346,0.048672,0.042513
1938,81,0.036708,0.055458,0.045192
1938,82,0.042966,0.058760,0.050047
1939,9,0.000484,0.000531,0.000508
1939,10,0.000415,0.000748,0.000584
1939,11,0.000445,0.000775,0.000613
1939,12,0.000512,0.000643,0.000579
1939,13,0.000538,0.000491,0.000514
1939,14,0.000568,0.000728,0.000650
1939,15,0.000346,0.000819,0.000587
1939,16,0.000536,0.001000,0.000772
1939,17,0.000501,0.001494,0.001005
1939,18,0.000563,0.001841,0.001214
1939,19,0.000562,0.001856,0.001222
1939,20,0.000650,0.001627,0.001148
1939,21,0.000781,0.001348,0.001070
1939,22,0.000433,0.001514,0.000985
1939,23,0.000526,0.001714,0.001131
1939,24,0.000664,0.001368,0.001021
1939,25,0.000564,0.001244,0.000908
1939,26,0.000618,0.001246,0.000936
1939,27,0.000711,0.001035,0.000876
1939,28,0.000649,0.001298,0.000977
1939,29,0.000773,0.001287,0.001031
1939,30,0.000622,0.001346,0.000985
1939,31,0.000915,0.001038,0.000977
1939,32,0.000939,0.001576,0.001261
1939,33,0.000782,0.001458,0.001125
1939,34,0.001006,0.001479,0.001246
1939,35,0.001109,0.001949,0.001535
1939,36,0.001369,0.001765,0.001570
1939,37,0.001222,0.002009,0.001620
1939,38,0.001457,0.002071,0.001766
1939,39,0.001468,0.001861,0.001664
1939,40,0.001837,0.002499,0.002163
1939,41,0.001713,0.002443,0.002075
1939,42,0.001665,0.001946,0.001806
1939,43,0.002237,0.003533,0.002882
1939,44,0.001857,0.003105,0.002478
1939,45,0.002166,0.003040,0.002603
1939,46,0.002601,0.004190,0.003401
1939,47,0.002887,0.003338,0.003115
1939,48,0.003300,0.005037,0.004189
1939,49,0.003287,0.004249,0.003782
1939,50,0.003752,0.005046,0.004405
1939,51,0.004634,0.004741,0.004687
1939,52,0.002988,0.005947,0.004464
1939,53,0.004467,0.006381,0.005421
1939,54,0.005727,0.007537,0.006630
1939,55,0.004626,0.007207,0.005914
1939,56,0.005483,0.008154,0.006815
1939,57,0.005864,0.007830,0.006844
1939,58,0.005866,0.009511,0.007678
1939,59,0.006705,0.010676,0.008672
1939,60,0.007620,0.009037,0.008320
1939,61,0.007223,0.010776,0.008974
1939,62,0.008810,0.012182,0.010467
1939,63,0.008660,0.012023,0.010309
1939,64,0.008450,0.012421,0.010394
1939,65,0.009719,0.014518,0.012064
1939,66,0.008589,0.016038,0.012216
1939,67,0.011684,0.015117,0.013351
1939,68,0.010630,0.017737,0.014076
1939,69,0.012215,0.019248,0.015617
1939,70,0.013083,0.017792,0.015357
1939,71,0.015068,0.021192,0.018018
1939,72,0.014014,0.023840,0.018724
1939,73,0.014802,0.022958,0.018688
1939,74,0.017203,0.024309,0.020578
1939,75,0.020906,0.030514,0.025446
1939,76,0.020836,0.032254,0.026197
1939,77,0.025883,0.036749,0.030950
1939,78,0.028634,0.042085,0.034865
1939,79,0.030560,0.044983,0.037207
1939,80,0.034705,0.047940,0.040763
1939,81,0.038110,0.052771,0.044768
1940,8,0.000623,0.000804,0.000714
1940,9,0.000500,0.000602,0.000551
1940,10,0.000414,0.000716,0.000568
1940,11,0.000412,0.000762,0.000590
1940,12,0.000788,0.000674,0.000730
1940,13,0.000525,0.000472,0.000498
1940,14,0.000494,0.000780,0.000640
1940,15,0.000436,0.000919,0.000683
1940,16,0.000378,0.000728,0.000556
1940,17,0.000609,0.001361,0.000993
1940,18,0.000493,0.001828,0.001176
1940,19,0.000435,0.001275,0.000865
1940,20,0.000730,0.001276,0.001010
1940,21,0.000639,0.001538,0.001099
1940,22,0.000604,0.001670,0.001150
1940,23,0.000647,0.001352,0.001007
1940,24,0.000676,0.001311,0.001000
1940,25,0.000557,0.001464,0.001018
1940,26,0.000857,0.001459,0.001163
1940,27,0.000746,0.001560,0.001158
1940,28,0.000638,0.001310,0.000977
1940,29,0.000555,0.001466,0.001014
1940,30,0.000953,0.001436,0.001197
1940,31,0.000679,0.001155,0.000921
1940,32,0.001047,0.001287,0.001169
1940,33,0.000822,0.001446,0.001139
1940,34,0.001225,0.001276,0.001251
1940,35,0.000889,0.001553,0.001227
1940,36,0.001303,0.002191,0.001754
1940,37,0.001355,0.001673,0.001516
1940,38,0.001478,0.002178,0.001831
1940,39,0.001503,0.001906,0.001704
1940,40,0.001327,0.002574,0.001947
1940,41,0.001772,0.002616,0.002195
1940,42,0.001652,0.002176,0.001914
1940,43,0.002496,0.002617,0.002556
1940,44,0.002353,0.003015,0.002683
1940,45,0.002895,0.003669,0.003285
1940,46,0.002215,0.002952,0.002589
1940,47,0.002676,0.004327,0.003519
1940,48,0.002751,0.004105,0.003445
1940,49,0.003113,0.005307,0.004234
1940,50,0.003675,0.004938,0.004307
1940,51,0.003966,0.004827,0.004397
1940,52,0.003649,0.006585,0.005118
1940,53,0.004043,0.006334,0.005189
1940,54,0.004057,0.006689,0.005373
1940,55,0.004513,0.007552,0.006031
1940,56,0.005190,0.007907,0.006547
1940,57,0.006249,0.008775,0.007509
1940,58,0.005597,0.008484,0.007035
1940,59,0.006392,0.009884,0.008129
1940,60,0.006529,0.009169,0.007839
1940,61,0.007833,0.009843,0.008830
1940,62,0.007619,0.010814,0.009200
1940,63,0.006742,0.011595,0.009137
1940,64,0.008114,0.012505,0.010275
1940,65,0.009501,0.013776,0.011600
1940,66,0.008939,0.013230,0.011040
1940,67,0.010929,0.014913,0.012876
1940,68,0.011965,0.015173,0.013531
1940,69,0.011562,0.018346,0.014861
1940,70,0.013679,0.019356,0.016435
1940,71,0.013833,0.020979,0.017293
1940,72,0.014826,0.021665,0.018127
1940,73,0.013775,0.025613,0.019457
1940,74,0.017957,0.025058,0.021351
1940,75,0.019788,0.028267,0.023818
1940,76,0.022035,0.031556,0.026534
1940,77,0.024968,0.035140,0.029747
1940,78,0.027483,0.040853,0.033724
1940,79,0.027350,0.042997,0.034601
1940,80,0.032602,0.047106,0.039276
1941,7,0.000657,0.000670,0.000664
1941,8,0.000543,0.001075,0.000813
1941,9,0.000603,0.000698,0.000651
1941,10,0.000574,0.000635,0.000605
1941,11,0.000425,0.000872,0.000653
1941,12,0.000622,0.000597,0.000610
1941,13,0.000508,0.000571,0.000540
1941,14,0.000621,0.000678,0.000650
1941,15,0.000563,0.001082,0.000828
1941,16,0.000393,0.000971,0.000688
1941,17,0.000619,0.000968,0.000798
1941,18,0.000536,0.001586,0.001073
1941,19,0.000424,0.001427,0.000938
1941,20,0.000481,0.001331,0.000917
1941,21,0.000591,0.001554,0.001085
1941,22,0.000728,0.001713,0.001233
1941,23,0.000727,0.001317,0.001029
1941,24,0.000552,0.001385,0.000977
1941,25,0.000596,0.001433,0.001022
1941,26,0.000846,0.001648,0.001252
1941,27,0.000765,0.001658,0.001216
1941,28,0.000627,0.001290,0.000961
1941,29,0.000731,0.001323,0.001030
1941,30,0.001047,0.001534,0.001293
1941,31,0.000730,0.001350,0.001044
1941,32,0.000810,0.001390,0.001104
1941,33,0.000895,0.001698,0.001302
1941,34,0.001238,0.001366,0.001302
1941,35,0.000923,0.001245,0.001086
1941,36,0.001061,0.002191,0.001633
1941,37,0.001526,0.001949,0.001740
1941,38,0.001433,0.002126,0.001782
1941,39,0.000938,0.002033,0.001486
1941,40,0.001523,0.002523,0.002022
1941,41,0.001152,0.002510,0.001831
1941,42,0.001566,0.002826,0.002195
1941,43,0.001723,0.003088,0.002404
1941,44,0.002150,0.002829,0.002490
1941,45,0.002085,0.003136,0.002616
1941,46,0.002105,0.002882,0.002503
1941,47,0.003101,0.003231,0.003167
1941,48,0.003019,0.004339,0.003695
1941,49,0.003197,0.003837,0.003519
1941,50,0.003592,0.004535,0.004063
1941,51,0.003552,0.005065,0.004309
1941,52,0.003248,0.004983,0.004115
1941,53,0.005151,0.006053,0.005602
1941,54,0.003742,0.007288,0.005513
1941,55,0.003959,0.005845,0.004899
1941,56,0.005120,0.006559,0.005836
1941,57,0.003860,0.006169,0.005006
1941,58,0.006099,0.007013,0.006552
1941,59,0.005639,0.009734,0.007664
1941,60,0.006562,0.008254,0.007398
1941,61,0.005771,0.009491,0.007607
1941,62,0.007600,0.009824,0.008695
1941,63,0.007886,0.009729,0.008791
1941,64,0.007421,0.012271,0.009796
1941,65,0.008103,0.013266,0.010628
1941,66,0.008885,0.013776,0.011272
1941,67,0.009446,0.014876,0.012089
1941,68,0.009487,0.017156,0.013218
1941,69,0.011217,0.016943,0.013996
1941,70,0.012660,0.017841,0.015168
1941,71,0.013521,0.021451,0.017350
1941,72,0.013513,0.020677,0.016961
1941,73,0.014963,0.025534,0.020027
1941,74,0.017825,0.026893,0.022148
1941,75,0.019063,0.027633,0.023132
1941,76,0.022254,0.031635,0.026683
1941,77,0.022276,0.034408,0.027976
1941,78,0.026391,0.038874,0.032222
1941,79,0.026354,0.040742,0.033030
1942,6,0.000730,0.000909,0.000821
1942,7,0.000586,0.000624,0.000605
1942,8,0.000488,0.000881,0.000688
1942,9,0.000587,0.000681,0.000635
1942,10,0.000523,0.000672,0.000599
1942,11,0.000377,0.000645,0.000514
1942,12,0.000376,0.000612,0.000497
1942,13,0.000462,0.000581,0.000523
1942,14,0.000691,0.000553,0.000621
1942,15,0.000460,0.001017,0.000745
1942,16,0.000345,0.000876,0.000617
1942,17,0.000717,0.001208,0.000969
1942,18,0.000491,0.001239,0.000874
1942,19,0.000548,0.001671,0.001125
1942,20,0.000515,0.001631,0.001088
1942,21,0.000633,0.001342,0.000997
1942,22,0.000662,0.001558,0.001121
1942,23,0.000479,0.001665,0.001086
1942,24,0.000614,0.001464,0.001048
1942,25,0.000565,0.000993,0.000782
1942,26,0.000650,0.001474,0.001065
1942,27,0.000568,0.001695,0.001135
1942,28,0.000644,0.001111,0.000880
1942,29,0.000936,0.001071,0.001005
1942,30,0.000937,0.001560,0.001252
1942,31,0.000870,0.001368,0.001122
1942,32,0.000671,0.001640,0.001160
1942,33,0.000895,0.001565,0.001234
1942,34,0.000925,0.001633,0.001283
1942,35,0.000883,0.001809,0.001352
1942,36,0.000726,0.001913,0.001326
1942,37,0.001384,0.002069,0.001731
1942,38,0.001574,0.001765,0.001670
1942,39,0.001355,0.001940,0.001648
1942,40,0.001469,0.002479,0.001977
1942,41,0.001838,0.001883,0.001861
1942,42,0.001412,0.002756,0.002085
1942,43,0.001722,0.002952,0.002337
1942,44,0.001941,0.003103,0.002524
1942,45,0.002441,0.002382,0.002411
1942,46,0.002566,0.003286,0.002931
1942,47,0.002818,0.003748,0.003290
1942,48,0.002241,0.004382,0.003323
1942,49,0.003261,0.004354,0.003807
1942,50,0.002671,0.003707,0.003189
1942,51,0.003332,0.005296,0.004315
1942,52,0.004494,0.005426,0.004960
1942,53,0.004508,0.005937,0.005223
1942,54,0.005126,0.006233,0.005680
1942,55,0.003806,0.007497,0.005645
1942,56,0.005084,0.007212,0.006142
1942,57,0.005769,0.008109,0.006930
1942,58,0.006514,0.007436,0.006970
1942,59,0.005690,0.009319,0.007482
1942,60,0.005420,0.008656,0.007017
1942,61,0.006044,0.009956,0.007972
1942,62,0.007009,0.010430,0.008691
1942,63,0.006519,0.011025,0.008730
1942,64,0.008914,0.010817,0.009846
1942,65,0.008672,0.013995,0.011274
1942,66,0.007884,0.012877,0.010322
1942,67,0.010523,0.013711,0.012074
1942,68,0.011199,0.014655,0.012880
1942,69,0.010384,0.018774,0.014458
1942,70,0.012640,0.018573,0.015514
1942,71,0.013071,0.018924,0.015901
1942,72,0.013907,0.022289,0.017947
1942,73,0.015798,0.024402,0.019929
1942,74,0.018770,0.026671,0.022549
1942,75,0.019713,0.028041,0.023683
1942,76,0.021956,0.030226,0.025877
1942,77,0.022039,0.035421,0.028350
1942,78,0.025876,0.038646,0.031858
1943,5,0.001240,0.001414,0.001329
1943,6,0.000839,0.000862,0.000851
1943,7,0.000391,0.000819,0.000610
1943,8,0.000494,0.000709,0.000604
1943,9,0.000579,0.000662,0.000622
1943,10,0.000578,0.000526,0.000551
1943,11,0.000404,0.000356,0.000379
1943,12,0.000576,0.000654,0.000616
1943,13,0.000459,0.000603,0.000533
1943,14,0.000515,0.000517,0.000516
1943,15,0.000342,0.000921,0.000639
1943,16,0.000313,0.000814,0.000570
1943,17,0.000716,0.001225,0.000977
1943,18,0.000717,0.001499,0.001119
1943,19,0.000460,0.001630,0.001060
1943,20,0.000713,0.001654,0.001196
1943,21,0.000738,0.001242,0.000996
1943,22,0.000453,0.001425,0.000951
1943,23,0.000478,0.001818,0.001163
1943,24,0.000650,0.001301,0.000981
1943,25,0.000504,0.001065,0.000787
1943,26,0.000648,0.001471,0.001063
1943,27,0.000421,0.001517,0.000974
1943,28,0.000666,0.001100,0.000886
1943,29,0.001010,0.001218,0.001115
1943,30,0.000910,0.001469,0.001193
1943,31,0.000816,0.001324,0.001074
1943,32,0.000765,0.001334,0.001053
1943,33,0.001056,0.001642,0.001354
1943,34,0.000792,0.001579,0.001195
1943,35,0.000816,0.001736,0.001286
1943,36,0.001025,0.001531,0.001283
1943,37,0.000985,0.001703,0.001349
1943,38,0.000760,0.002357,0.001563
1943,39,0.001904,0.002190,0.002048
1943,40,0.000985,0.002137,0.001568
1943,41,0.001702,0.002115,0.001910
1943,42,0.001649,0.002492,0.002074
1943,43,0.001746,0.002643,0.002197
1943,44,0.001862,0.002791,0.002331
1943,45,0.002065,0.002866,0.002471
1943,46,0.002618,0.002946,0.002782
1943,47,0.002542,0.003725,0.003138
1943,48,0.001914,0.004396,0.003160
1943,49,0.002522,0.003643,0.003085
1943,50,0.003952,0.003807,0.003880
1943,51,0.002970,0.005389,0.004186
1943,52,0.004189,0.004803,0.004497
1943,53,0.002927,0.006732,0.004838
1943,54,0.004416,0.006861,0.005642
1943,55,0.005147,0.006797,0.005973
1943,56,0.004941,0.006955,0.005947
1943,57,0.004290,0.006333,0.005309
1943,58,0.005423,0.007385,0.006400
1943,59,0.005538,0.008837,0.007177
1943,60,0.006888,0.008526,0.007701
1943,61,0.006790,0.009945,0.008353
1943,62,0.006807,0.009552,0.008164
1943,63,0.006885,0.011708,0.009264
1943,64,0.007313,0.011817,0.009529
1943,65,0.008315,0.012799,0.010518
1943,66,0.008647,0.013618,0.011086
1943,67,0.011489,0.013893,0.012667
1943,68,0.010714,0.015094,0.012855
1943,69,0.011173,0.016096,0.013576
1943,70,0.011947,0.017315,0.014562
1943,71,0.013265,0.019635,0.016357
1943,72,0.013806,0.020685,0.017140
1943,73,0.016353,0.023476,0.019797
1943,74,0.019030,0.024564,0.021700
