Year,Age,Female,Male,Total
1904,79,0.075663,0.093389,0.084093
1904,80,0.070659,0.085506,0.077565
1904,81,0.080489,0.099236,0.089130
1904,82,0.084582,0.102259,0.092652
1904,83,0.092327,0.117792,0.103811
1904,84,0.102594,0.113144,0.107305
1904,85,0.096758,0.122811,0.108269
1904,86,0.108260,0.129565,0.117554
1904,87,0.128534,0.151675,0.138508
1904,88,0.137546,0.172120,0.152202
1904,89,0.148179,0.176870,0.160123
1904,90,0.171641,0.182644,0.176160
1904,91,0.174062,0.192836,0.181715
1904,92,0.190519,0.200672,0.194614
1904,93,0.210165,0.236347,0.220595
1904,94,0.245351,0.250408,0.247345
1904,95,0.267855,0.284293,0.274328
1904,96,0.268262,0.278631,0.272306
1904,97,0.272625,0.287327,0.278335
1904,98,0.288498,0.320803,0.300815
1904,99,0.312783,0.327317,0.318252
1904,100,0.363300,0.373207,0.366997
1904,101,0.451568,0.450706,0.451248
1904,102,0.541952,0.476099,0.517105
1904,103,0.590525,0.530939,0.566661
1904,104,0.627174,0.681255,0.648370
1904,105,0.929719,0.761696,0.861310
1904,106,1.522701,1.073048,1.306715
1904,107,2.287770,1.285714,1.641944
1905,78,0.063047,0.076237,0.069459
1905,79,0.069021,0.086962,0.077657
1905,80,0.068315,0.088447,0.077770
1905,81,0.078394,0.095255,0.086231
1905,82,0.079742,0.099407,0.088793
1905,83,0.088999,0.111388,0.099187
1905,84,0.089949,0.110605,0.099246
1905,85,0.097745,0.123097,0.109007
1905,86,0.112250,0.132922,0.121310
1905,87,0.123215,0.160648,0.139369
1905,88,0.130602,0.173116,0.148524
1905,89,0.149693,0.188309,0.165579
1905,90,0.162239,0.183680,0.170910
1905,91,0.171006,0.207810,0.185623
1905,92,0.185029,0.216448,0.197269
1905,93,0.217457,0.235905,0.224522
1905,94,0.238616,0.233731,0.236754
1905,95,0.251347,0.266136,0.256954
1905,96,0.260822,0.276433,0.266699
1905,97,0.279086,0.304871,0.288641
1905,98,0.298085,0.311321,0.302936
1905,99,0.341362,0.351680,0.345113
1905,100,0.415915,0.416490,0.416123
1905,101,0.493793,0.447562,0.476881
1905,102,0.543248,0.507529,0.529628
1905,103,0.584153,0.629425,0.601039
1905,104,0.824522,0.709847,0.780599
1905,105,1.134514,0.955979,1.059263
1905,106,0.934358,1.087971,1.001571
1905,107,1.159851,2.288136,1.503876
1906,77,0.058982,0.072336,0.065740
1906,78,0.067193,0.075559,0.071393
1906,79,0.074816,0.090229,0.082486
1906,80,0.070535,0.089005,0.079280
1906,81,0.071807,0.089106,0.079926
1906,82,0.076884,0.097791,0.086598
1906,83,0.082096,0.100387,0.090500
1906,84,0.086611,0.106408,0.095611
1906,85,0.105151,0.132125,0.117265
1906,86,0.110868,0.137522,0.122670
1906,87,0.118425,0.153567,0.133699
1906,88,0.134468,0.167167,0.148406
1906,89,0.160670,0.180092,0.168824
1906,90,0.159332,0.178149,0.167148
1906,91,0.184447,0.209876,0.194878
1906,92,0.199796,0.230293,0.212096
1906,93,0.216116,0.236967,0.224405
1906,94,0.220389,0.252413,0.232948
1906,95,0.248247,0.263631,0.254171
1906,96,0.268215,0.287335,0.275487
1906,97,0.282542,0.293357,0.286621
1906,98,0.319441,0.327837,0.322587
1906,99,0.382345,0.380289,0.381576
1906,100,0.450435,0.413966,0.436674
1906,101,0.502258,0.471934,0.490455
1906,102,0.548420,0.558080,0.552149
1906,103,0.750308,0.616651,0.696580
1906,104,0.961596,0.745353,0.864809
1906,105,0.750000,0.693333,0.722343
1906,106,0.752823,0.656736,0.705545
1906,107,1.067308,0.608491,0.802989
1906,108,2.000000,0.994819,1.291971
1907,76,0.063393,0.067451,0.065420
1907,77,0.064409,0.070984,0.067675
1907,78,0.077597,0.077558,0.077578
1907,79,0.081771,0.090252,0.085953
1907,80,0.071695,0.084642,0.077612
1907,81,0.068992,0.090033,0.078521
1907,82,0.072158,0.095120,0.082431
1907,83,0.082112,0.099826,0.089949
1907,84,0.096531,0.117573,0.105745
1907,85,0.109746,0.135456,0.120845
1907,86,0.110406,0.138277,0.122251
1907,87,0.127020,0.151294,0.137185
1907,88,0.139616,0.167815,0.151256
1907,89,0.156547,0.171553,0.162659
1907,90,0.175140,0.181776,0.177822
1907,91,0.180358,0.214962,0.194214
1907,92,0.206793,0.221358,0.212523
1907,93,0.211916,0.226766,0.217708
1907,94,0.228388,0.274797,0.246161
1907,95,0.255823,0.269985,0.261149
1907,96,0.266136,0.275818,0.269753
1907,97,0.297439,0.305363,0.300381
1907,98,0.350253,0.348225,0.349502
1907,99,0.410142,0.385178,0.400828
1907,100,0.463642,0.442498,0.455587
1907,101,0.513510,0.506777,0.510951
1907,102,0.683335,0.560631,0.634682
1907,103,0.839293,0.654853,0.758832
1907,104,0.674457,0.607654,0.642920
1907,105,0.653355,0.539863,0.598514
1907,106,0.775281,0.458791,0.600908
1907,107,0.875312,0.588785,0.698945
1907,108,2.064220,1.032787,1.304348
1908,75,0.044883,0.057296,0.050625
1908,76,0.050396,0.061866,0.055658
1908,77,0.056696,0.068712,0.062192
1908,78,0.064736,0.078063,0.070802
1908,79,0.068628,0.080333,0.073935
1908,80,0.063673,0.084195,0.072746
1908,81,0.064995,0.088050,0.075059
1908,82,0.070397,0.090311,0.078982
1908,83,0.082305,0.105229,0.092072
1908,84,0.096798,0.119396,0.106291
1908,85,0.103560,0.131256,0.115038
1908,86,0.115857,0.137087,0.124525
1908,87,0.124183,0.157844,0.137724
1908,88,0.137726,0.167483,0.149446
1908,89,0.147975,0.178523,0.159804
1908,90,0.186283,0.191283,0.188195
1908,91,0.175904,0.221068,0.192909
1908,92,0.208022,0.232657,0.217110
1908,93,0.217835,0.227951,0.221517
1908,94,0.244416,0.269893,0.253585
1908,95,0.249069,0.258525,0.252441
1908,96,0.275486,0.283906,0.278470
1908,97,0.319576,0.319119,0.319415
1908,98,0.372544,0.358855,0.367687
1908,99,0.426756,0.415211,0.422613
1908,100,0.478119,0.464166,0.473110
1908,101,0.619709,0.517530,0.581560
1908,102,0.741339,0.598833,0.683743
1908,103,0.629109,0.575551,0.606017
1908,104,0.613470,0.521739,0.573107
1908,105,0.690419,0.460278,0.577121
1908,106,0.734104,0.596952,0.661109
1908,107,1.237500,1.043011,1.124217
1909,74,0.045955,0.061027,0.053261
1909,75,0.053021,0.066531,0.059548
1909,76,0.059757,0.069420,0.064401
1909,77,0.069422,0.080288,0.074615
1909,78,0.074390,0.084065,0.078985
1909,79,0.076525,0.087760,0.081832
1909,80,0.057782,0.082978,0.068719
1909,81,0.066185,0.089289,0.076078
1909,82,0.078755,0.091019,0.083950
1909,83,0.085950,0.105616,0.094206
1909,84,0.095961,0.110994,0.102213
1909,85,0.102289,0.131801,0.114403
1909,86,0.115672,0.141429,0.126078
1909,87,0.118214,0.154210,0.132470
1909,88,0.144766,0.163518,0.152072
1909,89,0.148324,0.178760,0.160007
1909,90,0.173503,0.200643,0.183762
1909,91,0.175996,0.213754,0.189956
1909,92,0.208909,0.234885,0.218301
1909,93,0.234518,0.240249,0.236571
1909,94,0.250985,0.265232,0.256058
1909,95,0.253578,0.262362,0.256678
1909,96,0.290199,0.291062,0.290503
1909,97,0.337029,0.331900,0.335222
1909,98,0.390481,0.385134,0.388589
1909,99,0.440632,0.420363,0.433436
1909,100,0.555869,0.469311,0.524016
1909,101,0.651532,0.535280,0.605839
1909,102,0.583759,0.523259,0.558561
1909,103,0.574553,0.471126,0.530117
1909,104,0.618716,0.415419,0.521632
1909,105,0.637080,0.507638,0.570508
1909,106,0.909902,0.756949,0.824881
1910,73,0.031778,0.044856,0.037885
1910,74,0.033970,0.048485,0.040701
1910,75,0.040363,0.054715,0.046980
1910,76,0.044055,0.057496,0.050231
1910,77,0.049799,0.063029,0.055841
1910,78,0.052437,0.066352,0.058771
1910,79,0.053941,0.072057,0.062125
1910,80,0.057659,0.079297,0.067205
1910,81,0.068984,0.087692,0.077143
1910,82,0.080236,0.091476,0.085100
1910,83,0.084585,0.103613,0.092750
1910,84,0.093109,0.113866,0.101913
1910,85,0.100860,0.127967,0.112193
1910,86,0.118025,0.142149,0.127955
1910,87,0.126649,0.146921,0.134886
1910,88,0.149174,0.166222,0.156032
1910,89,0.162490,0.183145,0.170699
1910,90,0.157203,0.195456,0.172134
1910,91,0.185565,0.219527,0.198530
1910,92,0.211230,0.224822,0.216344
1910,93,0.238860,0.248848,0.242591
1910,94,0.273649,0.264845,0.270375
1910,95,0.262428,0.265170,0.263451
1910,96,0.303906,0.306257,0.304783
1910,97,0.355501,0.355783,0.355606
1910,98,0.402899,0.380968,0.394699
1910,99,0.495193,0.426408,0.468704
1910,100,0.573932,0.483451,0.537304
1910,101,0.544707,0.484600,0.519196
1910,102,0.545920,0.442306,0.500383
1910,103,0.576403,0.398667,0.490672
1910,104,0.599090,0.480855,0.538155
1910,105,0.820333,0.682060,0.743967
1911,72,0.038398,0.044241,0.041409
1911,73,0.039058,0.049746,0.044525
1911,74,0.047174,0.052879,0.050071
1911,75,0.050248,0.058912,0.054620
1911,76,0.056442,0.058576,0.057515
1911,77,0.064356,0.065060,0.064709
1911,78,0.062245,0.072506,0.067360
1911,79,0.070081,0.077563,0.073761
1911,80,0.059329,0.079889,0.068403
1911,81,0.067960,0.086903,0.076231
1911,82,0.075156,0.092890,0.082817
1911,83,0.082186,0.104505,0.091714
1911,84,0.091397,0.110447,0.099431
1911,85,0.093124,0.123027,0.105571
1911,86,0.118461,0.137569,0.126298
1911,87,0.129427,0.154566,0.139613
1911,88,0.142171,0.159728,0.149180
1911,89,0.157096,0.186428,0.168666
1911,90,0.162679,0.188954,0.172850
1911,91,0.196187,0.216599,0.203976
1911,92,0.202718,0.231106,0.213411
1911,93,0.235108,0.250376,0.240768
1911,94,0.286080,0.262455,0.277295
1911,95,0.272878,0.281257,0.276016
1911,96,0.321616,0.326478,0.323425
1911,97,0.364790,0.344040,0.357037
1911,98,0.437450,0.385567,0.417602
1911,99,0.504234,0.435728,0.477031
1911,100,0.505323,0.446855,0.481169
1911,101,0.514747,0.413852,0.471451
1911,102,0.533629,0.380960,0.462394
1911,103,0.559040,0.453718,0.506854
1911,104,0.737684,0.614360,0.672546
1912,71,0.027548,0.039578,0.032941
1912,72,0.029853,0.042081,0.035302
1912,73,0.033515,0.047076,0.039529
1912,74,0.039058,0.051131,0.044384
1912,75,0.039705,0.055644,0.046692
1912,76,0.042421,0.055897,0.048297
1912,77,0.048367,0.058191,0.052651
1912,78,0.050364,0.067354,0.057713
1912,79,0.057837,0.077178,0.066039
1912,80,0.058853,0.080076,0.067740
1912,81,0.069184,0.088675,0.077247
1912,82,0.078033,0.094142,0.084627
1912,83,0.085836,0.105526,0.093815
1912,84,0.090300,0.106212,0.096682
1912,85,0.096278,0.125045,0.107652
1912,86,0.114203,0.130676,0.120627
1912,87,0.126608,0.150439,0.135782
1912,88,0.140369,0.153865,0.145515
1912,89,0.149664,0.176998,0.159940
1912,90,0.172719,0.186756,0.177932
1912,91,0.192124,0.205033,0.196881
1912,92,0.205252,0.234190,0.215768
1912,93,0.239293,0.249241,0.242867
1912,94,0.271388,0.268720,0.270431
1912,95,0.289156,0.297934,0.292291
1912,96,0.327442,0.310012,0.321197
1912,97,0.383889,0.347760,0.370713
1912,98,0.442407,0.392834,0.423839
1912,99,0.466506,0.411776,0.445317
1912,100,0.482690,0.388351,0.444684
1912,101,0.493492,0.365385,0.437834
1912,102,0.522543,0.431282,0.480656
1912,103,0.670946,0.564486,0.619134
1913,70,0.026928,0.038274,0.032121
1913,71,0.029510,0.040812,0.034649
1913,72,0.032434,0.043972,0.037638
1913,73,0.036087,0.049557,0.042130
1913,74,0.041486,0.050924,0.045693
1913,75,0.043819,0.054484,0.048542
1913,76,0.045570,0.059754,0.051789
1913,77,0.049011,0.063305,0.055219
1913,78,0.055867,0.069732,0.061821
1913,79,0.062691,0.081371,0.070643
1913,80,0.057945,0.079951,0.066901
1913,81,0.068975,0.085796,0.075741
1913,82,0.076872,0.091364,0.082648
1913,83,0.083044,0.106314,0.092214
1913,84,0.088385,0.109375,0.096544
1913,85,0.097236,0.125487,0.108058
1913,86,0.109527,0.128804,0.116803
1913,87,0.122465,0.142302,0.129863
1913,88,0.136346,0.155492,0.143389
1913,89,0.154385,0.173158,0.161212
1913,90,0.170029,0.181321,0.174094
1913,91,0.198326,0.206858,0.201375
1913,92,0.216082,0.226111,0.219645
1913,93,0.228886,0.237600,0.231966
1913,94,0.257982,0.264197,0.260169
1913,95,0.291580,0.278736,0.287053
1913,96,0.335100,0.312777,0.327138
1913,97,0.387678,0.353953,0.375443
1913,98,0.428084,0.378434,0.409590
1913,99,0.449131,0.363720,0.416051
1913,100,0.454324,0.349455,0.410979
1913,101,0.486287,0.409297,0.452904
1913,102,0.608869,0.520063,0.568351
1914,69,0.021859,0.030637,0.025816
1914,70,0.024249,0.034066,0.028651
1914,71,0.027049,0.036634,0.031333
1914,72,0.029064,0.037892,0.032989
1914,73,0.030922,0.045134,0.037197
1914,74,0.035762,0.045705,0.040143
1914,75,0.037051,0.045769,0.040883
1914,76,0.041902,0.054972,0.047612
1914,77,0.045471,0.059809,0.051677
1914,78,0.051273,0.061059,0.055471
1914,79,0.053996,0.067144,0.059592
1914,80,0.060299,0.078188,0.067546
1914,81,0.067643,0.080302,0.072725
1914,82,0.071730,0.091239,0.079492
1914,83,0.080503,0.105509,0.090317
1914,84,0.090707,0.110523,0.098377
1914,85,0.095112,0.121009,0.104991
1914,86,0.102352,0.131221,0.113193
1914,87,0.117677,0.150523,0.129771
1914,88,0.134497,0.150872,0.140430
1914,89,0.145638,0.166121,0.152972
1914,90,0.163701,0.182731,0.170434
1914,91,0.195564,0.197794,0.196347
1914,92,0.217319,0.222701,0.219204
1914,93,0.219685,0.211491,0.216818
1914,94,0.240546,0.258585,0.246865
1914,95,0.291386,0.280694,0.287661
1914,96,0.339318,0.318523,0.332009
1914,97,0.390102,0.346569,0.374488
1914,98,0.414204,0.339502,0.386412
1914,99,0.415989,0.332335,0.383129
1914,100,0.449395,0.386162,0.423529
1914,101,0.549841,0.477369,0.518896
1915,68,0.020030,0.029666,0.024382
1915,69,0.022652,0.029210,0.025613
1915,70,0.025600,0.035061,0.029845
1915,71,0.029967,0.039823,0.034366
1915,72,0.032073,0.039393,0.035336
1915,73,0.035077,0.046900,0.040317
1915,74,0.036763,0.045625,0.040672
1915,75,0.039796,0.051443,0.044927
1915,76,0.042658,0.057066,0.048928
1915,77,0.046524,0.060843,0.052690
1915,78,0.053736,0.064014,0.058130
1915,79,0.056627,0.069052,0.061882
1915,80,0.060405,0.073634,0.065797
1915,81,0.064993,0.079903,0.071022
1915,82,0.070594,0.088886,0.077909
1915,83,0.081263,0.101757,0.089366
1915,84,0.091495,0.108343,0.098083
1915,85,0.093927,0.110074,0.100178
1915,86,0.102064,0.129919,0.112700
1915,87,0.114844,0.143776,0.125701
1915,88,0.130723,0.146915,0.136718
1915,89,0.139669,0.154544,0.145119
1915,90,0.151285,0.178546,0.161150
1915,91,0.179965,0.186804,0.182413
1915,92,0.200620,0.204443,0.201982
1915,93,0.222422,0.206972,0.216893
1915,94,0.223783,0.234206,0.227507
1915,95,0.296716,0.286377,0.293018
1915,96,0.353051,0.316410,0.339758
1915,97,0.378705,0.315919,0.355188
1915,98,0.378803,0.314382,0.353628
1915,99,0.412702,0.362513,0.392447
1915,100,0.494556,0.437066,0.470557
1916,67,0.021271,0.026934,0.023870
1916,68,0.021821,0.028699,0.024969
1916,69,0.022093,0.030075,0.025739
1916,70,0.023708,0.035611,0.029115
1916,71,0.029296,0.038733,0.033553
1916,72,0.031182,0.041092,0.035650
1916,73,0.034892,0.043199,0.038624
1916,74,0.034945,0.041518,0.037889
1916,75,0.041915,0.054055,0.047292
1916,76,0.042014,0.055141,0.047760
1916,77,0.045636,0.060668,0.052162
1916,78,0.051666,0.065463,0.057578
1916,79,0.054712,0.073352,0.062477
1916,80,0.058778,0.074407,0.065285
1916,81,0.065899,0.082532,0.072753
1916,82,0.072777,0.087991,0.078993
1916,83,0.077894,0.097331,0.085755
1916,84,0.090058,0.106598,0.096675
1916,85,0.093357,0.106293,0.098483
1916,86,0.102943,0.123710,0.111092
1916,87,0.111317,0.133457,0.119891
1916,88,0.123368,0.137652,0.128836
1916,89,0.139539,0.156090,0.145822
1916,90,0.144995,0.172864,0.155420
1916,91,0.167852,0.193469,0.177289
1916,92,0.187923,0.189441,0.188477
1916,93,0.202856,0.213494,0.206724
1916,94,0.211618,0.192482,0.204658
1916,95,0.317367,0.287990,0.306534
1916,96,0.343469,0.292821,0.324290
1916,97,0.343382,0.295575,0.324694
1916,98,0.376947,0.338292,0.361459
1916,99,0.443750,0.398485,0.425138
1917,66,0.019515,0.023700,0.021503
1917,67,0.024373,0.026758,0.025500
1917,68,0.028148,0.031116,0.029550
1917,69,0.027417,0.034836,0.030913
1917,70,0.027388,0.037682,0.032207
1917,71,0.032075,0.038091,0.034890
1917,72,0.034579,0.043690,0.038817
1917,73,0.038747,0.042489,0.040482
1917,74,0.038799,0.047320,0.042728
1917,75,0.045188,0.049591,0.047213
1917,76,0.049103,0.056552,0.052507
1917,77,0.051913,0.061957,0.056473
1917,78,0.055875,0.065907,0.060350
1917,79,0.064423,0.072032,0.067785
1917,80,0.057283,0.075871,0.065037
1917,81,0.066944,0.077715,0.071398
1917,82,0.073852,0.087087,0.079284
1917,83,0.074892,0.089380,0.080789
1917,84,0.085085,0.100629,0.091358
1917,85,0.094062,0.106282,0.098956
1917,86,0.097238,0.113732,0.103783
1917,87,0.109150,0.130855,0.117670
1917,88,0.124253,0.127578,0.125547
1917,89,0.139333,0.152336,0.144368
1917,90,0.153849,0.168242,0.159378
1917,91,0.153815,0.181697,0.164390
1917,92,0.180663,0.196328,0.186534
1917,93,0.186533,0.214035,0.196692
1917,94,0.216232,0.195068,0.208448
1917,95,0.310812,0.271688,0.296145
1917,96,0.312194,0.277924,0.299047
1917,97,0.345983,0.316578,0.334489
1917,98,0.403099,0.366566,0.388530
1918,65,0.016941,0.022941,0.019623
1918,66,0.015929,0.023906,0.019491
1918,67,0.020298,0.025449,0.022593
1918,68,0.023217,0.030083,0.026268
1918,69,0.022966,0.032496,0.027186
1918,70,0.025827,0.034302,0.029575
1918,71,0.026119,0.035553,0.030271
1918,72,0.029257,0.038735,0.033414
1918,73,0.031496,0.043130,0.036550
1918,74,0.033333,0.044185,0.038011
1918,75,0.034796,0.048495,0.040675
1918,76,0.040992,0.054988,0.046947
1918,77,0.043334,0.058445,0.049751
1918,78,0.046740,0.060699,0.052626
1918,79,0.053798,0.068368,0.059897
1918,80,0.058869,0.071433,0.064086
1918,81,0.063007,0.077930,0.069161
1918,82,0.072356,0.082490,0.076503
1918,83,0.074880,0.087598,0.080051
1918,84,0.082552,0.097853,0.088720
1918,85,0.092523,0.101499,0.096112
1918,86,0.098704,0.109360,0.102941
1918,87,0.110920,0.128778,0.117959
1918,88,0.125126,0.134543,0.128813
1918,89,0.137472,0.151423,0.142893
1918,90,0.148363,0.156518,0.151507
1918,91,0.152357,0.170510,0.159298
1918,92,0.176811,0.198352,0.184944
1918,93,0.193516,0.217135,0.202310
1918,94,0.223128,0.217503,0.221042
1918,95,0.283801,0.256502,0.273596
1918,96,0.317509,0.289678,0.306927
1918,97,0.367326,0.328261,0.352174
1919,64,0.014473,0.019968,0.017076
1919,65,0.017299,0.023394,0.020180
1919,66,0.019329,0.027324,0.023090
1919,67,0.020284,0.029923,0.024803
1919,68,0.023561,0.030839,0.026964
1919,69,0.022969,0.031007,0.026713
1919,70,0.027311,0.034617,0.030705
1919,71,0.029323,0.037588,0.033151
1919,72,0.031112,0.039816,0.035135
1919,73,0.034685,0.045649,0.039724
1919,74,0.035276,0.044944,0.039689
1919,75,0.039694,0.054118,0.046231
1919,76,0.044028,0.058292,0.050367
1919,77,0.045874,0.061192,0.052588
1919,78,0.049104,0.065073,0.056028
1919,79,0.051844,0.067840,0.058694
1919,80,0.057597,0.067445,0.061749
1919,81,0.061597,0.075458,0.067397
1919,82,0.069721,0.078569,0.073398
1919,83,0.073822,0.089539,0.080309
1919,84,0.078048,0.098139,0.086257
1919,85,0.090673,0.104512,0.096274
1919,86,0.097805,0.109369,0.102446
1919,87,0.111908,0.126796,0.117835
1919,88,0.124253,0.138067,0.129700
1919,89,0.131069,0.148378,0.137833
1919,90,0.140255,0.146422,0.142647
1919,91,0.159584,0.173501,0.164951
1919,92,0.183695,0.191084,0.186524
1919,93,0.198659,0.216690,0.205519
1919,94,0.217489,0.231624,0.222810
1919,95,0.282698,0.254717,0.272144
1919,96,0.322125,0.280308,0.306026
1920,63,0.012290,0.016742,0.014407
1920,64,0.011267,0.017329,0.014141
1920,65,0.013675,0.019629,0.016492
1920,66,0.014931,0.022318,0.018417
1920,67,0.015413,0.024633,0.019745
1920,68,0.017031,0.025947,0.021209
1920,69,0.018419,0.026538,0.022208
1920,70,0.020478,0.028620,0.024280
1920,71,0.025164,0.031820,0.028269
1920,72,0.025533,0.033928,0.029437
1920,73,0.028447,0.036754,0.032289
1920,74,0.028926,0.040078,0.034063
1920,75,0.034513,0.044132,0.038869
1920,76,0.035968,0.049729,0.042159
1920,77,0.040645,0.054049,0.046621
1920,78,0.042857,0.058202,0.049606
1920,79,0.046448,0.057373,0.051221
1920,80,0.053343,0.066084,0.058845
1920,81,0.060229,0.074150,0.066196
1920,82,0.065091,0.078765,0.070909
1920,83,0.072522,0.084873,0.077732
1920,84,0.078557,0.093589,0.084846
1920,85,0.087370,0.105525,0.094894
1920,86,0.098884,0.111916,0.104238
1920,87,0.112052,0.129086,0.118989
1920,88,0.122565,0.122666,0.122606
1920,89,0.131664,0.141615,0.135683
1920,90,0.143705,0.155592,0.148480
1920,91,0.167044,0.172768,0.169327
1920,92,0.184983,0.185328,0.185120
1920,93,0.204255,0.223590,0.211915
1920,94,0.217979,0.237265,0.225533
1920,95,0.277551,0.248998,0.266374
1921,62,0.011814,0.017923,0.014885
1921,63,0.013501,0.017584,0.015550
1921,64,0.014424,0.021674,0.018057
1921,65,0.015902,0.022197,0.019053
1921,66,0.016233,0.025481,0.020855
1921,67,0.017895,0.025822,0.021845
1921,68,0.020028,0.028237,0.024105
1921,69,0.022164,0.030672,0.026364
1921,70,0.024036,0.032960,0.028403
1921,71,0.026350,0.035417,0.030763
1921,72,0.030452,0.037165,0.033694
1921,73,0.032020,0.040331,0.036011
1921,74,0.033891,0.041156,0.037279
1921,75,0.034993,0.046797,0.040452
1921,76,0.037538,0.049766,0.043128
1921,77,0.042681,0.056224,0.048820
1921,78,0.047995,0.060134,0.053421
1921,79,0.050986,0.063240,0.056412
1921,80,0.049423,0.062052,0.054855
1921,81,0.058281,0.072384,0.064300
1921,82,0.060758,0.081656,0.069590
1921,83,0.070326,0.084475,0.076247
1921,84,0.078151,0.088245,0.082344
1921,85,0.085492,0.099727,0.091364
1921,86,0.096632,0.108793,0.101608
1921,87,0.108020,0.122523,0.113908
1921,88,0.116100,0.121745,0.118381
1921,89,0.131751,0.138774,0.134573
1921,90,0.142036,0.165005,0.151188
1921,91,0.158974,0.167045,0.162161
1921,92,0.179618,0.184636,0.181590
1921,93,0.199550,0.223776,0.208993
1921,94,0.213595,0.222491,0.217019
1922,61,0.009742,0.016180,0.012792
1922,62,0.010842,0.017795,0.014120
1922,63,0.011980,0.018380,0.014989
1922,64,0.013318,0.021933,0.017355
1922,65,0.013831,0.020734,0.017056
1922,66,0.015028,0.024762,0.019584
1922,67,0.016158,0.024394,0.020002
1922,68,0.018521,0.025613,0.021822
1922,69,0.020264,0.029914,0.024738
1922,70,0.021186,0.031112,0.025771
1922,71,0.022360,0.034092,0.027772
1922,72,0.026646,0.034933,0.030450
1922,73,0.026686,0.037128,0.031241
1922,74,0.029410,0.039431,0.033750
1922,75,0.029953,0.043995,0.035979
1922,76,0.033724,0.046757,0.039271
1922,77,0.037048,0.053170,0.043834
1922,78,0.041349,0.055888,0.047411
1922,79,0.046044,0.061880,0.052589
1922,80,0.047945,0.063739,0.054394
1922,81,0.056039,0.070397,0.061849
1922,82,0.059466,0.077373,0.066639
1922,83,0.069630,0.083674,0.075201
1922,84,0.075920,0.086954,0.080266
1922,85,0.083211,0.099790,0.089687
1922,86,0.089354,0.105266,0.095510
1922,87,0.098734,0.116763,0.105636
1922,88,0.114594,0.128840,0.119988
1922,89,0.127708,0.143129,0.133501
1922,90,0.136574,0.159587,0.145107
1922,91,0.155710,0.167145,0.159902
1922,92,0.176931,0.194153,0.183197
1922,93,0.192508,0.202595,0.196136
1923,60,0.008617,0.013990,0.011038
1923,61,0.009757,0.017187,0.013086
1923,62,0.010670,0.017393,0.013668
1923,63,0.012308,0.020470,0.015932
1923,64,0.012351,0.022153,0.016686
1923,65,0.013469,0.021026,0.016808
1923,66,0.015148,0.024115,0.019101
1923,67,0.016150,0.027274,0.021001
1923,68,0.017827,0.026876,0.021769
1923,69,0.021034,0.030585,0.025168
1923,70,0.020762,0.030780,0.025078
1923,71,0.024524,0.033930,0.028550
1923,72,0.023646,0.035549,0.028637
1923,73,0.025418,0.036561,0.030037
1923,74,0.028974,0.042417,0.034496
1923,75,0.032409,0.042771,0.036636
1923,76,0.033980,0.050922,0.040834
1923,77,0.036751,0.054985,0.044034
1923,78,0.039075,0.055954,0.045734
1923,79,0.046707,0.062088,0.052702
1923,80,0.047627,0.065360,0.054528
1923,81,0.055911,0.070708,0.061612
1923,82,0.059040,0.073962,0.064738
1923,83,0.068717,0.081384,0.073514
1923,84,0.075544,0.088226,0.080308
1923,85,0.080445,0.101648,0.088329
1923,86,0.085870,0.102733,0.092060
1923,87,0.097808,0.118118,0.105177
1923,88,0.120862,0.126482,0.122884
1923,89,0.122253,0.139782,0.128512
1923,90,0.138917,0.158744,0.145918
1923,91,0.155449,0.170031,0.160546
1923,92,0.170890,0.192957,0.178501
1924,59,0.008051,0.013071,0.010299
1924,60,0.008584,0.014083,0.011033
1924,61,0.009303,0.016756,0.012611
1924,62,0.010182,0.017521,0.013426
1924,63,0.012014,0.018150,0.014713
1924,64,0.011515,0.019394,0.014980
1924,65,0.012932,0.021570,0.016718
1924,66,0.014274,0.021993,0.017675
1924,67,0.016487,0.026070,0.020712
1924,68,0.016650,0.025378,0.020476
1924,69,0.020477,0.027804,0.023675
1924,70,0.021296,0.030388,0.025243
1924,71,0.023261,0.031876,0.026846
1924,72,0.024012,0.035068,0.028589
1924,73,0.024221,0.036043,0.029083
1924,74,0.029000,0.039604,0.033323
1924,75,0.030816,0.041353,0.035074
1924,76,0.031529,0.048432,0.038280
1924,77,0.035173,0.051218,0.041505
1924,78,0.038034,0.053964,0.044282
1924,79,0.045175,0.056956,0.049754
1924,80,0.046526,0.061875,0.052452
1924,81,0.054984,0.068025,0.059975
1924,82,0.059704,0.074256,0.065226
1924,83,0.066109,0.080217,0.071414
1924,84,0.069923,0.087825,0.076591
1924,85,0.077589,0.098900,0.085424
1924,86,0.087898,0.101020,0.092671
1924,87,0.103621,0.119086,0.109195
1924,88,0.115972,0.124970,0.119193
1924,89,0.121062,0.129210,0.123959
1924,90,0.138173,0.160147,0.145917
1924,91,0.154530,0.168025,0.159222
1925,58,0.007174,0.012130,0.009370
1925,59,0.008137,0.013306,0.010418
1925,60,0.008654,0.013961,0.010986
1925,61,0.009227,0.016779,0.012531
1925,62,0.009692,0.016569,0.012689
1925,63,0.010916,0.017557,0.013804
1925,64,0.011063,0.018316,0.014208
1925,65,0.012044,0.020930,0.015925
1925,66,0.014232,0.021490,0.017414
1925,67,0.014891,0.023644,0.018729
1925,68,0.015311,0.023257,0.018789
1925,69,0.018765,0.028657,0.023077
1925,70,0.018839,0.028408,0.022854
1925,71,0.020326,0.031901,0.025158
