Year,Age,Female,Male,Total
1989,0,0.007997,0.009003,0.008516
1989,1,0.000443,0.000997,0.000729
1989,2,0.000266,0.000334,0.000301
1989,3,0.000444,0.000250,0.000344
1989,4,0.000089,0.000585,0.000345
1989,5,0.000355,0.000084,0.000215
1989,6,0.000176,0.000083,0.000128
1989,7,0.000088,0.000333,0.000214
1989,8,0.000089,0.000333,0.000215
1989,9,0.000000,0.000083,0.000043
1989,10,0.000089,0.000084,0.000086
1989,11,0.000000,0.000000,0.000000
1989,12,0.000088,0.000083,0.000086
1989,13,0.000177,0.000332,0.000256
1989,14,0.000265,0.000497,0.000385
1989,15,0.000176,0.000331,0.000256
1989,16,0.000000,0.000330,0.000170
1989,17,0.000176,0.000657,0.000425
1989,18,0.000263,0.000816,0.000549
1989,19,0.000174,0.001131,0.000671
1989,20,0.000086,0.000632,0.000372
1989,21,0.000514,0.000475,0.000494
1989,22,0.000341,0.001110,0.000740
1989,23,0.000254,0.000868,0.000572
1989,24,0.000254,0.000788,0.000530
1989,25,0.000085,0.000789,0.000449
1989,26,0.000169,0.000630,0.000408
1989,27,0.000341,0.000552,0.000450
1989,28,0.000086,0.000157,0.000123
1989,29,0.000171,0.000382,0.000282
