Year,Age,Female,Male,Total
1930,87,0.106117,0.138188,0.117548
1930,88,0.120050,0.156209,0.132660
1930,89,0.135504,0.172340,0.148050
1931,25,0.000937,0.001813,0.001383
1931,26,0.000910,0.001808,0.001364
1931,27,0.000897,0.001727,0.001317
1931,28,0.001060,0.001756,0.001413
1931,29,0.001002,0.001737,0.001379
1931,30,0.000916,0.001751,0.001345
1931,31,0.001023,0.001745,0.001397
1931,32,0.001042,0.001890,0.001481
1931,33,0.000989,0.001857,0.001440
1931,34,0.001103,0.001938,0.001538
1931,35,0.001244,0.001948,0.001610
1931,36,0.001280,0.002308,0.001811
1931,37,0.001395,0.002440,0.001936
1931,38,0.001671,0.002779,0.002248
1931,39,0.001637,0.002945,0.002315
1931,40,0.001685,0.003254,0.002500
1931,41,0.001945,0.003457,0.002729
1931,42,0.002054,0.003675,0.002893
1931,43,0.002356,0.004408,0.003413
1931,44,0.002471,0.004588,0.003558
1931,45,0.002479,0.004873,0.003704
1931,46,0.002613,0.005530,0.004102
1931,47,0.003035,0.005771,0.004429
1931,48,0.003031,0.006215,0.004650
1931,49,0.003355,0.006631,0.005017
1931,50,0.003468,0.007335,0.005425
1931,51,0.003676,0.007746,0.005729
1931,52,0.003910,0.008142,0.006039
1931,53,0.004114,0.008814,0.006469
1931,54,0.004357,0.009830,0.007091
1931,55,0.004499,0.010411,0.007443
1931,56,0.005081,0.011020,0.008052
1931,57,0.005202,0.011854,0.008518
1931,58,0.005962,0.012961,0.009437
1931,59,0.006252,0.014305,0.010234
1931,60,0.006726,0.015184,0.010887
1931,61,0.007315,0.016351,0.011735
1931,62,0.007865,0.017772,0.012683
1931,63,0.008671,0.019110,0.013715
1931,64,0.009501,0.021192,0.015111
1931,65,0.010183,0.022585,0.016093
1931,66,0.010847,0.023379,0.016774
1931,67,0.011679,0.025258,0.018054
1931,68,0.012758,0.027010,0.019394
1931,69,0.013667,0.028185,0.020372
1931,70,0.014698,0.030107,0.021753
1931,71,0.016433,0.032939,0.023922
1931,72,0.017613,0.034852,0.025358
1931,73,0.019524,0.037564,0.027547
1931,74,0.020700,0.039020,0.028758
1931,75,0.022966,0.042461,0.031447
1931,76,0.025882,0.045900,0.034490
1931,77,0.029071,0.050849,0.038322
1931,78,0.032401,0.054711,0.041752
1931,79,0.036261,0.059117,0.045711
1931,80,0.041051,0.064537,0.050624
1931,81,0.047618,0.074767,0.058513
1931,82,0.051810,0.078633,0.062400
1931,83,0.061538,0.090151,0.072646
1931,84,0.068044,0.097474,0.079266
1931,85,0.080462,0.112949,0.092626
1931,86,0.091239,0.122434,0.102687
1931,87,0.101834,0.134736,0.113661
1931,88,0.113653,0.155732,0.128418
1932,24,0.000775,0.001945,0.001371
1932,25,0.000875,0.001768,0.001326
1932,26,0.000808,0.001767,0.001293
1932,27,0.000884,0.001779,0.001338
1932,28,0.000954,0.001796,0.001385
1932,29,0.001014,0.001602,0.001317
1932,30,0.000878,0.001688,0.001297
1932,31,0.000886,0.001754,0.001335
1932,32,0.001061,0.001885,0.001490
1932,33,0.001093,0.001853,0.001490
1932,34,0.001154,0.002013,0.001601
1932,35,0.001139,0.002115,0.001644
1932,36,0.001265,0.002158,0.001728
1932,37,0.001420,0.002476,0.001971
1932,38,0.001510,0.002730,0.002144
1932,39,0.001641,0.002953,0.002325
1932,40,0.001633,0.003119,0.002407
1932,41,0.001745,0.003378,0.002594
1932,42,0.002072,0.003665,0.002896
1932,43,0.002157,0.004227,0.003223
1932,44,0.002397,0.004336,0.003392
1932,45,0.002635,0.004874,0.003781
1932,46,0.002682,0.005023,0.003878
1932,47,0.002852,0.005552,0.004229
1932,48,0.003155,0.006183,0.004697
1932,49,0.003151,0.006556,0.004880
1932,50,0.003427,0.007186,0.005330
1932,51,0.003496,0.007472,0.005503
1932,52,0.003942,0.007939,0.005952
1932,53,0.004071,0.008531,0.006307
1932,54,0.004084,0.009387,0.006734
1932,55,0.004520,0.009977,0.007262
1932,56,0.005145,0.010598,0.007876
1932,57,0.005227,0.011790,0.008502
1932,58,0.005701,0.012414,0.009039
1932,59,0.006017,0.013640,0.009790
1932,60,0.006636,0.014976,0.010743
1932,61,0.007359,0.015949,0.011566
1932,62,0.008039,0.017572,0.012682
1932,63,0.008735,0.019076,0.013740
1932,64,0.008978,0.020024,0.014291
1932,65,0.009453,0.021261,0.015093
1932,66,0.010718,0.022491,0.016301
1932,67,0.011317,0.024522,0.017534
1932,68,0.011908,0.025269,0.018149
1932,69,0.013279,0.027148,0.019707
1932,70,0.014999,0.029716,0.021764
1932,71,0.015922,0.031246,0.022905
1932,72,0.016962,0.032722,0.024080
1932,73,0.018532,0.034379,0.025624
1932,74,0.020105,0.038070,0.028064
1932,75,0.023122,0.041878,0.031343
1932,76,0.025391,0.044894,0.033845
1932,77,0.028858,0.047925,0.037030
1932,78,0.031630,0.053195,0.040762
1932,79,0.035620,0.058637,0.045238
1932,80,0.041208,0.064787,0.050926
1932,81,0.044228,0.069097,0.054332
1932,82,0.053699,0.080033,0.064233
1932,83,0.058633,0.087696,0.070066
1932,84,0.068565,0.098376,0.080094
1932,85,0.078855,0.110650,0.090917
1932,86,0.088416,0.121843,0.100840
1932,87,0.101730,0.133797,0.113404
1933,23,0.000742,0.002022,0.001396
1933,24,0.000771,0.001842,0.001312
1933,25,0.000745,0.001750,0.001255
1933,26,0.000796,0.001812,0.001313
1933,27,0.000834,0.001765,0.001313
1933,28,0.000862,0.001650,0.001269
1933,29,0.000881,0.001640,0.001275
1933,30,0.000963,0.001695,0.001344
1933,31,0.000932,0.001705,0.001337
1933,32,0.001021,0.001729,0.001394
1933,33,0.001188,0.001968,0.001597
1933,34,0.001062,0.002099,0.001602
1933,35,0.001211,0.002033,0.001640
1933,36,0.001309,0.002141,0.001747
1933,37,0.001377,0.002574,0.002005
1933,38,0.001612,0.002640,0.002152
1933,39,0.001565,0.002832,0.002231
1933,40,0.001731,0.002953,0.002373
1933,41,0.001941,0.003317,0.002659
1933,42,0.001947,0.003808,0.002914
1933,43,0.002164,0.003794,0.003008
1933,44,0.002292,0.004234,0.003294
1933,45,0.002573,0.004747,0.003692
1933,46,0.002560,0.005084,0.003857
1933,47,0.002823,0.005420,0.004155
1933,48,0.002853,0.005917,0.004420
1933,49,0.003206,0.006280,0.004775
1933,50,0.003441,0.007103,0.005304
1933,51,0.003503,0.007303,0.005426
1933,52,0.003745,0.007962,0.005873
1933,53,0.003677,0.008466,0.006087
1933,54,0.004306,0.009282,0.006830
1933,55,0.004403,0.009660,0.007060
1933,56,0.004919,0.010661,0.007811
1933,57,0.005265,0.011558,0.008423
1933,58,0.005606,0.012421,0.009012
1933,59,0.006216,0.013460,0.009821
1933,60,0.006602,0.014539,0.010531
1933,61,0.007314,0.015272,0.011233
1933,62,0.007886,0.017368,0.012530
1933,63,0.008167,0.018249,0.013075
1933,64,0.008865,0.019042,0.013790
1933,65,0.009602,0.020380,0.014784
1933,66,0.010147,0.022171,0.015888
1933,67,0.011010,0.022947,0.016669
1933,68,0.011871,0.024521,0.017826
1933,69,0.013047,0.026788,0.019466
1933,70,0.013809,0.027937,0.020357
1933,71,0.015257,0.029890,0.021984
1933,72,0.016801,0.031666,0.023573
1933,73,0.017865,0.034148,0.025217
1933,74,0.019633,0.037109,0.027447
1933,75,0.022713,0.040046,0.030385
1933,76,0.025549,0.042890,0.033147
1933,77,0.027409,0.047672,0.036192
1933,78,0.031305,0.051528,0.039965
1933,79,0.036495,0.058075,0.045623
1933,80,0.038725,0.060743,0.047918
1933,81,0.046972,0.069491,0.056253
1933,82,0.050533,0.076919,0.061249
1933,83,0.058980,0.085695,0.069663
1933,84,0.068170,0.096753,0.079410
1933,85,0.075177,0.104739,0.086593
1933,86,0.086457,0.118913,0.098749
1934,22,0.000733,0.001987,0.001374
1934,23,0.000715,0.001890,0.001308
1934,24,0.000711,0.001774,0.001250
1934,25,0.000772,0.001782,0.001286
1934,26,0.000856,0.001638,0.001258
1934,27,0.000786,0.001558,0.001184
1934,28,0.000804,0.001477,0.001153
1934,29,0.000864,0.001672,0.001284
1934,30,0.000844,0.001572,0.001224
1934,31,0.001028,0.001709,0.001385
1934,32,0.000978,0.001746,0.001379
1934,33,0.000981,0.001777,0.001394
1934,34,0.001036,0.001738,0.001401
1934,35,0.001264,0.002140,0.001724
1934,36,0.001358,0.002160,0.001778
1934,37,0.001408,0.002626,0.002047
1934,38,0.001427,0.002709,0.002099
1934,39,0.001597,0.002832,0.002244
1934,40,0.001579,0.003030,0.002335
1934,41,0.001814,0.003458,0.002667
1934,42,0.002010,0.003624,0.002844
1934,43,0.002021,0.004042,0.003064
1934,44,0.002331,0.004267,0.003327
1934,45,0.002277,0.004582,0.003462
1934,46,0.002462,0.004900,0.003714
1934,47,0.002666,0.005277,0.004004
1934,48,0.002750,0.005428,0.004119
1934,49,0.003042,0.006027,0.004564
1934,50,0.003200,0.006769,0.005011
1934,51,0.003497,0.007259,0.005402
1934,52,0.003501,0.007666,0.005604
1934,53,0.003899,0.008195,0.006084
1934,54,0.004298,0.008547,0.006454
1934,55,0.004247,0.009716,0.007013
1934,56,0.004658,0.010395,0.007549
1934,57,0.005068,0.011175,0.008134
1934,58,0.005553,0.012262,0.008909
1934,59,0.005843,0.012955,0.009385
1934,60,0.006490,0.014360,0.010391
1934,61,0.007109,0.015529,0.011261
1934,62,0.007431,0.016077,0.011672
1934,63,0.008127,0.017379,0.012641
1934,64,0.008561,0.018390,0.013329
1934,65,0.009058,0.019984,0.014326
1934,66,0.009647,0.020617,0.014903
1934,67,0.010831,0.022854,0.016553
1934,68,0.012041,0.024470,0.017916
1934,69,0.012637,0.025365,0.018611
1934,70,0.013513,0.027411,0.019987
1934,71,0.014695,0.028752,0.021190
1934,72,0.015803,0.031077,0.022798
1934,73,0.017695,0.032951,0.024622
1934,74,0.019375,0.037069,0.027334
1934,75,0.021770,0.038423,0.029186
1934,76,0.023995,0.041572,0.031745
1934,77,0.026780,0.046101,0.035210
1934,78,0.031452,0.050319,0.039592
1934,79,0.033596,0.054043,0.042319
1934,80,0.040176,0.062103,0.049414
1934,81,0.044577,0.066612,0.053736
1934,82,0.051882,0.076606,0.062021
1934,83,0.058219,0.083592,0.068468
1934,84,0.065377,0.092332,0.076094
1934,85,0.073804,0.103379,0.085357
1935,21,0.000643,0.002210,0.001446
1935,22,0.000729,0.001940,0.001342
1935,23,0.000688,0.001797,0.001251
1935,24,0.000756,0.001756,0.001265
1935,25,0.000650,0.001606,0.001142
1935,26,0.000764,0.001672,0.001232
1935,27,0.000769,0.001606,0.001203
1935,28,0.000826,0.001686,0.001273
1935,29,0.000834,0.001570,0.001218
1935,30,0.000860,0.001562,0.001227
1935,31,0.000815,0.001659,0.001255
1935,32,0.000980,0.001604,0.001304
1935,33,0.000962,0.001739,0.001366
1935,34,0.001109,0.002147,0.001652
1935,35,0.001191,0.002116,0.001674
1935,36,0.001200,0.002185,0.001715
1935,37,0.001373,0.002416,0.001918
1935,38,0.001389,0.002557,0.001999
1935,39,0.001498,0.002830,0.002190
1935,40,0.001671,0.003108,0.002415
1935,41,0.001744,0.003306,0.002550
1935,42,0.001842,0.003468,0.002679
1935,43,0.001969,0.003870,0.002946
1935,44,0.002172,0.004052,0.003137
1935,45,0.002276,0.004577,0.003455
1935,46,0.002491,0.004822,0.003684
1935,47,0.002582,0.005164,0.003900
1935,48,0.002745,0.005503,0.004150
1935,49,0.002830,0.005996,0.004437
1935,50,0.003031,0.006411,0.004743
1935,51,0.003215,0.006988,0.005122
1935,52,0.003503,0.007418,0.005495
1935,53,0.003852,0.007886,0.005899
1935,54,0.004090,0.008815,0.006482
1935,55,0.004290,0.009355,0.006846
1935,56,0.004611,0.009919,0.007281
1935,57,0.004939,0.010952,0.007954
1935,58,0.005566,0.011786,0.008672
1935,59,0.005923,0.012804,0.009346
1935,60,0.006324,0.014064,0.010156
1935,61,0.006697,0.015181,0.010877
1935,62,0.007080,0.015727,0.011320
1935,63,0.007656,0.016761,0.012096
1935,64,0.008490,0.017782,0.012997
1935,65,0.008672,0.018744,0.013529
1935,66,0.009848,0.020361,0.014887
1935,67,0.010293,0.022367,0.016042
1935,68,0.011018,0.023294,0.016823
1935,69,0.012337,0.024278,0.017945
1935,70,0.012606,0.025401,0.018573
1935,71,0.014129,0.027927,0.020515
1935,72,0.015949,0.029975,0.022389
1935,73,0.017576,0.032541,0.024390
1935,74,0.018603,0.034598,0.025822
1935,75,0.021113,0.037791,0.028571
1935,76,0.023466,0.040850,0.031163
1935,77,0.026981,0.045196,0.034963
1935,78,0.028902,0.047797,0.037093
1935,79,0.034269,0.054394,0.042897
1935,80,0.038593,0.059137,0.047294
1935,81,0.044177,0.068220,0.054228
1935,82,0.049606,0.073717,0.059545
1935,83,0.055828,0.081123,0.066102
1935,84,0.063947,0.090693,0.074642
1936,20,0.000743,0.002047,0.001408
1936,21,0.000581,0.002136,0.001366
1936,22,0.000608,0.001908,0.001266
1936,23,0.000628,0.001779,0.001212
1936,24,0.000679,0.001664,0.001183
1936,25,0.000702,0.001680,0.001205
1936,26,0.000752,0.001542,0.001162
1936,27,0.000697,0.001544,0.001137
1936,28,0.000751,0.001406,0.001093
1936,29,0.000761,0.001480,0.001137
1936,30,0.000862,0.001673,0.001286
1936,31,0.000775,0.001643,0.001226
1936,32,0.000881,0.001725,0.001320
1936,33,0.000967,0.001902,0.001456
1936,34,0.001047,0.001940,0.001514
1936,35,0.001228,0.001994,0.001629
1936,36,0.001174,0.002333,0.001781
1936,37,0.001245,0.002313,0.001804
1936,38,0.001344,0.002638,0.002018
1936,39,0.001412,0.002843,0.002154
1936,40,0.001561,0.002985,0.002297
1936,41,0.001710,0.003222,0.002490
1936,42,0.001669,0.003383,0.002551
1936,43,0.001900,0.003839,0.002896
1936,44,0.001940,0.004094,0.003046
1936,45,0.002148,0.004353,0.003277
1936,46,0.002309,0.004570,0.003464
1936,47,0.002492,0.005056,0.003799
1936,48,0.002663,0.005437,0.004072
1936,49,0.002822,0.005650,0.004255
1936,50,0.003125,0.006134,0.004647
1936,51,0.003015,0.006284,0.004681
1936,52,0.003329,0.006916,0.005154
1936,53,0.003613,0.007796,0.005736
1936,54,0.004004,0.008031,0.006042
1936,55,0.004206,0.008914,0.006582
1936,56,0.004475,0.009658,0.007083
1936,57,0.004930,0.010729,0.007837
1936,58,0.005077,0.011469,0.008269
1936,59,0.005689,0.012440,0.009046
1936,60,0.006110,0.013383,0.009711
1936,61,0.006386,0.014226,0.010249
1936,62,0.006922,0.015336,0.011048
1936,63,0.007440,0.016279,0.011753
1936,64,0.007848,0.016787,0.012187
1936,65,0.008668,0.018113,0.013228
1936,66,0.009333,0.019259,0.014098
1936,67,0.009823,0.020629,0.014979
1936,68,0.010600,0.022203,0.016101
1936,69,0.011411,0.023022,0.016880
1936,70,0.012500,0.025043,0.018367
1936,71,0.013661,0.026691,0.019711
1936,72,0.015459,0.028659,0.021544
1936,73,0.016665,0.031007,0.023224
1936,74,0.018570,0.033226,0.025216
1936,75,0.020901,0.035832,0.027615
1936,76,0.023305,0.040062,0.030773
1936,77,0.025138,0.042188,0.032663
1936,78,0.029659,0.048270,0.037789
1936,79,0.032808,0.051195,0.040755
1936,80,0.037806,0.058443,0.046628
1936,81,0.042825,0.064907,0.052148
1936,82,0.047945,0.071282,0.057665
1936,83,0.054376,0.079940,0.064873
1937,19,0.000626,0.001885,0.001268
1937,20,0.000660,0.001921,0.001302
1937,21,0.000609,0.001908,0.001271
1937,22,0.000626,0.001920,0.001287
1937,23,0.000706,0.001740,0.001238
1937,24,0.000665,0.001667,0.001181
1937,25,0.000664,0.001548,0.001123
1937,26,0.000657,0.001611,0.001153
1937,27,0.000686,0.001558,0.001141
1937,28,0.000698,0.001532,0.001135
1937,29,0.000763,0.001538,0.001169
1937,30,0.000822,0.001631,0.001242
1937,31,0.000878,0.001629,0.001269
1937,32,0.000942,0.001677,0.001328
1937,33,0.000977,0.001936,0.001479
1937,34,0.000935,0.001941,0.001463
1937,35,0.000993,0.002086,0.001567
1937,36,0.001102,0.002100,0.001625
1937,37,0.001177,0.002356,0.001792
1937,38,0.001428,0.002563,0.002017
1937,39,0.001374,0.002677,0.002049
1937,40,0.001520,0.002867,0.002216
1937,41,0.001545,0.003038,0.002315
1937,42,0.001725,0.003361,0.002567
1937,43,0.001834,0.003690,0.002789
1937,44,0.001947,0.003848,0.002922
1937,45,0.002178,0.004059,0.003142
1937,46,0.002093,0.004464,0.003305
1937,47,0.002207,0.004901,0.003578
1937,48,0.002558,0.005102,0.003850
1937,49,0.002676,0.005282,0.003997
1937,50,0.002948,0.005920,0.004469
1937,51,0.003038,0.006294,0.004701
1937,52,0.003230,0.006705,0.005001
1937,53,0.003614,0.007782,0.005733
1937,54,0.004078,0.008155,0.006145
1937,55,0.004277,0.008601,0.006462
1937,56,0.004409,0.009218,0.006831
1937,57,0.004722,0.010231,0.007487
1937,58,0.005318,0.010968,0.008144
1937,59,0.005565,0.011713,0.008628
1937,60,0.005909,0.012584,0.009222
1937,61,0.006167,0.013493,0.009786
1937,62,0.006672,0.014164,0.010357
1937,63,0.007017,0.015208,0.011026
1937,64,0.007703,0.016139,0.011811
1937,65,0.008501,0.017995,0.013099
1937,66,0.008834,0.018968,0.013713
1937,67,0.009683,0.019734,0.014495
1937,68,0.010292,0.021215,0.015490
1937,69,0.010905,0.021967,0.016135
1937,70,0.012100,0.023669,0.017535
1937,71,0.013404,0.025888,0.019228
1937,72,0.014562,0.027537,0.020571
1937,73,0.015930,0.029376,0.022111
1937,74,0.017878,0.032093,0.024360
1937,75,0.020396,0.035662,0.027300
1937,76,0.021768,0.037999,0.029043
1937,77,0.025381,0.042204,0.032852
1937,78,0.027924,0.046321,0.036011
1937,79,0.032264,0.051463,0.040614
1937,80,0.036624,0.057352,0.045536
1937,81,0.040918,0.062761,0.050193
1937,82,0.046333,0.069614,0.056090
1938,18,0.000552,0.001636,0.001103
1938,19,0.000646,0.001739,0.001202
1938,20,0.000606,0.001923,0.001278
1938,21,0.000602,0.001824,0.001227
1938,22,0.000628,0.001689,0.001174
1938,23,0.000701,0.001785,0.001256
1938,24,0.000646,0.001595,0.001137
1938,25,0.000656,0.001595,0.001143
1938,26,0.000637,0.001472,0.001073
1938,27,0.000718,0.001534,0.001146
1938,28,0.000670,0.001541,0.001126
1938,29,0.000803,0.001698,0.001269
1938,30,0.000832,0.001524,0.001193
1938,31,0.000857,0.001706,0.001303
1938,32,0.000839,0.001864,0.001376
1938,33,0.000949,0.001775,0.001382
1938,34,0.000989,0.001870,0.001451
1938,35,0.001077,0.001868,0.001492
1938,36,0.001176,0.002209,0.001716
1938,37,0.001202,0.002270,0.001758
1938,38,0.001342,0.002426,0.001904
1938,39,0.001450,0.002715,0.002105
1938,40,0.001461,0.002916,0.002212
1938,41,0.001502,0.003116,0.002334
1938,42,0.001586,0.003324,0.002481
1938,43,0.001827,0.003493,0.002683
1938,44,0.002005,0.003973,0.003014
1938,45,0.001979,0.004037,0.003032
1938,46,0.002235,0.004326,0.003301
1938,47,0.002290,0.004629,0.003479
1938,48,0.002531,0.005079,0.003825
1938,49,0.002659,0.005173,0.003947
1938,50,0.002906,0.005934,0.004454
1938,51,0.003119,0.006220,0.004701
1938,52,0.003295,0.006649,0.005003
1938,53,0.003635,0.007197,0.005445
1938,54,0.003719,0.008005,0.005891
1938,55,0.003998,0.008405,0.006224
1938,56,0.004332,0.009273,0.006819
1938,57,0.004654,0.010143,0.007408
1938,58,0.004792,0.010796,0.007793
1938,59,0.005322,0.011572,0.008435
1938,60,0.005797,0.012103,0.008926
1938,61,0.006220,0.013143,0.009641
1938,62,0.006535,0.013932,0.010175
1938,63,0.007183,0.015023,0.011023
1938,64,0.007537,0.016049,0.011686
1938,65,0.007982,0.016927,0.012320
1938,66,0.008559,0.017982,0.013103
1938,67,0.009161,0.018885,0.013824
1938,68,0.009789,0.020215,0.014761
1938,69,0.011171,0.021742,0.016181
1938,70,0.012155,0.023417,0.017460
1938,71,0.013039,0.024808,0.018547
1938,72,0.014287,0.027084,0.020234
1938,73,0.015754,0.028952,0.021843
1938,74,0.017525,0.032107,0.024200
1938,75,0.019045,0.033595,0.025651
1938,76,0.022364,0.038673,0.029706
1938,77,0.024039,0.041477,0.031815
1938,78,0.028019,0.046961,0.036377
1938,79,0.031444,0.050873,0.039923
1938,80,0.035222,0.055984,0.044177
1938,81,0.039828,0.061581,0.049094
1939,17,0.000506,0.001148,0.000831
1939,18,0.000549,0.001527,0.001047
1939,19,0.000530,0.001837,0.001196
1939,20,0.000619,0.002005,0.001326
1939,21,0.000579,0.001789,0.001201
1939,22,0.000552,0.001882,0.001234
1939,23,0.000602,0.001651,0.001143
1939,24,0.000611,0.001730,0.001191
1939,25,0.000667,0.001608,0.001158
1939,26,0.000632,0.001541,0.001109
1939,27,0.000700,0.001589,0.001166
1939,28,0.000710,0.001562,0.001154
1939,29,0.000716,0.001502,0.001127
1939,30,0.000853,0.001643,0.001269
1939,31,0.000790,0.001758,0.001297
1939,32,0.000880,0.001785,0.001355
1939,33,0.000957,0.001961,0.001484
1939,34,0.001032,0.001891,0.001483
1939,35,0.001063,0.002035,0.001571
1939,36,0.001175,0.002315,0.001768
1939,37,0.001206,0.002308,0.001777
1939,38,0.001207,0.002403,0.001826
1939,39,0.001344,0.002576,0.001980
1939,40,0.001428,0.002943,0.002210
1939,41,0.001454,0.002983,0.002242
1939,42,0.001736,0.003265,0.002522
1939,43,0.001710,0.003471,0.002613
1939,44,0.001885,0.003599,0.002763
1939,45,0.002026,0.004064,0.003065
1939,46,0.002102,0.004297,0.003220
1939,47,0.002236,0.004559,0.003417
1939,48,0.002491,0.004891,0.003723
1939,49,0.002642,0.005140,0.003922
1939,50,0.002798,0.005715,0.004290
1939,51,0.003041,0.006289,0.004699
1939,52,0.003166,0.006721,0.004976
1939,53,0.003577,0.007208,0.005421
1939,54,0.003914,0.007821,0.005892
1939,55,0.003944,0.008528,0.006258
1939,56,0.004358,0.009549,0.006970
1939,57,0.004626,0.009908,0.007275
1939,58,0.004902,0.010394,0.007647
1939,59,0.005225,0.011322,0.008262
1939,60,0.005712,0.011959,0.008812
1939,61,0.005964,0.012840,0.009362
1939,62,0.006201,0.013797,0.009940
1939,63,0.006927,0.014792,0.010780
1939,64,0.007186,0.015682,0.011329
1939,65,0.007696,0.016984,0.012200
1939,66,0.008253,0.017301,0.012617
1939,67,0.008798,0.018343,0.013376
1939,68,0.010035,0.019989,0.014783
1939,69,0.011017,0.021830,0.016144
1939,70,0.011602,0.023204,0.017068
1939,71,0.012682,0.025009,0.018449
1939,72,0.014436,0.027020,0.020282
1939,73,0.015686,0.029793,0.022191
1939,74,0.016821,0.030126,0.022910
1939,75,0.019661,0.035180,0.026705
1939,76,0.021626,0.037165,0.028618
1939,77,0.024105,0.041615,0.031914
1939,78,0.027593,0.045208,0.035371
1939,79,0.030847,0.049512,0.039003
1939,80,0.035009,0.054632,0.043489
1940,16,0.000455,0.000995,0.000729
1940,17,0.000526,0.001110,0.000823
1940,18,0.000563,0.001468,0.001024
1940,19,0.000568,0.001878,0.001237
1940,20,0.000558,0.001780,0.001185
1940,21,0.000680,0.001955,0.001335
1940,22,0.000624,0.001711,0.001183
1940,23,0.000598,0.001748,0.001192
1940,24,0.000593,0.001632,0.001135
1940,25,0.000633,0.001545,0.001112
1940,26,0.000661,0.001502,0.001103
1940,27,0.000691,0.001475,0.001101
1940,28,0.000665,0.001498,0.001102
1940,29,0.000718,0.001648,0.001210
1940,30,0.000765,0.001759,0.001286
1940,31,0.000857,0.001726,0.001314
1940,32,0.000889,0.001785,0.001360
1940,33,0.000926,0.001785,0.001378
1940,34,0.000989,0.002003,0.001520
1940,35,0.000994,0.001951,0.001493
1940,36,0.001088,0.002115,0.001621
1940,37,0.001140,0.002394,0.001790
1940,38,0.001150,0.002409,0.001801
1940,39,0.001365,0.002663,0.002035
1940,40,0.001432,0.002736,0.002104
1940,41,0.001437,0.003141,0.002314
1940,42,0.001643,0.003218,0.002452
1940,43,0.001702,0.003300,0.002520
1940,44,0.001717,0.003403,0.002578
1940,45,0.001942,0.003903,0.002941
1940,46,0.002140,0.004130,0.003153
1940,47,0.002192,0.004489,0.003373
1940,48,0.002394,0.004583,0.003517
1940,49,0.002594,0.005038,0.003846
1940,50,0.002778,0.005779,0.004313
1940,51,0.003170,0.006157,0.004694
1940,52,0.003252,0.006718,0.005016
1940,53,0.003200,0.007050,0.005154
1940,54,0.003829,0.007860,0.005869
1940,55,0.004078,0.008493,0.006305
1940,56,0.004228,0.008950,0.006603
1940,57,0.004487,0.009620,0.007061
1940,58,0.004672,0.010105,0.007387
1940,59,0.005188,0.010745,0.007957
1940,60,0.005512,0.011613,0.008541
1940,61,0.006013,0.012511,0.009227
1940,62,0.006566,0.013637,0.010050
1940,63,0.006690,0.014183,0.010365
1940,64,0.007054,0.015054,0.010960
1940,65,0.007387,0.016417,0.011772
1940,66,0.008228,0.017573,0.012741
1940,67,0.009064,0.018388,0.013542
1940,68,0.009976,0.019743,0.014641
1940,69,0.010728,0.021359,0.015777
1940,70,0.011769,0.023283,0.017203
1940,71,0.012937,0.024279,0.018254
1940,72,0.014445,0.026713,0.020160
1940,73,0.015360,0.028182,0.021290
1940,74,0.017574,0.032291,0.024330
1940,75,0.018926,0.034359,0.025950
1940,76,0.021668,0.037881,0.028981
1940,77,0.024249,0.041099,0.031778
1940,78,0.026938,0.044768,0.034826
1940,79,0.030917,0.049354,0.038987
1941,15,0.000487,0.000871,0.000682
1941,16,0.000522,0.001015,0.000773
1941,17,0.000471,0.001129,0.000806
1941,18,0.000578,0.001598,0.001099
1941,19,0.000564,0.001794,0.001195
1941,20,0.000633,0.001778,0.001222
1941,21,0.000511,0.001747,0.001149
1941,22,0.000552,0.001728,0.001159
1941,23,0.000626,0.001626,0.001146
1941,24,0.000639,0.001525,0.001103
1941,25,0.000596,0.001516,0.001078
1941,26,0.000634,0.001536,0.001105
1941,27,0.000695,0.001471,0.001102
1941,28,0.000723,0.001518,0.001143
1941,29,0.000744,0.001695,0.001241
1941,30,0.000788,0.001706,0.001269
1941,31,0.000774,0.001709,0.001264
1941,32,0.000927,0.001629,0.001295
1941,33,0.000891,0.001840,0.001387
1941,34,0.000993,0.001920,0.001475
1941,35,0.001066,0.001906,0.001501
1941,36,0.001080,0.002150,0.001633
1941,37,0.001116,0.002346,0.001751
1941,38,0.001203,0.002281,0.001759
1941,39,0.001323,0.002643,0.002003
1941,40,0.001378,0.002743,0.002081
1941,41,0.001509,0.002941,0.002244
1941,42,0.001617,0.002964,0.002307
1941,43,0.001621,0.003188,0.002421
1941,44,0.001792,0.003354,0.002589
1941,45,0.001946,0.003741,0.002860
1941,46,0.002194,0.004014,0.003131
1941,47,0.002299,0.004429,0.003393
1941,48,0.002516,0.004725,0.003649
1941,49,0.002525,0.005374,0.003986
1941,50,0.002754,0.005912,0.004370
1941,51,0.003051,0.006003,0.004558
1941,52,0.003497,0.006624,0.005089
1941,53,0.003518,0.006945,0.005258
1941,54,0.003763,0.007721,0.005766
1941,55,0.003962,0.007939,0.005969
1941,56,0.004260,0.008580,0.006434
1941,57,0.004695,0.009176,0.006944
1941,58,0.004783,0.009961,0.007375
1941,59,0.005026,0.010780,0.007896
1941,60,0.005438,0.011606,0.008504
1941,61,0.005824,0.012249,0.009005
1941,62,0.006181,0.013107,0.009597
1941,63,0.006847,0.013982,0.010351
1941,64,0.007096,0.014591,0.010761
1941,65,0.007796,0.015815,0.011698
1941,66,0.008415,0.017404,0.012767
1941,67,0.009144,0.018193,0.013503
1941,68,0.009586,0.019544,0.014356
1941,69,0.010543,0.020973,0.015511
1941,70,0.011932,0.022121,0.016757
