Year,Age,Female,Male,Total
1900,81,0.081546,0.099886,0.088326
1900,82,0.091503,0.109931,0.098241
1900,83,0.104434,0.121580,0.110629
1900,84,0.113567,0.134640,0.121088
1900,85,0.129431,0.147093,0.135661
1900,86,0.140304,0.161340,0.147630
1900,87,0.150987,0.172751,0.158459
1900,88,0.163550,0.183373,0.170267
1900,89,0.176105,0.200561,0.184270
1900,90,0.201759,0.204891,0.202794
1900,91,0.213873,0.240542,0.222602
1900,92,0.227153,0.258478,0.237219
1900,93,0.241322,0.283791,0.254641
1900,94,0.265399,0.283013,0.270785
1900,95,0.281614,0.316448,0.292087
1900,96,0.311486,0.332508,0.317661
1900,97,0.312449,0.384198,0.333024
1900,98,0.318604,0.360181,0.330030
1900,99,0.367616,0.456879,0.390989
1900,100,0.425155,0.444015,0.429865
1900,101,0.456963,0.485174,0.463910
1900,102,0.487301,0.539292,0.499629
1900,103,0.521147,0.514825,0.519677
1900,104,0.523438,0.462313,0.508815
1900,105,0.550448,0.475806,0.531643
1900,106,0.548261,0.527929,0.542891
1900,107,0.491186,0.576522,0.513009
1900,108,0.541916,0.726829,0.585338
1900,109,0.736645,1.296943,0.835648
1900,110,1.451820,3.000000,1.542339
1901,80,0.078327,0.095207,0.085143
1901,81,0.081467,0.095566,0.087106
1901,82,0.090962,0.108184,0.097785
1901,83,0.101414,0.119981,0.108697
1901,84,0.115264,0.134654,0.122781
1901,85,0.128122,0.147327,0.135474
1901,86,0.136579,0.162969,0.146547
1901,87,0.144430,0.166340,0.152575
1901,88,0.166142,0.182105,0.171999
1901,89,0.174848,0.200953,0.184305
1901,90,0.199333,0.216017,0.205301
1901,91,0.216174,0.241814,0.225206
1901,92,0.226821,0.260604,0.238476
1901,93,0.240110,0.278981,0.253177
1901,94,0.264358,0.281346,0.269979
1901,95,0.281984,0.296917,0.286853
1901,96,0.320459,0.315150,0.318730
1901,97,0.323776,0.375598,0.340330
1901,98,0.324563,0.398689,0.347304
1901,99,0.370574,0.427925,0.387238
1901,100,0.423084,0.458476,0.432991
1901,101,0.470196,0.507312,0.480263
1901,102,0.499857,0.489126,0.496976
1901,103,0.495138,0.445218,0.481415
1901,104,0.522235,0.459049,0.504143
1901,105,0.522120,0.501590,0.516009
1901,106,0.473013,0.530997,0.489916
1901,107,0.509639,0.622642,0.540941
1901,108,0.655043,0.901528,0.714227
1901,109,0.951306,1.340102,1.025024
1901,110,1.677778,3.000000,1.789831
1902,79,0.066702,0.085189,0.074821
1902,80,0.077886,0.094126,0.085029
1902,81,0.081581,0.096020,0.087878
1902,82,0.090272,0.106117,0.097123
1902,83,0.102579,0.120711,0.110339
1902,84,0.113200,0.134489,0.122212
1902,85,0.121253,0.142675,0.130214
1902,86,0.128759,0.157120,0.140443
1902,87,0.143229,0.168764,0.153588
1902,88,0.162220,0.182218,0.170227
1902,89,0.177434,0.201583,0.186964
1902,90,0.195565,0.226345,0.207509
1902,91,0.199038,0.226171,0.209378
1902,92,0.232802,0.261449,0.243539
1902,93,0.234304,0.273370,0.248671
1902,94,0.247995,0.291974,0.263703
1902,95,0.279259,0.310513,0.290147
1902,96,0.304129,0.346371,0.318459
1902,97,0.303949,0.367147,0.324666
1902,98,0.340723,0.410046,0.362315
1902,99,0.352494,0.405469,0.368406
1902,100,0.450455,0.476563,0.458054
1902,101,0.476491,0.464664,0.473063
1902,102,0.466190,0.430000,0.455516
1902,103,0.493252,0.444303,0.478373
1902,104,0.494874,0.481300,0.490628
1902,105,0.453536,0.499762,0.467741
1902,106,0.479314,0.563928,0.504324
1902,107,0.585094,0.734266,0.625183
1902,108,0.763483,0.837931,0.781780
1902,109,0.893191,1.205479,0.963843
1902,110,1.128713,3.000000,1.258065
1903,78,0.062661,0.076937,0.069203
1903,79,0.071893,0.086365,0.078473
1903,80,0.074248,0.091720,0.081968
1903,81,0.080043,0.098192,0.087983
1903,82,0.095252,0.109704,0.101513
1903,83,0.105069,0.119071,0.111089
1903,84,0.109525,0.128213,0.117483
1903,85,0.115028,0.138429,0.124873
1903,86,0.129451,0.157003,0.140878
1903,87,0.144686,0.165811,0.153312
1903,88,0.160890,0.187754,0.171709
1903,89,0.177263,0.207073,0.189078
1903,90,0.196401,0.224700,0.207411
1903,91,0.195091,0.223106,0.205806
1903,92,0.225880,0.260744,0.238954
1903,93,0.233681,0.280325,0.250690
1903,94,0.262163,0.293515,0.273310
1903,95,0.286777,0.322149,0.299101
1903,96,0.305588,0.355076,0.322416
1903,97,0.310729,0.389035,0.336257
1903,98,0.329878,0.382092,0.346166
1903,99,0.351885,0.425898,0.373879
1903,100,0.452391,0.442004,0.449402
1903,101,0.438697,0.416695,0.432296
1903,102,0.466528,0.434267,0.456958
1903,103,0.472288,0.469945,0.471581
1903,104,0.440109,0.487186,0.454017
1903,105,0.460557,0.540161,0.483190
1903,106,0.547211,0.680798,0.582007
1903,107,0.682337,0.753873,0.699504
1903,108,0.739726,0.964286,0.789894
1903,109,0.665517,2.188525,0.852823
1904,77,0.055312,0.066965,0.060741
1904,78,0.066351,0.077442,0.071465
1904,79,0.071178,0.084221,0.077132
1904,80,0.073361,0.092433,0.081555
1904,81,0.079233,0.098097,0.087249
1904,82,0.094871,0.108394,0.100565
1904,83,0.101336,0.120215,0.109213
1904,84,0.106708,0.123483,0.113631
1904,85,0.118619,0.139908,0.127307
1904,86,0.130171,0.155823,0.140490
1904,87,0.146642,0.169241,0.155615
1904,88,0.161190,0.181656,0.169201
1904,89,0.176585,0.197612,0.184705
1904,90,0.198624,0.221129,0.207210
1904,91,0.198806,0.228329,0.209898
1904,92,0.226068,0.253358,0.236133
1904,93,0.241722,0.269105,0.251668
1904,94,0.270330,0.289599,0.277230
1904,95,0.274011,0.300178,0.283237
1904,96,0.300086,0.334042,0.311788
1904,97,0.299759,0.392756,0.330689
1904,98,0.342303,0.393479,0.358347
1904,99,0.379617,0.436972,0.396999
1904,100,0.411867,0.401507,0.408779
1904,101,0.440729,0.421623,0.434974
1904,102,0.450639,0.455526,0.452124
1904,103,0.428056,0.470355,0.440641
1904,104,0.445642,0.512302,0.464831
1904,105,0.518888,0.621627,0.546466
1904,106,0.631490,0.661417,0.639106
1904,107,0.674082,0.761269,0.695870
1904,108,0.622010,1.069182,0.712468
1904,109,0.789641,2.113043,0.933082
1905,76,0.043548,0.061261,0.050926
1905,77,0.048175,0.067098,0.055994
1905,78,0.056222,0.073126,0.063152
1905,79,0.059413,0.083573,0.069229
1905,80,0.075614,0.093908,0.083222
1905,81,0.082101,0.100392,0.089628
1905,82,0.089553,0.107223,0.096748
1905,83,0.095486,0.118458,0.104727
1905,84,0.108617,0.124976,0.115119
1905,85,0.119956,0.140996,0.128225
1905,86,0.134794,0.149995,0.140700
1905,87,0.148343,0.169921,0.156630
1905,88,0.159764,0.171671,0.164292
1905,89,0.175676,0.190423,0.181245
1905,90,0.198089,0.215954,0.204763
1905,91,0.199187,0.227161,0.209487
1905,92,0.227419,0.243117,0.233115
1905,93,0.244576,0.279177,0.256939
1905,94,0.259319,0.285841,0.268591
1905,95,0.272755,0.304202,0.283547
1905,96,0.295242,0.332476,0.307782
1905,97,0.293264,0.410186,0.330674
1905,98,0.359303,0.380578,0.365762
1905,99,0.370708,0.411642,0.382871
1905,100,0.414590,0.408335,0.412759
1905,101,0.428148,0.441141,0.431953
1905,102,0.414166,0.454904,0.425825
1905,103,0.429006,0.489368,0.445741
1905,104,0.490180,0.578792,0.513274
1905,105,0.582213,0.607808,0.588580
1905,106,0.618340,0.672720,0.631710
1905,107,0.586710,0.833333,0.640110
1905,108,0.707897,1.036613,0.764474
1905,109,1.021493,2.176471,1.140974
1906,75,0.039345,0.053859,0.045634
1906,76,0.044867,0.063436,0.052882
1906,77,0.050247,0.070206,0.058817
1906,78,0.055441,0.073756,0.063269
1906,79,0.062878,0.084925,0.072252
1906,80,0.076159,0.093370,0.083472
1906,81,0.081190,0.101583,0.089763
1906,82,0.086052,0.102946,0.093075
1906,83,0.096054,0.116119,0.104305
1906,84,0.108301,0.128464,0.116499
1906,85,0.120153,0.140397,0.128283
1906,86,0.132127,0.146825,0.137969
1906,87,0.146297,0.161998,0.152481
1906,88,0.160327,0.176345,0.166577
1906,89,0.169607,0.198839,0.180851
1906,90,0.192053,0.214995,0.200729
1906,91,0.199451,0.226330,0.209452
1906,92,0.225788,0.242346,0.231866
1906,93,0.252040,0.286481,0.264484
1906,94,0.257856,0.280134,0.265766
1906,95,0.285328,0.296662,0.289299
1906,96,0.299881,0.334053,0.311661
1906,97,0.321492,0.423279,0.355208
1906,98,0.346301,0.379043,0.356623
1906,99,0.355324,0.390851,0.366233
1906,100,0.405471,0.425917,0.411624
1906,101,0.399197,0.439465,0.411023
1906,102,0.411837,0.468441,0.427958
1906,103,0.462746,0.542942,0.484349
1906,104,0.538818,0.568797,0.546548
1906,105,0.575629,0.618622,0.586555
1906,106,0.568583,0.728591,0.605892
1906,107,0.672617,0.810484,0.701104
1906,108,0.925644,1.072539,0.952722
1906,109,1.222028,2.119565,1.346386
1907,74,0.038133,0.052278,0.044744
1907,75,0.044324,0.056317,0.049902
1907,76,0.049570,0.065270,0.056835
1907,77,0.055976,0.072639,0.063639
1907,78,0.061539,0.075903,0.068106
1907,79,0.069543,0.085427,0.076768
1907,80,0.076767,0.093547,0.083987
1907,81,0.077942,0.095394,0.085375
1907,82,0.086550,0.102497,0.093282
1907,83,0.095937,0.114766,0.103805
1907,84,0.110374,0.126911,0.117208
1907,85,0.119683,0.139099,0.127627
1907,86,0.128387,0.147581,0.136151
1907,87,0.143004,0.164791,0.151710
1907,88,0.159467,0.182253,0.168448
1907,89,0.169989,0.199265,0.181346
1907,90,0.191731,0.218939,0.202111
1907,91,0.205564,0.225079,0.212896
1907,92,0.228185,0.251150,0.236708
1907,93,0.246714,0.282267,0.259664
1907,94,0.256643,0.292935,0.269550
1907,95,0.287274,0.314464,0.296752
1907,96,0.291362,0.333876,0.305865
1907,97,0.323152,0.382814,0.342679
1907,98,0.338056,0.382010,0.352033
1907,99,0.350579,0.412512,0.369634
1907,100,0.382183,0.423743,0.394445
1907,101,0.392707,0.448640,0.408698
1907,102,0.433850,0.511719,0.454961
1907,103,0.495461,0.537488,0.506335
1907,104,0.533370,0.582211,0.545688
1907,105,0.546273,0.672000,0.575730
1907,106,0.629614,0.735554,0.652246
1907,107,0.820182,0.904648,0.836864
1907,108,0.968242,1.297578,1.026172
1907,109,1.075356,3.000000,1.213611
1908,73,0.031292,0.046759,0.038427
1908,74,0.035901,0.052373,0.043441
1908,75,0.040907,0.055385,0.047485
1908,76,0.045095,0.062178,0.052797
1908,77,0.050971,0.066819,0.058057
1908,78,0.056494,0.071860,0.063316
1908,79,0.061034,0.079673,0.069241
1908,80,0.073541,0.090350,0.080813
1908,81,0.078654,0.094334,0.085376
1908,82,0.085802,0.106766,0.094696
1908,83,0.092971,0.113812,0.101704
1908,84,0.108219,0.125929,0.115562
1908,85,0.117326,0.135222,0.124661
1908,86,0.130820,0.152636,0.139661
1908,87,0.141062,0.163458,0.150018
1908,88,0.157738,0.175223,0.164643
1908,89,0.175270,0.198563,0.184360
1908,90,0.196961,0.217900,0.205015
1908,91,0.213354,0.230650,0.219935
1908,92,0.229100,0.247182,0.235896
1908,93,0.241215,0.280644,0.255803
1908,94,0.263797,0.313061,0.281540
1908,95,0.296939,0.324365,0.306524
1908,96,0.286418,0.357971,0.310695
1908,97,0.325894,0.345331,0.332284
1908,98,0.361900,0.388366,0.370431
1908,99,0.329949,0.413175,0.355881
1908,100,0.372629,0.427626,0.388917
1908,101,0.405434,0.480435,0.426568
1908,102,0.455459,0.506193,0.469088
1908,103,0.496611,0.545671,0.509378
1908,104,0.528132,0.620095,0.550709
1908,105,0.598722,0.667213,0.614517
1908,106,0.758375,0.782015,0.763609
1908,107,0.876506,0.960811,0.894876
1908,108,0.921587,1.486364,1.016871
1908,109,1.356742,3.000000,1.464567
1909,72,0.033816,0.044242,0.038915
1909,73,0.037711,0.048575,0.042961
1909,74,0.041497,0.051514,0.046280
1909,75,0.045687,0.056620,0.050846
1909,76,0.051420,0.062942,0.056789
1909,77,0.056320,0.065142,0.060382
1909,78,0.063754,0.074188,0.068500
1909,79,0.065338,0.077006,0.070575
1909,80,0.069273,0.086890,0.076695
1909,81,0.075659,0.093949,0.083284
1909,82,0.083150,0.105661,0.092423
1909,83,0.092374,0.110353,0.099691
1909,84,0.104577,0.125314,0.112918
1909,85,0.113785,0.138124,0.123455
1909,86,0.129376,0.148412,0.136830
1909,87,0.134999,0.156643,0.143374
1909,88,0.157765,0.175857,0.164683
1909,89,0.174028,0.199742,0.183728
1909,90,0.188814,0.212449,0.197599
1909,91,0.209357,0.243929,0.221978
1909,92,0.223019,0.237495,0.228212
1909,93,0.238994,0.275183,0.251758
1909,94,0.250705,0.315876,0.272981
1909,95,0.286053,0.308106,0.293369
1909,96,0.299600,0.366755,0.321258
1909,97,0.325916,0.359819,0.336453
1909,98,0.346614,0.372446,0.354504
1909,99,0.328914,0.457473,0.366467
1909,100,0.376905,0.450843,0.396767
1909,101,0.417184,0.476822,0.432407
1909,102,0.461770,0.513621,0.474489
1909,103,0.507719,0.578703,0.524275
1909,104,0.566411,0.622360,0.578842
1909,105,0.698207,0.722967,0.703508
1909,106,0.792850,0.872691,0.809610
1909,107,0.808411,1.198874,0.875524
1909,108,1.033366,2.196429,1.148541
1910,71,0.022173,0.036322,0.028083
1910,72,0.023813,0.040741,0.030868
1910,73,0.027167,0.044390,0.034326
1910,74,0.031165,0.046717,0.037617
1910,75,0.035426,0.053359,0.042852
1910,76,0.041967,0.058479,0.048791
1910,77,0.045365,0.061913,0.052199
1910,78,0.051918,0.069805,0.059303
1910,79,0.057314,0.074165,0.064271
1910,80,0.066806,0.085157,0.074260
1910,81,0.073845,0.094386,0.082094
1910,82,0.083409,0.101661,0.090649
1910,83,0.091245,0.108656,0.098081
1910,84,0.103329,0.123144,0.111022
1910,85,0.110925,0.139043,0.121677
1910,86,0.126157,0.143217,0.132593
1910,87,0.134567,0.159139,0.143718
1910,88,0.156117,0.180791,0.165163
1910,89,0.171708,0.199496,0.181723
1910,90,0.180025,0.206050,0.189236
1910,91,0.197805,0.241586,0.212970
1910,92,0.220368,0.244542,0.228557
1910,93,0.238282,0.260903,0.245819
1910,94,0.244268,0.302969,0.263346
1910,95,0.277122,0.316574,0.289518
1910,96,0.299512,0.346426,0.313762
1910,97,0.326386,0.354282,0.334663
1910,98,0.345839,0.389333,0.358413
1910,99,0.365544,0.497351,0.401211
1910,100,0.380725,0.446696,0.397312
1910,101,0.428126,0.480512,0.440718
1910,102,0.484502,0.536015,0.496381
1910,103,0.531547,0.575085,0.541237
1910,104,0.637835,0.661812,0.643004
1910,105,0.713568,0.776844,0.726985
1910,106,0.711024,0.956292,0.756253
1910,107,0.825780,1.137931,0.871673
1910,108,0.862903,2.176471,0.972906
1911,70,0.022702,0.036461,0.028995
1911,71,0.026926,0.040207,0.032980
1911,72,0.028634,0.044198,0.035703
1911,73,0.031748,0.048348,0.039254
1911,74,0.036782,0.052902,0.044040
1911,75,0.042531,0.058871,0.049856
1911,76,0.048544,0.063850,0.055382
1911,77,0.051816,0.066854,0.058513
1911,78,0.057460,0.073866,0.064743
1911,79,0.066423,0.079574,0.072248
1911,80,0.066400,0.085779,0.074416
1911,81,0.073149,0.095599,0.082321
1911,82,0.082202,0.101695,0.090071
1911,83,0.091761,0.108002,0.098241
1911,84,0.098405,0.120548,0.107143
1911,85,0.106356,0.130928,0.115916
1911,86,0.127547,0.144119,0.133911
1911,87,0.135514,0.164111,0.146349
1911,88,0.148789,0.181280,0.160873
1911,89,0.165389,0.194910,0.176150
1911,90,0.180740,0.203905,0.189044
1911,91,0.199658,0.228724,0.209886
1911,92,0.216950,0.246305,0.227099
1911,93,0.234948,0.259806,0.243388
1911,94,0.249811,0.304838,0.267989
1911,95,0.274504,0.339168,0.295039
1911,96,0.296059,0.333967,0.307660
1911,97,0.311232,0.365011,0.327161
1911,98,0.346634,0.414971,0.366002
1911,99,0.363042,0.482323,0.394822
1911,100,0.396864,0.447211,0.409255
1911,101,0.460926,0.494787,0.468994
1911,102,0.498617,0.529362,0.505780
1911,103,0.585823,0.605040,0.590192
1911,104,0.654390,0.695729,0.663693
1911,105,0.657438,0.802773,0.687366
1911,106,0.750551,0.824464,0.764434
1911,107,0.752109,0.861163,0.771343
1912,69,0.015585,0.030404,0.021986
1912,70,0.017508,0.033492,0.024364
1912,71,0.020924,0.034563,0.026733
1912,72,0.022163,0.038572,0.029104
1912,73,0.024493,0.042525,0.032058
1912,74,0.028246,0.047198,0.036127
1912,75,0.031013,0.052008,0.039660
1912,76,0.032891,0.053457,0.041273
1912,77,0.037681,0.059678,0.046554
1912,78,0.041118,0.064119,0.050291
1912,79,0.048727,0.070646,0.057398
1912,80,0.066243,0.085567,0.074277
1912,81,0.072261,0.090711,0.079845
1912,82,0.079673,0.103471,0.089338
1912,83,0.092923,0.107368,0.098723
1912,84,0.097651,0.117198,0.105418
1912,85,0.107717,0.130766,0.116758
1912,86,0.126645,0.142497,0.132792
1912,87,0.135833,0.161920,0.145817
1912,88,0.145397,0.176474,0.157080
1912,89,0.163170,0.188241,0.172430
1912,90,0.187358,0.211674,0.196201
1912,91,0.203171,0.228553,0.212268
1912,92,0.217314,0.245918,0.227374
1912,93,0.234761,0.270846,0.247202
1912,94,0.257948,0.303209,0.273132
1912,95,0.267190,0.326649,0.286441
1912,96,0.298089,0.336802,0.310204
1912,97,0.316411,0.356600,0.328636
1912,98,0.347551,0.415593,0.367563
1912,99,0.356071,0.516268,0.399581
1912,100,0.435743,0.456206,0.440859
1912,101,0.465166,0.487826,0.470757
1912,102,0.536255,0.556730,0.541200
1912,103,0.599728,0.635876,0.608363
1912,104,0.609929,0.715834,0.633573
1912,105,0.693635,0.720930,0.699397
1912,106,0.689142,0.692810,0.689913
1913,68,0.016874,0.029767,0.023002
1913,69,0.019801,0.032372,0.025761
1913,70,0.022164,0.036048,0.028730
1913,71,0.027247,0.038891,0.032742
1913,72,0.029618,0.042669,0.035765
1913,73,0.033919,0.047445,0.040275
1913,74,0.038839,0.052026,0.045024
1913,75,0.042678,0.056868,0.049319
1913,76,0.046866,0.059671,0.052851
1913,77,0.057258,0.067902,0.062231
1913,78,0.061808,0.074302,0.067562
1913,79,0.070493,0.084509,0.076848
1913,80,0.066295,0.084534,0.073889
1913,81,0.071146,0.092199,0.079816
1913,82,0.079575,0.104178,0.089567
1913,83,0.089947,0.107594,0.097023
1913,84,0.099188,0.119273,0.107152
1913,85,0.110797,0.130148,0.118376
1913,86,0.124553,0.144541,0.132290
1913,87,0.133558,0.159717,0.143543
1913,88,0.146719,0.171090,0.155873
1913,89,0.170711,0.187713,0.177014
1913,90,0.188656,0.207046,0.195399
1913,91,0.195493,0.227402,0.207008
1913,92,0.219956,0.250441,0.230749
1913,93,0.240021,0.276529,0.252649
1913,94,0.265365,0.303786,0.278333
1913,95,0.262953,0.311466,0.278865
1913,96,0.303512,0.356377,0.320304
1913,97,0.330519,0.377646,0.344952
1913,98,0.332044,0.399076,0.351667
1913,99,0.373971,0.511500,0.411582
1913,100,0.431369,0.447998,0.435653
1913,101,0.488946,0.511132,0.494552
1913,102,0.548231,0.581101,0.556431
1913,103,0.565579,0.646133,0.584633
1913,104,0.643666,0.653158,0.645828
1913,105,0.641587,0.614070,0.635240
1914,67,0.014921,0.027125,0.020676
1914,68,0.016893,0.029692,0.022887
1914,69,0.019196,0.032081,0.025188
1914,70,0.022137,0.035770,0.028430
1914,71,0.024324,0.038419,0.030780
1914,72,0.027464,0.041108,0.033665
1914,73,0.029926,0.045332,0.036872
1914,74,0.032752,0.048409,0.039750
1914,75,0.037947,0.054537,0.045297
1914,76,0.040319,0.057111,0.047686
1914,77,0.046387,0.060999,0.052733
1914,78,0.051329,0.068554,0.058730
1914,79,0.056230,0.078069,0.065494
1914,80,0.065792,0.085722,0.074064
1914,81,0.069339,0.094894,0.079802
1914,82,0.077250,0.102019,0.087241
1914,83,0.087648,0.106726,0.095243
1914,84,0.096760,0.120190,0.105970
1914,85,0.108348,0.130307,0.116864
1914,86,0.120806,0.144786,0.129973
1914,87,0.129048,0.155369,0.138948
1914,88,0.148364,0.167838,0.155583
1914,89,0.167916,0.178759,0.171897
1914,90,0.176871,0.196662,0.184072
1914,91,0.191561,0.224524,0.203362
1914,92,0.216250,0.254189,0.229517
1914,93,0.227244,0.270084,0.241856
1914,94,0.251246,0.293570,0.265268
1914,95,0.268234,0.322339,0.285572
1914,96,0.292796,0.366762,0.315450
1914,97,0.317186,0.394671,0.339709
1914,98,0.322320,0.364967,0.334163
1914,99,0.381733,0.466237,0.404162
1914,100,0.443715,0.467399,0.449730
1914,101,0.499170,0.529207,0.506692
1914,102,0.522336,0.584482,0.537245
1914,103,0.595387,0.597509,0.595883
1914,104,0.597900,0.561593,0.589280
1915,66,0.012984,0.022788,0.017507
1915,67,0.013878,0.025154,0.019052
1915,68,0.015764,0.027248,0.021003
1915,69,0.017933,0.029986,0.023399
1915,70,0.020374,0.033254,0.026178
1915,71,0.022761,0.035227,0.028341
1915,72,0.025168,0.037372,0.030596
1915,73,0.027647,0.040562,0.033352
1915,74,0.029666,0.044695,0.036258
1915,75,0.034692,0.051635,0.042058
1915,76,0.037572,0.054526,0.044870
1915,77,0.044143,0.059088,0.050513
1915,78,0.047637,0.063598,0.054375
1915,79,0.053855,0.074044,0.062283
1915,80,0.063695,0.084298,0.072079
1915,81,0.070293,0.091431,0.078787
1915,82,0.076954,0.098514,0.085508
1915,83,0.088888,0.107241,0.096083
1915,84,0.096517,0.121968,0.106366
1915,85,0.109104,0.133633,0.118447
1915,86,0.118352,0.145175,0.128410
1915,87,0.134553,0.153395,0.141514
1915,88,0.148658,0.171064,0.156840
1915,89,0.161057,0.176082,0.166477
1915,90,0.177262,0.195800,0.183870
1915,91,0.194615,0.224013,0.204929
1915,92,0.217493,0.247676,0.227887
1915,93,0.215899,0.269919,0.234015
1915,94,0.242027,0.286709,0.256506
1915,95,0.269142,0.332666,0.289016
1915,96,0.289622,0.347990,0.307112
1915,97,0.307160,0.378618,0.327636
1915,98,0.335103,0.375463,0.346192
1915,99,0.383259,0.457573,0.402886
1915,100,0.455239,0.482141,0.462058
1915,101,0.484590,0.532691,0.496374
1915,102,0.556858,0.556139,0.556685
1915,103,0.571660,0.531905,0.561944
1916,65,0.011904,0.022544,0.016763
1916,66,0.012685,0.024332,0.017988
1916,67,0.014814,0.025639,0.019729
1916,68,0.016603,0.028178,0.021845
1916,69,0.019057,0.032310,0.025040
1916,70,0.021743,0.036578,0.028413
1916,71,0.024597,0.039009,0.031049
1916,72,0.026525,0.041328,0.033125
1916,73,0.031348,0.045539,0.037650
1916,74,0.033644,0.050803,0.041228
1916,75,0.038818,0.057703,0.047070
1916,76,0.041969,0.061517,0.050402
1916,77,0.049391,0.066749,0.056791
1916,78,0.052330,0.070569,0.060014
1916,79,0.059725,0.082907,0.069362
1916,80,0.062494,0.084092,0.071234
1916,81,0.069865,0.089927,0.077883
1916,82,0.078242,0.099630,0.086683
1916,83,0.088969,0.110102,0.097204
1916,84,0.097548,0.122049,0.106957
1916,85,0.109134,0.128342,0.116412
1916,86,0.122266,0.142746,0.129929
1916,87,0.136213,0.156843,0.143844
1916,88,0.142616,0.169477,0.152390
1916,89,0.158910,0.177754,0.165667
1916,90,0.181641,0.201207,0.188579
1916,91,0.190970,0.215791,0.199649
1916,92,0.213132,0.235650,0.220877
1916,93,0.219985,0.266081,0.235486
1916,94,0.241101,0.277249,0.252938
1916,95,0.268659,0.312449,0.282585
1916,96,0.287420,0.333737,0.301740
1916,97,0.294506,0.338576,0.307673
1916,98,0.358604,0.378677,0.364471
1916,99,0.355565,0.458971,0.384738
1916,100,0.447566,0.483369,0.457020
1916,101,0.517988,0.514777,0.517152
1916,102,0.542783,0.500672,0.531620
1917,64,0.011166,0.019875,0.015256
1917,65,0.012786,0.021617,0.016920
1917,66,0.013019,0.021905,0.017165
1917,67,0.015569,0.024562,0.019752
1917,68,0.016535,0.027395,0.021567
1917,69,0.019357,0.030710,0.024594
1917,70,0.022374,0.034760,0.028060
1917,71,0.023468,0.035405,0.028922
1917,72,0.025537,0.038102,0.031249
1917,73,0.028326,0.041956,0.034490
1917,74,0.032636,0.044538,0.037953
1917,75,0.036343,0.050944,0.042784
1917,76,0.038796,0.055009,0.045851
1917,77,0.045921,0.059799,0.051874
1917,78,0.050525,0.065784,0.056978
1917,79,0.055196,0.075737,0.063739
1917,80,0.062215,0.083007,0.070446
1917,81,0.068847,0.090752,0.077409
1917,82,0.077133,0.100316,0.086071
1917,83,0.085198,0.110117,0.094665
1917,84,0.096632,0.117356,0.104393
1917,85,0.104421,0.127605,0.112991
1917,86,0.116690,0.135212,0.123443
1917,87,0.125839,0.155574,0.136511
1917,88,0.140180,0.164335,0.148703
1917,89,0.160743,0.179570,0.167294
1917,90,0.177498,0.203599,0.186445
1917,91,0.185134,0.219565,0.196702
1917,92,0.206454,0.232195,0.214930
1917,93,0.221014,0.250536,0.230545
1917,94,0.242382,0.286623,0.256344
1917,95,0.263275,0.285967,0.270261
1917,96,0.266445,0.315537,0.281213
1917,97,0.321643,0.338495,0.326588
1917,98,0.342627,0.367510,0.349844
1917,99,0.341183,0.447854,0.370669
1917,100,0.473328,0.480334,0.475187
1917,101,0.501272,0.478770,0.495263
1918,63,0.009038,0.017801,0.012884
1918,64,0.010127,0.019340,0.014157
1918,65,0.011865,0.021293,0.015975
1918,66,0.012080,0.021206,0.016044
1918,67,0.013448,0.024694,0.018314
1918,68,0.014908,0.026841,0.020045
1918,69,0.017049,0.029743,0.022487
1918,70,0.018347,0.033156,0.024653
1918,71,0.019862,0.034412,0.026019
1918,72,0.021758,0.036196,0.027829
1918,73,0.025535,0.042155,0.032476
1918,74,0.028376,0.043943,0.034834
1918,75,0.031703,0.048968,0.038814
1918,76,0.034667,0.053562,0.042383
1918,77,0.042940,0.059718,0.049740
1918,78,0.045921,0.063965,0.053177
1918,79,0.050596,0.073400,0.059681
1918,80,0.063416,0.082100,0.070704
1918,81,0.069635,0.090518,0.077681
1918,82,0.075479,0.097060,0.083685
1918,83,0.085213,0.106325,0.093134
1918,84,0.097393,0.119776,0.105683
1918,85,0.104258,0.128152,0.112970
1918,86,0.111396,0.134551,0.119719
1918,87,0.125625,0.149817,0.134187
1918,88,0.144540,0.169784,0.153335
1918,89,0.159494,0.180795,0.166803
1918,90,0.171661,0.202833,0.182184
1918,91,0.182553,0.214938,0.193249
1918,92,0.202453,0.237263,0.213703
1918,93,0.226401,0.256303,0.235856
1918,94,0.242042,0.293041,0.257709
1918,95,0.256956,0.291567,0.267275
1918,96,0.279329,0.315425,0.289779
1918,97,0.330275,0.360690,0.338905
1918,98,0.348965,0.372494,0.355477
1918,99,0.358621,0.409076,0.372252
1918,100,0.468192,0.458762,0.465688
1919,62,0.010296,0.017375,0.013709
1919,63,0.010229,0.018976,0.014427
1919,64,0.012259,0.020352,0.016125
1919,65,0.013731,0.022982,0.018129
1919,66,0.014575,0.023195,0.018653
1919,67,0.014643,0.026116,0.020041
1919,68,0.017538,0.027389,0.022146
1919,69,0.018588,0.030845,0.024289
1919,70,0.020728,0.033539,0.026646
1919,71,0.022332,0.033825,0.027608
1919,72,0.024994,0.037786,0.030804
1919,73,0.027936,0.043157,0.034767
1919,74,0.030537,0.043863,0.036441
1919,75,0.033907,0.048006,0.040077
1919,76,0.037987,0.052393,0.044213
1919,77,0.041671,0.055861,0.047725
1919,78,0.047200,0.060059,0.052615
1919,79,0.051611,0.069441,0.059015
1919,80,0.060690,0.081711,0.068946
1919,81,0.067034,0.085897,0.074351
