Year,Age,Female,Male,Total
1909,88,0.188162,0.232630,0.200320
1909,89,0.223197,0.249456,0.230173
1909,90,0.236102,0.287867,0.249498
1909,91,0.240819,0.271034,0.248381
1909,92,0.261439,0.306493,0.272450
1909,93,0.295741,0.302220,0.297296
1909,94,0.348592,0.342835,0.347215
1909,95,0.350142,0.372492,0.355460
1909,96,0.382650,0.444563,0.396855
1909,97,0.412494,0.446194,0.419911
1909,98,0.416544,0.519299,0.438053
1909,99,0.378450,0.594388,0.417764
1909,100,0.442396,0.360821,0.428555
1909,101,0.466019,0.443182,0.462000
1909,102,0.505882,0.589286,0.520900
1909,103,0.621429,0.724138,0.639053
1909,104,0.794118,0.375000,0.714286
1909,105,1.222222,1.285714,1.235294
1909,106,0.272727,0.000000,0.214286
1909,107,1.000000,3.000000,1.285714
1910,40,0.003380,0.004812,0.004058
1910,41,0.003178,0.004448,0.003779
1910,42,0.003421,0.004349,0.003861
1910,43,0.003387,0.004937,0.004121
1910,44,0.003003,0.004342,0.003638
1910,45,0.003534,0.004694,0.004084
1910,46,0.003884,0.005291,0.004550
1910,47,0.004261,0.006189,0.005173
1910,48,0.003635,0.006132,0.004816
1910,49,0.004823,0.006991,0.005848
1910,50,0.004874,0.006889,0.005825
1910,51,0.005424,0.008072,0.006673
1910,52,0.005346,0.008016,0.006603
1910,53,0.005825,0.008850,0.007247
1910,54,0.006409,0.009940,0.008066
1910,55,0.006161,0.011013,0.008434
1910,56,0.007285,0.013252,0.010072
1910,57,0.008207,0.014719,0.011239
1910,58,0.009129,0.016669,0.012626
1910,59,0.009744,0.018389,0.013737
1910,60,0.010752,0.020087,0.015044
1910,61,0.012340,0.023782,0.017575
1910,62,0.014001,0.024759,0.018897
1910,63,0.014497,0.026213,0.019800
1910,64,0.016527,0.030627,0.022867
1910,65,0.018406,0.033502,0.025144
1910,66,0.021050,0.037990,0.028550
1910,67,0.023917,0.043683,0.032583
1910,68,0.026542,0.045678,0.034848
1910,69,0.028654,0.052663,0.038958
1910,70,0.033523,0.060469,0.044917
1910,71,0.038347,0.066484,0.050059
1910,72,0.043123,0.070806,0.054461
1910,73,0.046787,0.079578,0.059980
1910,74,0.050837,0.085191,0.064379
1910,75,0.056276,0.088798,0.068834
1910,76,0.062136,0.094533,0.074400
1910,77,0.065358,0.102171,0.078984
1910,78,0.074687,0.116045,0.089630
1910,79,0.081693,0.118478,0.094655
1910,80,0.091955,0.128911,0.104609
1910,81,0.098672,0.140584,0.112664
1910,82,0.110149,0.149846,0.123038
1910,83,0.124337,0.160384,0.135738
1910,84,0.130364,0.173127,0.143526
1910,85,0.148146,0.185320,0.159276
1910,86,0.157783,0.190646,0.167371
1910,87,0.166942,0.206111,0.178088
1910,88,0.195362,0.245266,0.209107
1910,89,0.220079,0.255404,0.229496
1910,90,0.216371,0.245633,0.223990
1910,91,0.241998,0.265233,0.247951
1910,92,0.274323,0.300150,0.280808
1910,93,0.285449,0.362225,0.303973
1910,94,0.317490,0.319020,0.317849
1910,95,0.285031,0.361396,0.302382
1910,96,0.357922,0.420054,0.371269
1910,97,0.372318,0.429209,0.384001
1910,98,0.388852,0.473666,0.405327
1910,99,0.443314,0.450500,0.444654
1910,100,0.421859,0.666543,0.464486
1910,101,0.521739,0.569620,0.528470
1910,102,0.535714,0.420000,0.518182
1910,103,0.552147,0.363636,0.520408
1910,104,0.414894,0.750000,0.473684
1910,105,0.550000,0.750000,0.573529
1910,106,1.000000,0.000000,0.833333
1910,107,1.000000,0.750000,0.923077
1910,108,0.600000,3.000000,1.000000
1911,39,0.003361,0.004767,0.004039
1911,40,0.002848,0.003691,0.003254
1911,41,0.002842,0.004032,0.003415
1911,42,0.003134,0.003797,0.003454
1911,43,0.003401,0.003996,0.003688
1911,44,0.003249,0.004013,0.003618
1911,45,0.003400,0.005286,0.004307
1911,46,0.004209,0.004880,0.004532
1911,47,0.004062,0.005440,0.004724
1911,48,0.004204,0.006510,0.005311
1911,49,0.004401,0.006308,0.005315
1911,50,0.005036,0.007600,0.006264
1911,51,0.005017,0.007070,0.005999
1911,52,0.005423,0.008080,0.006692
1911,53,0.005608,0.009582,0.007502
1911,54,0.005666,0.010195,0.007820
1911,55,0.006516,0.010919,0.008605
1911,56,0.007425,0.013186,0.010151
1911,57,0.009015,0.013983,0.011359
1911,58,0.009611,0.016560,0.012880
1911,59,0.010443,0.018503,0.014218
1911,60,0.010657,0.020364,0.015178
1911,61,0.012788,0.022815,0.017432
1911,62,0.013764,0.023985,0.018470
1911,63,0.016083,0.029032,0.022005
1911,64,0.017584,0.029873,0.023164
1911,65,0.019078,0.033008,0.025355
1911,66,0.021504,0.039891,0.029712
1911,67,0.024676,0.041889,0.032279
1911,68,0.026805,0.048450,0.036258
1911,69,0.030113,0.055779,0.041180
1911,70,0.034077,0.060249,0.045202
1911,71,0.036967,0.065431,0.048879
1911,72,0.041338,0.072390,0.054112
1911,73,0.045855,0.077372,0.058591
1911,74,0.049465,0.082561,0.062590
1911,75,0.056057,0.088465,0.068655
1911,76,0.061057,0.088945,0.071706
1911,77,0.066365,0.100127,0.079019
1911,78,0.075964,0.108730,0.087997
1911,79,0.081407,0.116126,0.093883
1911,80,0.088324,0.128615,0.102456
1911,81,0.098966,0.142763,0.113912
1911,82,0.108952,0.141526,0.119782
1911,83,0.117140,0.155659,0.129650
1911,84,0.138448,0.166557,0.147364
1911,85,0.147178,0.184706,0.158834
1911,86,0.155770,0.187860,0.165490
1911,87,0.180929,0.204928,0.188054
1911,88,0.195235,0.226171,0.204247
1911,89,0.192974,0.238994,0.206010
1911,90,0.218554,0.254275,0.228384
1911,91,0.244119,0.292473,0.257010
1911,92,0.259015,0.309634,0.271995
1911,93,0.284573,0.339934,0.298238
1911,94,0.302051,0.353542,0.314314
1911,95,0.338219,0.332491,0.336892
1911,96,0.379834,0.418086,0.388567
1911,97,0.361275,0.481016,0.387259
1911,98,0.403701,0.355348,0.393655
1911,99,0.433864,0.464471,0.440404
1911,100,0.470912,0.424017,0.461077
1911,101,0.452084,0.584597,0.479242
1911,102,0.627146,0.842105,0.664861
1911,103,0.575816,0.576923,0.575983
1911,104,0.608519,1.500000,0.708821
1911,105,0.478578,3.000000,0.534759
1912,38,0.003105,0.003853,0.003458
1912,39,0.002969,0.003590,0.003262
1912,40,0.002845,0.003338,0.003077
1912,41,0.002584,0.003778,0.003147
1912,42,0.003067,0.003721,0.003376
1912,43,0.003066,0.003989,0.003502
1912,44,0.003237,0.005048,0.004090
1912,45,0.003451,0.004673,0.004027
1912,46,0.003480,0.004764,0.004085
1912,47,0.003660,0.005549,0.004549
1912,48,0.003713,0.005681,0.004639
1912,49,0.004426,0.006135,0.005230
1912,50,0.004409,0.007024,0.005637
1912,51,0.004496,0.008241,0.006253
1912,52,0.005213,0.008413,0.006712
1912,53,0.005692,0.008618,0.007061
1912,54,0.006339,0.010350,0.008212
1912,55,0.006421,0.011622,0.008845
1912,56,0.007953,0.013037,0.010317
1912,57,0.008225,0.014235,0.011012
1912,58,0.008478,0.016451,0.012162
1912,59,0.010905,0.019106,0.014677
1912,60,0.011245,0.020279,0.015382
1912,61,0.012532,0.021595,0.016662
1912,62,0.014833,0.026455,0.020100
1912,63,0.014449,0.027744,0.020432
1912,64,0.017178,0.031633,0.023634
1912,65,0.019345,0.035605,0.026547
1912,66,0.020879,0.039029,0.028843
1912,67,0.023873,0.044984,0.033034
1912,68,0.027584,0.046811,0.035836
1912,69,0.030268,0.054882,0.040700
1912,70,0.034763,0.058436,0.044662
1912,71,0.037575,0.063886,0.048420
1912,72,0.040345,0.069018,0.051976
1912,73,0.045447,0.073772,0.056744
1912,74,0.050007,0.082438,0.062709
1912,75,0.051578,0.079190,0.062202
1912,76,0.058125,0.093255,0.071385
1912,77,0.065163,0.100077,0.078056
1912,78,0.072212,0.110747,0.086104
1912,79,0.078879,0.110803,0.090130
1912,80,0.088450,0.126716,0.101588
1912,81,0.097256,0.134318,0.109668
1912,82,0.104098,0.143354,0.116908
1912,83,0.120716,0.158079,0.132595
1912,84,0.132510,0.157134,0.140172
1912,85,0.139832,0.174749,0.150482
1912,86,0.162073,0.201242,0.173721
1912,87,0.173528,0.213659,0.185116
1912,88,0.171062,0.202560,0.179933
1912,89,0.198976,0.243793,0.211244
1912,90,0.224319,0.261674,0.234246
1912,91,0.229231,0.280772,0.242446
1912,92,0.271350,0.309207,0.280764
1912,93,0.278455,0.327987,0.290402
1912,94,0.303400,0.353493,0.315037
1912,95,0.354727,0.379834,0.360317
1912,96,0.357317,0.413229,0.369431
1912,97,0.371160,0.448421,0.387201
1912,98,0.390795,0.388315,0.390307
1912,99,0.438392,0.463635,0.443383
1912,100,0.486073,0.393147,0.467202
1912,101,0.474455,0.576790,0.495592
1912,102,0.356785,0.479808,0.380180
1912,103,0.505807,0.500000,0.504853
1912,104,0.530035,1.350000,0.643510
1912,105,0.470465,0.600000,0.478410
1912,106,0.879531,1.500000,0.910931
1913,37,0.002670,0.003888,0.003246
1913,38,0.002960,0.003956,0.003431
1913,39,0.002417,0.003350,0.002858
1913,40,0.002825,0.003416,0.003105
1913,41,0.002940,0.003237,0.003081
1913,42,0.002507,0.003706,0.003076
1913,43,0.002873,0.004521,0.003652
1913,44,0.003316,0.004307,0.003784
1913,45,0.003556,0.004336,0.003925
1913,46,0.003609,0.004979,0.004256
1913,47,0.003555,0.005078,0.004274
1913,48,0.004172,0.005842,0.004960
1913,49,0.004405,0.006147,0.005227
1913,50,0.004669,0.006734,0.005642
1913,51,0.004582,0.007486,0.005948
1913,52,0.004987,0.008332,0.006558
1913,53,0.005604,0.009355,0.007362
1913,54,0.006314,0.010118,0.008094
1913,55,0.007222,0.011803,0.009361
1913,56,0.008133,0.013221,0.010503
1913,57,0.008004,0.014926,0.011217
1913,58,0.008790,0.016510,0.012359
1913,59,0.010865,0.017589,0.013962
1913,60,0.011572,0.019704,0.015301
1913,61,0.013515,0.022999,0.017843
1913,62,0.014088,0.025901,0.019446
1913,63,0.014491,0.027761,0.020469
1913,64,0.017538,0.032572,0.024258
1913,65,0.019312,0.036856,0.027083
1913,66,0.021482,0.038687,0.029028
1913,67,0.024004,0.044986,0.033112
1913,68,0.027263,0.050003,0.037014
1913,69,0.030003,0.053680,0.040026
1913,70,0.034447,0.056124,0.043508
1913,71,0.036395,0.064346,0.047911
1913,72,0.039921,0.070072,0.052135
1913,73,0.044476,0.072300,0.055557
1913,74,0.047421,0.074681,0.058096
1913,75,0.052510,0.082047,0.063884
1913,76,0.060085,0.089703,0.071286
1913,77,0.062334,0.098491,0.075736
1913,78,0.073663,0.108014,0.086105
1913,79,0.079154,0.115523,0.092026
1913,80,0.087654,0.120269,0.098940
1913,81,0.097844,0.133519,0.109914
1913,82,0.109996,0.143981,0.121227
1913,83,0.116036,0.151472,0.127485
1913,84,0.118900,0.156800,0.130845
1913,85,0.146867,0.177464,0.156268
1913,86,0.154152,0.195728,0.166618
1913,87,0.158113,0.195623,0.169052
1913,88,0.177763,0.217007,0.188919
1913,89,0.203997,0.225548,0.209969
1913,90,0.219340,0.259702,0.230291
1913,91,0.237072,0.278409,0.247959
1913,92,0.264599,0.287706,0.270530
1913,93,0.271315,0.331204,0.286276
1913,94,0.302834,0.322735,0.307650
1913,95,0.309592,0.371336,0.324059
1913,96,0.375109,0.383614,0.377047
1913,97,0.381343,0.424001,0.390895
1913,98,0.403412,0.447711,0.412885
1913,99,0.378466,0.607480,0.422394
1913,100,0.472392,0.508113,0.478638
1913,101,0.516371,0.653271,0.538334
1913,102,0.484653,0.428571,0.476203
1913,103,0.628219,0.685714,0.637725
1913,104,0.571772,0.750000,0.596421
1913,105,0.351818,0.428571,0.359874
1913,106,0.557621,1.500000,0.648104
1914,36,0.002783,0.003727,0.003221
1914,37,0.002732,0.003478,0.003079
1914,38,0.002741,0.003414,0.003053
1914,39,0.002449,0.003117,0.002760
1914,40,0.002646,0.003456,0.003023
1914,41,0.002427,0.003484,0.002919
1914,42,0.002696,0.004298,0.003440
1914,43,0.002881,0.004276,0.003529
1914,44,0.003104,0.004260,0.003641
1914,45,0.003439,0.004442,0.003905
1914,46,0.003427,0.004416,0.003887
1914,47,0.003743,0.005057,0.004353
1914,48,0.004076,0.005981,0.004960
1914,49,0.004347,0.005894,0.005065
1914,50,0.004369,0.006577,0.005393
1914,51,0.004740,0.007413,0.005978
1914,52,0.004887,0.008550,0.006581
1914,53,0.005320,0.009745,0.007363
1914,54,0.006117,0.011443,0.008571
1914,55,0.006516,0.012483,0.009258
1914,56,0.007413,0.013056,0.009998
1914,57,0.009613,0.015568,0.012333
1914,58,0.009125,0.017137,0.012771
1914,59,0.010688,0.017788,0.013906
1914,60,0.011072,0.021274,0.015676
1914,61,0.012256,0.023644,0.017366
1914,62,0.014352,0.025622,0.019378
1914,63,0.015977,0.029835,0.022117
1914,64,0.017805,0.032466,0.024249
1914,65,0.019073,0.036820,0.026807
1914,66,0.022711,0.041871,0.030975
1914,67,0.024721,0.044675,0.033233
1914,68,0.026476,0.049511,0.036185
1914,69,0.029405,0.054783,0.039951
1914,70,0.033265,0.058401,0.043560
1914,71,0.036618,0.061579,0.046688
1914,72,0.039854,0.066324,0.050376
1914,73,0.042422,0.070343,0.053339
1914,74,0.048024,0.077858,0.059482
1914,75,0.052151,0.085889,0.064861
1914,76,0.056553,0.089785,0.068821
1914,77,0.063421,0.098428,0.076060
1914,78,0.072529,0.108181,0.085121
1914,79,0.076269,0.112143,0.088642
1914,80,0.084666,0.125765,0.098482
1914,81,0.100273,0.134564,0.111517
1914,82,0.104814,0.132239,0.113618
1914,83,0.111308,0.149255,0.123217
1914,84,0.127061,0.163494,0.138206
1914,85,0.137673,0.184951,0.151716
1914,86,0.142511,0.182158,0.153947
1914,87,0.166752,0.199967,0.176079
1914,88,0.185789,0.217972,0.194608
1914,89,0.192201,0.239965,0.204915
1914,90,0.213547,0.265767,0.226941
1914,91,0.233966,0.277827,0.244822
1914,92,0.263397,0.271317,0.265315
1914,93,0.274592,0.324456,0.286419
1914,94,0.288669,0.348891,0.302356
1914,95,0.311619,0.345145,0.318964
1914,96,0.357457,0.398035,0.366025
1914,97,0.372450,0.440322,0.386326
1914,98,0.402105,0.449755,0.411351
1914,99,0.443644,0.558379,0.464539
1914,100,0.471113,0.350913,0.449135
1914,101,0.471862,0.517120,0.480427
1914,102,0.479972,0.287081,0.442240
1914,103,0.594603,0.364583,0.542517
1914,104,0.448273,1.317568,0.627746
1914,105,0.787766,0.789474,0.787946
1915,35,0.002292,0.003274,0.002752
1915,36,0.002627,0.003323,0.002953
1915,37,0.002525,0.003454,0.002961
1915,38,0.002257,0.003256,0.002726
1915,39,0.002448,0.002763,0.002596
1915,40,0.002492,0.003249,0.002848
1915,41,0.002427,0.004184,0.003250
1915,42,0.002934,0.003563,0.003229
1915,43,0.003135,0.004109,0.003591
1915,44,0.003240,0.004360,0.003765
1915,45,0.003100,0.003448,0.003263
1915,46,0.003282,0.004977,0.004076
1915,47,0.003544,0.006112,0.004746
1915,48,0.004310,0.005489,0.004862
1915,49,0.004330,0.006046,0.005133
1915,50,0.004487,0.007190,0.005751
1915,51,0.004920,0.007217,0.005993
1915,52,0.004906,0.008549,0.006606
1915,53,0.006023,0.010099,0.007922
1915,54,0.006423,0.010590,0.008361
1915,55,0.006979,0.011789,0.009210
1915,56,0.007931,0.014213,0.010835
1915,57,0.008518,0.014460,0.011255
1915,58,0.010067,0.017096,0.013294
1915,59,0.010473,0.019397,0.014550
1915,60,0.010869,0.022153,0.015995
1915,61,0.012871,0.023166,0.017520
1915,62,0.012943,0.027343,0.019401
1915,63,0.015260,0.029916,0.021778
1915,64,0.017743,0.033675,0.024768
1915,65,0.019815,0.037814,0.027677
1915,66,0.022685,0.042329,0.031178
1915,67,0.023719,0.046605,0.033496
1915,68,0.026997,0.049935,0.036669
1915,69,0.030101,0.053418,0.039804
1915,70,0.033136,0.061533,0.044775
1915,71,0.037999,0.063994,0.048488
1915,72,0.038257,0.067148,0.049722
1915,73,0.042018,0.070090,0.052973
1915,74,0.050387,0.078615,0.061217
1915,75,0.053672,0.084317,0.065221
1915,76,0.056766,0.091542,0.069603
1915,77,0.064232,0.094202,0.075079
1915,78,0.068232,0.108047,0.082318
1915,79,0.074933,0.105381,0.085472
1915,80,0.085078,0.123974,0.098173
1915,81,0.093918,0.130695,0.106000
1915,82,0.098202,0.134249,0.109735
1915,83,0.119985,0.160117,0.132517
1915,84,0.126987,0.161429,0.137467
1915,85,0.129139,0.146581,0.134346
1915,86,0.147929,0.194297,0.161476
1915,87,0.165860,0.209420,0.178185
1915,88,0.173567,0.214205,0.184719
1915,89,0.193996,0.223163,0.201799
1915,90,0.213247,0.245679,0.221727
1915,91,0.215883,0.285888,0.233465
1915,92,0.251110,0.316331,0.266784
1915,93,0.270509,0.322916,0.282500
1915,94,0.283206,0.379411,0.304111
1915,95,0.337566,0.390847,0.348482
1915,96,0.343386,0.366446,0.347911
1915,97,0.426869,0.385547,0.418740
1915,98,0.372258,0.518898,0.400438
1915,99,0.389790,0.460653,0.402242
1915,100,0.347448,0.436459,0.361920
1915,101,0.508453,0.699644,0.536595
1915,102,0.519453,0.684064,0.539602
1915,103,0.533775,0.616333,0.542585
1915,104,0.652245,1.209677,0.693956
1916,34,0.002677,0.002978,0.002819
1916,35,0.001911,0.003284,0.002558
1916,36,0.002497,0.002828,0.002653
1916,37,0.001653,0.002972,0.002275
1916,38,0.002120,0.002485,0.002292
1916,39,0.002320,0.002273,0.002298
1916,40,0.002424,0.003861,0.003099
1916,41,0.002768,0.003682,0.003197
1916,42,0.002578,0.003409,0.002969
1916,43,0.003062,0.003390,0.003216
1916,44,0.002444,0.002863,0.002641
1916,45,0.003365,0.004211,0.003763
1916,46,0.003838,0.004029,0.003928
1916,47,0.003498,0.004910,0.004163
1916,48,0.003900,0.006092,0.004931
1916,49,0.004101,0.006452,0.005206
1916,50,0.004408,0.006494,0.005388
1916,51,0.004719,0.008343,0.006420
1916,52,0.005959,0.008176,0.006998
1916,53,0.006771,0.010085,0.008323
1916,54,0.006169,0.010695,0.008285
1916,55,0.007143,0.014190,0.010427
1916,56,0.007190,0.013476,0.010110
1916,57,0.008899,0.014726,0.011597
1916,58,0.008947,0.017030,0.012675
1916,59,0.010822,0.018818,0.014495
1916,60,0.011749,0.021502,0.016208
1916,61,0.013273,0.024597,0.018421
1916,62,0.014567,0.029387,0.021258
1916,63,0.016414,0.032673,0.023694
1916,64,0.018715,0.036092,0.026425
1916,65,0.019397,0.037870,0.027513
1916,66,0.021500,0.039343,0.029264
1916,67,0.024496,0.044641,0.033168
1916,68,0.027777,0.049753,0.037123
1916,69,0.030456,0.054832,0.040690
1916,70,0.033061,0.055864,0.042508
1916,71,0.032980,0.059945,0.043993
1916,72,0.037729,0.061785,0.047410
1916,73,0.044531,0.071792,0.055331
1916,74,0.047752,0.078693,0.059796
1916,75,0.049912,0.080660,0.061654
1916,76,0.057529,0.086978,0.068569
1916,77,0.061272,0.095718,0.073921
1916,78,0.065029,0.095062,0.075835
1916,79,0.076438,0.108389,0.087697
1916,80,0.085126,0.113011,0.094778
1916,81,0.089743,0.126233,0.102107
1916,82,0.101524,0.131780,0.111543
1916,83,0.112672,0.153484,0.125888
1916,84,0.116073,0.151247,0.127150
1916,85,0.132973,0.163049,0.142244
1916,86,0.145407,0.188970,0.158488
1916,87,0.161556,0.191444,0.170296
1916,88,0.171143,0.210418,0.182350
1916,89,0.193167,0.234630,0.204653
1916,90,0.199621,0.218548,0.204752
1916,91,0.216269,0.271235,0.230839
1916,92,0.243518,0.264704,0.248955
1916,93,0.268305,0.322856,0.281978
1916,94,0.305577,0.339572,0.313791
1916,95,0.346223,0.401196,0.359010
1916,96,0.307569,0.352108,0.317525
1916,97,0.373796,0.410872,0.381913
1916,98,0.474036,0.427584,0.464078
1916,99,0.377077,0.483498,0.399581
1916,100,0.458543,0.448498,0.456435
1916,101,0.410621,0.762927,0.473032
1916,102,0.570656,0.489396,0.558022
1916,103,0.466442,0.526778,0.476362
1917,33,0.002075,0.003690,0.002837
1917,34,0.002505,0.003446,0.002949
1917,35,0.002310,0.002918,0.002597
1917,36,0.002291,0.002332,0.002310
1917,37,0.002499,0.002840,0.002660
1917,38,0.002454,0.002594,0.002520
1917,39,0.002460,0.003370,0.002889
1917,40,0.002737,0.003472,0.003083
1917,41,0.002229,0.003043,0.002613
1917,42,0.002650,0.003517,0.003059
1917,43,0.002528,0.003031,0.002766
1917,44,0.003009,0.004241,0.003591
1917,45,0.003546,0.004376,0.003938
1917,46,0.003562,0.005695,0.004569
1917,47,0.003445,0.004655,0.004016
1917,48,0.004153,0.005272,0.004681
1917,49,0.004093,0.005899,0.004945
1917,50,0.004679,0.006597,0.005583
1917,51,0.005004,0.007370,0.006119
1917,52,0.005361,0.010033,0.007561
1917,53,0.006128,0.010476,0.008170
1917,54,0.006550,0.011909,0.009060
1917,55,0.006925,0.011991,0.009290
1917,56,0.007784,0.014206,0.010772
1917,57,0.009762,0.015758,0.012541
1917,58,0.010085,0.017485,0.013502
1917,59,0.011340,0.019674,0.015171
1917,60,0.011670,0.022506,0.016624
1917,61,0.013549,0.025757,0.019093
1917,62,0.015115,0.031773,0.022621
1917,63,0.017013,0.032663,0.024002
1917,64,0.018601,0.035362,0.026021
1917,65,0.019989,0.038629,0.028164
1917,66,0.021695,0.042950,0.030917
1917,67,0.024160,0.045219,0.033187
1917,68,0.027359,0.049432,0.036711
1917,69,0.029092,0.050244,0.037947
1917,70,0.032225,0.053541,0.041043
1917,71,0.035496,0.059251,0.045199
1917,72,0.038080,0.063518,0.048322
1917,73,0.040364,0.064082,0.049773
1917,74,0.048468,0.074154,0.058503
1917,75,0.051523,0.081395,0.062999
1917,76,0.053588,0.096457,0.069670
1917,77,0.059192,0.087428,0.069551
1917,78,0.067388,0.099059,0.078781
1917,79,0.072622,0.107007,0.084722
1917,80,0.078397,0.120409,0.092811
1917,81,0.091574,0.131720,0.104976
1917,82,0.097395,0.134448,0.109447
1917,83,0.105936,0.138122,0.116175
1917,84,0.119262,0.139711,0.125641
1917,85,0.137237,0.177204,0.149440
1917,86,0.142034,0.167928,0.149757
1917,87,0.155514,0.188373,0.165121
1917,88,0.170344,0.208411,0.181197
1917,89,0.190921,0.212517,0.196957
1917,90,0.205346,0.251998,0.218064
1917,91,0.218707,0.264129,0.230697
1917,92,0.258068,0.291148,0.266538
1917,93,0.287198,0.321013,0.295617
1917,94,0.319026,0.352555,0.327210
1917,95,0.337886,0.416291,0.356146
1917,96,0.383526,0.360109,0.378190
1917,97,0.418650,0.333265,0.398454
1917,98,0.452233,0.402894,0.439925
1917,99,0.399492,0.502069,0.424900
1917,100,0.465028,0.380285,0.444493
1917,101,0.461833,0.606349,0.496519
1917,102,0.405096,0.293657,0.379387
1918,32,0.002273,0.003411,0.002805
1918,33,0.002205,0.003051,0.002600
1918,34,0.002038,0.003170,0.002567
1918,35,0.002369,0.002921,0.002627
1918,36,0.001676,0.002328,0.001981
1918,37,0.002258,0.002875,0.002547
1918,38,0.002857,0.003200,0.003017
1918,39,0.002369,0.002687,0.002518
1918,40,0.002148,0.003482,0.002774
1918,41,0.002516,0.003258,0.002864
1918,42,0.002394,0.002709,0.002542
1918,43,0.002558,0.003724,0.003105
1918,44,0.002829,0.003561,0.003172
1918,45,0.003630,0.004590,0.004080
1918,46,0.002747,0.005275,0.003931
1918,47,0.003315,0.005394,0.004288
1918,48,0.003596,0.005943,0.004694
1918,49,0.004416,0.006592,0.005433
1918,50,0.005116,0.007751,0.006346
1918,51,0.005282,0.008653,0.006854
1918,52,0.005441,0.009256,0.007216
1918,53,0.008210,0.011207,0.009602
1918,54,0.006724,0.011744,0.009050
1918,55,0.007321,0.013633,0.010237
1918,56,0.007734,0.014536,0.010865
1918,57,0.008552,0.016646,0.012263
1918,58,0.009929,0.017908,0.013571
1918,59,0.011001,0.021519,0.015779
1918,60,0.012367,0.022442,0.016917
1918,61,0.014641,0.026651,0.020033
1918,62,0.015597,0.031293,0.022589
1918,63,0.016140,0.031971,0.023135
1918,64,0.018632,0.038248,0.027210
1918,65,0.019843,0.037876,0.027648
1918,66,0.023884,0.044316,0.032632
1918,67,0.025434,0.045859,0.034078
1918,68,0.026041,0.048689,0.035512
1918,69,0.027457,0.051685,0.037450
1918,70,0.030675,0.054760,0.040469
1918,71,0.033207,0.064080,0.045557
1918,72,0.039514,0.064588,0.049376
1918,73,0.041170,0.075203,0.054319
1918,74,0.047048,0.074602,0.057482
1918,75,0.050839,0.081758,0.062336
1918,76,0.057621,0.085417,0.067758
1918,77,0.057547,0.095071,0.070938
1918,78,0.066401,0.099883,0.078085
1918,79,0.068126,0.098547,0.078517
1918,80,0.084759,0.111286,0.093642
1918,81,0.086464,0.131252,0.101120
1918,82,0.091719,0.126053,0.102663
1918,83,0.106793,0.139049,0.116828
1918,84,0.115595,0.157720,0.128369
1918,85,0.132038,0.171375,0.143637
1918,86,0.145372,0.170676,0.152659
1918,87,0.154246,0.200652,0.167275
1918,88,0.163724,0.227876,0.181069
1918,89,0.185753,0.229453,0.197066
1918,90,0.206998,0.254013,0.218761
1918,91,0.217540,0.261231,0.228144
1918,92,0.252024,0.297814,0.262728
1918,93,0.279432,0.288319,0.281454
1918,94,0.294085,0.342329,0.304895
1918,95,0.347906,0.363186,0.351230
1918,96,0.315428,0.420449,0.337558
1918,97,0.393269,0.470955,0.408315
1918,98,0.390119,0.405272,0.392921
1918,99,0.429996,0.402482,0.424907
1918,100,0.439986,0.470015,0.445495
1918,101,0.406162,0.584226,0.437826
1919,31,0.002262,0.003024,0.002623
1919,32,0.002855,0.003048,0.002946
1919,33,0.001816,0.002575,0.002175
1919,34,0.002113,0.002511,0.002301
1919,35,0.002044,0.002499,0.002259
1919,36,0.001861,0.002560,0.002192
1919,37,0.002353,0.003181,0.002743
1919,38,0.001892,0.002957,0.002394
1919,39,0.002355,0.002673,0.002505
1919,40,0.002375,0.003084,0.002709
1919,41,0.002323,0.003060,0.002670
1919,42,0.002546,0.003670,0.003076
1919,43,0.002801,0.003830,0.003285
1919,44,0.002839,0.003532,0.003165
1919,45,0.002540,0.004431,0.003430
1919,46,0.003354,0.004367,0.003831
1919,47,0.003749,0.005164,0.004415
1919,48,0.003794,0.006407,0.005022
1919,49,0.004257,0.006767,0.005436
1919,50,0.004486,0.007505,0.005902
1919,51,0.005698,0.009574,0.007512
1919,52,0.005756,0.010081,0.007774
1919,53,0.006071,0.010933,0.008334
1919,54,0.007169,0.012786,0.009774
1919,55,0.007720,0.013382,0.010336
1919,56,0.008112,0.014836,0.011207
1919,57,0.009088,0.016576,0.012519
1919,58,0.010687,0.018829,0.014400
1919,59,0.011299,0.021727,0.016028
1919,60,0.013408,0.024461,0.018387
1919,61,0.013939,0.027488,0.020005
1919,62,0.014817,0.032809,0.022804
1919,63,0.016685,0.035427,0.024924
1919,64,0.018181,0.037171,0.026443
1919,65,0.018771,0.039461,0.027673
1919,66,0.021763,0.044267,0.031333
1919,67,0.024684,0.045713,0.033516
1919,68,0.026106,0.047825,0.035116
1919,69,0.029891,0.052606,0.039196
1919,70,0.031919,0.056165,0.041717
1919,71,0.034261,0.062967,0.045679
1919,72,0.036451,0.066870,0.048333
1919,73,0.040333,0.072894,0.052810
1919,74,0.044218,0.073775,0.055323
1919,75,0.049383,0.081587,0.061250
1919,76,0.055906,0.088921,0.067824
1919,77,0.058163,0.089982,0.069413
1919,78,0.063596,0.095082,0.074505
1919,79,0.072968,0.106554,0.084363
1919,80,0.083202,0.120825,0.095614
1919,81,0.081194,0.112929,0.091418
1919,82,0.091918,0.129143,0.103625
1919,83,0.109854,0.142806,0.119967
1919,84,0.117695,0.152199,0.128047
