Year,Age,Female,Male,Total
1935,30,0.000935,0.003330,0.002089
1935,31,0.000853,0.003182,0.001975
1935,32,0.000853,0.003022,0.001898
1935,33,0.001171,0.003552,0.002319
1935,34,0.001291,0.004123,0.002657
1935,35,0.001424,0.004017,0.002673
1935,36,0.001328,0.004711,0.002954
1935,37,0.001273,0.005012,0.003067
1935,38,0.001374,0.005359,0.003282
1935,39,0.001633,0.006176,0.003804
1935,40,0.001751,0.005949,0.003752
1935,41,0.001963,0.006783,0.004254
1935,42,0.002549,0.006376,0.004364
1935,43,0.002443,0.008105,0.005122
1935,44,0.002481,0.008280,0.005217
1935,45,0.002927,0.009011,0.005791
1935,46,0.003006,0.008926,0.005785
1935,47,0.003576,0.009752,0.006469
1935,48,0.003893,0.011447,0.007420
1935,49,0.004382,0.011887,0.007874
1935,50,0.004310,0.011575,0.007679
1935,51,0.004138,0.011642,0.007607
1935,52,0.005158,0.012893,0.008721
1935,53,0.004461,0.014299,0.008974
1935,54,0.005283,0.015191,0.009803
1935,55,0.006984,0.016809,0.011439
1935,56,0.007507,0.018645,0.012527
1935,57,0.007703,0.023847,0.014924
1935,58,0.009367,0.026482,0.016949
1935,59,0.009573,0.026776,0.017120
1935,60,0.010749,0.028845,0.018605
1935,61,0.009734,0.027561,0.017391
1935,62,0.009705,0.030001,0.018324
1935,63,0.012036,0.027690,0.018601
1935,64,0.011762,0.030414,0.019509
1935,65,0.012756,0.034198,0.021483
1935,66,0.014471,0.037507,0.023758
1935,67,0.013520,0.041083,0.024518
1935,68,0.016248,0.041502,0.026111
1935,69,0.017445,0.046217,0.028489
1935,70,0.019945,0.048048,0.030522
1935,71,0.022294,0.050874,0.032842
1935,72,0.022958,0.052505,0.033652
1935,73,0.026569,0.057790,0.037664
1935,74,0.027269,0.059322,0.038429
1935,75,0.031211,0.063819,0.042328
1935,76,0.031996,0.065450,0.043154
1935,77,0.034650,0.072730,0.047049
1935,78,0.038234,0.074134,0.049625
1935,79,0.045986,0.080997,0.056873
1935,80,0.053956,0.090654,0.065263
1935,81,0.058969,0.094627,0.069687
1935,82,0.065617,0.104278,0.076924
1935,83,0.068345,0.107929,0.079608
1935,84,0.084608,0.119765,0.094349
1936,23,0.001012,0.002571,0.001745
1936,24,0.001074,0.001919,0.001472
1936,25,0.000771,0.002496,0.001585
1936,26,0.000888,0.002603,0.001699
1936,27,0.001004,0.002520,0.001722
1936,28,0.000970,0.002628,0.001757
1936,29,0.000870,0.002875,0.001823
1936,30,0.000758,0.002848,0.001752
1936,31,0.000758,0.003573,0.002099
1936,32,0.000873,0.003593,0.002170
1936,33,0.001382,0.003722,0.002499
1936,34,0.001189,0.004504,0.002770
1936,35,0.001579,0.004336,0.002892
1936,36,0.001402,0.004398,0.002827
1936,37,0.001163,0.004552,0.002773
1936,38,0.001162,0.004876,0.002923
1936,39,0.001449,0.005835,0.003525
1936,40,0.001863,0.006171,0.003898
1936,41,0.002049,0.006856,0.004315
1936,42,0.002455,0.006518,0.004366
1936,43,0.002441,0.008357,0.005219
1936,44,0.002410,0.008510,0.005267
1936,45,0.003028,0.008768,0.005711
1936,46,0.003182,0.008743,0.005775
1936,47,0.003335,0.010739,0.006778
1936,48,0.004144,0.010499,0.007090
1936,49,0.003852,0.010506,0.006929
1936,50,0.004428,0.010590,0.007269
1936,51,0.003989,0.012005,0.007674
1936,52,0.005053,0.013130,0.008754
1936,53,0.004914,0.014905,0.009467
1936,54,0.004986,0.016220,0.010073
1936,55,0.007071,0.017569,0.011796
1936,56,0.007214,0.021767,0.013711
1936,57,0.008631,0.025884,0.016255
1936,58,0.009497,0.026903,0.017107
1936,59,0.009485,0.025835,0.016562
1936,60,0.009644,0.026559,0.016889
1936,61,0.010103,0.027053,0.017285
1936,62,0.009831,0.030566,0.018527
1936,63,0.010791,0.028709,0.018222
1936,64,0.010830,0.030978,0.019134
1936,65,0.012525,0.034788,0.021644
1936,66,0.013585,0.035619,0.022510
1936,67,0.013672,0.039676,0.023985
1936,68,0.016158,0.040085,0.025498
1936,69,0.017052,0.044637,0.027651
1936,70,0.019765,0.048407,0.030587
1936,71,0.021543,0.050141,0.032166
1936,72,0.021617,0.048273,0.031326
1936,73,0.023787,0.053248,0.034338
1936,74,0.026090,0.057006,0.036905
1936,75,0.028001,0.058079,0.038293
1936,76,0.030365,0.061650,0.040861
1936,77,0.034196,0.068157,0.045353
1936,78,0.036314,0.071588,0.047611
1936,79,0.043842,0.078611,0.054704
1936,80,0.050102,0.086606,0.061190
1936,81,0.055644,0.093372,0.066808
1936,82,0.061111,0.093383,0.070430
1936,83,0.070778,0.108766,0.081480
1937,22,0.000884,0.002432,0.001621
1937,23,0.000901,0.002798,0.001804
1937,24,0.000855,0.002188,0.001490
1937,25,0.000887,0.002938,0.001865
1937,26,0.000617,0.002873,0.001693
1937,27,0.000958,0.002155,0.001529
1937,28,0.000851,0.002996,0.001874
1937,29,0.001185,0.003041,0.002070
1937,30,0.000840,0.002853,0.001800
1937,31,0.000857,0.003669,0.002199
1937,32,0.001032,0.004027,0.002461
1937,33,0.001391,0.003534,0.002412
1937,34,0.001173,0.003992,0.002514
1937,35,0.001767,0.004365,0.003001
1937,36,0.001255,0.004777,0.002926
1937,37,0.001215,0.005058,0.003035
1937,38,0.001252,0.005345,0.003186
1937,39,0.001432,0.005671,0.003430
1937,40,0.002041,0.006549,0.004161
1937,41,0.002053,0.006798,0.004278
1937,42,0.002309,0.007237,0.004615
1937,43,0.002850,0.008384,0.005433
1937,44,0.002446,0.009369,0.005667
1937,45,0.002985,0.008946,0.005749
1937,46,0.003599,0.009484,0.006320
1937,47,0.003445,0.011704,0.007250
1937,48,0.003752,0.009422,0.006355
1937,49,0.003811,0.009885,0.006592
1937,50,0.004269,0.011264,0.007461
1937,51,0.004279,0.012139,0.007852
1937,52,0.004643,0.013738,0.008757
1937,53,0.005602,0.016052,0.010302
1937,54,0.005397,0.017410,0.010767
1937,55,0.007395,0.021179,0.013508
1937,56,0.008166,0.026347,0.016155
1937,57,0.009102,0.027889,0.017279
1937,58,0.008886,0.027184,0.016778
1937,59,0.008675,0.026179,0.016150
1937,60,0.009057,0.026546,0.016459
1937,61,0.010394,0.026675,0.017226
1937,62,0.010533,0.030486,0.018821
1937,63,0.010136,0.031068,0.018708
1937,64,0.011404,0.033112,0.020220
1937,65,0.012511,0.037199,0.022431
1937,66,0.012765,0.036822,0.022251
1937,67,0.014568,0.041327,0.024976
1937,68,0.016193,0.042259,0.026188
1937,69,0.017319,0.047205,0.028597
1937,70,0.019070,0.049758,0.030432
1937,71,0.020391,0.049825,0.031092
1937,72,0.021637,0.049879,0.031715
1937,73,0.022198,0.055959,0.034036
1937,74,0.025231,0.057730,0.036394
1937,75,0.027521,0.059374,0.038234
1937,76,0.029765,0.062203,0.040442
1937,77,0.034986,0.070877,0.046523
1937,78,0.039398,0.074165,0.050311
1937,79,0.042684,0.081108,0.054446
1937,80,0.048701,0.088025,0.060454
1937,81,0.052549,0.091917,0.063995
1937,82,0.061790,0.104933,0.073979
1938,21,0.000677,0.002032,0.001317
1938,22,0.000760,0.002316,0.001497
1938,23,0.000763,0.002314,0.001499
1938,24,0.000744,0.002524,0.001591
1938,25,0.000909,0.002890,0.001854
1938,26,0.000605,0.002795,0.001652
1938,27,0.000895,0.002510,0.001669
1938,28,0.000637,0.002706,0.001630
1938,29,0.001089,0.003163,0.002087
1938,30,0.000943,0.003514,0.002183
1938,31,0.000883,0.003624,0.002208
1938,32,0.000996,0.003646,0.002276
1938,33,0.001039,0.003473,0.002214
1938,34,0.001249,0.004203,0.002673
1938,35,0.001433,0.004637,0.002977
1938,36,0.001274,0.005116,0.003123
1938,37,0.001266,0.005105,0.003110
1938,38,0.001415,0.005561,0.003404
1938,39,0.001645,0.005088,0.003295
1938,40,0.001720,0.006348,0.003934
1938,41,0.002019,0.005720,0.003785
1938,42,0.002063,0.006996,0.004411
1938,43,0.002884,0.007909,0.005269
1938,44,0.002174,0.008311,0.005077
1938,45,0.002709,0.009595,0.005953
1938,46,0.003667,0.009850,0.006569
1938,47,0.002919,0.009700,0.006089
1938,48,0.002772,0.008290,0.005342
1938,49,0.003324,0.010475,0.006642
1938,50,0.003824,0.010864,0.007076
1938,51,0.004231,0.012504,0.008036
1938,52,0.004715,0.014491,0.009187
1938,53,0.005733,0.016448,0.010605
1938,54,0.005917,0.018851,0.011751
1938,55,0.007495,0.022699,0.014291
1938,56,0.008088,0.024878,0.015531
1938,57,0.008039,0.024398,0.015221
1938,58,0.007905,0.023589,0.014728
1938,59,0.007955,0.023169,0.014513
1938,60,0.008507,0.026123,0.016029
1938,61,0.009417,0.026574,0.016675
1938,62,0.009565,0.028966,0.017721
1938,63,0.010463,0.031756,0.019330
1938,64,0.010968,0.032339,0.019800
1938,65,0.012061,0.035455,0.021603
1938,66,0.012987,0.037334,0.022781
1938,67,0.015187,0.042206,0.025890
1938,68,0.015679,0.042487,0.026129
1938,69,0.017319,0.046263,0.028421
1938,70,0.017631,0.044444,0.027756
1938,71,0.020051,0.046956,0.030071
1938,72,0.021358,0.048942,0.031456
1938,73,0.022297,0.051248,0.032698
1938,74,0.024838,0.054275,0.035218
1938,75,0.025857,0.057743,0.036883
1938,76,0.030124,0.063742,0.041515
1938,77,0.033824,0.068702,0.045388
1938,78,0.038603,0.070966,0.049090
1938,79,0.043903,0.074678,0.053645
1938,80,0.045321,0.080278,0.056093
1938,81,0.052763,0.090189,0.064013
1939,20,0.001134,0.002084,0.001583
1939,21,0.000706,0.001959,0.001300
1939,22,0.000788,0.002369,0.001539
1939,23,0.001081,0.002446,0.001732
1939,24,0.000857,0.002674,0.001725
1939,25,0.000911,0.002522,0.001682
1939,26,0.000778,0.002708,0.001705
1939,27,0.000812,0.002830,0.001783
1939,28,0.000633,0.002415,0.001492
1939,29,0.000778,0.003399,0.002043
1939,30,0.000952,0.003892,0.002373
1939,31,0.000713,0.003624,0.002118
1939,32,0.001060,0.003505,0.002239
1939,33,0.001058,0.003795,0.002377
1939,34,0.001249,0.004512,0.002820
1939,35,0.001184,0.005307,0.003166
1939,36,0.001375,0.005099,0.003162
1939,37,0.001417,0.005558,0.003401
1939,38,0.001691,0.005604,0.003562
1939,39,0.001861,0.005987,0.003830
1939,40,0.001714,0.007879,0.004652
1939,41,0.002238,0.006782,0.004398
1939,42,0.002475,0.007768,0.004987
1939,43,0.002762,0.008576,0.005515
1939,44,0.002044,0.008402,0.005047
1939,45,0.002825,0.009738,0.006081
1939,46,0.003252,0.010009,0.006426
1939,47,0.002812,0.008710,0.005575
1939,48,0.003256,0.008425,0.005672
1939,49,0.003618,0.012049,0.007547
1939,50,0.004460,0.011847,0.007888
1939,51,0.004497,0.015212,0.009445
1939,52,0.004854,0.015520,0.009750
1939,53,0.006234,0.019515,0.012288
1939,54,0.006628,0.022477,0.013792
1939,55,0.008043,0.024200,0.015278
1939,56,0.007858,0.022060,0.014164
1939,57,0.007925,0.022223,0.014224
1939,58,0.008318,0.021141,0.013932
1939,59,0.008307,0.022845,0.014621
1939,60,0.008439,0.025640,0.015846
1939,61,0.009698,0.027825,0.017407
1939,62,0.009200,0.030718,0.018291
1939,63,0.010712,0.031993,0.019643
1939,64,0.012186,0.032845,0.020736
1939,65,0.012006,0.038081,0.022659
1939,66,0.013215,0.041660,0.024683
1939,67,0.015859,0.043460,0.026815
1939,68,0.016492,0.042051,0.026481
1939,69,0.017751,0.046128,0.028666
1939,70,0.017218,0.044616,0.027560
1939,71,0.019042,0.047852,0.029700
1939,72,0.020552,0.049747,0.031150
1939,73,0.022537,0.051899,0.032997
1939,74,0.024937,0.052406,0.034550
1939,75,0.024883,0.059314,0.036699
1939,76,0.029971,0.067803,0.042658
1939,77,0.031759,0.070610,0.044470
1939,78,0.037912,0.071779,0.048761
1939,79,0.041046,0.070128,0.050182
1939,80,0.044266,0.084262,0.056552
1940,19,0.001015,0.002331,0.001664
1940,20,0.000999,0.001943,0.001465
1940,21,0.001146,0.002502,0.001815
1940,22,0.000744,0.002051,0.001389
1940,23,0.000978,0.002439,0.001700
1940,24,0.000897,0.002492,0.001686
1940,25,0.000969,0.002708,0.001830
1940,26,0.000659,0.002989,0.001812
1940,27,0.000728,0.003051,0.001878
1940,28,0.000841,0.003268,0.002042
1940,29,0.000947,0.003498,0.002210
1940,30,0.000990,0.003588,0.002274
1940,31,0.000874,0.003815,0.002325
1940,32,0.001176,0.003882,0.002509
1940,33,0.001134,0.003946,0.002517
1940,34,0.001276,0.004530,0.002873
1940,35,0.001400,0.005870,0.003589
1940,36,0.001436,0.004633,0.002998
1940,37,0.001562,0.006057,0.003754
1940,38,0.001727,0.005837,0.003726
1940,39,0.002018,0.006344,0.004117
1940,40,0.001885,0.008158,0.004922
1940,41,0.002733,0.008233,0.005388
1940,42,0.002906,0.007929,0.005324
1940,43,0.002457,0.008876,0.005539
1940,44,0.002985,0.008555,0.005651
1940,45,0.002957,0.007991,0.005361
1940,46,0.003177,0.009049,0.005973
1940,47,0.003376,0.009251,0.006166
1940,48,0.004188,0.009112,0.006520
1940,49,0.004343,0.012323,0.008108
1940,50,0.004764,0.013863,0.009037
1940,51,0.004765,0.016806,0.010386
1940,52,0.005413,0.017521,0.011028
1940,53,0.007283,0.021066,0.013628
1940,54,0.006846,0.023618,0.014495
1940,55,0.008230,0.024059,0.015379
1940,56,0.007949,0.020305,0.013475
1940,57,0.007836,0.022458,0.014314
1940,58,0.007844,0.023371,0.014659
1940,59,0.007941,0.023820,0.014840
1940,60,0.008419,0.025480,0.015751
1940,61,0.010094,0.027886,0.017699
1940,62,0.010072,0.030088,0.018573
1940,63,0.010920,0.032494,0.019993
1940,64,0.013014,0.034247,0.021844
1940,65,0.013740,0.040340,0.024645
1940,66,0.013323,0.042889,0.025248
1940,67,0.015442,0.042159,0.026041
1940,68,0.016169,0.041194,0.025954
1940,69,0.016758,0.046498,0.028204
1940,70,0.017539,0.044449,0.027738
1940,71,0.018170,0.044777,0.028089
1940,72,0.020159,0.046764,0.029930
1940,73,0.021134,0.051670,0.032137
1940,74,0.024574,0.051799,0.034177
1940,75,0.026400,0.058594,0.037521
1940,76,0.029166,0.065136,0.041301
1940,77,0.031117,0.068525,0.043421
1940,78,0.035749,0.072198,0.047475
1940,79,0.040958,0.075024,0.051666
1941,18,0.000919,0.002314,0.001613
1941,19,0.001041,0.002086,0.001561
1941,20,0.000820,0.002049,0.001432
1941,21,0.001169,0.002565,0.001864
1941,22,0.000835,0.001763,0.001297
1941,23,0.000653,0.002134,0.001390
1941,24,0.001017,0.002416,0.001713
1941,25,0.000796,0.003005,0.001895
1941,26,0.000488,0.003381,0.001927
1941,27,0.000489,0.003664,0.002066
1941,28,0.000867,0.003379,0.002114
1941,29,0.000872,0.003624,0.002236
1941,30,0.000968,0.003538,0.002240
1941,31,0.001088,0.003652,0.002355
1941,32,0.001185,0.003956,0.002552
1941,33,0.001081,0.004162,0.002598
1941,34,0.001142,0.004597,0.002840
1941,35,0.001472,0.005323,0.003361
1941,36,0.001398,0.004972,0.003147
1941,37,0.001882,0.005872,0.003831
1941,38,0.001587,0.006299,0.003883
1941,39,0.002363,0.006039,0.004151
1941,40,0.001769,0.007020,0.004317
1941,41,0.002138,0.007895,0.004924
1941,42,0.003134,0.007737,0.005356
1941,43,0.002501,0.007949,0.005124
1941,44,0.003071,0.007469,0.005183
1941,45,0.002820,0.007150,0.004895
1941,46,0.003380,0.008050,0.005613
1941,47,0.003037,0.010570,0.006629
1941,48,0.003937,0.009849,0.006745
1941,49,0.004152,0.012359,0.008035
1941,50,0.004147,0.014683,0.009106
1941,51,0.004918,0.016041,0.010124
1941,52,0.006082,0.019236,0.012195
1941,53,0.007032,0.020816,0.013389
1941,54,0.006865,0.020738,0.013205
1941,55,0.006220,0.021408,0.013106
1941,56,0.007187,0.019514,0.012729
1941,57,0.007103,0.020572,0.013110
1941,58,0.007244,0.022366,0.013931
1941,59,0.007633,0.024413,0.014945
1941,60,0.008840,0.025199,0.015938
1941,61,0.010040,0.026212,0.017008
1941,62,0.010657,0.029521,0.018716
1941,63,0.011230,0.033584,0.020659
1941,64,0.012902,0.037263,0.023056
1941,65,0.014334,0.040037,0.024892
1941,66,0.013451,0.041858,0.024926
1941,67,0.015017,0.040500,0.025149
1941,68,0.015301,0.040688,0.025230
1941,69,0.015252,0.046571,0.027289
1941,70,0.017730,0.046170,0.028450
1941,71,0.017934,0.045899,0.028272
1941,72,0.020988,0.048824,0.031097
1941,73,0.020986,0.054075,0.032802
1941,74,0.024762,0.055383,0.035479
1941,75,0.027109,0.058201,0.037776
1941,76,0.030193,0.063592,0.041398
1941,77,0.031307,0.067241,0.043059
1941,78,0.037776,0.080527,0.051387
1942,17,0.000542,0.001144,0.000842
1942,18,0.000699,0.002033,0.001364
1942,19,0.000722,0.001672,0.001195
1942,20,0.000975,0.001975,0.001472
1942,21,0.000646,0.001457,0.001049
1942,22,0.000825,0.001434,0.001127
1942,23,0.000822,0.001918,0.001365
1942,24,0.000910,0.002451,0.001672
1942,25,0.000847,0.002888,0.001854
1942,26,0.000535,0.003161,0.001828
1942,27,0.000515,0.003299,0.001882
1942,28,0.000895,0.003040,0.001947
1942,29,0.000810,0.003951,0.002347
1942,30,0.001028,0.003992,0.002474
1942,31,0.000987,0.003997,0.002453
1942,32,0.001103,0.003904,0.002464
1942,33,0.001098,0.004561,0.002776
1942,34,0.001072,0.004595,0.002775
1942,35,0.001411,0.004858,0.003073
1942,36,0.001532,0.006021,0.003691
1942,37,0.001912,0.006171,0.003956
1942,38,0.001677,0.006504,0.003990
1942,39,0.002403,0.005955,0.004102
1942,40,0.002021,0.007180,0.004484
1942,41,0.001810,0.007843,0.004684
1942,42,0.002894,0.007393,0.005032
1942,43,0.002687,0.007471,0.004956
1942,44,0.002699,0.007330,0.004891
1942,45,0.002485,0.007571,0.004888
1942,46,0.003283,0.008511,0.005748
1942,47,0.003199,0.011676,0.007177
1942,48,0.003542,0.012090,0.007533
1942,49,0.004494,0.013969,0.008894
1942,50,0.005001,0.016818,0.010450
1942,51,0.005772,0.017554,0.011166
1942,52,0.006083,0.020853,0.012793
1942,53,0.006564,0.020977,0.013054
1942,54,0.006575,0.018675,0.011975
1942,55,0.006143,0.019583,0.012096
1942,56,0.006502,0.019843,0.012360
1942,57,0.007485,0.020987,0.013366
1942,58,0.007236,0.023165,0.014155
1942,59,0.008035,0.024414,0.015112
1942,60,0.009349,0.025309,0.016182
1942,61,0.009498,0.026758,0.016822
1942,62,0.010690,0.031876,0.019591
1942,63,0.011292,0.036397,0.021708
1942,64,0.012256,0.037233,0.022474
1942,65,0.012819,0.038704,0.023257
1942,66,0.012786,0.039049,0.023216
1942,67,0.014209,0.040386,0.024436
1942,68,0.015167,0.039725,0.024615
1942,69,0.014676,0.044148,0.025825
1942,70,0.017332,0.045966,0.027971
1942,71,0.017375,0.045942,0.027805
1942,72,0.020361,0.049434,0.030786
1942,73,0.021673,0.052757,0.032601
1942,74,0.023154,0.057282,0.034900
1942,75,0.026601,0.059216,0.037597
1942,76,0.029401,0.059701,0.039377
1942,77,0.032223,0.067536,0.043606
1943,16,0.000835,0.001165,0.000998
1943,17,0.000529,0.001036,0.000780
1943,18,0.000551,0.001715,0.001126
1943,19,0.000595,0.001699,0.001140
1943,20,0.001348,0.001968,0.001654
1943,21,0.000686,0.001279,0.000978
1943,22,0.000842,0.001715,0.001272
1943,23,0.001001,0.002386,0.001682
1943,24,0.000756,0.002995,0.001856
1943,25,0.000873,0.003128,0.001978
1943,26,0.000710,0.002966,0.001814
1943,27,0.000770,0.003230,0.001973
1943,28,0.000731,0.003189,0.001932
1943,29,0.000947,0.004121,0.002496
1943,30,0.001010,0.004052,0.002494
1943,31,0.000961,0.004289,0.002582
1943,32,0.001086,0.004092,0.002548
1943,33,0.001230,0.004068,0.002610
1943,34,0.001380,0.005203,0.003237
1943,35,0.001395,0.004941,0.003114
1943,36,0.001786,0.005850,0.003752
1943,37,0.001937,0.006241,0.004013
1943,38,0.001938,0.006124,0.003951
1943,39,0.002098,0.005796,0.003872
1943,40,0.002252,0.008130,0.005063
1943,41,0.001894,0.008196,0.004895
1943,42,0.002344,0.006567,0.004348
1943,43,0.002464,0.007113,0.004664
1943,44,0.002802,0.007103,0.004831
1943,45,0.002791,0.009133,0.005773
1943,46,0.003249,0.009475,0.006165
1943,47,0.003816,0.011982,0.007623
1943,48,0.003693,0.013862,0.008410
1943,49,0.004785,0.015900,0.009912
1943,50,0.006429,0.019608,0.012465
1943,51,0.006415,0.019901,0.012545
1943,52,0.005574,0.019727,0.011959
1943,53,0.006315,0.018413,0.011739
1943,54,0.006065,0.018146,0.011450
1943,55,0.006611,0.018258,0.011773
1943,56,0.006652,0.018173,0.011728
1943,57,0.007933,0.020658,0.013500
1943,58,0.007456,0.023084,0.014276
1943,59,0.008394,0.023708,0.015031
1943,60,0.009291,0.026587,0.016707
1943,61,0.009142,0.031651,0.018703
1943,62,0.010958,0.035069,0.021073
1943,63,0.012454,0.040196,0.023909
1943,64,0.012416,0.037942,0.022808
1943,65,0.012346,0.039247,0.023121
1943,66,0.012656,0.037905,0.022609
1943,67,0.014098,0.039870,0.024098
1943,68,0.015507,0.039492,0.024689
1943,69,0.015331,0.043037,0.025769
1943,70,0.017469,0.044556,0.027494
1943,71,0.017788,0.047937,0.028740
1943,72,0.021329,0.052373,0.032372
1943,73,0.022245,0.049642,0.031788
1943,74,0.023521,0.056187,0.034680
1943,75,0.026372,0.061101,0.038012
1943,76,0.031978,0.064256,0.042558
1944,15,0.000594,0.001254,0.000925
1944,16,0.000743,0.001343,0.001044
1944,17,0.000653,0.001380,0.001017
1944,18,0.000583,0.001854,0.001218
1944,19,0.000610,0.002014,0.001310
1944,20,0.001033,0.001657,0.001344
1944,21,0.000739,0.001370,0.001053
1944,22,0.000722,0.001912,0.001313
1944,23,0.000873,0.002397,0.001628
1944,24,0.000729,0.003142,0.001921
1944,25,0.000779,0.003399,0.002070
1944,26,0.000803,0.003731,0.002243
1944,27,0.000806,0.003606,0.002182
1944,28,0.000746,0.003733,0.002212
1944,29,0.001183,0.003712,0.002422
1944,30,0.001011,0.004475,0.002705
1944,31,0.001028,0.004458,0.002703
1944,32,0.001052,0.004131,0.002553
1944,33,0.001650,0.003944,0.002766
1944,34,0.001456,0.005935,0.003633
1944,35,0.001721,0.005795,0.003698
1944,36,0.001787,0.006015,0.003837
1944,37,0.002067,0.006398,0.004164
1944,38,0.002459,0.006401,0.004366
1944,39,0.002178,0.006698,0.004361
1944,40,0.002517,0.008363,0.005336
1944,41,0.001827,0.007292,0.004457
1944,42,0.002130,0.006632,0.004293
1944,43,0.002215,0.007656,0.004826
1944,44,0.002817,0.007553,0.005086
1944,45,0.003671,0.010405,0.006885
1944,46,0.004143,0.010963,0.007384
1944,47,0.004500,0.012915,0.008483
1944,48,0.004325,0.016756,0.010175
1944,49,0.006013,0.018094,0.011659
1944,50,0.006888,0.022222,0.014013
1944,51,0.006488,0.019567,0.012526
1944,52,0.005770,0.018067,0.011413
1944,53,0.006784,0.017427,0.011646
1944,54,0.006109,0.019253,0.012080
1944,55,0.006662,0.019579,0.012493
1944,56,0.007758,0.020009,0.013242
1944,57,0.008438,0.022771,0.014855
1944,58,0.008667,0.023914,0.015417
1944,59,0.009152,0.024730,0.015988
1944,60,0.009926,0.030481,0.018863
1944,61,0.010460,0.035503,0.021220
1944,62,0.011769,0.037412,0.022652
1944,63,0.013272,0.039150,0.024093
1944,64,0.013778,0.040230,0.024679
1944,65,0.012493,0.042099,0.024502
1944,66,0.013866,0.040952,0.024689
1944,67,0.014783,0.042800,0.025784
1944,68,0.016262,0.042929,0.026579
1944,69,0.017728,0.047262,0.028963
1944,70,0.018038,0.047865,0.029183
1944,71,0.019069,0.051024,0.030787
1944,72,0.023606,0.054250,0.034647
1944,73,0.023288,0.055141,0.034558
1944,74,0.025575,0.056329,0.036262
1944,75,0.029447,0.069480,0.043073
1945,14,0.000540,0.001117,0.000830
1945,15,0.000451,0.001101,0.000777
1945,16,0.000564,0.001285,0.000924
1945,17,0.000585,0.001588,0.001085
1945,18,0.000721,0.001912,0.001313
1945,19,0.000631,0.001877,0.001248
1945,20,0.000610,0.001502,0.001051
1945,21,0.000654,0.001100,0.000874
1945,22,0.000650,0.001907,0.001268
1945,23,0.000634,0.002448,0.001523
1945,24,0.000586,0.003215,0.001870
1945,25,0.000609,0.003550,0.002043
1945,26,0.000823,0.003924,0.002333
1945,27,0.000772,0.003147,0.001927
1945,28,0.000987,0.003566,0.002240
1945,29,0.000954,0.003432,0.002157
1945,30,0.001004,0.004280,0.002592
1945,31,0.000979,0.004326,0.002599
1945,32,0.000953,0.003829,0.002343
1945,33,0.001391,0.004416,0.002851
1945,34,0.000996,0.005094,0.002970
1945,35,0.001557,0.005793,0.003594
1945,36,0.001782,0.005500,0.003566
1945,37,0.001613,0.005703,0.003572
1945,38,0.002032,0.005790,0.003828
1945,39,0.002070,0.006763,0.004308
1945,40,0.002157,0.005278,0.003643
1945,41,0.001702,0.005348,0.003435
1945,42,0.001991,0.005859,0.003826
1945,43,0.002175,0.007375,0.004636
1945,44,0.002637,0.008025,0.005178
1945,45,0.003176,0.009271,0.006039
1945,46,0.003605,0.009983,0.006588
1945,47,0.004386,0.012304,0.008072
1945,48,0.004406,0.015726,0.009639
1945,49,0.005612,0.015900,0.010343
1945,50,0.005306,0.018102,0.011153
1945,51,0.004637,0.015441,0.009547
1945,52,0.005159,0.014870,0.009546
1945,53,0.005585,0.014709,0.009689
1945,54,0.005081,0.016899,0.010370
1945,55,0.005780,0.018547,0.011481
1945,56,0.006877,0.019058,0.012297
1945,57,0.006676,0.021371,0.013157
1945,58,0.007911,0.021155,0.013706
1945,59,0.008441,0.023319,0.014908
1945,60,0.009719,0.028535,0.017837
1945,61,0.010716,0.029821,0.018876
1945,62,0.010926,0.031457,0.019588
1945,63,0.010313,0.032181,0.019416
1945,64,0.011686,0.034332,0.020972
1945,65,0.010688,0.034264,0.020201
1945,66,0.012044,0.036097,0.021610
1945,67,0.013464,0.037515,0.022871
1945,68,0.013451,0.038841,0.023217
1945,69,0.015118,0.040969,0.024912
1945,70,0.015780,0.043595,0.026124
1945,71,0.016381,0.044526,0.026660
1945,72,0.018262,0.045241,0.027944
1945,73,0.019434,0.050184,0.030213
1945,74,0.024038,0.052551,0.033825
1946,13,0.000600,0.000538,0.000569
1946,14,0.000394,0.000566,0.000481
1946,15,0.000375,0.000844,0.000612
1946,16,0.000496,0.001296,0.000900
1946,17,0.000499,0.001420,0.000965
1946,18,0.000791,0.001339,0.001067
1946,19,0.000701,0.001741,0.001225
1946,20,0.000608,0.001677,0.001146
1946,21,0.000711,0.001412,0.001063
1946,22,0.000746,0.002238,0.001494
1946,23,0.000793,0.003350,0.002073
1946,24,0.000569,0.003726,0.002145
1946,25,0.000658,0.003700,0.002173
1946,26,0.000906,0.003685,0.002287
1946,27,0.000946,0.003294,0.002110
1946,28,0.001088,0.003272,0.002169
1946,29,0.000851,0.003721,0.002268
1946,30,0.001110,0.004474,0.002767
1946,31,0.001011,0.004487,0.002719
1946,32,0.001183,0.004244,0.002683
1946,33,0.001050,0.004947,0.002956
1946,34,0.001181,0.005299,0.003191
1946,35,0.001654,0.005439,0.003497
1946,36,0.002035,0.005462,0.003700
1946,37,0.001709,0.006359,0.003963
1946,38,0.001787,0.006268,0.003953
1946,39,0.002071,0.006155,0.004041
1946,40,0.001985,0.004739,0.003311
1946,41,0.002004,0.005917,0.003884
1946,42,0.002804,0.007085,0.004856
1946,43,0.002860,0.007731,0.005187
1946,44,0.003301,0.010311,0.006635
1946,45,0.003693,0.010403,0.006871
1946,46,0.004420,0.012182,0.008078
