Year,Age,Female,Male,Total
1957,27,0.000702,0.001607,0.001163
1957,28,0.000764,0.001659,0.001221
1957,29,0.000680,0.001674,0.001187
1957,30,0.000836,0.001744,0.001300
1957,31,0.000751,0.001976,0.001375
1957,32,0.000860,0.002071,0.001477
1957,33,0.000896,0.002109,0.001515
1957,34,0.000972,0.002223,0.001609
1957,35,0.000977,0.002306,0.001655
1957,36,0.000957,0.002637,0.001812
1957,37,0.001078,0.002816,0.001961
1957,38,0.001220,0.003004,0.002125
1957,39,0.001347,0.003180,0.002276
1957,40,0.001187,0.003497,0.002357
1957,41,0.001338,0.003653,0.002510
1957,42,0.001504,0.003869,0.002700
1957,43,0.001549,0.004106,0.002839
1957,44,0.001569,0.004125,0.002857
1957,45,0.001669,0.004496,0.003092
1957,46,0.001846,0.004690,0.003275
1957,47,0.001936,0.005290,0.003618
1957,48,0.002067,0.005594,0.003832
1957,49,0.002156,0.005525,0.003838
1957,50,0.002289,0.006036,0.004156
1957,51,0.002508,0.006399,0.004442
1957,52,0.002534,0.006789,0.004643
1957,53,0.002926,0.006948,0.004914
1957,54,0.003100,0.007409,0.005224
1957,55,0.003058,0.007589,0.005287
1957,56,0.003491,0.008182,0.005793
1957,57,0.003663,0.008554,0.006056
1957,58,0.003760,0.009223,0.006425
1957,59,0.004037,0.009753,0.006817
1957,60,0.004245,0.010323,0.007192
1957,61,0.004671,0.010948,0.007705
1958,12,0.000390,0.000549,0.000471
1958,13,0.000417,0.000602,0.000511
1958,14,0.000508,0.000769,0.000641
1958,15,0.000546,0.000933,0.000744
1958,16,0.000567,0.001150,0.000865
1958,17,0.000615,0.001272,0.000951
1958,18,0.000650,0.001575,0.001123
1958,19,0.000612,0.001802,0.001220
1958,20,0.000781,0.001556,0.001177
1958,21,0.000798,0.001542,0.001178
1958,22,0.000784,0.001764,0.001285
1958,23,0.000697,0.001972,0.001348
1958,24,0.000739,0.001798,0.001279
1958,25,0.000748,0.001653,0.001210
1958,26,0.000698,0.001690,0.001204
1958,27,0.000682,0.001561,0.001131
1958,28,0.000776,0.001654,0.001224
1958,29,0.000691,0.001693,0.001203
1958,30,0.000844,0.001855,0.001361
1958,31,0.000786,0.002066,0.001439
1958,32,0.000850,0.002036,0.001457
1958,33,0.000825,0.002152,0.001502
1958,34,0.000967,0.002276,0.001635
1958,35,0.000997,0.002481,0.001754
1958,36,0.000917,0.002596,0.001770
1958,37,0.001106,0.002882,0.002009
1958,38,0.001242,0.002838,0.002053
1958,39,0.001338,0.003145,0.002256
1958,40,0.001276,0.003460,0.002384
1958,41,0.001338,0.003696,0.002532
1958,42,0.001517,0.003755,0.002650
1958,43,0.001582,0.004060,0.002835
1958,44,0.001486,0.004084,0.002797
1958,45,0.001645,0.004384,0.003026
1958,46,0.001903,0.004830,0.003376
1958,47,0.001830,0.005268,0.003556
1958,48,0.001987,0.005574,0.003784
1958,49,0.002217,0.005320,0.003768
1958,50,0.002309,0.006030,0.004165
1958,51,0.002465,0.006185,0.004315
1958,52,0.002563,0.006759,0.004645
1958,53,0.002809,0.006950,0.004859
1958,54,0.002970,0.007296,0.005106
1958,55,0.003126,0.007736,0.005396
1958,56,0.003557,0.008439,0.005955
1958,57,0.003713,0.008987,0.006298
1958,58,0.003885,0.009424,0.006592
1958,59,0.004003,0.009843,0.006849
1958,60,0.004328,0.010277,0.007219
1959,11,0.000356,0.000492,0.000426
1959,12,0.000371,0.000524,0.000450
1959,13,0.000449,0.000653,0.000554
1959,14,0.000473,0.000790,0.000636
1959,15,0.000523,0.000836,0.000683
1959,16,0.000573,0.001140,0.000863
1959,17,0.000627,0.001280,0.000962
1959,18,0.000675,0.001772,0.001236
1959,19,0.000725,0.001940,0.001345
1959,20,0.000759,0.001480,0.001128
1959,21,0.000782,0.001539,0.001169
1959,22,0.000732,0.001657,0.001205
1959,23,0.000721,0.001777,0.001260
1959,24,0.000696,0.001759,0.001239
1959,25,0.000716,0.001652,0.001194
1959,26,0.000682,0.001681,0.001192
1959,27,0.000706,0.001591,0.001158
1959,28,0.000717,0.001768,0.001254
1959,29,0.000744,0.001848,0.001307
1959,30,0.000822,0.001975,0.001411
1959,31,0.000837,0.002003,0.001433
1959,32,0.000811,0.002083,0.001460
1959,33,0.000809,0.002145,0.001490
1959,34,0.000904,0.002401,0.001666
1959,35,0.001061,0.002511,0.001798
1959,36,0.000923,0.002507,0.001728
1959,37,0.001067,0.002758,0.001926
1959,38,0.001163,0.002924,0.002057
1959,39,0.001260,0.003083,0.002185
1959,40,0.001295,0.003304,0.002313
1959,41,0.001254,0.003637,0.002460
1959,42,0.001351,0.003706,0.002542
1959,43,0.001515,0.003915,0.002727
1959,44,0.001538,0.004072,0.002816
1959,45,0.001679,0.004566,0.003133
1959,46,0.001781,0.004968,0.003383
1959,47,0.001901,0.005186,0.003549
1959,48,0.001982,0.005413,0.003699
1959,49,0.002201,0.005635,0.003915
1959,50,0.002224,0.005986,0.004097
1959,51,0.002522,0.006169,0.004334
1959,52,0.002577,0.006592,0.004568
1959,53,0.002822,0.007099,0.004938
1959,54,0.003005,0.007498,0.005222
1959,55,0.003150,0.007895,0.005486
1959,56,0.003352,0.008715,0.005985
1959,57,0.003747,0.009210,0.006423
1959,58,0.003842,0.009448,0.006580
1959,59,0.004048,0.010196,0.007042
1960,10,0.000330,0.000479,0.000407
1960,11,0.000338,0.000494,0.000418
1960,12,0.000397,0.000578,0.000490
1960,13,0.000412,0.000685,0.000553
1960,14,0.000432,0.000717,0.000579
1960,15,0.000516,0.000785,0.000654
1960,16,0.000570,0.001029,0.000805
1960,17,0.000590,0.001377,0.000995
1960,18,0.000736,0.001950,0.001359
1960,19,0.000742,0.001952,0.001363
1960,20,0.000765,0.001455,0.001119
1960,21,0.000641,0.001414,0.001037
1960,22,0.000729,0.001522,0.001136
1960,23,0.000725,0.001604,0.001176
1960,24,0.000652,0.001687,0.001182
1960,25,0.000666,0.001624,0.001157
1960,26,0.000678,0.001661,0.001182
1960,27,0.000750,0.001671,0.001222
1960,28,0.000766,0.001764,0.001277
1960,29,0.000768,0.001913,0.001355
1960,30,0.000769,0.001854,0.001326
1960,31,0.000818,0.001970,0.001408
1960,32,0.000774,0.001989,0.001396
1960,33,0.000782,0.002198,0.001507
1960,34,0.000914,0.002421,0.001683
1960,35,0.001004,0.002484,0.001760
1960,36,0.000927,0.002658,0.001810
1960,37,0.001068,0.002795,0.001949
1960,38,0.001107,0.002980,0.002062
1960,39,0.001173,0.003012,0.002109
1960,40,0.001247,0.003064,0.002171
1960,41,0.001184,0.003342,0.002280
1960,42,0.001281,0.003666,0.002491
1960,43,0.001522,0.003838,0.002696
1960,44,0.001582,0.004245,0.002929
1960,45,0.001545,0.004593,0.003084
1960,46,0.001685,0.004955,0.003333
1960,47,0.001865,0.005199,0.003542
1960,48,0.001877,0.005167,0.003528
1960,49,0.002131,0.005551,0.003844
1960,50,0.002183,0.005807,0.003993
1960,51,0.002405,0.006146,0.004269
1960,52,0.002552,0.006255,0.004394
1960,53,0.002822,0.007058,0.004923
1960,54,0.003027,0.007421,0.005201
1960,55,0.002997,0.008010,0.005472
1960,56,0.003348,0.008458,0.005864
1960,57,0.003620,0.008581,0.006057
1960,58,0.003920,0.009359,0.006584
1961,9,0.000324,0.000516,0.000422
1961,10,0.000321,0.000516,0.000421
1961,11,0.000353,0.000542,0.000450
1961,12,0.000363,0.000619,0.000494
1961,13,0.000373,0.000645,0.000513
1961,14,0.000381,0.000619,0.000503
1961,15,0.000489,0.000827,0.000662
1961,16,0.000515,0.001036,0.000782
1961,17,0.000556,0.001512,0.001047
1961,18,0.000707,0.001892,0.001314
1961,19,0.000657,0.001739,0.001212
1961,20,0.000744,0.001454,0.001107
1961,21,0.000652,0.001347,0.001007
1961,22,0.000725,0.001507,0.001125
1961,23,0.000658,0.001603,0.001142
1961,24,0.000589,0.001693,0.001154
1961,25,0.000654,0.001642,0.001160
1961,26,0.000731,0.001765,0.001261
1961,27,0.000692,0.001812,0.001265
1961,28,0.000858,0.001704,0.001291
1961,29,0.000812,0.001875,0.001355
1961,30,0.000742,0.001921,0.001346
1961,31,0.000862,0.002003,0.001446
1961,32,0.000784,0.002032,0.001422
1961,33,0.000825,0.002281,0.001567
1961,34,0.000936,0.002334,0.001649
1961,35,0.000903,0.002529,0.001732
1961,36,0.000949,0.002755,0.001869
1961,37,0.001112,0.002704,0.001922
1961,38,0.001016,0.002980,0.002014
1961,39,0.001190,0.002996,0.002107
1961,40,0.001214,0.002883,0.002061
1961,41,0.001141,0.003272,0.002222
1961,42,0.001366,0.003785,0.002592
1961,43,0.001445,0.003921,0.002698
1961,44,0.001545,0.004596,0.003086
1961,45,0.001527,0.004610,0.003081
1961,46,0.001705,0.004734,0.003229
1961,47,0.001831,0.004999,0.003422
1961,48,0.001832,0.005113,0.003475
1961,49,0.002037,0.005514,0.003774
1961,50,0.002126,0.005680,0.003898
1961,51,0.002276,0.006116,0.004187
1961,52,0.002562,0.006478,0.004507
1961,53,0.002691,0.006847,0.004750
1961,54,0.002935,0.007332,0.005109
1961,55,0.003053,0.008137,0.005560
1961,56,0.003314,0.008136,0.005686
1961,57,0.003478,0.008598,0.005990
1962,8,0.000364,0.000568,0.000469
1962,9,0.000327,0.000559,0.000446
1962,10,0.000318,0.000526,0.000425
1962,11,0.000326,0.000577,0.000455
1962,12,0.000356,0.000597,0.000480
1962,13,0.000342,0.000551,0.000449
1962,14,0.000354,0.000597,0.000479
1962,15,0.000446,0.000783,0.000619
1962,16,0.000532,0.001153,0.000851
1962,17,0.000577,0.001497,0.001049
1962,18,0.000575,0.001812,0.001210
1962,19,0.000685,0.001548,0.001127
1962,20,0.000660,0.001420,0.001049
1962,21,0.000684,0.001358,0.001029
1962,22,0.000711,0.001562,0.001147
1962,23,0.000676,0.001649,0.001175
1962,24,0.000656,0.001680,0.001181
1962,25,0.000655,0.001699,0.001190
1962,26,0.000728,0.001896,0.001325
1962,27,0.000730,0.001754,0.001255
1962,28,0.000792,0.001775,0.001296
1962,29,0.000766,0.001923,0.001358
1962,30,0.000769,0.001940,0.001368
1962,31,0.000834,0.002042,0.001452
1962,32,0.000807,0.001964,0.001398
1962,33,0.000909,0.002205,0.001571
1962,34,0.000931,0.002347,0.001654
1962,35,0.000860,0.002541,0.001718
1962,36,0.001021,0.002670,0.001862
1962,37,0.001058,0.002663,0.001875
1962,38,0.000994,0.002906,0.001966
1962,39,0.001170,0.003009,0.002104
1962,40,0.001182,0.002918,0.002063
1962,41,0.001137,0.003393,0.002280
1962,42,0.001369,0.003858,0.002629
1962,43,0.001397,0.004035,0.002730
1962,44,0.001498,0.004410,0.002966
1962,45,0.001667,0.004745,0.003216
1962,46,0.001656,0.004561,0.003115
1962,47,0.001709,0.004719,0.003217
1962,48,0.001922,0.005335,0.003628
1962,49,0.002009,0.005568,0.003784
1962,50,0.002090,0.005716,0.003895
1962,51,0.002459,0.006033,0.004234
1962,52,0.002409,0.006567,0.004469
1962,53,0.002683,0.006967,0.004801
1962,54,0.002915,0.007309,0.005082
1962,55,0.003047,0.007861,0.005416
1962,56,0.003185,0.008225,0.005658
1963,7,0.000445,0.000659,0.000555
1963,8,0.000357,0.000617,0.000490
1963,9,0.000294,0.000542,0.000421
1963,10,0.000298,0.000568,0.000436
1963,11,0.000304,0.000570,0.000440
1963,12,0.000381,0.000529,0.000457
1963,13,0.000320,0.000531,0.000428
1963,14,0.000374,0.000571,0.000475
1963,15,0.000466,0.000828,0.000652
1963,16,0.000571,0.001161,0.000873
1963,17,0.000597,0.001405,0.001010
1963,18,0.000570,0.001643,0.001119
1963,19,0.000633,0.001594,0.001124
1963,20,0.000603,0.001341,0.000980
1963,21,0.000636,0.001335,0.000993
1963,22,0.000715,0.001580,0.001157
1963,23,0.000667,0.001760,0.001226
1963,24,0.000701,0.001685,0.001204
1963,25,0.000726,0.001789,0.001270
1963,26,0.000641,0.001837,0.001253
1963,27,0.000703,0.001699,0.001213
1963,28,0.000652,0.001793,0.001236
1963,29,0.000677,0.001910,0.001308
1963,30,0.000786,0.001834,0.001322
1963,31,0.000713,0.001851,0.001293
1963,32,0.000790,0.002032,0.001423
1963,33,0.000867,0.002098,0.001494
1963,34,0.000848,0.002301,0.001588
1963,35,0.000862,0.002447,0.001668
1963,36,0.000990,0.002497,0.001756
1963,37,0.001005,0.002653,0.001842
1963,38,0.001047,0.002803,0.001938
1963,39,0.001066,0.002885,0.001988
1963,40,0.001170,0.003107,0.002151
1963,41,0.001222,0.003502,0.002376
1963,42,0.001279,0.003899,0.002602
1963,43,0.001391,0.004045,0.002729
1963,44,0.001419,0.004229,0.002832
1963,45,0.001551,0.004470,0.003017
1963,46,0.001640,0.004684,0.003163
1963,47,0.001554,0.004783,0.003166
1963,48,0.001876,0.005412,0.003637
1963,49,0.002051,0.005320,0.003676
1963,50,0.002124,0.005778,0.003936
1963,51,0.002429,0.006033,0.004212
1963,52,0.002284,0.006544,0.004388
1963,53,0.002579,0.007009,0.004760
1963,54,0.002799,0.007137,0.004930
1963,55,0.002819,0.007448,0.005088
1964,6,0.000580,0.000793,0.000688
1964,7,0.000423,0.000688,0.000558
1964,8,0.000312,0.000586,0.000452
1964,9,0.000290,0.000591,0.000445
1964,10,0.000325,0.000589,0.000461
1964,11,0.000287,0.000503,0.000398
1964,12,0.000364,0.000486,0.000427
1964,13,0.000364,0.000521,0.000445
1964,14,0.000388,0.000566,0.000480
1964,15,0.000500,0.000895,0.000703
1964,16,0.000555,0.001130,0.000850
1964,17,0.000618,0.001350,0.000994
1964,18,0.000546,0.001503,0.001037
1964,19,0.000538,0.001618,0.001092
1964,20,0.000637,0.001320,0.000987
1964,21,0.000573,0.001337,0.000965
1964,22,0.000682,0.001555,0.001130
1964,23,0.000578,0.001872,0.001243
1964,24,0.000720,0.001776,0.001261
1964,25,0.000741,0.001797,0.001283
1964,26,0.000628,0.001763,0.001211
1964,27,0.000693,0.001737,0.001228
1964,28,0.000659,0.001830,0.001259
1964,29,0.000731,0.001790,0.001274
1964,30,0.000792,0.001867,0.001341
1964,31,0.000727,0.001843,0.001298
1964,32,0.000701,0.002173,0.001453
1964,33,0.000780,0.002009,0.001407
1964,34,0.000774,0.002179,0.001490
1964,35,0.000854,0.002245,0.001563
1964,36,0.000859,0.002382,0.001635
1964,37,0.000965,0.002526,0.001759
1964,38,0.001015,0.002782,0.001913
1964,39,0.000989,0.002901,0.001960
1964,40,0.001132,0.003220,0.002191
1964,41,0.001283,0.003520,0.002416
1964,42,0.001255,0.003942,0.002613
1964,43,0.001300,0.004116,0.002721
1964,44,0.001493,0.004229,0.002871
1964,45,0.001591,0.004146,0.002874
1964,46,0.001703,0.004737,0.003223
1964,47,0.001696,0.004878,0.003288
1964,48,0.001818,0.005243,0.003528
1964,49,0.002092,0.005465,0.003773
1964,50,0.002299,0.005621,0.003952
1964,51,0.002384,0.006259,0.004308
1964,52,0.002248,0.006624,0.004416
1964,53,0.002561,0.006987,0.004748
1964,54,0.002792,0.007244,0.004986
1965,5,0.000775,0.000950,0.000865
1965,6,0.000524,0.000756,0.000643
1965,7,0.000377,0.000647,0.000515
1965,8,0.000319,0.000628,0.000478
1965,9,0.000305,0.000648,0.000481
1965,10,0.000298,0.000573,0.000439
1965,11,0.000246,0.000492,0.000372
1965,12,0.000339,0.000491,0.000417
1965,13,0.000366,0.000508,0.000439
1965,14,0.000377,0.000574,0.000478
1965,15,0.000407,0.000827,0.000622
1965,16,0.000505,0.001102,0.000810
1965,17,0.000561,0.001258,0.000918
1965,18,0.000510,0.001498,0.001016
1965,19,0.000503,0.001544,0.001035
1965,20,0.000690,0.001425,0.001066
1965,21,0.000579,0.001364,0.000981
1965,22,0.000639,0.001620,0.001141
1965,23,0.000569,0.001750,0.001172
1965,24,0.000684,0.001733,0.001220
1965,25,0.000654,0.001640,0.001159
1965,26,0.000665,0.001673,0.001181
1965,27,0.000640,0.001684,0.001174
1965,28,0.000692,0.001768,0.001241
1965,29,0.000728,0.001730,0.001239
1965,30,0.000685,0.001898,0.001304
1965,31,0.000680,0.001984,0.001344
1965,32,0.000696,0.002079,0.001400
1965,33,0.000816,0.001928,0.001381
1965,34,0.000772,0.002207,0.001501
1965,35,0.000800,0.002143,0.001482
1965,36,0.000809,0.002349,0.001590
1965,37,0.000955,0.002387,0.001681
1965,38,0.000992,0.002812,0.001914
1965,39,0.001047,0.003078,0.002075
1965,40,0.001030,0.003278,0.002166
1965,41,0.001271,0.003465,0.002378
1965,42,0.001213,0.003753,0.002492
1965,43,0.001305,0.004020,0.002670
1965,44,0.001507,0.004015,0.002764
1965,45,0.001560,0.004216,0.002888
1965,46,0.001640,0.004684,0.003160
1965,47,0.001760,0.004758,0.003254
1965,48,0.001786,0.005288,0.003528
1965,49,0.002040,0.005728,0.003871
1965,50,0.002322,0.005653,0.003972
1965,51,0.002381,0.006063,0.004202
1965,52,0.002257,0.006455,0.004329
1965,53,0.002596,0.006833,0.004681
1966,4,0.001077,0.001217,0.001149
1966,5,0.000667,0.000836,0.000754
1966,6,0.000493,0.000734,0.000617
1966,7,0.000397,0.000683,0.000544
1966,8,0.000372,0.000637,0.000508
1966,9,0.000281,0.000553,0.000421
1966,10,0.000269,0.000580,0.000429
1966,11,0.000272,0.000540,0.000410
1966,12,0.000326,0.000493,0.000412
1966,13,0.000355,0.000542,0.000451
1966,14,0.000380,0.000593,0.000490
1966,15,0.000436,0.000775,0.000610
1966,16,0.000469,0.001130,0.000808
1966,17,0.000531,0.001221,0.000884
1966,18,0.000542,0.001472,0.001018
1966,19,0.000552,0.001615,0.001096
1966,20,0.000603,0.001493,0.001058
1966,21,0.000621,0.001346,0.000992
1966,22,0.000610,0.001648,0.001141
1966,23,0.000647,0.001642,0.001157
1966,24,0.000600,0.001639,0.001132
1966,25,0.000600,0.001558,0.001091
1966,26,0.000705,0.001603,0.001164
1966,27,0.000626,0.001679,0.001165
1966,28,0.000673,0.001705,0.001200
1966,29,0.000652,0.001756,0.001215
1966,30,0.000619,0.001883,0.001264
1966,31,0.000672,0.001938,0.001317
1966,32,0.000737,0.002095,0.001428
1966,33,0.000793,0.001915,0.001364
1966,34,0.000767,0.002276,0.001534
1966,35,0.000766,0.002090,0.001438
1966,36,0.000821,0.002313,0.001578
1966,37,0.000915,0.002464,0.001700
1966,38,0.000978,0.002927,0.001965
1966,39,0.001054,0.003181,0.002129
1966,40,0.001010,0.003285,0.002157
1966,41,0.001195,0.003408,0.002309
1966,42,0.001172,0.003525,0.002354
1966,43,0.001336,0.003805,0.002574
1966,44,0.001399,0.003988,0.002694
1966,45,0.001508,0.004296,0.002901
1966,46,0.001628,0.004710,0.003165
1966,47,0.001707,0.004781,0.003238
1966,48,0.001772,0.005231,0.003491
1966,49,0.001991,0.005560,0.003761
1966,50,0.002259,0.005794,0.004009
1966,51,0.002274,0.005714,0.003973
1966,52,0.002333,0.006248,0.004263
1967,3,0.001632,0.001903,0.001771
1967,4,0.000897,0.001017,0.000958
1967,5,0.000660,0.000857,0.000761
1967,6,0.000521,0.000760,0.000644
1967,7,0.000394,0.000715,0.000559
1967,8,0.000337,0.000560,0.000452
1967,9,0.000286,0.000511,0.000402
1967,10,0.000279,0.000574,0.000431
1967,11,0.000297,0.000479,0.000391
1967,12,0.000318,0.000461,0.000392
1967,13,0.000350,0.000531,0.000443
1967,14,0.000348,0.000599,0.000477
1967,15,0.000515,0.000853,0.000689
1967,16,0.000443,0.001047,0.000754
1967,17,0.000511,0.001178,0.000854
1967,18,0.000563,0.001584,0.001087
1967,19,0.000631,0.001811,0.001236
1967,20,0.000601,0.001534,0.001081
1967,21,0.000592,0.001414,0.001013
1967,22,0.000600,0.001608,0.001117
1967,23,0.000607,0.001655,0.001144
1967,24,0.000602,0.001589,0.001109
1967,25,0.000638,0.001605,0.001134
1967,26,0.000701,0.001639,0.001183
1967,27,0.000634,0.001635,0.001147
1967,28,0.000690,0.001643,0.001178
1967,29,0.000610,0.001751,0.001194
1967,30,0.000648,0.001746,0.001210
1967,31,0.000691,0.001864,0.001290
1967,32,0.000781,0.001954,0.001380
1967,33,0.000740,0.001911,0.001337
1967,34,0.000759,0.002085,0.001435
1967,35,0.000757,0.002089,0.001435
1967,36,0.000831,0.002392,0.001625
1967,37,0.000894,0.002589,0.001755
1967,38,0.000898,0.003182,0.002057
1967,39,0.000958,0.003136,0.002061
1967,40,0.001103,0.003212,0.002169
1967,41,0.001131,0.003425,0.002289
1967,42,0.001132,0.003531,0.002340
1967,43,0.001288,0.003848,0.002575
1967,44,0.001256,0.004065,0.002666
1967,45,0.001570,0.004219,0.002897
1967,46,0.001536,0.004631,0.003084
1967,47,0.001723,0.004905,0.003312
1967,48,0.001709,0.005091,0.003395
1967,49,0.002002,0.005433,0.003709
1967,50,0.002166,0.005527,0.003834
1967,51,0.002287,0.005974,0.004114
1968,2,0.002811,0.003236,0.003029
1968,3,0.001316,0.001574,0.001449
1968,4,0.000900,0.001020,0.000961
1968,5,0.000679,0.000825,0.000754
1968,6,0.000498,0.000681,0.000592
1968,7,0.000357,0.000602,0.000483
1968,8,0.000302,0.000587,0.000448
1968,9,0.000287,0.000528,0.000411
1968,10,0.000247,0.000512,0.000383
1968,11,0.000305,0.000418,0.000363
1968,12,0.000331,0.000497,0.000416
1968,13,0.000325,0.000502,0.000416
1968,14,0.000335,0.000551,0.000446
1968,15,0.000405,0.000765,0.000590
1968,16,0.000432,0.000937,0.000692
1968,17,0.000549,0.001207,0.000887
1968,18,0.000545,0.001881,0.001231
1968,19,0.000662,0.001940,0.001318
1968,20,0.000686,0.001525,0.001117
1968,21,0.000572,0.001383,0.000988
1968,22,0.000604,0.001564,0.001096
1968,23,0.000530,0.001648,0.001104
1968,24,0.000598,0.001504,0.001063
1968,25,0.000653,0.001557,0.001117
1968,26,0.000664,0.001621,0.001154
1968,27,0.000615,0.001588,0.001113
1968,28,0.000666,0.001554,0.001120
1968,29,0.000573,0.001639,0.001118
1968,30,0.000656,0.001644,0.001161
1968,31,0.000702,0.001686,0.001204
1968,32,0.000774,0.001643,0.001217
1968,33,0.000651,0.001782,0.001227
1968,34,0.000703,0.001946,0.001335
1968,35,0.000831,0.002138,0.001495
1968,36,0.000808,0.002396,0.001614
1968,37,0.000952,0.002668,0.001821
1968,38,0.000883,0.002830,0.001867
1968,39,0.000962,0.002970,0.001975
1968,40,0.001191,0.002949,0.002077
1968,41,0.001107,0.003314,0.002215
1968,42,0.001119,0.003588,0.002357
1968,43,0.001208,0.003922,0.002566
1968,44,0.001247,0.003878,0.002561
1968,45,0.001451,0.004015,0.002729
1968,46,0.001515,0.004322,0.002913
1968,47,0.001711,0.004616,0.003155
1968,48,0.001687,0.004962,0.003312
1968,49,0.001889,0.005094,0.003476
1968,50,0.002081,0.005343,0.003693
1969,1,0.004924,0.005280,0.005107
1969,2,0.002242,0.002793,0.002525
1969,3,0.001321,0.001505,0.001415
1969,4,0.000873,0.000957,0.000916
1969,5,0.000545,0.000668,0.000608
1969,6,0.000417,0.000578,0.000500
1969,7,0.000398,0.000570,0.000486
1969,8,0.000324,0.000621,0.000477
1969,9,0.000285,0.000500,0.000395
1969,10,0.000227,0.000469,0.000351
1969,11,0.000311,0.000465,0.000390
1969,12,0.000310,0.000534,0.000425
1969,13,0.000289,0.000502,0.000398
1969,14,0.000309,0.000509,0.000412
1969,15,0.000312,0.000616,0.000468
1969,16,0.000433,0.000978,0.000712
1969,17,0.000570,0.001491,0.001042
1969,18,0.000532,0.002042,0.001306
1969,19,0.000669,0.001856,0.001277
1969,20,0.000651,0.001380,0.001024
1969,21,0.000595,0.001416,0.001016
1969,22,0.000622,0.001546,0.001095
1969,23,0.000558,0.001637,0.001111
1969,24,0.000637,0.001485,0.001072
1969,25,0.000572,0.001494,0.001044
1969,26,0.000617,0.001463,0.001050
1969,27,0.000595,0.001529,0.001072
1969,28,0.000579,0.001529,0.001064
1969,29,0.000648,0.001519,0.001092
1969,30,0.000602,0.001658,0.001140
1969,31,0.000613,0.001566,0.001098
1969,32,0.000722,0.001649,0.001193
1969,33,0.000600,0.001859,0.001238
1969,34,0.000729,0.002041,0.001394
1969,35,0.000815,0.002152,0.001491
1969,36,0.000782,0.002367,0.001582
1969,37,0.000833,0.002644,0.001745
1969,38,0.000905,0.002568,0.001741
1969,39,0.000942,0.002825,0.001887
1969,40,0.001103,0.002775,0.001940
1969,41,0.001077,0.003249,0.002162
1969,42,0.001112,0.003405,0.002256
1969,43,0.001204,0.003575,0.002385
1969,44,0.001308,0.003780,0.002538
1969,45,0.001428,0.003949,0.002680
1969,46,0.001521,0.004260,0.002879
1969,47,0.001610,0.004382,0.002982
1969,48,0.001762,0.004654,0.003191
1969,49,0.001916,0.005119,0.003496
1970,0,0.015786,0.018125,0.016994
1970,1,0.004671,0.004791,0.004733
1970,2,0.002006,0.002507,0.002265
1970,3,0.001194,0.001410,0.001305
1970,4,0.000710,0.000830,0.000772
1970,5,0.000506,0.000634,0.000572
1970,6,0.000432,0.000600,0.000518
1970,7,0.000421,0.000600,0.000513
1970,8,0.000351,0.000597,0.000477
1970,9,0.000315,0.000471,0.000395
1970,10,0.000263,0.000522,0.000396
1970,11,0.000291,0.000491,0.000394
1970,12,0.000291,0.000514,0.000405
1970,13,0.000278,0.000510,0.000397
1970,14,0.000259,0.000521,0.000394
1970,15,0.000341,0.000745,0.000548
1970,16,0.000509,0.001180,0.000854
1970,17,0.000465,0.001750,0.001124
1970,18,0.000566,0.002016,0.001309
1970,19,0.000624,0.001727,0.001189
1970,20,0.000603,0.001334,0.000977
1970,21,0.000545,0.001437,0.001002
1970,22,0.000645,0.001572,0.001120
1970,23,0.000621,0.001664,0.001156
1970,24,0.000624,0.001661,0.001156
1970,25,0.000567,0.001608,0.001100
1970,26,0.000612,0.001465,0.001049
1970,27,0.000553,0.001538,0.001056
1970,28,0.000573,0.001495,0.001043
1970,29,0.000645,0.001466,0.001063
1970,30,0.000530,0.001635,0.001092
1970,31,0.000506,0.001582,0.001052
1970,32,0.000724,0.001736,0.001237
1970,33,0.000630,0.001916,0.001282
1970,34,0.000809,0.002149,0.001486
1970,35,0.000761,0.002099,0.001436
1970,36,0.000822,0.002445,0.001639
1970,37,0.000828,0.002519,0.001677
1970,38,0.000856,0.002706,0.001784
1970,39,0.000899,0.002729,0.001814
1970,40,0.000974,0.002905,0.001937
1970,41,0.001133,0.003375,0.002250
1970,42,0.001087,0.003203,0.002140
1970,43,0.001207,0.003347,0.002270
1970,44,0.001360,0.003723,0.002532
1970,45,0.001392,0.004126,0.002746
1970,46,0.001500,0.004215,0.002842
1970,47,0.001592,0.004488,0.003021
1970,48,0.001799,0.004660,0.003209
1971,0,0.013661,0.015784,0.014754
1971,1,0.003178,0.003394,0.003289
1971,2,0.001894,0.002175,0.002039
1971,3,0.000972,0.001221,0.001100
1971,4,0.000626,0.000846,0.000739
1971,5,0.000495,0.000697,0.000599
1971,6,0.000456,0.000597,0.000529
1971,7,0.000380,0.000581,0.000483
1971,8,0.000300,0.000559,0.000433
1971,9,0.000298,0.000451,0.000376
1971,10,0.000306,0.000513,0.000412
1971,11,0.000300,0.000468,0.000386
1971,12,0.000281,0.000485,0.000386
1971,13,0.000297,0.000441,0.000371
1971,14,0.000286,0.000573,0.000434
1971,15,0.000397,0.000914,0.000663
1971,16,0.000578,0.001369,0.000983
1971,17,0.000470,0.001777,0.001140
1971,18,0.000606,0.001843,0.001240
1971,19,0.000561,0.001667,0.001126
1971,20,0.000564,0.001270,0.000925
1971,21,0.000529,0.001317,0.000933
1971,22,0.000607,0.001481,0.001055
1971,23,0.000596,0.001663,0.001142
1971,24,0.000528,0.001614,0.001083
1971,25,0.000583,0.001546,0.001075
1971,26,0.000565,0.001491,0.001038
