Year,Age,Female,Male,Total
1938,79,0.024867,0.040047,0.031232
1938,80,0.027253,0.061467,0.041384
1938,81,0.042902,0.056455,0.048407
1938,82,0.038235,0.074809,0.052835
1939,21,0.000480,0.003419,0.002024
1939,22,0.000000,0.000645,0.000339
1939,23,0.000462,0.001493,0.001002
1939,24,0.000684,0.002288,0.001524
1939,25,0.000459,0.001602,0.001057
1939,26,0.000888,0.001624,0.001273
1939,27,0.000653,0.000801,0.000730
1939,28,0.000870,0.001839,0.001375
1939,29,0.000653,0.002003,0.001354
1939,30,0.001512,0.001432,0.001470
1939,31,0.001955,0.003115,0.002554
1939,32,0.001476,0.001386,0.001429
1939,33,0.001062,0.002323,0.001719
1939,34,0.000663,0.002346,0.001538
1939,35,0.001483,0.001772,0.001633
1939,36,0.000422,0.001551,0.001006
1939,37,0.000216,0.002166,0.001223
1939,38,0.001041,0.002555,0.001821
1939,39,0.001040,0.003733,0.002423
1939,40,0.001437,0.003311,0.002395
1939,41,0.001222,0.002539,0.001894
1939,42,0.002669,0.004689,0.003699
1939,43,0.001418,0.004746,0.003117
1939,44,0.002096,0.004413,0.003271
1939,45,0.001019,0.004402,0.002731
1939,46,0.001404,0.005218,0.003334
1939,47,0.003308,0.004622,0.003971
1939,48,0.002285,0.005039,0.003675
1939,49,0.004120,0.006284,0.005209
1939,50,0.004531,0.005320,0.004927
1939,51,0.003128,0.006626,0.004889
1939,52,0.003121,0.006574,0.004856
1939,53,0.004633,0.006419,0.005529
1939,54,0.004071,0.006696,0.005388
1939,55,0.003648,0.007918,0.005790
1939,56,0.003816,0.011126,0.007470
1939,57,0.006300,0.009227,0.007761
1939,58,0.004122,0.008751,0.006432
1939,59,0.004950,0.011685,0.008302
1939,60,0.005644,0.011918,0.008761
1939,61,0.006834,0.013917,0.010317
1939,62,0.005021,0.017400,0.011080
1939,63,0.008358,0.013668,0.010937
1939,64,0.007836,0.016181,0.011869
1939,65,0.008400,0.014009,0.011103
1939,66,0.010132,0.017598,0.013705
1939,67,0.012419,0.019591,0.015820
1939,68,0.013057,0.017790,0.015295
1939,69,0.008325,0.023592,0.015525
1939,70,0.008392,0.024053,0.015734
1939,71,0.011449,0.027490,0.018908
1939,72,0.010942,0.029661,0.019571
1939,73,0.013075,0.038197,0.024563
1939,74,0.016203,0.028151,0.021613
1939,75,0.020496,0.039668,0.029098
1939,76,0.017191,0.030552,0.023135
1939,77,0.021659,0.042019,0.030577
1939,78,0.026020,0.037462,0.030986
1939,79,0.033094,0.044407,0.037971
1939,80,0.035304,0.052024,0.042445
1939,81,0.042324,0.061801,0.050567
1940,20,0.000000,0.001802,0.000931
1940,21,0.000482,0.002133,0.001333
1940,22,0.000708,0.001754,0.001247
1940,23,0.000706,0.001960,0.001352
1940,24,0.000695,0.001552,0.001136
1940,25,0.000447,0.001975,0.001232
1940,26,0.000458,0.001501,0.000994
1940,27,0.000902,0.001250,0.001081
1940,28,0.000915,0.001687,0.001312
1940,29,0.000911,0.002977,0.001972
1940,30,0.002713,0.001485,0.002083
1940,31,0.001571,0.001676,0.001625
1940,32,0.002627,0.001262,0.001926
1940,33,0.001526,0.002317,0.001932
1940,34,0.000424,0.003254,0.001876
1940,35,0.001528,0.001842,0.001689
1940,36,0.001063,0.003063,0.002087
1940,37,0.000420,0.002036,0.001247
1940,38,0.001499,0.002060,0.001786
1940,39,0.001307,0.003162,0.002252
1940,40,0.002424,0.003044,0.002738
1940,41,0.001545,0.003619,0.002593
1940,42,0.001956,0.005277,0.003630
1940,43,0.001733,0.003413,0.002577
1940,44,0.003125,0.002775,0.002949
1940,45,0.001899,0.003851,0.002881
1940,46,0.001543,0.004963,0.003256
1940,47,0.002612,0.004744,0.003679
1940,48,0.001727,0.004772,0.003251
1940,49,0.003490,0.008201,0.005846
1940,50,0.004361,0.005018,0.004688
1940,51,0.003657,0.005215,0.004433
1940,52,0.002616,0.007873,0.005235
1940,53,0.003275,0.007666,0.005456
1940,54,0.003023,0.007290,0.005133
1940,55,0.003012,0.008836,0.005879
1940,56,0.004158,0.008357,0.006227
1940,57,0.004383,0.009766,0.007034
1940,58,0.003739,0.007106,0.005396
1940,59,0.005552,0.011221,0.008334
1940,60,0.005646,0.012554,0.009008
1940,61,0.005651,0.010987,0.008236
1940,62,0.007257,0.015511,0.011251
1940,63,0.007365,0.017780,0.012380
1940,64,0.006141,0.014909,0.010323
1940,65,0.009849,0.020782,0.015029
1940,66,0.012707,0.021002,0.016600
1940,67,0.008464,0.012407,0.010313
1940,68,0.009579,0.021702,0.015263
1940,69,0.011223,0.024471,0.017408
1940,70,0.009303,0.025753,0.016923
1940,71,0.010796,0.018146,0.014173
1940,72,0.012389,0.020993,0.016307
1940,73,0.014127,0.020782,0.017147
1940,74,0.017437,0.035931,0.025789
1940,75,0.018780,0.037845,0.027301
1940,76,0.026918,0.029986,0.028270
1940,77,0.035763,0.039211,0.037276
1940,78,0.026859,0.046535,0.035389
1940,79,0.028921,0.050594,0.038211
1940,80,0.032323,0.050852,0.040163
1941,19,0.000000,0.001260,0.000636
1941,20,0.000502,0.003008,0.001768
1941,21,0.001002,0.001893,0.001452
1941,22,0.000995,0.003145,0.002084
1941,23,0.000974,0.002869,0.001935
1941,24,0.000247,0.001618,0.000943
1941,25,0.000956,0.001387,0.001175
1941,26,0.000000,0.000728,0.000370
1941,27,0.000956,0.002065,0.001521
1941,28,0.000247,0.002307,0.001296
1941,29,0.000715,0.002575,0.001662
1941,30,0.001900,0.001134,0.001506
1941,31,0.000481,0.001921,0.001229
1941,32,0.001654,0.001261,0.001450
1941,33,0.002050,0.001874,0.001959
1941,34,0.001121,0.003018,0.002098
1941,35,0.001762,0.002515,0.002149
1941,36,0.001774,0.003561,0.002688
1941,37,0.001292,0.002716,0.002018
1941,38,0.001964,0.001866,0.001914
1941,39,0.001738,0.002881,0.002323
1941,40,0.002663,0.002715,0.002689
1941,41,0.001353,0.003058,0.002220
1941,42,0.001567,0.003769,0.002683
1941,43,0.001148,0.003517,0.002352
1941,44,0.003528,0.003315,0.003420
1941,45,0.003214,0.004001,0.003613
1941,46,0.001803,0.003998,0.002915
1941,47,0.002061,0.003988,0.003041
1941,48,0.002285,0.005031,0.003687
1941,49,0.003461,0.008496,0.006029
1941,50,0.003287,0.005622,0.004473
1941,51,0.003740,0.006509,0.005147
1941,52,0.002106,0.009669,0.005934
1941,53,0.003916,0.008941,0.006442
1941,54,0.003286,0.008093,0.005705
1941,55,0.005275,0.008494,0.006883
1941,56,0.003971,0.009302,0.006630
1941,57,0.003566,0.011766,0.007649
1941,58,0.006220,0.009061,0.007620
1941,59,0.007210,0.012927,0.010057
1941,60,0.004831,0.013503,0.009132
1941,61,0.005838,0.010048,0.007918
1941,62,0.008235,0.011488,0.009834
1941,63,0.006509,0.020373,0.013291
1941,64,0.012184,0.015298,0.013691
1941,65,0.007098,0.017397,0.012068
1941,66,0.012761,0.020118,0.016273
1941,67,0.006745,0.015415,0.010873
1941,68,0.007328,0.023942,0.015181
1941,69,0.015356,0.020982,0.017995
1941,70,0.015866,0.021211,0.018357
1941,71,0.011856,0.022772,0.016953
1941,72,0.009773,0.023655,0.016240
1941,73,0.016966,0.028741,0.022400
1941,74,0.016641,0.027716,0.021698
1941,75,0.019577,0.034406,0.026299
1941,76,0.014755,0.036466,0.024466
1941,77,0.021337,0.043723,0.031227
1941,78,0.023645,0.038588,0.030199
1941,79,0.037250,0.059080,0.046711
1942,18,0.000239,0.001833,0.001053
1942,19,0.000000,0.001353,0.000694
1942,20,0.000470,0.002623,0.001577
1942,21,0.000690,0.002830,0.001794
1942,22,0.000677,0.001516,0.001111
1942,23,0.000458,0.002486,0.001511
1942,24,0.000439,0.001846,0.001172
1942,25,0.000673,0.001412,0.001058
1942,26,0.000000,0.000770,0.000402
1942,27,0.000897,0.001841,0.001390
1942,28,0.000000,0.002596,0.001357
1942,29,0.000849,0.001924,0.001411
1942,30,0.000646,0.001870,0.001286
1942,31,0.000408,0.001192,0.000818
1942,32,0.000429,0.001903,0.001200
1942,33,0.001503,0.001948,0.001735
1942,34,0.001057,0.002083,0.001593
1942,35,0.001718,0.002113,0.001924
1942,36,0.001277,0.002532,0.001933
1942,37,0.001283,0.002494,0.001914
1942,38,0.002087,0.001922,0.002001
1942,39,0.001671,0.004763,0.003274
1942,40,0.001881,0.004446,0.003207
1942,41,0.001668,0.002932,0.002321
1942,42,0.002312,0.003145,0.002741
1942,43,0.002052,0.003800,0.002952
1942,44,0.001673,0.003992,0.002869
1942,45,0.002572,0.004191,0.003406
1942,46,0.002547,0.004395,0.003498
1942,47,0.002117,0.003601,0.002881
1942,48,0.002769,0.005264,0.004052
1942,49,0.003630,0.006089,0.004893
1942,50,0.002730,0.004854,0.003821
1942,51,0.003598,0.005865,0.004762
1942,52,0.002956,0.008430,0.005761
1942,53,0.003887,0.006869,0.005409
1942,54,0.002987,0.006169,0.004612
1942,55,0.006064,0.007977,0.007040
1942,56,0.004484,0.009674,0.007128
1942,57,0.003842,0.010088,0.007031
1942,58,0.007184,0.009895,0.008550
1942,59,0.006341,0.011726,0.009049
1942,60,0.005185,0.013125,0.009157
1942,61,0.007721,0.012594,0.010140
1942,62,0.007326,0.013256,0.010258
1942,63,0.007528,0.016711,0.012053
1942,64,0.007032,0.022488,0.014598
1942,65,0.007083,0.019988,0.013353
1942,66,0.015693,0.016295,0.015984
1942,67,0.007701,0.018127,0.012723
1942,68,0.010634,0.021113,0.015643
1942,69,0.010361,0.017747,0.013895
1942,70,0.009955,0.017649,0.013604
1942,71,0.012549,0.019042,0.015618
1942,72,0.011639,0.029541,0.020073
1942,73,0.016289,0.028468,0.021976
1942,74,0.020265,0.030686,0.025144
1942,75,0.027216,0.031606,0.029268
1942,76,0.019663,0.031607,0.025199
1942,77,0.021219,0.041266,0.030444
1942,78,0.029283,0.041238,0.034725
1943,17,0.000248,0.000984,0.000618
1943,18,0.000245,0.001916,0.001091
1943,19,0.000484,0.003283,0.001909
1943,20,0.000709,0.002762,0.001759
1943,21,0.000706,0.002668,0.001714
1943,22,0.000478,0.001073,0.000786
1943,23,0.000000,0.002180,0.001131
1943,24,0.000474,0.002315,0.001430
1943,25,0.000687,0.001504,0.001111
1943,26,0.000451,0.001898,0.001203
1943,27,0.000910,0.001283,0.001104
1943,28,0.000647,0.002273,0.001498
1943,29,0.001730,0.002008,0.001876
1943,30,0.000848,0.002766,0.001856
1943,31,0.000448,0.000938,0.000705
1943,32,0.000428,0.001764,0.001129
1943,33,0.000437,0.002439,0.001486
1943,34,0.001050,0.001580,0.001328
1943,35,0.000848,0.002267,0.001591
1943,36,0.001656,0.001875,0.001770
1943,37,0.000833,0.002441,0.001677
1943,38,0.001683,0.002418,0.002069
1943,39,0.001458,0.004570,0.003090
1943,40,0.000852,0.003977,0.002495
1943,41,0.002482,0.002840,0.002669
1943,42,0.002083,0.003281,0.002707
1943,43,0.001938,0.004004,0.003012
1943,44,0.002081,0.003071,0.002596
1943,45,0.001650,0.003641,0.002684
1943,46,0.002070,0.004772,0.003470
1943,47,0.001870,0.003273,0.002596
1943,48,0.003285,0.003843,0.003574
1943,49,0.003085,0.004803,0.003973
1943,50,0.004133,0.005368,0.004772
1943,51,0.004371,0.005807,0.005113
1943,52,0.003347,0.006445,0.004943
1943,53,0.002324,0.007167,0.004809
1943,54,0.004120,0.008873,0.006548
1943,55,0.005418,0.007024,0.006236
1943,56,0.006706,0.008121,0.007426
1943,57,0.005807,0.009063,0.007461
1943,58,0.007359,0.010230,0.008814
1943,59,0.004110,0.010051,0.007116
1943,60,0.005459,0.010737,0.008119
1943,61,0.006916,0.012048,0.009495
1943,62,0.005702,0.012788,0.009248
1943,63,0.010247,0.012706,0.011470
1943,64,0.005658,0.012494,0.009043
1943,65,0.008548,0.007784,0.008171
1943,66,0.006230,0.011307,0.008736
1943,67,0.008161,0.014908,0.011476
1943,68,0.009668,0.023704,0.016537
1943,69,0.010716,0.020054,0.015258
1943,70,0.017652,0.022785,0.020149
1943,71,0.020713,0.022627,0.021639
1943,72,0.015040,0.019316,0.017105
1943,73,0.019660,0.027011,0.023171
1943,74,0.024694,0.037027,0.030547
1943,75,0.020031,0.033659,0.026458
1943,76,0.022551,0.025671,0.024010
1943,77,0.029323,0.039470,0.034041
1944,16,0.000258,0.001033,0.000645
1944,17,0.000766,0.001268,0.001018
1944,18,0.000000,0.001736,0.000877
1944,19,0.000750,0.003144,0.001964
1944,20,0.001237,0.001918,0.001584
1944,21,0.000740,0.002601,0.001693
1944,22,0.000238,0.001173,0.000718
1944,23,0.000000,0.001790,0.000923
1944,24,0.000000,0.002709,0.001402
1944,25,0.001433,0.001119,0.001270
1944,26,0.000953,0.001561,0.001270
1944,27,0.000478,0.001036,0.000771
1944,28,0.000933,0.001799,0.001391
1944,29,0.001177,0.001201,0.001190
1944,30,0.000700,0.001597,0.001175
1944,31,0.000428,0.002684,0.001623
1944,32,0.001267,0.001703,0.001498
1944,33,0.000000,0.003226,0.001708
1944,34,0.001267,0.000913,0.001080
1944,35,0.001048,0.001913,0.001504
1944,36,0.001728,0.001558,0.001639
1944,37,0.000651,0.002324,0.001527
1944,38,0.001075,0.002538,0.001842
1944,39,0.001921,0.002934,0.002451
1944,40,0.001686,0.002939,0.002343
1944,41,0.001984,0.002967,0.002498
1944,42,0.001951,0.002965,0.002481
1944,43,0.000434,0.003959,0.002280
1944,44,0.002361,0.001603,0.001964
1944,45,0.002357,0.004314,0.003381
1944,46,0.001537,0.004198,0.002929
1944,47,0.001740,0.004734,0.003306
1944,48,0.002852,0.004750,0.003841
1944,49,0.002414,0.004805,0.003655
1944,50,0.003747,0.006073,0.004953
1944,51,0.003313,0.007716,0.005590
1944,52,0.003255,0.006722,0.005048
1944,53,0.001522,0.007337,0.004520
1944,54,0.004393,0.009210,0.006871
1944,55,0.004036,0.007319,0.005719
1944,56,0.007200,0.007718,0.007469
1944,57,0.005107,0.009084,0.007161
1944,58,0.006185,0.011884,0.009117
1944,59,0.003991,0.007584,0.005834
1944,60,0.005241,0.011146,0.008271
1944,61,0.004654,0.011604,0.008214
1944,62,0.006253,0.016221,0.011329
1944,63,0.008691,0.010911,0.009811
1944,64,0.006805,0.009511,0.008173
1944,65,0.006910,0.013046,0.010010
1944,66,0.009002,0.012411,0.010713
1944,67,0.011301,0.018203,0.014702
1944,68,0.012906,0.016427,0.014637
1944,69,0.009964,0.019698,0.014735
1944,70,0.008478,0.017311,0.012783
1944,71,0.010553,0.025421,0.017792
1944,72,0.016371,0.028727,0.022371
1944,73,0.015612,0.025677,0.020468
1944,74,0.012138,0.028180,0.019814
1944,75,0.018760,0.028349,0.023322
1944,76,0.016928,0.031703,0.023909
1945,15,0.000277,0.000547,0.000413
1945,16,0.000272,0.000805,0.000541
1945,17,0.001071,0.001039,0.001055
1945,18,0.000000,0.001779,0.000907
1945,19,0.000519,0.001986,0.001270
1945,20,0.001028,0.001689,0.001368
1945,21,0.000257,0.001666,0.000984
1945,22,0.001005,0.001140,0.001075
1945,23,0.000245,0.002334,0.001329
1945,24,0.000000,0.001877,0.000976
1945,25,0.001513,0.001134,0.001315
1945,26,0.000495,0.001485,0.001014
1945,27,0.000450,0.001652,0.001083
1945,28,0.000238,0.001495,0.000900
1945,29,0.000662,0.001606,0.001159
1945,30,0.000218,0.001209,0.000739
1945,31,0.001305,0.003024,0.002208
1945,32,0.001984,0.001796,0.001886
1945,33,0.001033,0.002941,0.002033
1945,34,0.000884,0.001177,0.001038
1945,35,0.001095,0.001161,0.001130
1945,36,0.000860,0.001170,0.001022
1945,37,0.001255,0.002595,0.001946
1945,38,0.001284,0.002629,0.001976
1945,39,0.001740,0.002490,0.002122
1945,40,0.001759,0.003335,0.002559
1945,41,0.001071,0.003135,0.002116
1945,42,0.002547,0.003525,0.003043
1945,43,0.001258,0.003111,0.002201
1945,44,0.002172,0.002212,0.002193
1945,45,0.002384,0.005338,0.003894
1945,46,0.002531,0.004303,0.003436
1945,47,0.002115,0.004173,0.003163
1945,48,0.002140,0.004979,0.003590
1945,49,0.002352,0.005339,0.003881
1945,50,0.002783,0.005406,0.004119
1945,51,0.001951,0.007703,0.004884
1945,52,0.004307,0.005924,0.005129
1945,53,0.004182,0.005895,0.005048
1945,54,0.004366,0.005363,0.004871
1945,55,0.002459,0.007516,0.005028
1945,56,0.004721,0.010288,0.007548
1945,57,0.006198,0.009433,0.007836
1945,58,0.004452,0.009594,0.007044
1945,59,0.005827,0.009079,0.007465
1945,60,0.006073,0.012342,0.009228
1945,61,0.005592,0.011948,0.008792
1945,62,0.006158,0.011229,0.008709
1945,63,0.009052,0.013354,0.011202
1945,64,0.007713,0.015576,0.011626
1945,65,0.008690,0.013337,0.010987
1945,66,0.005941,0.014459,0.010184
1945,67,0.009462,0.016822,0.013099
1945,68,0.011488,0.013501,0.012475
1945,69,0.009025,0.016704,0.012787
1945,70,0.011612,0.018104,0.014771
1945,71,0.014254,0.018524,0.016348
1945,72,0.011350,0.024402,0.017713
1945,73,0.014136,0.020693,0.017306
1945,74,0.019768,0.030411,0.024900
1945,75,0.013093,0.029177,0.020783
1946,14,0.000255,0.001191,0.000739
1946,15,0.000000,0.000470,0.000244
1946,16,0.000248,0.001148,0.000716
1946,17,0.000488,0.001119,0.000818
1946,18,0.000717,0.001752,0.001260
1946,19,0.000238,0.001928,0.001126
1946,20,0.000938,0.001883,0.001436
1946,21,0.000458,0.001255,0.000877
1946,22,0.001379,0.001474,0.001429
1946,23,0.001574,0.001488,0.001529
1946,24,0.000441,0.001246,0.000859
1946,25,0.000652,0.002089,0.001405
1946,26,0.000203,0.002211,0.001263
1946,27,0.000630,0.001836,0.001267
1946,28,0.000791,0.001733,0.001288
1946,29,0.001021,0.001632,0.001344
1946,30,0.000784,0.001065,0.000933
1946,31,0.001219,0.001425,0.001328
1946,32,0.001197,0.001715,0.001472
1946,33,0.001404,0.001772,0.001599
1946,34,0.000576,0.001537,0.001081
1946,35,0.000766,0.001217,0.001003
1946,36,0.000776,0.001225,0.001012
1946,37,0.001763,0.002825,0.002320
1946,38,0.001176,0.001967,0.001590
1946,39,0.000589,0.001781,0.001213
1946,40,0.000961,0.002311,0.001671
1946,41,0.001549,0.001946,0.001758
1946,42,0.002555,0.002991,0.002785
1946,43,0.002337,0.002627,0.002490
1946,44,0.002132,0.003859,0.003043
1946,45,0.001752,0.003873,0.002870
1946,46,0.003309,0.004721,0.004053
1946,47,0.001780,0.001921,0.001854
1946,48,0.001770,0.003835,0.002854
1946,49,0.003444,0.005443,0.004492
1946,50,0.003618,0.005390,0.004544
1946,51,0.002630,0.006188,0.004481
1946,52,0.003481,0.004958,0.004248
1946,53,0.004712,0.006569,0.005677
1946,54,0.004024,0.004803,0.004428
1946,55,0.003351,0.007272,0.005382
1946,56,0.003977,0.010976,0.007585
1946,57,0.006307,0.008370,0.007366
1946,58,0.005074,0.006292,0.005699
1946,59,0.006283,0.008555,0.007448
1946,60,0.007021,0.007481,0.007256
1946,61,0.008747,0.010376,0.009579
1946,62,0.006316,0.010087,0.008242
1946,63,0.009747,0.015547,0.012698
1946,64,0.005968,0.014089,0.010086
1946,65,0.009609,0.012279,0.010965
1946,66,0.008832,0.017717,0.013323
1946,67,0.010677,0.015397,0.013050
1946,68,0.008083,0.014713,0.011410
1946,69,0.010889,0.020872,0.015880
1946,70,0.008961,0.020329,0.014622
1946,71,0.015404,0.025000,0.020150
1946,72,0.014745,0.018519,0.016604
1946,73,0.015941,0.019356,0.017621
1946,74,0.019587,0.029901,0.024635
1947,13,0.000251,0.000476,0.000366
1947,14,0.000000,0.000710,0.000364
1947,15,0.000243,0.000926,0.000593
1947,16,0.000239,0.001809,0.001046
1947,17,0.000235,0.000880,0.000567
1947,18,0.000698,0.001080,0.000895
1947,19,0.000227,0.001059,0.000657
1947,20,0.000914,0.002329,0.001644
1947,21,0.000685,0.002503,0.001620
1947,22,0.001359,0.002108,0.001744
1947,23,0.001367,0.000854,0.001104
1947,24,0.001079,0.001379,0.001235
1947,25,0.000421,0.002281,0.001405
1947,26,0.000610,0.002396,0.001552
1947,27,0.000606,0.001297,0.000970
1947,28,0.000820,0.002038,0.001460
1947,29,0.000778,0.001244,0.001022
1947,30,0.000974,0.000547,0.000751
1947,31,0.000931,0.001691,0.001328
1947,32,0.000578,0.001566,0.001097
1947,33,0.000758,0.000857,0.000810
1947,34,0.000577,0.001868,0.001259
1947,35,0.001671,0.001354,0.001504
1947,36,0.000940,0.001345,0.001154
1947,37,0.001320,0.003044,0.002226
1947,38,0.001116,0.001862,0.001509
1947,39,0.001478,0.002057,0.001781
1947,40,0.001505,0.002225,0.001881
1947,41,0.001700,0.001719,0.001710
1947,42,0.001707,0.003772,0.002783
1947,43,0.002444,0.003259,0.002868
1947,44,0.002448,0.003974,0.003243
1947,45,0.001688,0.002928,0.002334
1947,46,0.003388,0.004662,0.004053
1947,47,0.001674,0.003255,0.002497
1947,48,0.002200,0.003165,0.002702
1947,49,0.003053,0.004343,0.003725
1947,50,0.003962,0.006433,0.005248
1947,51,0.002687,0.007111,0.004992
1947,52,0.003553,0.005754,0.004697
1947,53,0.004159,0.005220,0.004709
1947,54,0.003240,0.005361,0.004335
1947,55,0.003119,0.008077,0.005673
1947,56,0.004241,0.007799,0.006075
1947,57,0.004434,0.007265,0.005889
1947,58,0.004732,0.009725,0.007285
1947,59,0.004246,0.010817,0.007588
1947,60,0.004663,0.013668,0.009218
1947,61,0.005889,0.010448,0.008185
1947,62,0.007496,0.008621,0.008060
1947,63,0.007158,0.011498,0.009331
1947,64,0.006041,0.010383,0.008221
1947,65,0.007280,0.011732,0.009506
1947,66,0.005273,0.012184,0.008726
1947,67,0.010159,0.016454,0.013287
1947,68,0.010668,0.012887,0.011770
1947,69,0.015400,0.021625,0.018483
1947,70,0.009313,0.022569,0.015859
1947,71,0.011140,0.019611,0.015292
1947,72,0.016474,0.020520,0.018446
1947,73,0.015444,0.023966,0.019571
1948,12,0.000000,0.000236,0.000121
1948,13,0.000741,0.000707,0.000723
1948,14,0.000242,0.000235,0.000238
1948,15,0.000473,0.000673,0.000576
1948,16,0.000696,0.001547,0.001131
1948,17,0.000000,0.000874,0.000447
1948,18,0.000446,0.001071,0.000765
1948,19,0.000226,0.000855,0.000546
1948,20,0.000667,0.002588,0.001638
1948,21,0.000658,0.003699,0.002186
1948,22,0.000874,0.002838,0.001855
1948,23,0.000410,0.000817,0.000615
1948,24,0.000829,0.001567,0.001205
1948,25,0.000596,0.001708,0.001166
1948,26,0.000609,0.002408,0.001537
1948,27,0.000791,0.000730,0.000759
1948,28,0.000376,0.000713,0.000552
1948,29,0.001154,0.000880,0.001010
1948,30,0.000763,0.001302,0.001047
1948,31,0.000954,0.002027,0.001519
1948,32,0.000190,0.000510,0.000358
1948,33,0.000739,0.000811,0.000777
1948,34,0.000545,0.001316,0.000952
1948,35,0.001322,0.002272,0.001823
1948,36,0.000747,0.001483,0.001136
1948,37,0.000754,0.002539,0.001694
1948,38,0.000955,0.002493,0.001765
1948,39,0.001880,0.002642,0.002282
1948,40,0.000768,0.003142,0.002021
1948,41,0.002017,0.001493,0.001740
1948,42,0.001831,0.003479,0.002705
1948,43,0.001508,0.003597,0.002619
1948,44,0.001845,0.003577,0.002766
1948,45,0.001479,0.002457,0.001996
1948,46,0.002809,0.003159,0.002994
1948,47,0.002557,0.004121,0.003383
1948,48,0.003320,0.003069,0.003187
1948,49,0.002186,0.003147,0.002693
1948,50,0.002950,0.004852,0.003949
1948,51,0.002010,0.006016,0.004116
1948,52,0.003050,0.004362,0.003731
1948,53,0.004313,0.003258,0.003765
1948,54,0.002632,0.005493,0.004122
1948,55,0.002036,0.006424,0.004319
1948,56,0.004625,0.006632,0.005669
1948,57,0.005000,0.007961,0.006542
1948,58,0.003032,0.005598,0.004366
1948,59,0.005306,0.008436,0.006930
1948,60,0.001520,0.009589,0.005691
1948,61,0.007246,0.009405,0.008354
1948,62,0.007647,0.011678,0.009710
1948,63,0.006202,0.008441,0.007327
1948,64,0.007786,0.013127,0.010467
1948,65,0.005831,0.011724,0.008770
1948,66,0.008260,0.014574,0.011415
1948,67,0.009834,0.011563,0.010693
1948,68,0.006316,0.022644,0.014454
1948,69,0.008747,0.018711,0.013672
1948,70,0.009631,0.016638,0.013071
1948,71,0.008921,0.023483,0.016014
1948,72,0.012771,0.022393,0.017429
1949,11,0.000515,0.000249,0.000379
1949,12,0.000252,0.000250,0.000251
1949,13,0.000494,0.000730,0.000614
1949,14,0.000242,0.000238,0.000240
1949,15,0.000238,0.000235,0.000236
1949,16,0.000467,0.001398,0.000933
1949,17,0.000000,0.000917,0.000458
1949,18,0.000695,0.001143,0.000919
1949,19,0.000908,0.001599,0.001254
1949,20,0.000460,0.001867,0.001164
1949,21,0.000464,0.002107,0.001287
1949,22,0.000222,0.001782,0.001001
1949,23,0.000845,0.001049,0.000947
1949,24,0.000413,0.002002,0.001213
1949,25,0.000812,0.001935,0.001383
1949,26,0.000587,0.002085,0.001356
1949,27,0.000398,0.001391,0.000912
1949,28,0.000765,0.001171,0.000977
1949,29,0.000945,0.000824,0.000882
1949,30,0.000741,0.002020,0.001411
1949,31,0.000555,0.002469,0.001553
1949,32,0.000352,0.001125,0.000755
1949,33,0.000726,0.001805,0.001288
1949,34,0.000906,0.001810,0.001378
1949,35,0.000542,0.002373,0.001499
1949,36,0.000538,0.001679,0.001133
1949,37,0.000363,0.001993,0.001212
1949,38,0.000712,0.002831,0.001813
1949,39,0.000732,0.002190,0.001491
1949,40,0.000345,0.002812,0.001633
1949,41,0.001828,0.001470,0.001641
1949,42,0.001997,0.002145,0.002074
1949,43,0.001062,0.002961,0.002057
1949,44,0.001798,0.003293,0.002579
1949,45,0.002116,0.002929,0.002540
1949,46,0.002293,0.003237,0.002786
1949,47,0.002517,0.003603,0.003084
1949,48,0.003034,0.005738,0.004440
1949,49,0.002655,0.004221,0.003472
1949,50,0.002332,0.003775,0.003083
1949,51,0.002429,0.005290,0.003921
1949,52,0.002560,0.004398,0.003518
1949,53,0.003164,0.004951,0.004092
1949,54,0.001884,0.007890,0.004992
1949,55,0.002953,0.006670,0.004870
1949,56,0.004788,0.009315,0.007120
1949,57,0.003000,0.008481,0.005822
1949,58,0.006052,0.008986,0.007556
1949,59,0.004947,0.006531,0.005758
1949,60,0.002674,0.009873,0.006352
1949,61,0.007251,0.009550,0.008422
1949,62,0.004238,0.011715,0.008072
1949,63,0.005026,0.008499,0.006802
1949,64,0.005407,0.014537,0.010053
1949,65,0.006943,0.011241,0.009123
1949,66,0.009754,0.012165,0.010975
1949,67,0.010875,0.016733,0.013835
1949,68,0.009027,0.020663,0.014865
1949,69,0.011500,0.020776,0.016120
1949,70,0.010445,0.019979,0.015177
1949,71,0.010988,0.022245,0.016530
1950,10,0.000000,0.000239,0.000121
1950,11,0.000250,0.000473,0.000363
1950,12,0.000237,0.000000,0.000118
1950,13,0.000242,0.000237,0.000240
1950,14,0.000000,0.000462,0.000230
1950,15,0.000000,0.000463,0.000229
1950,16,0.000457,0.001142,0.000795
1950,17,0.000230,0.001131,0.000676
1950,18,0.001130,0.000902,0.001017
1950,19,0.001122,0.002466,0.001790
1950,20,0.000445,0.001524,0.000983
1950,21,0.000427,0.000632,0.000529
1950,22,0.000205,0.001037,0.000619
1950,23,0.000619,0.001214,0.000917
1950,24,0.000406,0.001978,0.001196
1950,25,0.001188,0.001549,0.001371
1950,26,0.000585,0.001307,0.000952
1950,27,0.000563,0.002160,0.001377
1950,28,0.000930,0.001601,0.001274
1950,29,0.000559,0.001049,0.000809
1950,30,0.000733,0.001409,0.001077
1950,31,0.000549,0.002147,0.001361
1950,32,0.000725,0.001755,0.001249
1950,33,0.000731,0.001944,0.001349
