a,b,c,Year,R2,RMSE,AIC,Country
0.00012329093179296223,0.08695687375678617,0.0038095765483760827,1925,0.8339556493683908,0.04297378575937673,-19.052321219016818,FRATNP
0.00011628785893767533,0.0875619033290783,0.003897466239654928,1926,0.8290026236035158,0.04364639635374895,-17.79435680792625,FRATNP
9.294414537468997e-05,0.09027192350358987,0.0037156719985597304,1927,0.8387507492341983,0.041889913575174194,-21.121484401023736,FRATNP
9.332023712913773e-05,0.08989162125312017,0.00367168423957546,1928,0.835048856782703,0.042448747163738455,-20.048045891286137,FRATNP
0.00010815856197138298,0.08946275290200685,0.0036916879112898664,1929,0.8395804601044732,0.043791932115111905,-17.524717445809728,FRATNP
0.00014003874470228382,0.08377340257628937,0.00319580792029579,1930,0.8415732226849337,0.04157037468419329,-21.74172612740108,FRATNP
0.00011834936142590612,0.0871005263562476,0.0032110551815363857,1931,0.8515286503242188,0.04090903043016028,-23.040717859521692,FRATNP
0.00012086755621172266,0.08637345210629846,0.003060924110354527,1932,0.8500464148957727,0.04144424057350919,-21.987872442626553,FRATNP
0.00013113263964842914,0.0854138240166787,0.0028815086455271166,1933,0.8571607547597775,0.04050681511703464,-23.84104622789664,FRATNP
0.00013862340900381534,0.08400445082097382,0.0027384992619041955,1934,0.8521913737632227,0.04184197296963209,-21.21423734457892,FRATNP
0.0001710939508131685,0.08168461345531282,0.0025197146019925623,1935,0.8582419206400347,0.04191128861113563,-21.080163324350508,FRATNP
0.000157086325511628,0.08262480356545598,0.002405046540090098,1936,0.8548614132903862,0.04394081707886663,-17.249798587074253,FRATNP
0.00016327415034988926,0.08161497683446133,0.0023702865220070098,1937,0.8532607296743469,0.043770737394853064,-17.563929872386097,FRATNP
0.00017514293540370207,0.08100838395529252,0.002292162773493896,1938,0.8549547033784912,0.04426976878688382,-16.64567127959407,FRATNP
0.00016003280799526808,0.08256871759800398,0.0020792037543547717,1939,0.8617045340880874,0.04488719137023019,-15.523784022482886,FRATNP
0.0007899442632037199,0.06075836104698112,0.0029964405851535935,1940,0.6870576383305815,0.08505619765188052,36.2481519183458,FRATNP
0.0001982908043433361,0.0801890828282027,0.002398987653590316,1941,0.8528462577514286,0.04518159514554604,-14.994260051959515,FRATNP
0.00014661175230224228,0.08392883596895757,0.0028071314137538125,1942,0.8308407376427076,0.05037264605940326,-6.184823661512098,FRATNP
0.00016185269135090557,0.08053484823213113,0.0047266809200940405,1943,0.7263127103780285,0.06253222643840471,11.33011057798987,FRATNP
0.0006867000716138528,0.06078974846499061,0.005848078704152922,1944,0.6671632724856462,0.06158370347468182,10.09204458767698,FRATNP
8.807359454524525e-05,0.08913130700806515,0.0037240528473171195,1945,0.7872613325204729,0.054016720335765135,-0.5273508251523538,FRATNP
5.2451445979539245e-05,0.09528482315207311,0.001906894338458649,1946,0.8524921936136924,0.04921025497996311,-8.075870275593644,FRATNP
6.690530374920367e-05,0.09161417755341848,0.0014662639989939067,1947,0.8609397713400545,0.050778290815979545,-5.535152932978974,FRATNP
8.984838659312304e-05,0.08709931902447494,0.0010727281239099125,1948,0.8696728956520018,0.0517015206587889,-4.0756724872885,FRATNP
6.584209500900771e-05,0.09320751645483433,0.001083832831409318,1949,0.8779306209792576,0.05246768769504664,-2.8841370994474858,FRATNP
7.479747877662273e-05,0.09047480353134377,0.000883979048608069,1950,0.8827589637909117,0.05185877863771226,-3.829672694509469,FRATNP
7.498347856635054e-05,0.09129519310592124,0.0008135039852488857,1951,0.8812161861248018,0.0558596919090909,2.1901514338869106,FRATNP
6.545790540331391e-05,0.09226553166331808,0.0007216726004801231,1952,0.8795886206477035,0.0581481061375434,5.442322880457908,FRATNP
6.347745610181836e-05,0.09365303851464633,0.0006701013989701014,1953,0.8900001759708929,0.05603509572938915,2.444099296545545,FRATNP
6.649988344611401e-05,0.09182564483174253,0.0005985748110276382,1954,0.8856961553405134,0.05803685728822086,5.287205397380177,FRATNP
6.391188225478955e-05,0.09239015206095319,0.0005794084872536463,1955,0.8867582563019702,0.05845273242727711,5.865558011715876,FRATNP
6.252239835580739e-05,0.09317633110581866,0.0005500350050425783,1956,0.8946453191016308,0.05594903516102145,2.319601167128411,FRATNP
6.062964886812482e-05,0.09303946164690174,0.0006007144408980479,1957,0.8964710297775728,0.052597598424214125,-2.6838278476687663,FRATNP
5.436995496474851e-05,0.09342049432145269,0.0005200759843590495,1958,0.8951218276815129,0.05472222998558611,0.523736818307782,FRATNP
5.259448383238371e-05,0.0939478813480338,0.0005664582845342978,1959,0.9024804700565041,0.049394351131129825,-7.7734137036572974,FRATNP
5.3093434996209e-05,0.09406932964463044,0.00048503850565133577,1960,0.905434123963095,0.05067432977070801,-5.701158454882034,FRATNP
5.705044950603939e-05,0.09212694344454321,0.0004938641577439792,1961,0.905533504767817,0.04852612166682732,-9.20985345245785,FRATNP
5.398486488374739e-05,0.09375388906243126,0.0005025110990418712,1962,0.9091824448409527,0.0477972149608508,-10.435777974403436,FRATNP
5.4419774776299095e-05,0.09392371137222492,0.0004897050121475783,1963,0.9094011727609509,0.048514347163023316,-9.229509887021749,FRATNP
5.654631230754505e-05,0.09215211574239242,0.00047751559081488104,1964,0.9116236823303598,0.045620727323162816,-14.2108002741154,FRATNP
5.84834911342913e-05,0.09212663180708083,0.0004664043376418934,1965,0.9165777887250862,0.04368703883811791,-17.718966633148284,FRATNP
6.114021891912206e-05,0.09085326310837212,0.00044782484217136475,1966,0.9131985930231417,0.0450025711803,-15.315845554674524,FRATNP
5.9433764725693656e-05,0.09137896714562006,0.0004640035133443614,1967,0.9175787744822578,0.04244630094949291,-20.052713851511072,FRATNP
5.590945521534579e-05,0.0923377441076038,0.00048393642114354557,1968,0.9200280080909772,0.0409751183568929,-22.909969154015926,FRATNP
5.649893445882671e-05,0.09271053016421356,0.0005033955651797494,1969,0.923166393676357,0.03938321523337902,-26.119618203681625,FRATNP
5.629816248998102e-05,0.09151832872233283,0.0004819945804337513,1970,0.9207135213359936,0.03978689001662207,-25.29360084012461,FRATNP
5.725461227465389e-05,0.0912745612224037,0.0004982656891138018,1971,0.9228971001057281,0.03812496150822235,-28.74972796855593,FRATNP
6.35316083284873e-05,0.0895001889654519,0.0004730936479199426,1972,0.9219809953598359,0.03844093094911118,-28.081188252513016,FRATNP
5.644139123994034e-05,0.0911241847237637,0.00048763415696436444,1973,0.9235120204408618,0.03780268037692288,-29.437354444522896,FRATNP
5.505790449636893e-05,0.09125419469333625,0.00046302208265743656,1974,0.9250628852527099,0.03745835987140418,-30.178512298403575,FRATNP
5.651513315899595e-05,0.09093426989942983,0.0004267918588895384,1975,0.9268319628555358,0.03743046787726327,-30.238848444603093,FRATNP
6.119807316287338e-05,0.08943176133146363,0.0004032066904224143,1976,0.9245515123019533,0.03855583505336943,-27.83943162201274,FRATNP
5.928744505696667e-05,0.08912516216521156,0.0004092175899841071,1977,0.9251634494248551,0.03733068152150784,-30.45507571454266,FRATNP
5.595425134699695e-05,0.09000003132786487,0.00039895048839571495,1978,0.9285162974561224,0.03620656487189883,-32.9316585705742,FRATNP
6.203357104484016e-05,0.08801713386878755,0.0003730909028121839,1979,0.9274841670921957,0.03641136478007318,-32.474778661635526,FRATNP
6.102392693063692e-05,0.08798917362018208,0.0003831126542412635,1980,0.9245046138523613,0.03750224172782436,-30.083677659934096,FRATNP
5.8646787682043005e-05,0.08844921092049203,0.000369596226948368,1981,0.928571972646682,0.03581905170826554,-33.803261497837696,FRATNP
6.582002341781e-05,0.08627157676301271,0.00032441610789329966,1982,0.9251611911491278,0.037842782228810844,-29.351473541813675,FRATNP
6.341523039922658e-05,0.08685081505148384,0.00033623894525000385,1983,0.9284181426130207,0.036000055539997126,-33.39497623855408,FRATNP
6.84070313094311e-05,0.08519645654877832,0.00029086410831411446,1984,0.9287172080384459,0.03622475895450469,-32.89096565915918,FRATNP
6.651970567325023e-05,0.08556284365446522,0.00026928014289350795,1985,0.9287697281992884,0.037073150413393215,-31.015802293234003,FRATNP
6.681312949532212e-05,0.08514638011469967,0.00026189311622997423,1986,0.9285669901743657,0.03703854281341642,-31.09145070119291,FRATNP
6.723268750209251e-05,0.0844162388682008,0.00023447788829778613,1987,0.929066453658024,0.037007710646934776,-31.158905987926175,FRATNP
7.156841545893344e-05,0.08304840581258752,0.00021692380801394899,1988,0.9235726028722095,0.039792969302278526,-25.281225293262764,FRATNP
7.645589491130253e-05,0.08175075416935935,0.00020856801546142653,1989,0.924364153324984,0.038798184404198174,-27.33188562031711,FRATNP
8.094541470803785e-05,0.08049846838145905,0.00017788634767678304,1990,0.9202635637612067,0.04149562557205317,-21.887506102336317,FRATNP
8.493517565462362e-05,0.07948540025609589,0.00017890226988703418,1991,0.9202333752764722,0.040602520687641655,-23.64989302117789,FRATNP
8.880428975645077e-05,0.07860973246350052,0.00014583599088110997,1992,0.9204951197063305,0.04142533242310047,-22.024835592171087,FRATNP
9.050399237892414e-05,0.07822433841846992,0.00013963155224519055,1993,0.9222368367216709,0.040459642877285484,-23.935429802197916,FRATNP
9.256948955957982e-05,0.0774829435322634,0.00011973689160817131,1994,0.9255652730378109,0.038903215083096486,-27.11290654842412,FRATNP
8.806495291876851e-05,0.0782431269750639,0.00011917030792599908,1995,0.9294167823582292,0.037426469387758995,-30.2475016880295,FRATNP
7.965036444367416e-05,0.07962066849940606,0.00011522595168698384,1996,0.9321876058555799,0.036902499221368255,-31.389513673721808,FRATNP
6.922585157509466e-05,0.08127733061302987,0.00012336052556827834,1997,0.9320165095967217,0.03743321778803294,-30.232897821935694,FRATNP
6.74508064158261e-05,0.08148263401465114,0.00010772038008180948,1998,0.9309250243276895,0.03903980441886607,-26.829013325051108,FRATNP
6.50883387636429e-05,0.08175577765010368,0.00011047826296925815,1999,0.9302586491346085,0.03936746940996337,-26.152009330677913,FRATNP
6.264664659702909e-05,0.0819273712764398,0.00010895171246735265,2000,0.931413245585025,0.03862271435642396,-27.6990500018656,FRATNP
6.340346422627444e-05,0.08148022423731295,0.00010743948370003651,2001,0.9258609804506116,0.04171626186589709,-21.45796214573471,FRATNP
6.021905729156245e-05,0.08208048160316055,9.898995886321231e-05,2002,0.9305737510096691,0.03972788748432105,-25.413810092888752,FRATNP
5.418125677529511e-05,0.08368917891381769,9.785883088666662e-05,2003,0.930865955343308,0.04070970006372488,-23.43635723503371,FRATNP
5.274822255044163e-05,0.08304081223672517,7.84313196320098e-05,2004,0.9265186724100882,0.04405935701332214,-17.03157764382101,FRATNP
5.09653564332781e-05,0.08349164163679966,7.811709684662178e-05,2005,0.9298982957042127,0.04227410442651375,-20.381983701118486,FRATNP
4.836649951668438e-05,0.08381959617521653,7.831632616668843e-05,2006,0.9298801649851991,0.042212586727299425,-20.499941558123567,FRATNP
4.658972219754394e-05,0.08405822342584653,7.329037836304769e-05,2007,0.9281293506389874,0.04385043262220625,-17.416583855562834,FRATNP
4.494429960042769e-05,0.0844781067109741,7.212071468885761e-05,2008,0.9272467515433659,0.04478559072137681,-15.707332606271706,FRATNP
4.6845327218515667e-05,0.0835672752325252,7.295088551154243e-05,2009,0.9280745957484289,0.04335122861823726,-18.3439966015211,FRATNP
4.453901006071149e-05,0.08410090363488253,6.49515847749161e-05,2010,0.9297603533455284,0.0432965780031233,-18.446173461705683,FRATNP
4.4003891839056265e-05,0.08379221964810354,5.879443440427479e-05,2011,0.9275535296002222,0.04501449722292582,-15.29438274822067,FRATNP
3.82896548510424e-05,0.08584151121272673,6.573796131370575e-05,2012,0.9283394451967291,0.04518384556170743,-14.99022568422589,FRATNP
3.500859739002611e-05,0.08692104994644254,7.288641233410884e-05,2013,0.9298116786260102,0.04400486557459282,-17.131818285722574,FRATNP
3.4872499752069474e-05,0.08641623829457361,6.348639234039984e-05,2014,0.9312092512551057,0.04338710541314564,-18.276989998598566,FRATNP
3.496166602156279e-05,0.08656006227941596,7.293997227214956e-05,2015,0.9318896290304997,0.04213868345062344,-20.641875803567018,FRATNP
3.2314983071657346e-05,0.0875354875307232,6.793742059160038e-05,2016,0.9287945652653148,0.04531994708279938,-14.746606467910652,FRATNP
3.232432954829489e-05,0.08741007465918901,6.206482822004529e-05,2017,0.9261848968395275,0.04766789028917205,-10.655236273569244,FRATNP
3.225818420319552e-05,0.08729628343503859,6.61271159099001e-05,2018,0.9292054461842132,0.044858377912893696,-15.575795283720339,FRATNP
3.1784689238204426e-05,0.08725576374986993,6.763356117437389e-05,2019,0.9258330183345989,0.04685865059670858,-12.042148687821765,FRATNP
3.0341765924981174e-05,0.08875421926723241,5.8219007020366675e-05,2020,0.9335142431945906,0.0441766141518956,-16.81629506257798,FRATNP
2.420852887724026e-05,0.11132022438781605,0.011699826263005858,1872,0.6296677449365947,0.06616283071421715,15.901490472180939,ITA
2.865041392001078e-05,0.11046908158370393,0.011166695139425196,1873,0.6628427912979133,0.06476629307206234,14.173474031592434,ITA
3.303849046328541e-05,0.10915276921539163,0.01098236105822354,1874,0.6720963894737317,0.06499021389137592,14.453037728145517,ITA
2.6397856914991017e-05,0.11104017575045193,0.011796377633339225,1875,0.6609701508453935,0.0606471842347961,8.850794617100831,ITA
2.484866279332134e-05,0.11030171762876269,0.010921327762337722,1876,0.6562435190560278,0.060069497855841876,8.075542131943422,ITA
2.6188071660972773e-05,0.11062898378184934,0.009984814199288126,1877,0.6783936941202602,0.06207849031409287,10.740228913600532,ITA
3.4584364548108334e-05,0.10721861119382146,0.010157626988463654,1878,0.6798718483289033,0.06161753585496189,10.136531524439647,ITA
3.6040075437243895e-05,0.10663745661896988,0.010327813731949367,1879,0.6836091439481484,0.059461370361470804,7.251340772345884,ITA
4.9376293348350666e-05,0.10313651956925313,0.010645402346356756,1880,0.6843444652976516,0.059986322362146995,7.963307405547567,ITA
2.8758415682067524e-05,0.10835012699368668,0.009793944637565829,1881,0.6652973488555282,0.06228507457568817,11.009332498644227,ITA
2.218632399487878e-05,0.11173409329846354,0.00961129836574558,1882,0.6626421450382748,0.06380562792000077,12.963018049779635,ITA
1.1171738020990009e-05,0.12200794108901837,0.009610855764543971,1883,0.6800887698109508,0.06405781156632542,13.282529270825279,ITA
1.1039182289425127e-05,0.12152125817371942,0.009576034913081727,1884,0.6793120346700355,0.06252078834222577,11.315293089667733,ITA
1.4614410433912811e-05,0.11717952122140612,0.009090058234024177,1885,0.6701968684597401,0.06448479529473686,13.820651377596647,ITA
1.891501131320083e-05,0.11417747628026245,0.010077786470756855,1886,0.66859031113949,0.06150550863562786,9.98913089269405,ITA
1.5755785819117663e-05,0.11636356698529826,0.009619629312237237,1887,0.6740139810652244,0.06134609013617862,9.778911313421276,ITA
1.4896647283498029e-05,0.1179037013380624,0.009154019425466843,1888,0.6957753370090649,0.06054392241922349,8.71276123632802,ITA
1.2606823622662536e-05,0.11952719931529154,0.008374817166185105,1889,0.7037315268183006,0.060348417248250866,8.450777181796411,ITA
1.7026790265137152e-05,0.11652321017825795,0.008395093999664385,1890,0.7122920470520755,0.061270743271624614,9.679363859333108,ITA
9.430537818854802e-06,0.12498894232461424,0.008439306687224873,1891,0.7164277675365911,0.06184230017057256,10.431460308802428,ITA
1.264940050658019e-05,0.12210899584638314,0.008391869477216252,1892,0.7384067623949888,0.058971823465950264,6.581705459855726,ITA
1.1641723389565652e-05,0.12247255441455641,0.008090447102927504,1893,0.7319910590955836,0.06020959349412787,8.264232480456343,ITA
1.26461735037541e-05,0.12098761235978013,0.0080193107835545,1894,0.7264596022300409,0.06099243305414089,9.310599244662853,ITA
1.3052435581278513e-05,0.12016409319715544,0.00804433320200615,1895,0.7160033284549815,0.06274921710979993,11.610699010897179,ITA
1.5293253249522716e-05,0.11727517595232191,0.007793971597257603,1896,0.716878390045105,0.061112637196060006,9.470077284694213,ITA
1.5240806850282643e-05,0.11563276895724428,0.007159970021769144,1897,0.7171633512925011,0.05910904275526408,6.769962334882877,ITA
1.9001209511376367e-05,0.11370310601556934,0.007221286382016181,1898,0.7186076006636049,0.061545536148094146,10.041828188029058,ITA
1.6455067360977084e-05,0.11580092235940521,0.007024192667985343,1899,0.7337590242317518,0.05914209198045125,6.815238641378244,ITA
1.6313194512632144e-05,0.1175495643927548,0.007232866331997975,1900,0.7347454839245711,0.06287332967412657,11.77075182368904,ITA
2.1472907745696956e-05,0.11232601818397628,0.006716132666596821,1901,0.7328946506310039,0.0613607740552743,9.798297310451886,ITA
2.050173346762834e-05,0.1122979579218841,0.006587540931871989,1902,0.7088477533372929,0.06748988772108112,17.510064566006008,ITA
1.6921791389975944e-05,0.11598897808470186,0.006965617721351217,1903,0.7372875301747566,0.06027483143604121,8.35194960761973,ITA
1.5569184368983977e-05,0.11571765591082286,0.006794993164923585,1904,0.7313505755709842,0.05885686317630996,6.423649103956905,ITA
1.7175870985139027e-05,0.1154572909504662,0.0066720488896757114,1905,0.7339297905595565,0.062216124695239634,10.919615436961067,ITA
1.545782780373449e-05,0.11587311676280238,0.006337630035219493,1906,0.7495913750825842,0.05615688222662431,2.6199534053770037,ITA
1.7712762692790928e-05,0.1145934558392143,0.006367347631189968,1907,0.7623325775340469,0.05388595595824128,-0.7236744035556342,ITA
1.813239547600958e-05,0.11513774353462741,0.00704919321763049,1908,0.7574107699442016,0.053926637272715294,-0.6625463566358007,ITA
1.8589693428029235e-05,0.11458745842326228,0.006516445087200608,1909,0.7624146219346996,0.054784810448833515,0.6163156708591657,ITA
1.5733996616913426e-05,0.11569526174994121,0.006058247329374049,1910,0.7607188712523307,0.05500940181019589,0.9476979044000302,ITA
1.7058540565666016e-05,0.11583593611661074,0.006539377902080623,1911,0.7656215410045276,0.054232350067447053,-0.2046500148304915,ITA
1.3767257104551982e-05,0.1168947824477467,0.005556531222600188,1912,0.769165990715676,0.05417831708125548,-0.2853924797379648,ITA
1.3699275250416857e-05,0.11720734354530211,0.005558878753379979,1913,0.7683310882192587,0.054990146103361635,0.9193393829499428,ITA
1.7030227286243304e-05,0.11419826590113873,0.005241422408603945,1914,0.7833581545907968,0.05225214238295337,-3.217582921935133,ITA
4.592827261999374e-06,0.13262088444415737,0.008631101544835524,1915,0.6701015822041614,0.06979240509977444,20.227405527139524,ITA
2.312778102198356e-06,0.1404926834849757,0.010058023608079222,1916,0.5856778511224082,0.0833006677047355,34.55884653070868,ITA
2.2616975225064584e-06,0.14142627099058155,0.011109319003755199,1917,0.5610014868102131,0.08852303813261193,39.48415449919821,ITA
1.6164399064069464e-06,0.1456111064873439,0.024566787338401695,1918,0.6229080995476912,0.03397296511602535,-38.08936497968381,ITA
1.0097015443898332e-05,0.12086573424960367,0.009874678696268199,1919,0.6981501116662876,0.05222584700472985,-3.258355637672878,ITA
1.3912883185721293e-05,0.11638400950140576,0.007298788872331263,1920,0.7583202933460681,0.04682854057594164,-12.09421368700822,ITA
1.184004579984238e-05,0.11876554308502989,0.005481903143419839,1921,0.7767131857688853,0.05206939621567061,-3.5013681285183225,ITA
1.625299847730561e-05,0.11551875911402451,0.0051671266657888765,1922,0.7908832042269596,0.05252674610384822,-2.7930135713829713,ITA
1.4350763102432818e-05,0.11548703970029467,0.004922241798614147,1923,0.7799026965231177,0.053131623854522136,-1.8655786111992825,ITA
2.0931862945824265e-05,0.11066584939342425,0.004947120273471379,1924,0.7887329080076632,0.05085809813767311,-5.407946635070715,ITA
2.053042415858326e-05,0.11110293503193512,0.004945290050903413,1925,0.7867233648785378,0.05180340411119406,-3.916210271775583,ITA
1.8935580862901185e-05,0.11245913911968966,0.004800327812423155,1926,0.7819099999599404,0.055056656985882704,1.017250126178169,ITA
1.8684399696756564e-05,0.11182610096897601,0.0045081017617324025,1927,0.788688443212443,0.05305899967685822,-1.9763710543038258,ITA
1.9373795211138487e-05,0.1117144547209223,0.0043617181355361,1928,0.7915387243701462,0.05422285324442869,-0.21883545993529196,ITA
2.3983443749844786e-05,0.10975417728431096,0.004226383252268128,1929,0.7994104442758937,0.054888216143152535,0.7690581269049801,ITA
2.4236556562177343e-05,0.1069580962782116,0.003811293472111572,1930,0.7950305790841118,0.05270877001926387,-2.5128049042810687,ITA
2.6321204704899215e-05,0.10708241516579592,0.0037416050848773207,1931,0.8060956814821811,0.05289394283057352,-2.2287399842829245,ITA
2.7502922667580802e-05,0.10658541797649332,0.003746184139180923,1932,0.808025776308905,0.0523935373882957,-2.998691852038718,ITA
3.0333603865038444e-05,0.10426783690887448,0.00351417775854778,1933,0.8086903279240887,0.05170227253085008,-4.074494549128275,ITA
2.5620709232768186e-05,0.1062527644088112,0.003411534849097426,1934,0.8102793189331506,0.051514163261359686,-4.36973566225322,ITA
2.900788801030392e-05,0.10532399800507773,0.003420373500647422,1935,0.8139214579939452,0.05188117439615066,-3.7946995446546055,ITA
3.043877420587386e-05,0.10484859610823483,0.0032278184611969607,1936,0.817494236289888,0.052830730162837757,-2.3255996207662406,ITA
2.876507055133514e-05,0.10572274818605035,0.0033527117626929964,1937,0.8043340518785426,0.05643307531110745,3.017354473951542,ITA
2.7271264170574955e-05,0.10643633477202341,0.0031383062998720304,1938,0.8100014204879141,0.05662194690688366,3.287994613422626,ITA
2.6779263013954463e-05,0.1066223328973787,0.0029299562195590255,1939,0.8232585347717041,0.05402820881385553,-0.5101252739644622,ITA
2.435551868070847e-05,0.10820866999744203,0.0031679494858886906,1940,0.8174055650532697,0.05507838220134406,1.0492062136899847,ITA
2.094978141568829e-05,0.10992371838641463,0.0041197553344859,1941,0.7741922184055737,0.06127860235768615,9.689752914755445,ITA
1.3703450019637502e-05,0.11612591385009632,0.00496828606413701,1942,0.7263325833332366,0.07206184956466173,22.819371313560197,ITA
1.5000585249607595e-05,0.11396593652149734,0.007067061875263667,1943,0.7022552628627787,0.06101262364646638,9.337408592365676,ITA
2.6461020496365625e-05,0.10686506007216375,0.0057354114121340154,1944,0.7797074702671098,0.04789338756223785,-10.27296191661219,ITA
2.1371465572174782e-05,0.10836599571392476,0.004666602198740773,1945,0.7845003979214218,0.04974704713390394,-7.197095490589817,ITA
1.8408878777386374e-05,0.10962661530334321,0.002947018431729803,1946,0.8144660679088304,0.05247947841373204,-2.8659365466751296,ITA
2.5058520148959006e-05,0.10542064978226062,0.002477150568874545,1947,0.838458830815011,0.04899182796388096,-8.436201074073978,ITA
2.8167827395799013e-05,0.10364991046796458,0.0019007145510597705,1948,0.8523669494446731,0.05026681178336905,-6.355185857467177,ITA
2.3459168465234337e-05,0.10643081285401866,0.0016360613017848418,1949,0.8543432348949416,0.054255811934748266,-0.16961556967166302,ITA
2.9671231572749506e-05,0.10252868196472514,0.001302117708814929,1950,0.8598054160386217,0.05589703647692105,2.2442852681627983,ITA
2.8208188394155204e-05,0.10423655250977062,0.0012491197396914521,1951,0.8656182968806807,0.05658699073004868,3.237972937171179,ITA
2.354873311126806e-05,0.10677441285379154,0.001128593180963434,1952,0.868587240680015,0.058261527761479734,5.600164703996398,ITA
2.2093894628362673e-05,0.10778762514428043,0.0010547017539872454,1953,0.8779425884978822,0.05577954185827721,2.073845454129554,ITA
2.4114594476318954e-05,0.10510016847165579,0.0009745507859294206,1954,0.8795746651222752,0.05376968654377743,-0.8986364587610183,ITA
2.3853061892780154e-05,0.10521225428215274,0.0009618096902866401,1955,0.8845225289295542,0.05169138752650494,-4.091549470188681,ITA
2.2036021617050107e-05,0.10807566225829489,0.0009097377489105298,1956,0.8949670972295171,0.0509258217957293,-5.300157170572618,ITA
2.351707616641196e-05,0.1063997645790592,0.0009535730277054043,1957,0.8907191153035267,0.05049034787843898,-5.995778080029652,ITA
2.201679071705662e-05,0.10618462623475426,0.0008613745862054022,1958,0.886120598997046,0.05325779232622856,-1.673460797867392,ITA
2.3561396311670903e-05,0.10473726400732801,0.0008358541564557342,1959,0.8884751653644349,0.05158843073680402,-4.253042835852568,ITA
2.4514951856834712e-05,0.10478784317675977,0.0007851655647359136,1960,0.8923892691862602,0.051940592315658354,-3.701985807294676,ITA
2.60531360343205e-05,0.10319221306337298,0.000770359531982195,1961,0.8952877124785686,0.04936624711923228,-7.8195135666690305,ITA
2.557572082259591e-05,0.10451812712327477,0.0007593114471583453,1962,0.8975835490535573,0.05035280582092175,-6.216733358769062,ITA
2.731944172582149e-05,0.10349597042673048,0.0007766295596858115,1963,0.9012851128385112,0.04763361775536039,-10.71349506538445,ITA
2.7311164958893645e-05,0.1026504865571637,0.0006759973105671019,1964,0.9027253795281474,0.04808904411206658,-9.942730598001333,ITA
2.5984890329886467e-05,0.10403883471719222,0.000637472019825394,1965,0.9078024717866361,0.047665946982391176,-10.658538518685532,ITA
2.5076387712456946e-05,0.10368133662211518,0.0005942909256934835,1966,0.9071844634952688,0.048080371377697946,-9.957340055325886,ITA
2.5646799201970318e-05,0.10351744385939261,0.0005849571187080896,1967,0.9102100625145627,0.046870286552128146,-12.022037238305785,ITA
2.374963543577406e-05,0.10504902565258666,0.0005894834062086416,1968,0.9136298923459951,0.04573322735736558,-14.01130136005628,ITA
2.5616364615275835e-05,0.10428570483196196,0.0005706570069127355,1969,0.9138737890788594,0.0463660743138965,-12.89812440134122,ITA
2.3873902628593763e-05,0.10423596462309336,0.0005659176607604462,1970,0.914819533480701,0.04474635583876426,-15.778324600015907,ITA
2.4268972223480818e-05,0.10369254098538419,0.0005404663242588552,1971,0.9151536706570211,0.04483820779697873,-15.612224305041963,ITA
2.568086811287996e-05,0.10272058827978313,0.000525274872495483,1972,0.9176341327570786,0.0434720553185335,-18.118550877787897,ITA
2.3376468129927324e-05,0.10434546482274891,0.0005144855167191893,1973,0.9216773916587891,0.04225464708810547,-20.41927383993317,ITA
2.418819579051699e-05,0.10343377807204793,0.0004330104504395198,1974,0.9237474946892819,0.042951328951946546,-19.09466044543214,ITA
2.3208059480421828e-05,0.10446445035396945,0.00044028145785434005,1975,0.9276448909525064,0.041186164839013224,-22.493841216747853,ITA
2.3612858589472827e-05,0.10391232806025968,0.00041962708564971193,1976,0.9301673946392741,0.039883664642025314,-25.096821777985497,ITA
2.300217494400454e-05,0.10391679060321672,0.0004015896356450635,1977,0.9308359795647183,0.03975599201153909,-25.356528872747674,ITA
2.259409090992033e-05,0.10389864431418491,0.0003817208326457078,1978,0.9318265451327461,0.03956702218461054,-25.74245936448972,ITA
2.4011632750943852e-05,0.10255994066619323,0.0003701996086581617,1979,0.9318254179654276,0.039270444012047045,-26.35188902934334,ITA
2.1841461926042423e-05,0.10402373211252854,0.0004180606738603353,1980,0.9359090558650116,0.03574108925306719,-33.979755319250785,ITA
2.254429598494316e-05,0.10322762693990745,0.0003403123992306719,1981,0.9297056958533149,0.04179006880117651,-21.31477867050313,ITA
2.2432866049072454e-05,0.10277560734131638,0.0003265721685784601,1982,0.9324150710260616,0.04002427288000237,-24.81176176056607,ITA
2.1650807073565437e-05,0.10365049174982138,0.000326760238309798,1983,0.934704006586339,0.039192761382952836,-26.512277455507217,ITA
2.2547861245518888e-05,0.10212555585668788,0.0002924608841488857,1984,0.935883993659866,0.038590714636757846,-27.766187997811357,ITA
2.1479112022220007e-05,0.10273311108568707,0.0002917093646296599,1985,0.9367662006488654,0.03820586800887631,-28.57801677273494,ITA
2.3827675550239278e-05,0.10079708425952347,0.00025711311292376073,1986,0.9366092022030411,0.038890534492475676,-27.139312984802018,ITA
2.404161988541366e-05,0.10000671407679151,0.0002591132438464599,1987,0.9333211358447017,0.04011620427111956,-24.625926931239633,ITA
2.6243180497191316e-05,0.09829861312235966,0.00024692415450286773,1988,0.9300045038741407,0.04198314134673625,-20.941415781524483,ITA
3.132494126997139e-05,0.09502026330581013,0.00022469839798375103,1989,0.9281883988461698,0.04249492388718215,-19.95998011967282,ITA
3.5237931078710735e-05,0.09298292149254067,0.0002249887294844651,1990,0.9275002779132148,0.041858376210858965,-21.182489267793244,ITA
3.761893530939663e-05,0.09179904125532995,0.000235902695762504,1991,0.9217903063241075,0.044089636870354984,-16.97592939627853,ITA
